Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
140.79;2.75;2.0;1.5;1.5;0.0;0.0;0.0;0.25;1.5;3.0;2.5;2.25;1.25;2.75;0.0;1.75;-0.222168;0.028809;0.987793;-0.77;0.77;0.49;250.0;0.043277;-0.044371;3.25;1.75;2.5;1.75;0.75;2.0;0.0;2.25;2.0;2.0;3.25;3.25;2.75;2.25;1.75;2.5;-0.250977;0.053711;0.975098;-0.21;-0.98;0.77;384.0;0.036478;-0.109842
140.8;2.25;1.75;1.75;1.25;0.25;0.25;0.0;0.25;1.25;3.0;2.5;2.0;1.25;2.75;0.25;1.5;-0.221191;0.026855;0.987305;-0.91;0.77;0.56;242.0;0.051478;-0.04478;3.25;1.5;2.5;1.5;0.75;2.0;0.0;2.0;2.25;2.0;3.25;3.0;2.75;2.25;1.75;2.25;-0.248047;0.057617;0.976074;-0.14;-0.98;0.84;373.0;0.042181;-0.099477
140.81;2.25;2.0;1.75;1.25;0.0;0.25;0.0;0.25;1.25;3.0;2.5;2.0;1.5;2.75;0.25;1.75;-0.21875;0.021484;0.989746;-0.84;0.7;0.63;246.0;0.051825;-0.052936;3.25;1.75;2.5;1.5;0.75;2.25;0.0;2.25;2.25;1.75;3.25;3.25;3.0;2.0;1.5;2.25;-0.244141;0.053711;0.977539;-0.28;-0.84;0.84;380.0;0.032568;-0.111244
140.82;2.75;2.0;1.5;1.25;0.0;0.25;0.0;0.25;1.25;2.75;2.5;2.25;1.5;2.0;0.25;1.5;-0.227051;0.025391;0.98584;-0.84;0.49;0.49;240.0;0.032388;-0.060313;3.0;1.25;2.5;1.5;0.75;2.0;0.0;2.25;2.25;2.0;3.25;3.0;3.25;2.25;1.75;2.25;-0.250488;0.053711;0.978516;-0.21;-0.7;0.77;377.0;0.049581;-0.108347
140.83;2.75;2.0;1.5;1.5;0.0;0.25;0.0;0.25;1.5;2.5;2.5;2.0;1.5;2.25;0.25;1.5;-0.225098;0.021973;0.987305;-0.84;0.63;0.56;243.0;0.030857;-0.053809;3.25;1.75;2.25;1.75;0.75;2.25;0.0;2.5;2.25;2.0;3.25;3.5;3.0;2.5;2.0;2.25;-0.249512;0.058105;0.976562;-0.07;-0.56;0.84;401.0;0.044491;-0.112857
140.84;2.5;2.0;1.75;1.5;0.0;0.25;0.0;0.25;1.0;2.75;2.5;1.75;1.25;2.0;0.25;1.75;-0.226562;0.021484;0.98584;-0.77;0.42;0.49;233.0;0.022573;-0.059396;3.0;1.5;2.25;1.5;0.75;1.75;0.0;2.5;2.25;1.75;3.5;3.5;3.25;2.25;2.25;2.5;-0.246582;0.057129;0.976074;-0.07;-0.49;0.77;391.0;0.05858;-0.116493
140.85;2.5;2.0;1.75;1.5;0.25;0.25;0.0;0.25;1.0;3.0;2.25;2.0;1.5;2.0;0.5;1.75;-0.223145;0.024414;0.989258;-0.7;0.77;0.56;244.0;0.029043;-0.062752;2.75;1.5;2.5;1.75;0.75;2.0;0.0;2.5;2.25;2.0;3.5;3.75;3.0;2.25;2.25;2.5;-0.25;0.057617;0.976074;-0.21;-0.28;0.77;400.0;0.056925;-0.116469
140.86;2.25;2.0;2.0;1.5;0.0;0.25;0.0;0.25;0.75;3.0;2.25;2.25;1.25;2.0;0.25;1.75;-0.227539;0.022949;0.990234;-0.63;0.84;0.56;235.0;0.025102;-0.068174;2.75;1.5;2.5;1.75;0.75;2.25;0.0;2.5;2.25;2.5;3.5;3.75;3.25;2.25;2.0;2.25;-0.24707;0.056152;0.981445;-0.28;-0.14;0.77;407.0;0.05504;-0.116615
140.87;2.75;2.0;2.0;1.5;0.0;0.25;0.0;0.25;1.0;3.0;2.5;2.25;1.25;2.5;0.25;1.75;-0.229004;0.023926;0.986816;-0.7;1.05;0.56;252.0;0.02819;-0.055353;2.75;1.25;2.25;1.5;0.75;2.0;0.0;2.5;2.25;2.0;3.5;3.75;3.25;2.5;2.0;2.5;-0.25293;0.058594;0.972168;-0.28;-0.21;0.84;393.0;0.065301;-0.117499
140.88;2.5;2.0;1.75;1.5;0.0;0.0;0.0;0.25;1.25;3.0;2.75;2.25;1.25;2.5;0.25;1.5;-0.226074;0.025391;0.98291;-0.7;0.91;0.56;248.0;0.042469;-0.050801;2.5;1.25;2.25;1.5;0.75;2.0;0.25;2.5;2.75;2.0;3.5;3.5;3.25;2.5;2.0;2.75;-0.24707;0.055664;0.973633;-0.28;-0.21;0.84;401.0;0.072241;-0.107842
140.89;2.25;2.0;1.75;1.25;0.0;0.25;0.0;0.25;1.5;3.25;2.75;2.25;1.5;2.25;0.25;1.5;-0.226074;0.024902;0.987793;-0.63;0.84;0.63;252.0;0.052155;-0.053181;2.5;1.25;2.25;1.5;0.5;2.0;0.25;2.5;2.75;2.25;3.5;3.75;3.25;2.75;2.25;2.5;-0.250977;0.056641;0.972656;-0.28;-0.28;0.91;407.0;0.079091;-0.106661
140.9;2.25;1.75;1.75;1.25;0.0;0.25;0.0;0.25;1.5;3.25;2.5;2.0;1.5;2.0;0.25;1.5;-0.227051;0.022949;0.992188;-0.49;0.84;0.63;241.0;0.04966;-0.050582;2.25;1.0;2.25;1.5;0.5;2.0;0.25;2.5;2.75;2.5;3.75;3.75;3.25;3.0;2.0;2.5;-0.243652;0.055664;0.977539;-0.42;-0.49;0.7;407.0;0.087265;-0.105215
140.91;2.75;1.75;1.75;1.25;0.0;0.25;0.0;0.25;1.25;3.25;2.25;2.0;1.5;2.0;0.25;1.75;-0.225098;0.021484;0.986816;-0.63;0.84;0.63;242.0;0.035827;-0.052494;2.5;1.0;2.25;1.5;0.5;2.0;0.0;2.5;2.75;2.25;3.75;3.5;3.25;3.0;2.25;2.5;-0.248047;0.061523;0.979492;-0.63;-0.63;0.7;403.0;0.084228;-0.106936
140.92;2.25;1.75;1.75;1.5;0.0;0.25;0.0;0.25;1.0;3.25;2.5;2.0;1.5;2.0;0.25;2.0;-0.225098;0.018066;0.986328;-0.63;0.84;0.63;240.0;0.043116;-0.06569;2.5;1.25;2.25;1.5;0.75;2.0;0.25;2.5;2.75;2.5;3.75;3.75;3.25;3.0;2.25;2.5;-0.248535;0.057617;0.977539;-0.63;-0.63;0.63;418.0;0.081582;-0.10278
140.93;2.75;1.75;1.75;1.25;0.0;0.25;0.0;0.25;1.5;3.25;2.5;2.25;1.25;2.0;0.25;1.75;-0.225098;0.023438;0.991699;-0.77;0.7;0.63;249.0;0.041906;-0.04747;2.25;1.25;2.0;1.25;0.75;1.75;0.25;2.5;2.25;2.75;3.75;3.75;3.25;3.0;2.25;2.5;-0.246094;0.058105;0.975586;-0.77;-0.63;0.63;402.0;0.090129;-0.109092
140.94;2.75;1.75;1.5;1.25;0.0;0.25;0.0;0.25;1.5;3.25;2.5;2.25;1.25;2.25;0.5;1.5;-0.228516;0.026855;0.990723;-0.7;0.63;0.56;249.0;0.051433;-0.045866;2.5;1.0;1.75;1.25;0.75;1.75;0.25;2.25;2.75;2.75;3.75;3.5;3.25;3.0;2.25;2.75;-0.251465;0.053223;0.974121;-0.84;-0.77;0.56;401.0;0.096724;-0.098336
140.95;2.75;1.75;1.5;1.25;0.0;0.25;0.0;0.25;1.5;3.0;2.5;2.25;1.25;2.0;0.5;1.25;-0.223633;0.019531;0.993164;-0.77;0.49;0.7;243.0;0.043885;-0.047655;2.5;1.0;1.75;1.0;0.5;2.0;0.25;2.25;3.0;2.5;3.75;3.75;3.25;3.0;2.25;2.75;-0.24707;0.057129;0.978027;-0.77;-0.56;0.49;401.0;0.100608;-0.099122
140.96;2.75;1.75;1.75;1.25;0.0;0.25;0.0;0.25;1.25;3.25;2.5;2.25;1.25;2.0;0.5;1.5;-0.224609;0.026855;0.991699;-0.7;0.14;0.7;247.0;0.041141;-0.050942;2.5;1.25;2.0;1.0;0.5;1.25;0.25;2.5;2.75;2.5;3.75;3.75;3.25;3.0;2.25;2.75;-0.249023;0.052734;0.973145;-0.84;-0.63;0.63;398.0;0.097619;-0.100622
140.97;2.5;1.75;1.75;1.25;0.0;0.25;0.0;0.25;1.25;3.25;2.5;2.25;1.25;2.0;0.25;1.5;-0.223633;0.020996;0.98877;-0.77;-0.0;0.63;241.0;0.041995;-0.052447;2.5;1.0;1.75;1.0;0.5;1.75;0.25;2.5;2.75;2.5;4.0;3.75;3.25;3.0;2.25;2.75;-0.250488;0.053223;0.977539;-0.91;-0.63;0.7;402.0;0.100817;-0.104313
140.98;2.5;2.0;1.75;1.5;0.0;0.25;0.0;0.25;1.5;3.0;2.5;2.0;1.25;2.0;0.25;1.5;-0.216797;0.020996;0.986816;-0.56;-0.49;0.7;244.0;0.032093;-0.049437;2.5;1.0;2.25;1.25;0.5;2.0;0.25;2.5;3.0;2.75;4.0;3.75;3.25;2.75;2.25;2.5;-0.248047;0.060059;0.978516;-0.91;-0.77;0.56;416.0;0.090474;-0.099977
140.99;2.75;2.25;1.75;1.5;0.25;0.25;0.0;0.25;1.0;3.0;2.5;2.0;1.25;2.0;0.25;1.5;-0.225586;0.020508;0.984375;-0.14;-1.12;0.7;245.0;0.014017;-0.05689;2.5;1.0;2.0;1.5;1.0;1.75;0.25;2.5;3.0;2.5;4.0;3.75;3.25;3.0;2.25;2.5;-0.251953;0.059082;0.978516;-0.98;-0.84;0.7;419.0;0.089765;-0.098283
141.0;3.0;2.25;1.75;1.5;0.25;0.25;0.0;0.25;1.0;3.0;2.25;2.0;1.5;2.0;0.25;1.5;-0.220215;0.023926;0.987305;-0.07;-1.12;0.7;248.0;0.008287;-0.058162;2.5;1.25;2.25;1.5;0.75;2.0;0.25;2.5;3.0;2.5;4.0;3.75;3.25;3.0;2.25;2.5;-0.248047;0.056152;0.973145;-1.05;-1.05;0.77;424.0;0.084027;-0.099691
141.01;3.25;2.25;2.0;1.75;0.25;0.25;0.0;0.25;1.0;3.0;2.25;2.25;1.25;1.75;0.25;1.75;-0.226074;0.022461;0.989258;0.35;-1.26;0.7;256.0;-0.003838;-0.059089;2.5;1.5;2.25;1.5;0.75;2.25;0.25;2.5;2.75;2.5;3.75;3.75;3.25;3.0;2.25;2.5;-0.250977;0.050293;0.97998;-1.19;-1.47;0.77;423.0;0.076975;-0.104352
141.02;3.25;2.25;2.0;1.75;0.25;0.5;0.0;0.25;1.0;3.0;2.5;2.0;1.5;1.75;0.25;1.5;-0.216309;0.025391;0.994629;0.56;-1.33;0.77;260.0;-0.005856;-0.061732;2.75;1.25;2.0;1.25;0.75;1.75;0.0;2.5;2.75;2.75;3.75;3.75;3.0;2.75;2.0;2.5;-0.24707;0.054199;0.972168;-1.33;-1.75;0.84;403.0;0.081668;-0.102603
141.03;3.5;2.5;2.25;2.0;0.25;0.5;0.0;0.25;1.0;2.75;2.5;2.25;1.5;1.75;0.25;1.5;-0.226074;0.023926;0.989746;0.56;-1.33;0.84;272.0;-0.020137;-0.064825;2.75;1.5;2.25;1.0;1.0;2.0;0.0;2.25;2.75;2.75;3.75;3.5;3.0;2.5;2.0;2.5;-0.250977;0.055176;0.976074;-1.26;-1.75;0.77;402.0;0.073549;-0.097912
141.04;3.25;2.5;2.25;2.0;0.0;0.5;0.0;0.25;1.0;2.5;2.5;2.0;1.5;1.5;0.25;1.5;-0.220703;0.020508;0.988281;0.77;-1.19;0.77;258.0;-0.024034;-0.069223;2.75;1.5;2.5;1.5;0.75;2.25;0.25;2.25;2.75;2.5;3.75;3.75;3.0;2.5;2.0;2.5;-0.244629;0.056152;0.974121;-1.26;-1.61;0.7;415.0;0.065519;-0.099876
141.05;3.25;2.75;2.5;2.0;0.25;0.5;0.0;0.5;0.75;2.25;2.25;2.0;1.75;1.5;0.25;1.5;-0.224121;0.01709;0.991211;0.91;-1.26;0.84;264.0;-0.039188;-0.08102;3.0;1.5;2.75;1.5;0.5;2.5;0.25;2.25;2.75;2.5;3.75;3.75;3.0;2.5;2.25;2.5;-0.248047;0.049805;0.972656;-1.19;-1.33;0.63;424.0;0.062147;-0.099358
141.06;3.25;2.75;2.5;2.0;0.25;0.5;0.0;0.5;0.75;2.5;2.25;2.25;1.75;1.5;0.25;1.25;-0.221191;0.019043;0.984863;0.84;-1.19;0.77;268.0;-0.035766;-0.080505;3.0;1.0;2.25;1.75;0.75;2.5;0.25;2.25;2.75;2.5;3.75;3.25;3.0;2.75;2.25;2.5;-0.245117;0.053223;0.974121;-1.19;-1.19;0.7;415.0;0.068832;-0.096794
141.07;4.25;2.75;2.5;2.0;0.25;0.5;0.0;0.5;0.75;2.25;2.25;2.25;1.75;1.5;0.25;1.5;-0.217285;0.023926;0.978516;0.63;-1.12;0.7;278.0;-0.05145;-0.075511;3.0;1.5;2.25;1.75;1.0;2.25;0.25;2.25;2.5;2.5;3.75;3.25;3.0;2.75;2.25;2.5;-0.245605;0.058594;0.97168;-1.33;-1.26;0.77;417.0;0.061537;-0.098422
141.08;4.0;3.0;2.5;2.25;0.25;0.5;0.0;0.75;0.75;2.25;2.0;2.25;1.75;1.25;0.25;1.75;-0.220703;0.028809;0.991211;0.35;-0.84;0.84;281.0;-0.057613;-0.087397;3.0;1.75;2.75;1.75;1.0;2.25;0.25;2.25;2.25;2.25;3.5;3.5;3.0;2.0;2.25;2.5;-0.253418;0.058594;0.979492;-1.47;-1.33;0.84;412.0;0.044793;-0.106332
141.09;4.0;3.25;2.75;2.25;0.25;0.5;0.0;0.75;1.0;2.0;2.0;2.25;2.0;1.5;0.25;1.75;-0.22168;0.024902;0.995117;0.07;-0.28;0.49;292.0;-0.056368;-0.084183;3.0;1.5;2.5;1.75;1.0;2.5;0.25;2.25;2.5;2.0;3.75;3.25;2.75;2.0;2.25;2.0;-0.250488;0.054688;0.969727;-1.68;-1.54;0.98;405.0;0.046139;-0.101631
141.1;4.25;3.5;2.5;2.25;0.5;0.5;0.0;0.75;1.0;2.25;2.25;2.0;2.0;1.25;0.25;1.75;-0.220703;0.025879;0.988281;-0.21;0.07;0.63;298.0;-0.061937;-0.082241;3.0;1.5;2.75;1.75;1.0;2.25;0.25;2.25;2.25;2.0;3.5;3.25;2.75;2.0;2.0;2.0;-0.250977;0.056152;0.978027;-2.1;-1.68;1.05;396.0;0.039409;-0.102307
141.11;4.25;3.75;3.0;2.25;0.25;0.5;0.0;0.5;1.0;2.5;2.5;2.0;2.0;1.5;0.25;1.75;-0.219238;0.025879;0.991699;-0.28;0.14;0.49;307.0;-0.059879;-0.073727;3.5;1.5;2.5;1.75;1.0;2.25;0.25;2.25;2.25;2.0;3.25;2.75;2.75;1.5;1.75;2.25;-0.25293;0.057129;0.98291;-2.52;-1.96;1.12;384.0;0.025354;-0.102067
141.12;4.25;3.25;3.0;2.25;0.25;0.5;0.0;0.75;0.75;2.5;2.5;2.25;2.0;1.75;0.25;2.0;-0.21582;0.027832;0.989746;-0.42;0.63;0.49;309.0;-0.04903;-0.081852;3.75;2.0;2.75;2.0;1.0;2.5;0.25;2.25;2.25;2.0;3.0;2.75;2.75;1.5;2.0;1.75;-0.255371;0.054688;0.979492;-2.94;-1.96;1.33;398.0;0.009605;-0.100298
141.13;4.25;3.0;2.75;2.25;0.25;0.5;0.0;0.75;0.75;2.5;2.5;2.25;2.0;1.5;0.25;2.0;-0.221191;0.025391;0.985352;-0.56;0.77;0.42;302.0;-0.047323;-0.084876;4.0;2.25;2.75;2.0;0.75;2.25;0.25;2.0;1.75;1.5;2.75;2.5;2.5;0.75;1.25;1.25;-0.254395;0.048828;0.981445;-3.43;-2.38;1.61;353.0;-0.027691;-0.105808
141.14;4.25;3.0;2.75;2.25;0.25;0.5;0.0;0.75;1.0;2.5;2.75;2.25;2.0;1.5;0.25;2.0;-0.217773;0.024414;0.991211;-0.63;0.91;0.42;308.0;-0.041259;-0.080993;4.5;2.5;3.0;2.25;1.0;2.0;0.25;2.0;1.0;1.5;2.25;2.5;2.0;0.5;1.25;1.25;-0.240234;0.056152;0.96582;-3.85;-2.73;1.75;344.0;-0.059601;-0.107855
141.15;4.25;3.0;3.0;2.0;0.25;0.5;0.0;0.75;1.0;2.75;2.5;2.25;2.0;2.0;0.25;2.0;-0.223145;0.024902;0.98877;-0.63;0.98;0.35;313.0;-0.034226;-0.072475;4.75;2.5;3.25;2.25;1.0;2.0;0.25;1.75;0.75;1.25;1.75;2.25;1.5;0.5;1.0;1.0;-0.256836;0.056152;0.978027;-3.85;-2.45;1.33;322.0;-0.088274;-0.098452
141.16;4.25;2.75;3.0;2.25;0.5;0.5;0.0;0.75;1.0;3.0;2.75;2.25;2.0;1.75;0.25;2.0;-0.221191;0.025879;0.988281;-0.7;0.91;0.42;320.0;-0.032916;-0.072903;5.25;3.25;3.25;2.25;1.0;2.0;0.25;1.5;1.0;1.0;1.75;1.75;1.5;0.75;0.5;1.0;-0.23877;0.049316;0.970703;-3.64;-1.82;0.91;322.0;-0.112077;-0.084686
141.17;4.25;2.75;3.0;2.25;0.25;0.5;0.0;0.5;0.75;3.0;3.0;2.5;2.0;2.0;0.25;2.0;-0.218262;0.026367;0.991211;-0.7;0.77;0.35;317.0;-0.027784;-0.074481;5.25;3.25;3.25;2.25;1.0;2.0;0.25;1.25;1.25;1.0;1.75;1.75;1.25;0.25;0.5;1.0;-0.246582;0.050293;0.978516;-3.08;-1.33;0.77;315.0;-0.119057;-0.077594
141.18;4.25;2.75;2.75;2.25;0.0;0.5;0.0;0.5;0.75;3.0;3.0;2.5;2.0;2.0;0.25;2.0;-0.224609;0.021973;0.987305;-0.56;1.05;0.42;311.0;-0.02451;-0.077399;5.5;3.5;3.25;2.25;1.0;2.0;0.25;1.5;1.25;1.0;1.75;1.75;1.25;0.25;0.75;1.0;-0.239746;0.048828;0.971191;-2.8;-0.91;0.7;327.0;-0.117833;-0.080703
141.19;4.25;2.75;2.75;2.0;0.25;0.5;0.0;0.5;0.75;3.0;2.75;2.5;2.0;2.0;0.25;2.5;-0.22168;0.031738;0.985352;-0.56;1.12;0.28;311.0;-0.021586;-0.076533;5.0;3.25;3.0;2.25;1.0;2.0;0.25;1.25;1.25;1.25;2.0;1.75;1.25;0.25;0.75;1.0;-0.243164;0.052246;0.972656;-2.45;-0.7;0.7;317.0;-0.104034;-0.079979
141.2;3.5;2.5;2.5;2.0;0.25;0.5;0.0;0.5;0.75;3.0;2.75;2.5;2.0;1.75;0.25;2.25;-0.222656;0.029297;0.98877;-0.63;1.19;0.35;293.0;-0.009968;-0.083673;4.75;3.0;3.0;2.0;1.0;2.0;0.25;1.25;1.0;1.5;2.0;1.75;1.25;0.25;0.75;1.0;-0.246582;0.052246;0.973145;-2.38;-0.77;0.56;308.0;-0.097954;-0.082382
141.21;3.5;2.5;2.5;2.0;0.25;0.25;0.0;0.75;1.0;3.0;3.0;2.5;2.0;1.75;0.5;2.0;-0.222168;0.024414;0.98584;-0.49;1.26;0.42;302.0;-0.001061;-0.080982;5.25;3.0;3.0;2.0;1.0;1.75;0.25;1.25;1.0;1.5;2.0;1.75;1.25;0.25;1.0;1.0;-0.245117;0.049805;0.973145;-2.17;-0.91;0.7;314.0;-0.098325;-0.077128
141.22;3.25;2.5;2.5;2.0;0.0;0.5;0.0;0.5;0.75;3.0;2.5;2.5;2.0;1.75;0.5;2.0;-0.223145;0.026367;0.987793;-0.63;1.12;0.35;286.0;-0.004954;-0.085573;5.5;3.0;3.0;2.0;1.0;1.75;0.25;1.0;1.25;1.5;2.0;1.75;1.25;0.5;0.5;1.0;-0.246094;0.048828;0.973633;-2.17;-1.05;0.56;313.0;-0.103655;-0.065254
141.23;3.75;2.5;2.5;2.0;0.25;0.5;0.0;0.5;0.75;3.25;2.5;2.75;2.0;2.0;0.25;2.0;-0.22168;0.030762;0.987305;-0.77;1.26;0.42;300.0;-0.010013;-0.079024;5.75;3.0;3.25;2.0;1.0;2.0;0.25;1.0;1.5;1.5;2.0;2.0;1.25;0.25;0.5;1.0;-0.24707;0.050293;0.974609;-2.17;-1.19;0.7;326.0;-0.105182;-0.064231
141.24;3.25;2.5;2.25;1.75;0.0;0.5;0.0;0.5;0.75;3.25;2.5;2.25;2.0;2.0;0.0;2.25;-0.224609;0.024414;0.986328;-0.77;1.12;0.28;278.0;-0.00182;-0.081366;5.5;3.5;3.5;2.25;1.0;2.0;0.25;1.25;1.5;1.5;2.25;1.75;1.25;0.25;1.0;1.0;-0.245117;0.053711;0.974609;-2.1;-1.4;0.77;344.0;-0.100507;-0.069944
141.25;3.25;2.5;2.25;1.75;0.0;0.25;0.0;0.5;1.0;3.25;3.0;2.25;2.0;2.0;0.25;2.25;-0.227051;0.021973;0.987793;-0.84;0.98;0.21;287.0;0.011591;-0.075643;6.0;3.5;3.25;2.25;0.75;1.75;0.25;1.25;1.5;1.5;2.0;1.75;1.5;0.5;1.0;1.0;-0.236328;0.05127;0.971191;-1.96;-1.12;0.77;342.0;-0.100764;-0.068426
141.26;3.25;2.5;2.5;1.75;0.25;0.25;0.0;0.5;1.0;3.0;3.0;2.5;2.0;1.5;0.25;2.0;-0.217773;0.023926;0.987793;-0.84;1.12;0.28;287.0;-0.001374;-0.07892;6.0;3.5;3.25;2.0;1.0;1.75;0.25;1.25;1.5;1.5;2.25;2.0;1.5;0.5;1.0;1.0;-0.241211;0.048828;0.974609;-1.68;-0.91;0.7;348.0;-0.094121;-0.068231
141.27;3.25;2.25;2.25;1.75;0.25;0.25;0.0;0.5;1.0;3.25;3.0;3.0;1.75;1.75;0.25;2.0;-0.225586;0.023926;0.989258;-0.7;1.19;0.14;290.0;0.013476;-0.077675;6.0;3.5;3.25;2.25;1.0;1.75;0.25;1.25;1.75;1.5;2.25;1.75;1.25;0.75;1.0;1.0;-0.245117;0.051758;0.976562;-1.68;-0.77;0.42;352.0;-0.093105;-0.059963
141.28;3.25;2.25;2.25;1.5;0.25;0.25;0.0;0.5;1.0;3.25;3.0;2.5;2.0;2.0;0.25;1.5;-0.226074;0.069824;1.035156;-0.42;0.7;-0.07;283.0;0.013655;-0.070305;5.75;3.5;3.5;2.25;1.0;1.75;0.25;1.0;1.75;1.5;2.0;1.75;1.25;0.75;1.0;1.0;-0.249023;0.046875;0.972656;-1.68;-0.63;0.35;345.0;-0.095707;-0.055559
141.29;3.0;2.0;2.5;1.5;0.25;0.25;0.0;0.5;1.25;3.5;3.0;2.5;2.25;2.0;0.25;2.0;-0.213867;0.022461;0.981934;-0.63;0.91;0.0;292.0;0.028426;-0.069643;5.5;3.25;3.5;2.0;1.0;1.75;0.25;1.0;2.0;1.25;2.25;1.75;1.25;1.0;0.75;1.25;-0.245605;0.04541;0.969238;-1.61;-0.7;0.49;341.0;-0.084304;-0.051969
141.3;3.25;2.0;2.25;1.5;0.25;0.5;0.0;0.5;1.5;3.5;2.75;2.5;2.25;1.75;0.25;2.25;-0.217285;0.029785;0.986328;-0.84;0.63;0.0;295.0;0.024991;-0.070176;6.0;3.5;3.5;2.0;1.0;1.75;0.25;1.0;2.0;1.25;2.25;1.75;1.25;1.0;0.75;1.25;-0.243164;0.04834;0.976562;-1.54;-0.7;0.56;349.0;-0.091868;-0.050187
141.31;3.25;1.75;2.25;1.5;0.25;0.25;0.0;0.5;1.25;3.25;2.75;2.5;2.0;1.75;0.25;2.0;-0.226074;0.022461;0.990723;-1.26;0.21;0.14;279.0;0.022712;-0.068335;6.0;3.25;3.5;2.0;1.0;1.75;0.25;1.0;2.0;1.75;2.25;1.75;1.25;0.75;1.0;1.25;-0.243164;0.046875;0.977539;-1.61;-0.56;0.56;353.0;-0.083458;-0.04928
141.32;3.5;2.0;2.5;1.5;0.25;0.5;0.0;0.5;1.5;3.25;3.0;2.5;2.0;2.5;0.25;2.0;-0.223145;0.018066;0.987793;-1.33;-0.07;0.28;304.0;0.0241;-0.058695;6.25;3.0;3.5;2.25;0.5;1.75;0.25;1.0;2.0;1.5;2.0;1.5;0.75;0.75;1.0;1.25;-0.25;0.044434;0.987305;-1.4;-0.42;0.56;337.0;-0.096112;-0.043131
141.33;3.5;2.0;2.5;1.5;0.25;0.25;0.0;0.5;1.5;3.25;2.5;2.25;1.75;2.0;0.25;2.0;-0.226074;0.027832;0.997559;-1.26;-0.28;0.49;285.0;0.01251;-0.053444;6.25;3.0;3.25;2.25;0.75;1.75;0.25;1.0;2.0;1.5;2.0;1.75;0.75;0.75;1.0;1.25;-0.245605;0.051758;0.987793;-1.54;-0.42;0.63;340.0;-0.092266;-0.045539
141.34;4.25;2.5;3.0;1.75;0.25;0.25;0.0;0.5;1.5;3.0;2.25;1.75;1.75;1.75;0.5;2.0;-0.224121;0.01709;0.990234;-1.4;-0.56;0.56;297.0;-0.022732;-0.047423;6.5;3.25;3.5;2.25;1.0;1.75;0.25;1.0;1.5;1.5;2.0;1.5;1.0;0.75;1.0;1.0;-0.24707;0.047852;0.974609;-1.82;-0.63;0.56;342.0;-0.109042;-0.049296
141.35;4.5;2.5;3.25;2.0;0.25;0.25;0.0;0.25;1.25;3.0;2.0;1.75;1.75;1.5;0.25;1.5;-0.219727;0.018555;0.986328;-1.26;-0.84;0.7;287.0;-0.049695;-0.043343;6.25;3.25;3.5;2.0;0.75;1.5;0.25;0.5;1.5;1.25;1.75;1.25;0.75;0.75;1.0;1.0;-0.248535;0.047363;0.97168;-1.89;-0.91;0.63;311.0;-0.117992;-0.033817
141.36;5.0;3.0;3.5;2.0;0.25;0.25;0.0;0.25;1.25;2.5;2.0;1.75;1.25;1.5;0.25;1.5;-0.228516;0.027344;0.990723;-1.47;-1.26;0.7;290.0;-0.074446;-0.036435;6.75;3.5;3.5;2.0;1.0;1.25;0.25;0.5;1.5;1.0;1.25;1.0;0.5;0.75;0.75;1.0;-0.249512;0.045898;0.977539;-2.03;-1.12;0.56;303.0;-0.145751;-0.022038
141.37;6.0;3.75;3.5;2.0;0.25;0.25;0.0;0.25;0.75;2.25;1.75;1.75;1.25;1.5;0.25;1.5;-0.217773;0.02002;0.983887;-1.4;-0.98;0.56;297.0;-0.109614;-0.041889;7.0;3.75;3.75;2.0;1.0;1.0;0.25;0.5;1.25;1.0;1.25;1.25;0.5;0.75;0.75;1.0;-0.246094;0.048828;0.975586;-2.1;-1.05;0.42;307.0;-0.152826;-0.024499
141.38;6.25;4.25;3.5;2.25;0.25;0.25;0.0;0.25;0.75;2.0;1.5;1.25;1.25;1.5;0.25;1.5;-0.217285;0.027344;0.986816;-1.19;-0.14;0.49;296.0;-0.132257;-0.039775;7.5;4.0;3.75;2.25;0.75;1.25;0.25;0.5;1.25;1.0;1.25;0.75;0.5;0.25;1.0;0.75;-0.241699;0.050781;0.974121;-2.03;-1.19;0.28;309.0;-0.173609;-0.025506
