Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
107.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.575684;0.775391;2.477539;118.650002;-441.839996;21.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;2.5;5.5;7.75;1.5;0.75;1.75;-0.384277;0.078613;1.248535;108.5;226.169998;13.72;164.0;0.218161;-0.284345
107.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.01416;0.770508;2.413574;128.449997;-438.410004;46.900002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;1.75;5.0;6.25;1.75;0.75;1.5;-0.39502;0.083496;1.34668;118.650002;237.160004;19.530001;141.0;0.22876;-0.264163
107.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.444336;0.787598;2.199707;123.199997;-422.940002;86.870003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;1.0;3.25;4.0;1.5;0.75;1.25;-0.502441;0.071289;1.602539;129.639999;241.360001;26.460001;95.0;0.237117;-0.257873
107.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.783203;0.763184;1.906738;107.379997;-393.820007;132.649994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.75;1.75;1.75;0.5;0.25;1.0;-0.517578;0.061035;1.540039;175.839996;248.710007;39.619999;51.0;0.224869;-0.263541
107.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.136719;0.649902;1.665039;98.209999;-358.959991;167.930008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.5;1.0;1.75;0.25;0.25;0.75;-0.594727;0.15918;1.564453;201.039993;238.630005;44.099998;39.0;0.0;0.0
107.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.849609;0.123047;1.248047;140.630005;-314.019989;184.309998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.75;1.0;0.25;0.25;0.5;-0.565918;0.248047;1.59375;228.830002;223.160004;44.939999;29.0;0.0;0.0
107.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.143555;-0.386719;0.781738;199.5;-283.429993;176.190002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.25;0.25;0.5;-0.45752;0.473145;1.836914;276.98999;194.669998;42.0;21.0;0.0;0.0
107.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.401367;-0.756348;0.411133;263.690002;-248.919998;149.449997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.75;0.25;0.25;0.25;-0.508301;0.522949;1.57959;346.290009;164.289993;23.1;19.0;0.0;0.0
107.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.65918;-0.983398;-0.183594;303.450012;-203.210007;122.360001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.75;0.0;0.25;0.25;-0.562012;0.299316;1.784668;394.730011;146.300003;-2.31;15.0;0.0;0.0
107.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-4.756348;-1.220215;-0.700195;289.380005;-140.490005;103.599998;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.75;0.25;0.25;0.25;0.25;-0.585938;0.004395;1.266113;395.079987;128.449997;-38.5;20.0;0.0;0.0
107.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.581543;-1.427734;-0.944336;170.449997;-48.860001;85.959999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.75;0.25;0.25;0.0;-0.559082;-0.388672;1.077637;370.019989;132.580002;-65.169998;16.0;0.0;0.0
107.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.421875;-0.247559;-1.29541;50.470001;-3.43;76.090004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.25;0.0;0.0;-0.560547;-1.080078;0.989746;302.26001;138.529999;-123.690002;8.0;0.0;0.0
107.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.972656;-1.692871;-2.237305;-213.570007;202.649994;36.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;-0.382324;-1.403809;0.946777;219.589996;125.860001;-213.5;4.0;0.0;0.0
107.53;0.0;3.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.790039;-0.31543;-4.531738;-220.220001;192.570007;27.93;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.239258;-1.18457;1.088379;127.610001;82.040001;-323.26001;0.0;0.0;0.0
107.54;10.5;14.75;5.75;13.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.349121;-5.751953;4.699707;-466.830017;382.899994;9.94;382.0;-0.349592;-0.0841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.222656;-0.40625;1.566895;51.869999;26.25;-387.450012;0.0;0.0;0.0
107.55;20.5;23.25;15.5;25.25;0.0;6.5;0.0;1.25;0.0;0.0;0.0;0.75;0.75;0.0;0.0;0.0;-3.442871;-1.851562;12.137695;-355.179993;724.220032;-3.99;820.0;-0.314727;-0.093212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.053711;0.013672;1.872559;-19.67;-28.559999;-424.410004;0.0;0.0;0.0
107.56;23.5;22.0;21.75;26.75;3.75;8.25;0.25;1.25;0.0;0.0;0.0;0.75;1.0;0.0;0.0;0.25;-1.464844;-0.505371;1.886719;-139.160004;81.410004;-39.619999;965.0;-0.300249;-0.075175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.193848;0.381836;1.67627;-58.310001;-42.0;-406.0;0.0;0.0;0.0
107.57;20.75;18.0;21.0;24.0;5.5;7.75;0.25;1.5;0.0;0.75;0.75;1.25;1.0;1.25;0.0;0.75;-0.186523;-0.658691;3.104004;-92.120003;89.040001;9.17;922.0;-0.272406;-0.070277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.499512;0.647461;1.46875;-98.0;-53.27;-340.480011;0.0;0.0;0.0
107.58;15.5;13.25;17.75;19.75;5.25;6.75;0.25;1.5;0.5;1.5;1.5;1.75;2.25;5.75;0.0;1.0;-0.256836;0.055176;0.831543;-6.65;11.2;-1.96;825.0;-0.213375;-0.06582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.706055;0.740234;1.12793;-156.100006;-81.970001;-258.929993;0.0;0.0;0.0
107.59;11.0;10.25;15.75;17.0;5.5;6.5;0.25;1.5;1.25;2.5;2.0;3.5;3.75;7.75;0.0;1.25;-0.531738;-0.000977;0.815918;-4.41;-6.3;2.24;782.0;-0.155689;-0.070444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.550781;0.860352;1.13623;-220.360001;-123.480003;-164.430008;0.0;0.0;0.0
107.6;9.0;9.25;15.0;16.0;5.75;7.75;0.25;2.25;3.0;3.5;3.0;4.5;4.75;8.25;0.0;3.0;-0.351074;0.119629;0.983398;-3.15;-7.07;3.22;829.0;-0.111961;-0.077299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.481445;0.910156;1.061035;-218.050003;-129.5;-143.430008;0.0;0.0;0.0
107.61;8.0;8.25;13.5;14.5;6.0;7.75;0.25;2.5;3.5;3.75;4.0;5.25;5.0;9.25;0.0;3.5;-0.263184;0.09375;1.022949;-2.59;-0.98;0.35;824.0;-0.084116;-0.078372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.609863;0.927246;0.935547;-152.809998;-138.039993;-93.940002;0.0;0.0;0.0
107.62;7.0;7.0;12.0;13.5;5.75;7.5;0.25;2.75;3.5;4.75;5.25;5.5;5.5;11.0;0.0;3.75;-0.260254;0.040039;0.95459;-0.14;1.47;-0.21;821.0;-0.053178;-0.079318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.727051;0.843262;0.972656;-111.160004;-151.059998;-61.389999;0.0;0.0;0.0
107.63;7.0;7.0;11.5;13.0;5.75;7.75;0.25;3.25;3.75;4.75;5.5;5.75;5.75;11.75;0.0;3.75;-0.250488;0.063477;0.975098;-1.19;-1.4;0.77;834.0;-0.044726;-0.081065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750488;0.748047;1.053223;-99.82;-173.180008;-28.35;0.0;0.0;0.0
107.64;6.75;7.25;11.0;12.5;5.75;7.75;0.25;3.25;3.75;4.75;5.75;6.0;5.75;11.0;0.0;3.75;-0.223633;0.060547;0.98291;-0.35;1.19;0.84;824.0;-0.043633;-0.084282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.663086;0.702148;1.044434;-99.959999;-199.009995;1.33;0.0;0.0;0.0
107.65;6.5;7.5;10.5;12.0;5.5;7.25;0.25;3.25;3.25;4.75;5.5;6.0;5.75;10.5;0.25;3.75;-0.244629;0.062012;0.968262;1.68;4.55;1.54;799.0;-0.043595;-0.088097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525391;0.651367;1.088379;-88.269997;-220.919998;25.620001;0.0;0.0;0.0
107.66;6.5;7.0;8.75;10.25;4.75;6.75;0.25;3.0;3.0;4.5;5.75;6.0;5.75;10.5;0.25;3.75;-0.226562;0.070312;0.966309;0.77;4.97;0.98;745.0;-0.031389;-0.089454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.307129;0.492188;1.160156;-62.02;-243.180008;44.869999;0.0;0.0;0.0
107.67;6.0;6.25;7.5;9.5;3.75;6.0;0.25;2.75;3.0;4.25;5.25;6.0;5.75;10.5;0.0;3.75;-0.233887;0.065918;0.970703;0.07;4.62;-0.35;688.0;-0.020829;-0.090875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.106934;0.199707;1.17041;-47.950001;-270.269989;60.200001;0.0;0.0;0.0
107.68;5.5;5.75;6.75;8.5;3.25;5.5;0.25;2.75;3.0;4.5;5.0;6.0;5.75;10.0;0.0;3.75;-0.21582;0.067383;0.974121;0.14;6.3;-0.07;651.0;-0.01024;-0.092486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.321777;0.147949;1.146973;-61.389999;-280.910004;66.010002;0.0;0.0;0.0
107.69;3.25;4.5;5.75;7.25;2.5;4.5;0.0;2.75;2.75;4.0;5.5;5.75;5.75;9.0;0.5;3.75;-0.229004;0.062012;0.967285;0.28;7.63;0.84;574.0;0.018457;-0.104878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.432129;0.209473;1.088867;-79.870003;-289.23999;68.529999;0.0;0.0;0.0
107.7;2.25;3.25;4.25;6.5;2.0;3.75;0.0;2.75;3.0;3.5;5.25;6.0;5.75;10.5;0.25;3.75;-0.20752;0.100098;0.959473;-0.7;6.23;0.42;531.0;0.053835;-0.104654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.545898;0.319336;1.017578;-83.580002;-295.959991;66.360001;0.0;0.0;0.0
107.71;1.75;3.0;4.0;5.5;1.5;3.5;0.25;2.25;3.0;4.0;5.5;5.75;5.75;11.0;0.25;3.75;-0.240234;0.077148;0.958008;-1.19;5.32;-0.84;511.0;0.074776;-0.095756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.71582;0.422852;1.005859;-60.34;-297.709991;62.93;0.0;0.0;0.0
107.72;1.75;2.75;3.25;5.0;1.25;2.5;0.0;1.75;2.5;4.25;5.25;5.75;5.75;12.0;0.25;3.5;-0.234375;0.074707;0.935059;-1.89;5.74;-1.19;477.0;0.094039;-0.091453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.817383;0.344238;0.993164;-36.259998;-295.329987;63.77;0.0;0.0;0.0
107.73;1.0;1.5;2.5;3.75;1.25;1.5;0.0;1.5;3.0;3.75;5.25;5.5;5.5;12.25;0.25;4.0;-0.306641;0.009277;0.966309;-2.38;6.23;-1.47;431.0;0.137324;-0.080509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.956543;0.225098;0.982422;-18.76;-290.429993;65.519997;0.0;0.0;0.0
107.74;1.25;1.5;2.5;2.75;1.0;1.0;0.0;1.5;3.25;4.25;5.25;5.5;4.75;13.0;0.5;4.25;-0.232422;0.071289;0.952148;-2.8;5.18;-1.47;428.0;0.155055;-0.063905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.086426;0.150879;0.913574;-15.33;-280.350006;68.18;0.0;0.0;0.0
107.75;0.75;1.25;1.75;1.75;0.75;0.75;0.0;1.25;3.75;4.0;3.75;5.5;4.75;13.25;0.5;3.75;-0.236328;0.055176;0.960449;-3.22;4.76;-1.4;387.0;0.185623;-0.052678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.20752;0.081543;0.54541;-19.18;-262.98999;75.529999;0.0;0.0;0.0
107.76;0.5;0.75;1.5;1.5;0.75;0.5;0.0;1.25;3.75;4.0;4.0;5.5;4.25;14.0;0.75;3.75;-0.247559;0.055664;0.959473;-3.22;5.6;-1.33;380.0;0.207612;-0.044298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.338379;0.098633;0.5625;-29.75;-238.139999;85.120003;0.0;0.0;0.0
107.77;0.25;1.0;1.0;1.25;0.75;0.25;0.0;0.75;4.0;4.0;4.75;5.25;4.25;15.0;0.5;3.75;-0.245117;0.073242;0.976074;-2.94;6.09;-1.26;376.0;0.226125;-0.032119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.49707;0.104492;0.359863;-45.080002;-194.669998;110.529999;0.0;0.0;0.0
107.78;0.5;0.75;1.0;0.75;0.5;0.25;0.0;0.5;4.0;4.25;4.5;5.25;4.75;15.0;0.25;3.75;-0.234863;0.069336;0.967773;-2.59;6.16;-1.4;368.0;0.234869;-0.028577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.729004;0.001465;0.256348;-46.830002;-165.690002;125.860001;0.0;0.0;0.0
107.79;0.5;0.75;0.75;0.5;0.25;0.25;0.0;0.0;4.25;4.25;4.5;5.25;4.25;16.0;0.75;4.0;-0.238281;0.068359;0.961914;-2.1;6.86;-1.96;367.0;0.254642;-0.013274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.957031;-0.09082;0.135254;-43.610001;-132.300003;137.059998;0.0;0.0;0.0
107.8;0.75;0.75;0.5;0.25;0.5;0.0;0.0;0.25;4.75;4.5;4.75;4.75;4.0;16.5;0.5;4.25;-0.242676;0.065918;0.952637;-1.33;8.05;-1.68;373.0;0.256975;-0.002155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.111816;-0.191406;0.062012;-48.509998;-96.389999;146.369995;0.0;0.0;0.0
107.81;0.5;1.0;0.25;0.25;0.25;0.25;0.0;0.25;5.0;4.5;5.25;5.0;4.0;17.0;0.5;4.0;-0.240234;0.068359;0.946289;-0.49;9.31;-1.68;383.0;0.260881;-0.00456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.283691;-0.265625;0.068359;-59.57;-63.209999;150.850006;0.0;0.0;0.0
107.82;0.25;0.75;0.0;0.25;0.0;0.25;0.0;0.0;5.25;4.75;5.25;5.25;3.75;17.25;1.0;4.25;-0.251953;0.067871;0.943359;-0.77;7.49;-2.17;383.0;0.278499;-0.000227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.531738;-0.34375;0.14502;-66.779999;-37.59;147.139999;0.0;0.0;0.0
107.83;0.5;0.75;0.25;0.25;0.0;0.0;0.0;0.0;5.25;4.75;5.5;5.5;3.75;17.5;1.25;4.25;-0.260742;0.06543;0.948242;-0.91;5.6;-2.17;394.0;0.274659;0.000526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.883789;-0.36377;0.137207;-68.949997;-9.31;127.120003;0.0;0.0;0.0
107.84;0.25;0.5;0.25;0.25;0.25;0.25;0.0;0.0;5.5;5.25;5.75;5.5;3.75;17.75;1.25;4.25;-0.239746;0.060547;0.960938;-0.91;4.97;-2.31;406.0;0.276755;0.002232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.966797;-0.321777;-0.044922;-64.889999;8.19;108.010002;0.0;0.0;0.0
107.85;0.5;0.75;0.25;0.0;0.25;0.25;0.0;0.0;5.5;5.75;5.75;5.5;4.0;18.0;1.25;4.25;-0.255859;0.068359;0.962402;-0.14;5.53;-2.45;415.0;0.272853;0.002617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.921875;-0.252441;-0.3125;-65.239998;27.02;88.199997;0.0;0.0;0.0
107.86;0.75;0.75;0.5;0.0;0.25;0.25;0.0;0.0;5.5;5.75;5.75;5.5;4.25;19.0;1.25;4.25;-0.244141;0.068848;0.975586;0.28;6.72;-2.8;429.0;0.268407;0.004565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.020996;2.433594;-1.712891;271.529999;160.930008;51.099998;0.0;0.0;0.0
107.87;0.5;0.75;0.25;0.25;0.0;0.0;0.0;0.0;6.0;5.75;5.5;5.5;3.75;19.5;1.25;4.25;-0.255859;0.069824;0.973145;0.49;7.28;-3.36;425.0;0.278269;0.013085;0.5;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.5;0.0;0.0;1.244141;10.623047;15.88623;708.75;418.600006;34.580002;19.0;0.0;0.0
107.88;0.25;0.25;0.0;0.5;0.0;0.0;0.0;0.0;6.75;5.75;5.75;5.75;4.0;19.5;1.5;4.25;-0.240723;0.076172;0.983398;1.68;8.82;-4.48;436.0;0.286889;0.012757;8.75;8.5;6.0;6.75;0.0;0.25;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.75;0.0;0.0;-1.148926;0.446289;2.623535;91.349998;-65.169998;23.379999;274.0;-0.315936;-0.034849
107.89;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;6.75;6.0;6.0;6.0;4.0;19.75;2.5;4.25;-0.251953;0.079102;0.96582;2.38;10.36;-5.81;451.0;0.291781;0.010867;9.25;8.75;5.75;5.5;0.0;0.5;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.75;0.0;0.0;-0.479004;-0.193359;1.004395;-3.71;57.119999;-11.41;269.0;-0.318327;-0.028464
107.9;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;6.75;6.25;6.0;5.75;3.5;20.75;3.0;4.25;-0.260742;0.087891;0.979004;2.8;13.02;-7.14;456.0;0.298873;0.019307;8.75;7.5;4.75;4.75;0.0;0.25;0.0;0.0;0.75;0.25;0.5;0.25;0.0;1.0;0.0;0.0;-0.073242;-0.101074;0.795898;0.91;-17.01;-6.79;248.0;-0.291442;-0.021353
107.91;0.25;0.25;0.125;0.0;0.0;0.0;0.0;0.0;6.75;6.25;6.0;5.75;3.625;21.0;3.125;4.25;-0.262451;0.0869145;0.977051;2.135;15.084999999999999;-7.455;461.0;0.29790300000000003;0.018904;6.5;5.25;3.25;2.75;0.0;0.0;0.0;0.0;0.75;0.0;0.5;0.25;0.0;1.5;0.0;0.0;-0.338379;0.101562;0.846191;-10.43;-6.51;-8.33;178.0;-0.263539;-0.003055
107.92;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;6.75;6.25;6.0;5.75;3.75;21.25;3.25;4.25;-0.26416;0.085938;0.975098;1.47;17.15;-7.77;466.0;0.296933;0.018501;4.5;3.75;2.5;2.0;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.5;0.0;2.75;0.0;0.0;-0.250977;-0.009277;0.978027;-13.37;-3.85;-5.04;147.0;-0.182855;0.018706
107.93;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;7.0;6.25;6.0;5.5;3.0;21.25;3.75;4.25;-0.25293;0.079102;0.969727;-1.26;19.530001;-9.59;464.0;0.30265;0.027012;3.0;3.25;2.5;1.5;0.25;0.0;0.0;0.25;1.25;0.5;0.25;0.75;0.25;4.75;0.0;0.5;-0.249023;0.01416;0.997559;-8.89;-3.01;-3.78;159.0;-0.061628;0.018034
107.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;6.25;6.0;5.25;2.75;21.25;4.25;4.5;-0.26709;0.101562;0.944336;-3.57;21.629999;-11.97;461.0;0.310989;0.027908;2.75;2.25;2.25;1.25;0.0;0.0;0.0;0.25;1.75;0.75;0.5;1.0;0.5;5.75;0.25;1.0;-0.3125;-0.010742;0.976074;-5.67;-0.7;-0.28;167.0;0.022408;0.025857
107.95;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;7.25;6.25;5.25;5.25;2.25;21.25;4.5;4.5;-0.249512;0.082031;0.950684;-0.98;36.400002;-14.98;458.0;0.310538;0.03515;2.5;1.75;1.75;1.0;0.25;0.0;0.0;0.25;1.75;0.5;1.0;1.25;1.0;7.25;0.5;1.0;-0.254395;0.020508;0.959473;-5.25;-2.03;-0.07;178.0;0.082856;0.020844
107.96;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;7.25;6.25;5.0;4.0;1.75;20.75;4.25;4.5;-0.328613;0.036133;1.022949;-5.11;47.18;-17.85;435.0;0.313449;0.04793;2.25;1.75;2.25;0.75;0.5;0.0;0.0;0.5;1.75;0.75;1.0;1.75;0.75;7.5;0.75;1.5;-0.268555;-0.003906;0.983887;-5.39;-4.41;-0.77;195.0;0.094035;0.012305
107.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;6.0;4.0;3.75;1.75;20.0;3.75;4.25;-0.321777;0.019043;0.999023;-8.33;53.41;-19.530001;406.0;0.317548;0.05221;2.5;2.25;2.5;1.25;0.75;0.25;0.0;0.75;2.75;1.0;1.25;1.75;1.0;8.0;1.25;2.0;-0.242676;0.001953;0.998047;-4.27;-3.36;0.21;243.0;0.088392;0.004276
107.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;6.0;3.75;4.0;1.75;19.5;4.25;4.25;-0.294434;0.081055;0.976562;-7.0;57.75;-23.17;407.0;0.317581;0.048656;2.75;2.5;2.75;1.5;0.75;0.5;0.0;0.75;2.75;1.0;1.5;2.75;1.75;8.25;1.5;3.0;-0.242188;0.000977;0.981934;-1.4;-1.54;1.33;279.0;0.088613;-0.023982
107.99;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;7.0;5.5;3.5;4.0;1.25;19.5;4.5;4.25;-0.287598;0.086914;0.955566;-2.66;56.420002;-27.58;403.0;0.313928;0.051987;2.75;1.75;3.0;1.25;1.0;0.5;0.0;1.0;3.0;1.25;2.0;2.5;2.0;8.75;2.0;3.5;-0.23877;0.005371;0.990723;0.21;0.35;2.1;298.0;0.110825;-0.021374
