Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
134.83;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;2.25;2.0;1.25;0.5;0.25;3.25;0.25;1.25;-0.237305;0.029785;0.986816;3.22;-3.29;2.24;126.0;0.252291;0.06973;0.25;0.75;0.25;0.5;0.0;0.25;2.0;0.0;12.75;7.75;5.5;3.5;0.75;5.5;3.0;3.25;-0.282715;0.013672;0.977051;-4.97;3.57;1.47;541.0;0.238718;0.071239
134.84;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.0;2.25;2.0;1.5;0.5;0.25;3.0;0.25;1.25;-0.231445;0.028809;0.993652;2.31;-2.24;1.26;130.0;0.240109;0.063513;0.25;0.5;0.25;0.5;0.0;0.0;2.0;0.0;12.75;7.75;5.25;3.5;0.5;5.25;2.5;2.75;-0.259766;-0.017578;1.08252;-6.72;3.99;6.93;519.0;0.241185;0.081221
134.85;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.75;2.0;1.5;0.5;0.25;3.0;0.25;1.5;-0.235352;0.021973;0.992676;1.61;-1.75;0.84;138.0;0.238706;0.064167;0.0;0.5;0.25;0.5;0.25;0.0;2.0;0.0;12.75;7.75;5.25;3.5;0.5;5.0;2.5;2.75;-0.295898;-0.001465;0.966797;-5.6;3.5;2.1;517.0;0.241812;0.080521
134.86;0.5;0.25;0.5;0.25;0.0;0.0;0.0;0.0;2.75;2.0;1.25;0.5;0.25;3.0;0.25;1.75;-0.236816;0.024414;0.988281;1.33;-1.26;0.63;143.0;0.216738;0.065274;0.25;0.25;0.5;0.75;0.25;0.0;2.0;0.0;13.0;7.75;5.25;3.0;0.5;5.0;2.5;2.75;-0.27832;0.015137;0.967773;-5.74;3.5;1.61;521.0;0.235969;0.085657
134.87;0.5;0.25;0.5;0.25;0.0;0.0;0.0;0.0;2.75;2.0;1.75;0.5;0.5;3.25;0.25;1.5;-0.230957;0.021484;0.987793;1.12;-1.26;0.77;152.0;0.217971;0.055696;0.25;0.25;0.25;0.5;0.0;0.0;2.0;0.0;13.0;7.75;5.25;2.75;0.5;5.25;2.25;2.75;-0.365723;0.354004;0.947266;-7.91;5.39;9.03;509.0;0.244193;0.091137
134.88;0.25;0.25;0.5;0.25;0.0;0.0;0.0;0.0;2.75;2.0;1.75;0.5;0.5;3.25;0.25;1.5;-0.232422;0.023438;0.983398;1.19;-1.19;0.91;149.0;0.229764;0.054685;0.0;0.75;0.25;0.5;0.0;0.0;2.0;0.0;13.0;7.75;5.25;2.75;0.25;5.25;2.5;2.75;-0.291992;-0.010742;0.947754;-5.95;3.99;1.89;512.0;0.242521;0.090076
134.89;0.5;0.5;0.5;0.25;0.25;0.0;0.0;0.0;2.75;2.5;1.75;0.5;0.5;3.25;0.25;1.5;-0.233398;0.02832;0.984863;1.4;-1.33;1.33;163.0;0.202634;0.052659;0.25;0.25;0.0;0.25;0.25;0.0;2.0;0.0;13.0;7.75;5.0;2.5;0.25;5.25;2.25;2.5;-0.306641;-0.027344;0.967773;-6.23;4.41;1.61;496.0;0.248637;0.100153
134.9;0.75;0.5;0.5;0.25;0.25;0.0;0.0;0.0;2.75;2.75;1.75;0.75;0.5;3.25;0.25;1.5;-0.230957;0.020996;0.983887;1.68;-1.54;1.47;172.0;0.19335;0.047914;0.25;0.25;0.0;0.25;0.0;0.0;2.0;0.0;12.75;7.75;5.0;2.5;0.0;5.25;2.25;2.5;-0.277344;0.084473;0.963867;-9.94;2.45;7.91;487.0;0.251263;0.101827
134.91;0.5;0.25;0.25;0.25;0.25;0.0;0.0;0.0;2.5;2.75;2.0;0.75;0.5;3.25;0.0;1.75;-0.234863;0.022461;0.986816;2.1;-1.26;1.68;161.0;0.218953;0.040461;0.0;0.5;0.25;0.25;0.0;0.0;2.0;0.0;12.75;7.75;4.5;2.25;0.0;5.0;2.25;2.5;-0.296387;-0.001953;0.964355;-6.02;4.34;2.59;479.0;0.248107;0.104921
134.92;0.5;0.25;0.5;0.25;0.25;0.0;0.0;0.0;3.0;3.0;2.0;1.0;0.5;3.0;0.0;1.75;-0.229004;0.019043;0.983887;2.24;-1.33;1.75;175.0;0.209594;0.043893;0.0;0.5;0.0;0.25;0.0;0.0;1.75;0.0;12.75;7.75;4.5;2.0;0.0;5.0;2.25;2.5;-0.331055;0.041016;0.969238;-5.95;3.5;2.38;469.0;0.253173;0.10628
134.93;0.75;0.25;0.5;0.25;0.25;0.0;0.0;0.0;3.0;3.0;2.25;1.25;0.75;3.25;0.25;1.75;-0.228027;0.025879;0.975586;2.31;-1.47;1.96;191.0;0.205682;0.030826;0.0;0.25;0.0;0.25;0.0;0.0;1.75;0.0;12.25;7.25;4.5;1.75;0.25;5.0;2.25;2.25;-0.633789;-0.14502;1.225586;-4.34;5.11;9.31;452.0;0.256534;0.106659
134.94;0.75;0.25;0.5;0.25;0.0;0.0;0.0;0.0;3.0;2.75;2.5;1.25;0.75;3.25;0.25;1.75;-0.224609;0.022949;0.983887;2.45;-1.61;2.1;188.0;0.210747;0.027603;0.25;0.25;0.0;0.25;0.0;0.0;1.75;0.0;12.5;7.25;4.25;1.75;0.25;5.0;2.25;2.25;-0.302246;0.022949;0.979004;-6.3;4.27;3.01;455.0;0.252624;0.109389
134.95;0.75;0.5;0.75;0.25;0.0;0.0;0.0;0.0;3.25;3.0;2.75;1.75;1.0;3.5;0.25;1.75;-0.224121;0.021973;0.985352;2.38;-1.96;2.17;213.0;0.199528;0.016372;0.25;0.5;0.0;0.25;0.0;0.0;1.75;0.0;12.25;7.25;4.25;1.5;0.25;5.0;2.25;2.25;-0.291016;-0.02002;0.97998;-5.53;2.66;1.96;451.0;0.249151;0.109135
134.96;0.75;0.5;1.0;0.5;0.25;0.0;0.0;0.25;3.5;3.25;2.75;2.0;1.25;3.5;0.0;2.0;-0.23291;0.030273;0.986328;2.31;-2.17;2.03;237.0;0.179143;0.002681;0.0;0.25;0.0;0.25;0.0;0.0;1.75;0.0;11.75;7.25;4.25;1.25;0.25;5.0;2.0;1.75;-0.130859;-0.151367;1.013184;-5.11;4.34;2.87;430.0;0.255692;0.114909
134.97;1.0;0.75;1.0;0.5;0.25;0.0;0.0;0.0;3.25;3.0;3.0;2.0;1.25;3.25;0.25;2.25;-0.229004;0.026367;0.977051;2.31;-2.17;1.96;236.0;0.169459;-0.001913;0.0;0.25;0.0;0.0;0.0;0.0;1.75;0.0;12.0;7.25;4.25;1.25;0.25;5.0;2.25;1.75;-0.519531;0.237305;1.020996;-5.46;2.87;13.09;433.0;0.26046;0.117272
134.98;1.25;0.75;1.0;0.5;0.25;0.0;0.0;0.25;3.25;3.0;3.0;2.25;1.25;4.0;0.25;2.25;-0.224609;0.027344;0.976562;2.31;-2.03;2.03;253.0;0.167201;-0.005491;0.25;0.25;0.0;0.25;0.0;0.0;1.5;0.0;12.25;6.5;4.25;1.25;0.25;5.0;2.25;2.0;-0.304688;-0.03418;0.935547;-4.27;4.41;2.24;432.0;0.254719;0.11452
134.99;1.25;1.0;1.25;0.75;0.25;0.25;0.0;0.25;3.25;3.25;3.25;2.5;1.5;3.75;0.25;2.5;-0.225586;0.022949;0.982422;2.31;-2.17;2.03;275.0;0.149396;-0.021796;0.0;0.25;0.0;0.25;0.0;0.0;1.25;0.0;11.75;6.5;3.75;1.25;0.0;5.0;1.75;1.75;-0.217285;-0.290527;1.091797;-4.13;2.17;2.1;402.0;0.259437;0.121432
135.0;1.25;1.25;1.25;0.75;0.5;0.25;0.0;0.25;3.5;3.5;3.5;3.0;2.0;3.75;0.5;2.25;-0.228027;0.026367;0.985352;2.52;-2.45;2.17;301.0;0.147637;-0.029996;0.0;0.25;0.0;0.0;0.0;0.0;1.25;0.0;11.75;6.5;3.75;1.0;0.0;5.0;2.0;1.75;-0.305664;-0.01416;0.962891;-3.29;3.92;1.61;399.0;0.264989;0.125587
135.01;1.5;1.25;1.25;1.0;0.5;0.25;0.0;0.5;3.5;3.5;3.75;3.0;2.0;3.75;0.5;3.0;-0.229004;0.027832;0.98584;2.31;-2.66;2.31;319.0;0.140225;-0.040046;0.0;0.25;0.25;0.25;0.0;0.0;1.25;0.0;11.25;6.5;3.25;0.75;0.0;4.75;2.0;1.5;-0.263184;-0.023926;0.92627;-3.85;4.9;2.38;386.0;0.256422;0.127925
135.02;2.0;1.25;1.5;1.0;0.5;0.25;0.0;0.75;3.5;3.5;3.75;3.25;2.25;3.25;0.5;3.0;-0.23291;0.030273;0.986816;2.52;-2.66;2.24;332.0;0.122317;-0.048979;0.25;0.25;0.25;0.25;0.0;0.0;1.25;0.0;10.75;6.25;3.25;0.5;0.0;4.75;2.0;1.25;-0.335449;0.226562;1.064941;-7.0;2.94;15.4;374.0;0.251535;0.130488
135.03;2.0;1.25;1.5;1.0;0.75;0.5;0.25;0.75;3.5;3.75;3.75;3.75;2.5;3.75;0.25;3.0;-0.230469;0.032227;0.983887;2.31;-2.66;2.1;355.0;0.121577;-0.049147;0.0;0.5;0.25;0.25;0.25;0.0;1.25;0.0;10.75;6.0;3.0;0.5;0.0;4.75;2.0;1.25;-0.319824;-0.049316;0.967285;-2.38;9.94;1.89;371.0;0.249223;0.130488
135.04;2.0;1.5;1.75;1.25;0.75;0.5;0.25;1.0;3.5;4.0;4.0;4.0;2.5;3.75;0.25;3.0;-0.227051;0.039551;0.985352;1.47;-2.73;1.82;376.0;0.112447;-0.05554;0.25;0.25;0.0;0.25;0.0;0.0;1.0;0.0;10.5;5.5;2.75;0.25;0.0;4.25;1.5;1.25;-0.216797;-0.016113;1.175293;-7.0;6.51;3.57;336.0;0.254472;0.140475
135.05;2.75;1.75;2.0;1.25;0.5;0.5;0.25;1.0;3.5;3.75;4.25;4.0;3.0;3.75;0.25;3.25;-0.223145;0.033203;0.979492;0.98;-3.29;1.54;394.0;0.098343;-0.059602;0.25;0.25;0.0;0.25;0.0;0.0;1.0;0.0;10.0;5.25;2.0;0.0;0.0;4.25;1.5;0.75;-0.415527;0.085938;1.087891;-5.81;7.84;15.96;312.0;0.254786;0.153526
135.06;2.5;2.0;2.25;1.0;0.75;1.0;0.25;1.5;3.75;4.0;4.25;4.25;3.5;3.75;0.5;3.25;-0.219238;0.035156;0.984375;0.84;-3.71;1.54;428.0;0.097389;-0.070268;0.0;0.25;0.0;0.25;0.0;0.0;0.75;0.0;9.25;5.25;1.5;0.0;0.0;4.0;1.0;0.5;-0.393555;0.163574;1.121094;-6.37;11.27;4.2;279.0;0.25955;0.160672
135.07;2.75;2.25;2.25;1.5;1.25;1.25;0.25;1.5;3.75;4.5;4.75;4.25;3.5;3.75;0.75;3.25;-0.223633;0.036621;0.988281;0.56;-3.85;1.47;462.0;0.087311;-0.070284;0.0;0.25;0.0;0.25;0.0;0.0;0.75;0.0;8.75;4.5;0.75;0.25;0.0;3.5;0.75;0.5;-0.012695;-0.290527;1.034668;-13.09;8.05;17.5;250.0;0.256277;0.167409
135.08;3.25;2.5;3.0;2.25;1.25;1.75;0.25;1.75;3.75;4.5;4.75;4.5;4.0;3.75;0.5;3.5;-0.224121;0.041504;0.982422;0.49;-3.99;1.4;505.0;0.063013;-0.07924;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;7.5;4.0;0.25;0.25;0.0;2.75;0.5;0.25;-0.352051;0.140625;0.898926;-18.059999;12.04;28.630001;202.0;0.260918;0.179877
135.09;3.5;2.25;3.25;2.5;1.5;1.75;0.25;2.25;3.75;4.0;5.0;4.5;4.0;3.75;0.75;3.25;-0.223145;0.032227;0.989746;0.56;-3.36;1.33;521.0;0.056586;-0.082949;0.0;0.25;0.0;0.25;0.0;0.0;0.5;0.0;7.0;3.5;0.25;0.25;0.0;2.5;0.5;0.25;-0.226074;-0.052734;0.967285;-18.549999;15.4;30.030001;190.0;0.251182;0.173423
135.1;3.75;3.0;3.5;3.0;1.5;1.75;0.25;2.25;3.75;4.5;5.0;4.75;4.25;3.75;0.75;3.5;-0.223633;0.034668;0.994141;0.35;-3.15;1.19;553.0;0.046227;-0.085524;0.0;0.25;0.25;0.25;0.0;0.0;0.5;0.0;6.25;3.0;0.25;0.0;0.0;2.0;0.5;0.25;-0.216797;-0.180664;1.029785;-34.439999;20.23;46.200001;169.0;0.238194;0.177076
135.11;4.75;4.25;3.5;3.5;2.0;2.25;0.25;2.5;3.75;4.5;5.0;5.0;4.25;3.75;1.0;3.5;-0.222168;0.035156;0.991699;0.42;-2.66;1.26;605.0;0.02329;-0.088429;0.25;0.25;0.25;0.25;0.0;0.0;0.5;0.0;5.75;2.25;0.25;0.0;0.0;1.5;0.25;0.25;-0.247559;-0.104004;1.028809;-38.990002;22.540001;51.52;149.0;0.216244;0.182564
135.12;5.25;4.0;4.25;4.0;2.0;2.75;0.25;2.75;3.75;4.5;5.0;5.0;4.25;3.75;1.0;3.5;-0.224121;0.033203;0.992188;0.49;-2.31;1.12;633.0;0.012227;-0.088809;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.0;5.25;1.75;0.25;0.0;0.0;0.75;0.25;0.0;-0.246582;-0.088867;1.092285;-51.73;28.91;63.279999;120.0;0.216427;0.189418
135.13;5.5;5.0;4.25;4.25;2.0;3.0;0.25;2.75;3.75;4.5;5.0;5.0;4.25;3.75;0.25;3.5;-0.220703;0.027344;0.98877;0.49;-1.82;1.05;643.0;-0.003764;-0.090725;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;4.25;1.5;0.0;0.0;0.0;0.5;0.25;0.0;-0.232422;-0.138672;1.112305;-64.540001;33.18;71.68;95.0;0.220523;0.202963
135.14;6.0;6.25;4.75;4.75;2.0;3.5;0.25;3.0;3.75;4.5;5.25;5.25;4.5;3.75;0.5;3.5;-0.219238;0.032715;0.984863;0.77;-1.47;1.05;695.0;-0.016464;-0.095585;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;3.25;1.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.214355;-0.060547;1.176758;-78.120003;35.139999;79.239998;75.0;0.205198;0.19862
135.15;6.5;6.25;4.75;5.0;2.25;3.5;0.25;3.0;3.75;4.5;5.0;5.25;4.75;3.5;0.25;3.5;-0.221191;0.032715;0.991699;0.7;-0.84;0.91;701.0;-0.024734;-0.095923;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;2.5;0.75;0.0;0.0;0.0;0.25;0.0;0.0;-0.199219;-0.024414;1.10791;-95.340004;34.93;85.260002;55.0;0.166006;0.181651
135.16;6.25;6.0;4.75;5.0;2.25;3.75;0.25;3.25;3.75;4.75;5.0;5.25;5.0;3.5;0.25;3.5;-0.216797;0.036133;0.987305;0.84;0.07;0.84;708.0;-0.020576;-0.099551;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;1.5;0.75;0.0;0.0;0.0;0.25;0.0;0.0;-0.143555;0.049316;1.252441;-115.5;28.210001;93.239998;38.0;0.0;0.0
135.17;6.25;6.25;5.0;5.0;2.25;3.75;0.25;3.25;3.75;4.5;5.0;5.0;5.0;3.75;0.5;3.5;-0.220703;0.03125;0.99707;0.84;0.28;0.7;713.0;-0.021857;-0.097865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.25;0.0;0.0;0.25;0.25;0.0;-0.172363;-0.030762;1.203125;-148.330002;12.39;114.029999;27.0;0.0;0.0
135.18;6.25;6.25;4.75;5.0;2.25;3.5;0.25;3.0;3.75;4.75;5.25;5.25;5.0;3.75;0.25;3.5;-0.22168;0.034668;0.991211;0.91;0.42;0.7;708.0;-0.019065;-0.096499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.25;0.0;0.0;0.25;0.25;0.0;-0.165039;-0.023926;1.217773;-170.169998;0.91;126.139999;24.0;0.0;0.0
135.19;6.75;6.25;4.75;5.0;2.25;3.5;0.25;3.25;3.75;4.75;5.75;5.25;5.0;3.5;0.25;3.5;-0.221191;0.03418;0.989746;0.84;0.42;0.84;721.0;-0.021485;-0.097629;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.75;0.25;0.0;0.0;0.25;0.0;0.0;-0.154785;0.043945;1.10498;-184.029999;-10.29;139.580002;26.0;0.0;0.0
135.2;6.75;6.75;5.0;5.0;2.25;3.5;0.25;3.25;3.5;4.75;5.0;5.25;5.0;3.5;0.5;3.25;-0.219727;0.035156;0.989746;0.77;0.49;0.77;719.0;-0.028702;-0.098443;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.015625;0.359375;1.069824;-187.740005;-19.040001;154.910004;21.0;0.0;0.0
135.21;6.75;6.75;5.0;5.0;2.0;3.5;0.25;3.25;3.5;4.5;5.25;5.5;5.0;3.75;0.75;3.25;-0.218262;0.041016;0.990723;0.56;0.56;0.77;724.0;-0.024266;-0.099646;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.25;0.0;0.0;-0.032227;0.618652;0.947266;-171.080002;-26.110001;176.610001;14.0;0.0;0.0
135.22;6.75;6.5;5.0;5.0;2.0;3.75;0.25;3.25;3.5;4.5;5.25;5.5;5.0;3.25;0.75;3.25;-0.219727;0.038086;0.991699;0.35;0.77;0.63;720.0;-0.026241;-0.101918;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.056641;0.743652;0.924805;-141.190002;-28.280001;204.119995;9.0;0.0;0.0
135.23;6.5;6.25;4.75;5.0;2.0;3.5;0.25;3.25;3.5;4.0;5.0;5.25;5.0;3.25;0.25;3.5;-0.213867;0.040527;0.98291;0.07;0.91;0.56;693.0;-0.028657;-0.103766;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.12207;0.714844;0.875977;-113.050003;-26.950001;240.869995;11.0;0.0;0.0
135.24;6.5;6.75;4.75;5.0;2.0;3.75;0.25;3.25;3.5;4.0;5.0;5.5;5.0;3.25;0.25;3.25;-0.21875;0.034668;0.987305;-0.0;1.12;0.49;702.0;-0.031814;-0.105275;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.165039;0.534668;0.950684;-89.040001;-26.809999;293.160004;9.0;0.0;0.0
135.25;6.5;6.75;4.75;5.0;2.0;3.75;0.25;3.25;3.5;4.0;5.0;5.5;5.0;3.25;0.5;3.25;-0.219727;0.039551;0.98291;0.07;1.26;0.56;705.0;-0.030027;-0.105181;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.097168;0.460938;1.036133;-68.040001;-31.639999;315.700012;9.0;0.0;0.0
135.26;6.5;6.0;4.75;5.0;2.0;3.5;0.25;3.25;3.5;4.0;5.0;5.5;5.0;3.25;0.25;3.25;-0.225586;0.036621;0.989258;0.14;1.05;0.49;692.0;-0.027089;-0.103888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.113281;0.3125;0.944336;-57.400002;-39.34;322.910004;6.0;0.0;0.0
135.27;6.75;6.25;4.75;4.75;2.0;3.5;0.25;3.25;3.25;4.0;5.0;5.25;5.0;3.25;0.25;3.25;-0.220215;0.037598;0.986328;0.14;1.05;0.49;687.0;-0.03139;-0.103878;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.13916;0.114258;0.843262;-49.139999;-42.630001;320.459991;12.0;0.0;0.0
135.28;6.75;6.25;4.5;4.75;2.0;3.5;0.25;3.25;3.25;4.0;5.0;5.5;5.0;2.75;0.5;3.0;-0.220215;0.033691;0.98291;-0.0;0.98;0.49;684.0;-0.031358;-0.106913;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.137695;-0.003906;0.806641;-42.91;-41.720001;311.149994;12.0;0.0;0.0
135.29;6.5;6.0;4.75;5.0;1.75;3.5;0.25;3.25;3.0;4.0;5.25;5.25;5.0;3.25;0.5;3.0;-0.223633;0.032715;0.98877;-0.21;0.77;0.49;683.0;-0.028574;-0.107273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.11377;-0.119629;0.855469;-36.889999;-39.48;286.579987;6.0;0.0;0.0
135.3;6.5;6.25;4.75;5.0;1.75;3.5;0.25;3.0;3.0;3.75;5.25;5.25;4.75;3.0;0.5;3.25;-0.217773;0.033203;0.984375;-0.28;0.42;0.56;675.0;-0.032613;-0.106654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.107422;-0.161133;0.927246;-33.670002;-40.110001;267.190002;9.0;0.0;0.0
135.31;6.75;6.75;4.75;5.0;2.0;3.5;0.25;3.0;3.25;4.0;5.0;5.0;4.5;2.75;0.5;3.25;-0.224121;0.037109;0.98877;-0.49;0.42;0.42;682.0;-0.039058;-0.101658;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.114258;-0.159668;0.958984;-35.560001;-42.420002;247.100006;9.0;0.0;0.0
135.32;7.0;6.75;5.0;5.0;2.0;3.5;0.25;3.0;3.25;4.0;4.75;5.0;4.75;3.25;0.5;3.25;-0.219727;0.043457;0.987305;-0.49;0.21;0.49;692.0;-0.038899;-0.099248;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.136719;-0.140625;0.960938;-40.599998;-45.290001;227.639999;3.0;0.0;0.0
135.33;8.0;7.25;5.0;5.25;2.0;3.75;0.25;3.25;3.25;3.75;5.0;5.25;5.0;3.0;0.5;3.0;-0.219727;0.037109;0.986816;-0.49;0.28;0.49;720.0;-0.049277;-0.102511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.171387;-0.079102;0.956543;-45.639999;-47.389999;209.369995;6.0;0.0;0.0
135.34;8.0;7.25;5.25;5.5;2.0;3.5;0.25;3.25;3.25;4.0;5.25;5.25;5.0;3.25;0.5;3.0;-0.219238;0.037109;0.98877;-0.63;0.07;0.42;731.0;-0.047067;-0.100035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.199219;0.063965;0.958496;-46.41;-49.700001;185.430008;6.0;0.0;0.0
135.35;8.0;7.25;5.5;5.5;2.0;4.0;0.25;3.25;3.25;3.5;5.25;5.25;4.75;3.0;0.5;2.75;-0.220703;0.033203;0.988281;-0.49;0.35;0.42;728.0;-0.054081;-0.101216;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.226562;0.140625;0.947266;-42.139999;-50.189999;170.729996;9.0;0.0;0.0
135.36;8.25;6.75;5.5;5.5;2.0;3.75;0.25;3.25;3.25;3.75;5.0;5.25;4.75;2.75;0.5;2.75;-0.219727;0.033691;0.987793;-0.28;0.21;0.56;721.0;-0.053964;-0.099417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.262207;0.20166;0.956543;-34.860001;-50.049999;156.309998;3.0;0.0;0.0
135.37;8.25;7.5;5.75;5.5;2.0;3.75;0.25;3.25;3.25;3.75;4.75;5.25;4.75;2.75;0.25;3.0;-0.211426;0.032227;0.987793;-0.21;0.28;0.56;727.0;-0.060701;-0.099759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.291992;0.285156;0.999023;-24.710001;-50.330002;142.240005;0.0;0.0;0.0
135.38;8.25;7.5;5.75;5.5;2.0;4.25;0.25;3.25;3.0;3.75;4.75;5.25;4.75;3.0;0.25;3.0;-0.215332;0.038574;0.989258;-0.14;0.21;0.63;732.0;-0.061493;-0.102115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.324219;0.361816;1.085449;-13.58;-53.060001;129.360001;3.0;0.0;0.0
135.39;7.75;7.75;5.75;5.75;2.0;4.0;0.25;3.25;2.75;3.75;5.0;5.25;5.0;2.75;0.25;3.0;-0.217285;0.039062;0.987305;-0.07;0.21;0.77;728.0;-0.061824;-0.107744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.362305;0.45752;1.129883;-3.01;-59.150002;119.770004;3.0;0.0;0.0
135.4;8.0;7.75;5.75;5.75;2.0;3.75;0.25;3.25;3.25;4.0;4.75;5.25;5.0;1.75;0.25;3.0;-0.21582;0.038574;0.990723;-0.14;0.28;0.7;726.0;-0.065671;-0.105403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.404297;0.538574;1.105957;3.71;-66.639999;115.010002;0.0;0.0;0.0
135.41;8.25;7.75;6.0;5.75;2.0;4.5;0.25;3.25;2.75;3.75;5.0;5.5;4.75;2.5;0.5;3.0;-0.216797;0.039062;0.992676;-0.28;0.49;0.7;744.0;-0.065338;-0.107008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.465332;0.645996;0.97168;7.42;-72.730003;118.790001;0.0;0.0;0.0
135.42;8.5;7.75;6.0;5.75;2.0;4.25;0.25;3.25;2.75;3.5;4.75;5.5;5.0;2.5;0.5;3.0;-0.215332;0.037598;0.981934;-0.21;0.42;0.63;740.0;-0.067833;-0.107266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.504883;0.690918;0.887695;10.43;-71.68;126.559998;0.0;0.0;0.0
