Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
105.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;3.25;3.25;2.0;1.75;1.5;18.25;4.0;6.5;-0.293457;0.078613;1.371582;13.09;164.149994;-3.64;399.0;0.338749;0.031645;4.5;9.75;3.25;7.0;2.5;5.25;0.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.221191;0.052246;1.074707;2.66;10.99;2.59;386.0;-0.28409;-0.12819
105.19;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;2.25;2.5;0.75;0.75;0.75;18.25;4.0;6.25;-0.296875;0.104492;1.591797;-14.77;207.619995;-8.4;344.0;0.351735;0.04997;4.0;9.5;3.0;6.5;2.25;5.25;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.17334;0.110352;0.895996;-1.26;7.7;2.59;370.0;-0.27969;-0.136285
105.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.5;1.0;0.75;0.5;0.75;18.25;4.0;5.75;-0.352539;0.04541;1.476562;-22.469999;222.110001;-9.87;308.0;0.368634;0.047728;3.75;8.5;3.0;5.75;2.25;5.25;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.130859;0.046875;0.939941;-9.17;20.370001;3.99;348.0;-0.274514;-0.135121
105.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.25;0.25;0.5;17.75;3.75;5.25;-0.491211;0.030762;1.638184;-18.9;234.290009;-9.17;269.0;0.385823;0.060084;3.25;8.75;2.75;5.75;2.5;5.25;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.174316;0.036133;0.948242;-11.76;24.43;1.61;345.0;-0.272221;-0.139626
105.22;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.75;0.75;0.25;0.25;0.25;16.75;3.75;4.0;-0.54248;0.02002;1.869141;-6.79;240.380005;-5.67;252.0;0.381551;0.071604;3.0;8.75;2.75;5.5;2.75;5.25;0.0;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205078;0.055664;1.00293;-20.790001;31.85;-0.21;346.0;-0.266618;-0.142209
105.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.25;14.75;3.5;3.0;-0.495117;-0.07373;1.63623;3.43;254.729996;-0.07;209.0;0.394905;0.073587;3.0;8.75;3.0;5.75;3.25;5.5;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.186523;0.041016;0.995117;-24.01;29.120001;0.07;365.0;-0.260631;-0.14152
105.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.25;0.25;12.75;3.0;1.5;-0.420898;0.030273;1.585449;-6.16;258.160004;-0.21;179.0;0.391344;0.081047;3.0;8.0;3.0;5.75;3.75;6.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.178223;0.008301;1.000977;-23.940001;26.530001;0.84;370.0;-0.2535;-0.139838
105.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;10.25;2.25;1.0;-0.439941;0.139648;1.584473;-8.33;255.919998;-4.69;139.0;0.394193;0.092939;3.0;8.0;3.25;5.75;4.25;6.25;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.189453;0.005371;1.024902;-12.67;13.37;0.98;390.0;-0.245702;-0.141345
105.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;8.5;2.0;0.75;-0.397461;0.148926;1.564941;-15.96;250.320007;-11.27;118.0;0.391287;0.084599;2.5;7.25;3.25;5.5;4.5;7.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20166;0.023926;0.999023;-5.95;5.46;0.7;394.0;-0.231879;-0.150551
105.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;5.5;1.0;0.5;-0.396484;0.047363;1.779785;-47.810001;224.559998;-18.969999;77.0;0.381524;0.083366;2.75;6.75;3.5;5.75;5.25;7.5;0.0;3.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.184082;0.024414;1.000977;-1.96;0.91;0.84;424.0;-0.220607;-0.147956
105.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;2.75;0.75;0.25;-0.171875;0.14209;1.358398;-65.660004;205.309998;-15.75;41.0;0.0;0.0;2.25;6.75;3.75;5.75;5.75;8.25;0.0;4.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;-0.19873;0.037598;0.998047;-1.26;-0.77;0.56;447.0;-0.210024;-0.155465
105.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;3.0;0.5;0.25;-0.043945;0.144043;0.947754;-68.809998;204.75;-11.97;41.0;0.0;0.0;1.75;6.25;3.5;5.75;6.0;8.25;0.0;4.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;-0.236816;0.025391;0.984863;-0.42;-1.89;0.35;441.0;-0.202348;-0.161189
105.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;2.75;0.25;0.25;0.293457;0.196777;1.198242;-60.760002;213.570007;-10.36;33.0;0.0;0.0;2.0;5.75;3.5;5.75;6.5;8.75;0.25;4.5;0.25;0.5;0.25;0.0;0.25;0.25;0.0;0.0;-0.228027;0.027344;0.989746;0.7;-2.66;0.49;470.0;-0.183675;-0.149969
105.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;2.25;0.25;0.25;1.141602;0.407715;0.902344;-29.33;148.680008;-23.17;28.0;0.0;0.0;1.25;5.0;3.25;5.75;6.5;8.75;0.25;5.0;0.25;0.25;0.25;0.25;0.75;0.5;0.0;0.0;-0.210449;0.024414;1.0;1.75;-2.8;0.63;466.0;-0.165936;-0.164013
105.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.25;0.0;1.186035;0.287109;1.050781;-33.040001;99.68;-29.4;14.0;0.0;0.0;0.75;4.25;3.25;5.5;6.5;9.0;0.25;5.5;0.25;0.25;0.25;0.5;0.75;0.75;0.0;0.0;-0.202148;0.034668;1.000977;2.24;-2.45;0.84;467.0;-0.150199;-0.170763
105.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.0;0.654785;0.338379;1.743164;-12.11;5.04;-31.780001;10.0;0.0;0.0;0.75;2.75;2.75;5.0;6.5;8.75;0.25;5.5;0.25;0.5;0.5;0.25;1.5;1.0;0.0;0.0;-0.209473;0.03418;0.995605;2.38;-1.82;0.84;449.0;-0.127294;-0.173197
105.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.942383;-0.026367;0.836426;-7.28;-26.18;-32.200001;5.0;0.0;0.0;0.25;2.25;2.5;4.5;6.25;8.5;0.5;5.75;0.25;0.75;0.75;0.25;2.5;1.0;0.0;0.0;-0.196289;0.039062;0.99707;1.96;-0.98;0.56;446.0;-0.103427;-0.181276
105.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.817871;0.041016;0.706543;-26.67;-47.599998;-35.84;8.0;0.0;0.0;0.25;1.75;2.25;4.0;6.0;8.75;0.5;6.25;0.5;0.75;1.0;0.75;2.75;1.25;0.25;0.0;-0.203613;0.033691;0.992188;1.33;0.07;-0.07;460.0;-0.079126;-0.185134
105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.611816;0.252441;0.763184;-30.52;-57.82;-38.080002;2.0;0.0;0.0;0.0;1.25;2.0;3.5;6.0;8.25;0.5;6.25;0.5;1.0;1.0;1.0;3.0;2.25;0.25;0.25;-0.20752;0.036621;0.995117;0.7;0.7;-0.49;456.0;-0.051933;-0.18094
105.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.626953;0.351074;0.728516;-22.889999;-62.650002;-35.630001;5.0;0.0;0.0;0.25;1.0;2.0;2.75;5.75;7.75;0.5;6.25;0.75;1.0;1.0;1.25;3.0;3.0;0.25;0.25;-0.204102;0.036133;0.995605;0.35;1.12;-0.56;452.0;-0.034354;-0.170338
105.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.647949;0.417969;0.775879;-12.25;-70.139999;-26.18;5.0;0.0;0.0;0.0;0.5;1.75;2.5;5.75;7.0;0.5;6.25;1.25;1.25;2.0;1.5;3.0;3.75;0.5;0.5;-0.203125;0.039551;0.995117;0.14;1.33;-0.63;465.0;0.002182;-0.157329
105.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.58252;0.448242;0.964844;-3.36;-84.349998;-2.59;5.0;0.0;0.0;0.25;0.25;1.5;2.25;5.5;7.0;0.5;6.25;2.0;1.75;2.0;1.75;3.5;4.25;0.5;0.5;-0.215332;0.029785;0.990234;0.14;1.4;-0.56;485.0;0.021455;-0.146641
105.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.558594;0.439453;1.099121;1.82;-98.629997;15.26;3.0;0.0;0.0;0.25;0.25;1.5;1.75;5.25;7.0;0.5;6.25;2.5;2.0;2.0;2.0;3.75;4.25;0.5;0.75;-0.207031;0.031738;0.991211;0.14;1.54;-0.42;493.0;0.033599;-0.142504
105.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.431641;0.379395;1.081543;4.13;-115.010002;28.630001;5.0;0.0;0.0;0.25;0.25;1.25;1.75;5.0;6.75;0.5;6.25;2.5;2.25;2.25;2.0;3.75;5.0;0.5;0.75;-0.206543;0.041016;0.994629;-0.0;1.68;-0.28;496.0;0.045127;-0.138552
105.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.296875;0.316406;1.052734;9.03;-126.419998;36.189999;5.0;0.0;0.0;0.0;0.25;1.25;1.75;4.75;6.25;0.5;6.25;3.0;2.75;2.75;2.0;3.75;5.75;0.5;0.75;-0.208984;0.036621;0.99707;-0.0;1.89;-0.35;510.0;0.063107;-0.126915
105.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.205078;0.221191;1.059082;16.799999;-133.910004;38.639999;2.0;0.0;0.0;0.0;0.25;1.0;1.25;4.75;6.0;0.5;6.25;3.0;2.75;2.75;2.25;3.75;6.0;0.5;1.0;-0.208496;0.038086;0.992676;0.07;1.89;-0.28;505.0;0.073833;-0.126305
105.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.13916;0.102539;1.111816;23.379999;-139.300003;36.189999;2.0;0.0;0.0;0.25;0.25;1.0;1.25;4.75;6.25;0.5;6.25;3.25;2.75;2.75;2.5;4.0;6.25;0.5;1.0;-0.206055;0.035645;0.988281;0.35;1.75;-0.14;522.0;0.073889;-0.124214
105.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.072266;0.009766;1.196777;23.52;-144.970001;32.549999;2.0;0.0;0.0;0.25;0.25;1.0;1.25;4.5;6.25;0.5;6.25;3.5;3.25;2.75;2.75;4.25;6.25;0.75;1.0;-0.207031;0.033691;0.993164;0.56;1.47;0.07;536.0;0.080914;-0.122777
105.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.016113;-0.020508;1.316895;10.99;-153.229996;32.759998;2.0;0.0;0.0;0.25;0.25;1.0;1.5;4.5;6.25;0.5;6.25;3.5;3.25;2.75;2.75;4.25;6.75;0.75;1.0;-0.210938;0.037598;0.994629;0.7;1.19;0.14;544.0;0.081717;-0.120775
105.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.035156;0.039551;1.342773;0.42;-159.740005;37.310001;2.0;0.0;0.0;0.0;0.25;1.25;1.25;4.25;6.25;0.5;6.25;3.5;3.5;2.75;3.0;4.25;6.25;0.75;1.25;-0.208984;0.045898;0.983887;0.77;0.98;0.14;540.0;0.084915;-0.124275
105.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.100098;0.111816;1.36377;-4.9;-166.25;43.189999;2.0;0.0;0.0;0.0;0.25;1.0;1.0;4.25;6.25;0.5;6.25;3.5;3.5;3.0;3.0;4.25;6.75;0.75;1.25;-0.207031;0.041016;0.992188;0.77;0.84;0.14;542.0;0.092502;-0.12229
105.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.171387;0.158203;1.375488;-3.64;-172.270004;48.09;2.0;0.0;0.0;0.25;0.5;0.75;1.25;4.25;6.25;0.5;6.25;3.5;3.5;3.0;3.0;4.75;6.25;0.75;1.25;-0.211914;0.043457;0.996582;0.98;0.98;-0.0;547.0;0.085457;-0.128504
105.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.228027;0.188965;1.379395;-0.07;-177.660004;51.310001;2.0;0.0;0.0;0.25;0.5;0.75;1.25;4.0;6.25;0.5;6.25;3.5;3.5;3.0;3.25;4.75;6.75;0.75;1.5;-0.209961;0.043945;0.991211;1.19;1.12;-0.07;553.0;0.090716;-0.128328
105.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.294922;0.217773;1.402344;1.89;-182.0;54.599998;0.0;0.0;0.0;0.25;0.75;0.5;1.25;3.75;6.25;0.5;6.5;3.5;3.5;3.0;3.5;5.0;7.25;0.75;1.5;-0.209961;0.036133;0.993652;1.4;1.54;0.07;564.0;0.094345;-0.132356
105.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.339355;0.246094;1.422363;0.98;-185.710007;61.740002;0.0;0.0;0.0;0.0;0.5;0.75;1.0;3.75;6.0;0.5;6.25;3.5;3.5;3.0;4.0;5.75;7.5;1.0;1.5;-0.212891;0.04541;0.991699;1.47;1.75;0.07;569.0;0.106185;-0.133318
105.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.365723;0.28125;1.441406;-0.28;-188.160004;67.269997;2.0;0.0;0.0;0.0;0.5;0.75;1.25;3.25;6.0;0.5;6.25;3.25;3.5;3.25;4.0;5.5;7.25;1.0;1.5;-0.216309;0.040527;0.992188;1.61;2.17;-0.0;561.0;0.104674;-0.138308
105.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.393066;0.28125;1.428711;-1.05;-188.509995;71.959999;2.0;0.0;0.0;0.25;0.25;0.25;1.25;2.75;5.75;0.5;6.25;3.25;3.5;3.25;3.75;5.75;7.25;1.0;1.5;-0.211914;0.041016;0.994629;1.61;2.52;-0.14;546.0;0.112254;-0.14147
105.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.42627;0.242188;1.390137;-0.07;-186.410004;75.32;2.0;0.0;0.0;0.25;0.25;0.25;1.0;2.75;5.5;0.25;6.5;3.25;3.5;3.0;4.0;5.5;7.5;1.0;1.5;-0.212402;0.039551;0.994141;1.61;2.87;-0.14;540.0;0.116162;-0.143331
105.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.476562;0.239746;1.349609;-2.24;-181.160004;76.790001;2.0;0.0;0.0;0.0;0.25;0.25;0.75;2.5;5.75;0.25;6.25;3.25;3.75;3.0;4.0;5.5;7.5;1.25;1.75;-0.211914;0.044434;0.993652;1.33;3.08;-0.14;537.0;0.124896;-0.143184
105.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.517578;0.217285;1.297363;-8.05;-172.550003;76.93;2.0;0.0;0.0;0.0;0.25;0.25;0.5;2.25;5.25;0.25;6.25;3.25;3.75;3.0;4.0;5.25;7.75;1.25;1.75;-0.206543;0.043457;0.988281;0.98;3.22;-0.56;525.0;0.132893;-0.139569
105.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.567383;0.223633;1.223145;-17.01;-160.229996;75.669998;2.0;0.0;0.0;0.0;0.25;0.0;0.5;2.0;5.25;0.25;6.25;3.0;3.75;3.5;4.0;6.25;7.75;1.5;1.75;-0.214355;0.043945;0.986816;0.77;3.29;-0.77;533.0;0.138924;-0.149911
105.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.673828;0.317871;1.304199;-34.23;-140.419998;72.730003;0.0;0.0;0.0;0.0;0.25;0.25;0.5;1.25;5.25;0.0;6.25;3.0;3.75;3.5;4.0;6.0;8.0;1.5;2.0;-0.216309;0.04248;0.987305;0.91;3.15;-0.63;525.0;0.143257;-0.152837
105.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.769531;0.402344;1.412598;-40.810001;-133.210007;72.309998;0.0;0.0;0.0;0.0;0.25;0.25;0.5;1.5;5.0;0.0;6.25;3.25;3.75;3.5;4.0;6.25;8.0;1.75;2.0;-0.208984;0.040527;0.993164;0.84;3.08;-0.56;534.0;0.145691;-0.149084
105.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.905762;0.470703;1.441895;-40.18;-131.110001;73.010002;0.0;0.0;0.0;0.0;0.25;0.25;0.5;1.0;4.75;0.0;6.25;3.25;3.75;3.5;4.0;7.0;7.75;2.0;2.25;-0.217773;0.041016;0.989258;1.05;3.15;-0.42;534.0;0.151555;-0.156415
105.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.062988;0.521484;1.379395;-33.599998;-132.300003;75.040001;0.0;0.0;0.0;0.0;0.25;0.0;0.25;1.0;4.75;0.0;6.25;3.25;4.0;3.75;4.0;7.0;8.25;2.0;2.5;-0.221191;0.045898;0.98877;0.77;3.22;-0.42;539.0;0.160038;-0.153605
105.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.213379;0.499023;1.12793;-14.7;-132.369995;79.309998;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.75;4.75;0.0;6.25;3.5;4.5;3.5;4.25;7.0;8.5;2.0;2.25;-0.224609;0.054199;0.986816;0.42;3.99;-0.56;552.0;0.158238;-0.146193
105.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.248047;0.45166;0.978027;-5.81;-129.779999;79.309998;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;4.25;0.0;6.25;3.5;4.5;3.5;4.5;7.0;8.5;2.5;2.5;-0.215332;0.042969;0.994629;0.21;4.2;-0.63;548.0;0.172916;-0.147919
105.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.562988;0.257324;0.773926;27.860001;-112.489998;67.059998;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.75;3.75;0.0;6.25;3.5;4.75;3.75;4.5;7.0;9.0;2.5;2.5;-0.217285;0.047363;0.981934;-0.21;5.11;-0.7;555.0;0.176353;-0.14269
105.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.708008;0.161621;0.620605;56.0;-98.209999;49.630001;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.5;3.5;0.0;5.75;3.75;4.75;4.25;4.75;7.0;9.5;2.5;3.0;-0.212891;0.049805;0.992188;-0.49;6.23;-0.91;561.0;0.186612;-0.135491
105.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.827148;0.061035;0.537598;85.120003;-81.620003;29.960001;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;3.25;0.0;5.75;4.25;5.25;4.25;4.75;7.25;9.0;2.75;3.0;-0.21875;0.032715;1.004883;-0.77;7.21;-1.26;566.0;0.193353;-0.132146
105.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.961426;-0.047363;0.451172;111.440002;-65.800003;12.53;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;2.75;0.0;5.5;4.5;5.5;4.5;5.0;7.0;9.75;3.5;3.0;-0.221191;0.054199;0.995605;-1.47;8.75;-1.61;581.0;0.205119;-0.120321
105.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.057129;-0.129395;0.401855;127.470001;-50.540001;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;2.0;0.0;5.25;4.75;5.75;4.5;5.25;7.0;11.0;3.75;3.25;-0.244629;0.060547;0.98291;-1.68;11.27;-1.96;593.0;0.217945;-0.108172
105.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.09082;-0.15625;0.377441;133.630005;-36.400002;-5.95;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;1.25;0.0;4.75;5.0;6.0;4.75;5.25;7.0;12.25;3.75;3.75;-0.222168;0.060059;0.992676;-1.4;13.16;-2.66;600.0;0.231501;-0.094202
105.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.40918;-0.234863;0.334961;131.389999;-20.370001;-4.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;4.25;5.25;6.25;4.75;5.25;6.75;13.5;4.0;3.75;-0.216797;0.035156;1.02832;-0.28;16.030001;-2.87;598.0;0.24803;-0.076995
105.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.178223;-0.508789;0.430664;67.340004;21.559999;6.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;3.25;5.75;6.5;4.75;5.25;6.25;14.75;3.75;3.25;-0.238281;0.055664;1.003906;1.61;19.530001;-3.15;586.0;0.261978;-0.053446
105.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.800293;-0.443848;0.327148;23.309999;38.43;18.620001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;2.0;6.0;6.5;4.75;5.25;6.0;16.25;3.75;3.75;-0.22998;0.04248;1.010254;4.62;24.5;-3.22;584.0;0.276193;-0.033525
105.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.991211;-0.434082;0.413086;-14.98;32.41;28.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.0;6.5;6.75;4.75;5.25;5.5;17.5;4.0;3.75;-0.23877;0.040039;1.042969;6.23;32.689999;-2.94;587.0;0.288169;-0.011752
105.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.021484;-0.570312;0.462891;-44.310001;42.07;33.040001;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;6.75;6.75;4.75;5.0;4.75;18.5;4.5;3.75;-0.214355;0.054688;1.032227;7.49;50.470001;-3.57;583.0;0.299415;0.007331
105.76;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.097656;-0.082031;0.599121;-63.209999;67.620003;23.52;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;7.0;6.75;4.5;4.25;3.75;19.5;5.0;3.75;-0.317383;0.083984;1.042969;6.09;77.980003;-4.13;577.0;0.308244;0.025078
105.77;0.25;2.5;0.25;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125;0.033691;0.94873;-85.400002;52.220001;19.460001;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;6.75;6.75;4.25;4.0;2.5;20.0;5.0;3.25;-0.260742;0.029297;1.09668;0.98;104.580002;-6.02;561.0;0.310577;0.037542
