Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
136.41;4.0;4.75;1.25;4.0;0.25;0.75;0.0;0.75;0.0;1.0;1.0;1.25;0.75;0.25;0.0;0.5;-0.196289;0.035645;0.984863;-1.54;1.96;1.12;193.0;-0.201051;-0.122658;5.0;4.5;4.0;3.5;0.75;1.5;0.0;1.5;0.5;0.25;0.25;0.75;0.5;1.75;0.0;0.25;-0.233398;0.00293;0.980469;-0.21;-0.98;0.84;241.0;-0.200356;-0.072918
136.42;4.25;4.75;1.25;4.0;0.5;0.75;0.0;0.75;0.25;0.75;0.75;1.25;0.75;0.25;0.0;0.5;-0.202637;0.044922;0.983398;-1.4;1.89;1.19;196.0;-0.206114;-0.113782;5.0;4.75;3.5;3.25;0.75;1.5;0.0;1.25;0.5;0.5;0.25;0.5;0.5;1.75;0.25;0.25;-0.224121;0.003906;0.977051;-0.07;-0.91;0.77;235.0;-0.196222;-0.067356
136.43;4.0;4.5;1.5;4.25;0.25;1.0;0.0;0.75;0.25;1.0;1.0;1.25;0.75;0.25;0.0;0.5;-0.202637;0.044922;0.98291;-1.4;1.96;1.26;201.0;-0.193283;-0.11674;4.75;4.5;3.5;2.5;0.75;1.25;0.0;1.25;0.5;0.5;0.25;0.5;0.75;1.75;0.0;0.5;-0.227539;-0.000488;0.986816;0.07;-0.91;0.84;221.0;-0.189443;-0.065413
136.44;4.25;4.5;1.5;4.25;0.5;1.25;0.0;0.75;0.25;0.75;1.25;1.25;0.75;0.25;0.0;0.5;-0.197754;0.037109;0.988281;-1.26;1.89;1.33;209.0;-0.194493;-0.115949;5.25;4.5;3.25;3.25;0.75;1.5;0.0;1.0;0.75;0.5;0.25;0.75;0.5;1.75;0.0;0.5;-0.222656;0.004883;0.98877;-0.0;-0.7;1.05;233.0;-0.191586;-0.060697
136.45;4.0;4.75;1.5;4.25;0.5;1.25;0.0;0.75;0.25;0.5;1.25;1.25;1.0;0.5;0.0;0.75;-0.199707;0.04248;0.984863;-1.33;1.75;1.19;211.0;-0.186932;-0.122714;5.25;5.0;3.25;3.5;0.75;1.25;0.0;1.0;0.5;0.5;0.25;0.75;0.5;1.5;0.25;0.5;-0.228027;0.00293;0.988281;0.14;-0.7;0.84;235.0;-0.201632;-0.068562
136.46;4.25;4.75;1.5;4.0;0.5;1.25;0.0;1.0;0.0;0.75;0.5;1.25;0.75;0.5;0.0;1.0;-0.19873;0.039062;0.981934;-1.12;1.68;1.26;206.0;-0.201283;-0.125077;5.0;4.5;3.25;3.5;0.75;1.0;0.0;1.0;0.25;0.5;0.25;0.75;0.25;1.5;0.0;0.5;-0.223633;0.003906;0.986816;0.28;-0.63;0.91;218.0;-0.212257;-0.067236
136.47;4.25;4.75;1.25;4.25;0.5;1.25;0.0;1.0;0.0;0.75;0.5;1.0;0.75;0.5;0.0;0.75;-0.202637;0.032227;0.988281;-0.84;1.33;1.4;202.0;-0.209907;-0.125827;5.0;4.75;3.25;3.5;0.75;1.0;0.0;0.75;0.0;0.25;0.5;0.5;0.25;1.75;0.5;0.25;-0.223633;0.004395;0.991699;0.28;-0.63;1.19;217.0;-0.212604;-0.063856
136.48;4.25;5.25;1.25;4.25;0.5;1.25;0.0;1.0;0.0;0.5;0.75;1.0;1.0;0.5;0.0;0.5;-0.197266;0.040039;0.984863;-0.7;1.47;1.4;207.0;-0.214029;-0.130812;5.0;4.75;3.25;2.75;0.75;1.25;0.0;0.75;0.0;0.5;0.5;0.5;0.5;1.25;0.25;0.0;-0.229492;0.003906;0.98877;0.35;-0.42;0.91;209.0;-0.222653;-0.065698
136.49;4.25;5.25;1.25;4.5;0.0;1.25;0.0;1.0;0.25;0.5;0.75;0.5;0.75;0.25;0.0;0.5;-0.207031;0.038086;0.98584;-0.56;1.12;1.47;199.0;-0.230383;-0.12647;4.75;5.25;3.5;2.5;0.75;1.25;0.0;0.75;0.25;0.25;0.25;0.5;0.5;1.25;0.25;0.25;-0.228027;0.004883;0.981445;0.42;-0.56;1.05;210.0;-0.224311;-0.06342
136.5;4.5;5.25;1.75;4.5;0.5;1.5;0.0;1.25;0.0;0.5;0.5;0.5;0.75;0.25;0.0;0.75;-0.203613;0.032715;0.988281;-0.63;1.19;1.47;213.0;-0.234696;-0.127142;5.0;5.0;3.25;2.25;0.25;1.25;0.0;0.75;0.5;0.0;0.25;0.75;0.25;0.75;0.25;0.25;-0.227051;0.003906;0.986816;0.63;-0.42;1.05;198.0;-0.235165;-0.063355
136.51;4.75;5.5;1.75;5.0;0.25;2.0;0.0;1.0;0.0;0.25;0.5;0.5;1.0;0.5;0.0;0.75;-0.198242;0.037109;0.984375;-0.49;1.05;1.54;223.0;-0.238035;-0.13081;4.75;4.75;3.25;2.75;0.25;0.5;0.0;0.75;0.0;0.25;0.25;0.25;0.0;0.75;0.25;0.25;-0.22998;0.007324;0.989258;0.84;-0.42;1.12;180.0;-0.262136;-0.059147
136.52;4.75;5.75;2.0;5.0;0.25;2.0;0.0;1.25;0.5;0.5;1.0;1.0;1.0;0.5;0.0;0.5;-0.199707;0.039551;0.977539;-0.49;1.12;1.68;248.0;-0.205516;-0.122855;5.0;4.75;3.25;3.0;0.5;0.5;0.0;0.5;0.25;0.25;0.25;0.25;0.25;1.0;0.0;0.25;-0.231934;0.004395;0.98291;0.98;-0.56;1.19;189.0;-0.255829;-0.047733
136.53;4.75;5.75;2.0;5.0;0.5;1.5;0.0;1.0;0.25;0.5;1.25;0.75;1.0;0.75;0.0;0.5;-0.200195;0.043945;0.977539;-0.56;0.98;1.75;241.0;-0.209158;-0.114664;5.25;4.75;3.25;3.0;0.75;0.5;0.0;0.75;0.25;0.25;0.25;0.25;0.25;0.75;0.0;0.25;-0.230957;0.006836;0.986328;1.26;-0.63;1.19;195.0;-0.258288;-0.052814
136.54;4.75;6.0;1.75;5.25;0.5;2.0;0.0;1.0;0.25;0.75;0.5;0.75;0.75;0.5;0.0;0.5;-0.197266;0.04541;0.986816;-0.56;1.12;1.89;239.0;-0.226832;-0.119418;5.25;4.75;3.25;3.25;0.25;0.5;0.0;0.75;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;-0.225586;0.000977;0.983887;1.19;-0.42;1.05;187.0;-0.280851;-0.05865
136.55;4.75;6.25;2.0;5.5;0.5;2.5;0.0;1.0;0.25;0.5;0.5;0.5;0.5;0.5;0.0;0.5;-0.19873;0.041992;0.986816;-0.7;0.91;1.82;245.0;-0.240041;-0.119101;5.25;4.75;3.25;2.75;0.0;0.5;0.0;0.5;0.25;0.25;0.25;0.25;0.0;0.5;0.0;0.0;-0.224609;0.004395;0.983398;1.12;-0.56;1.05;176.0;-0.285031;-0.044649
136.56;4.75;6.25;2.0;6.0;0.5;2.5;0.0;1.25;0.25;0.5;0.5;0.5;0.5;0.25;0.25;0.5;-0.184082;-0.011719;1.003418;-0.56;0.91;2.1;254.0;-0.236722;-0.126864;5.25;4.5;3.0;2.75;0.0;0.75;0.0;0.25;0.25;0.5;0.25;0.5;0.0;0.5;0.0;0.0;-0.244141;0.008789;0.979492;0.7;-0.35;0.91;176.0;-0.273345;-0.043481
136.57;5.0;6.25;2.5;6.0;0.5;2.25;0.0;1.25;0.25;0.5;0.25;0.25;0.5;0.0;0.0;0.5;-0.203125;0.039062;0.990723;-0.42;0.98;2.03;249.0;-0.2598;-0.120037;5.0;4.75;3.5;2.75;0.25;0.75;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.5;0.0;0.0;-0.225586;0.004883;0.976074;0.28;-0.35;0.98;175.0;-0.295468;-0.048837
136.58;5.25;6.5;2.5;6.25;0.5;2.75;0.0;0.75;0.25;0.5;0.5;0.25;0.5;0.0;0.0;0.5;-0.203125;0.041992;0.991211;0.91;0.42;2.38;257.0;-0.262767;-0.114896;4.75;5.0;3.25;2.75;0.5;0.75;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.22998;0.003418;0.979492;-0.07;-0.35;0.91;173.0;-0.297063;-0.04257
136.59;5.5;7.0;2.5;6.25;0.25;2.75;0.0;1.25;0.0;0.5;0.5;0.5;0.75;0.25;0.0;0.5;-0.19873;0.042969;0.992676;1.82;-0.0;2.66;271.0;-0.254727;-0.128813;4.5;5.0;2.75;2.75;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.227051;0.006348;0.993652;0.49;-0.35;0.84;150.0;-0.330203;-0.040602
136.6;5.5;7.5;2.5;6.0;0.25;3.25;0.0;1.25;0.0;0.25;0.5;0.5;0.5;0.25;0.0;0.75;-0.19873;0.045898;0.987305;2.94;-0.35;3.36;275.0;-0.259619;-0.131207;4.75;4.75;3.0;3.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.5;0.0;0.0;-0.236328;0.001465;1.005859;1.82;0.21;1.05;160.0;-0.307599;-0.047956
136.61;5.75;8.25;2.75;7.25;0.25;3.0;0.0;1.25;0.0;0.25;0.25;0.5;0.5;0.0;0.0;0.5;-0.203613;0.050293;0.990234;3.57;-0.98;3.85;291.0;-0.277566;-0.132324;4.75;5.0;2.75;2.5;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;-0.069336;-0.061523;1.000977;6.37;-0.35;1.26;149.0;-0.325308;-0.043442
136.62;6.0;8.75;2.75;7.75;0.0;3.75;0.0;1.25;0.0;0.25;0.25;0.5;0.5;0.25;0.0;0.25;-0.173828;0.022949;0.990723;3.22;-1.05;4.13;308.0;-0.277014;-0.134729;4.75;5.0;2.5;2.0;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.25;-0.247559;0.008789;1.012207;11.62;-2.52;1.33;143.0;-0.328962;-0.036138
136.63;6.25;9.0;3.5;8.5;0.0;4.25;0.0;1.25;0.0;0.25;0.5;0.5;0.5;0.25;0.0;0.25;-0.193848;0.043945;0.982422;3.01;-0.98;4.2;335.0;-0.273307;-0.132025;4.5;5.0;2.5;2.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;-0.237305;0.019531;1.008789;14.42;-2.87;1.89;138.0;-0.338737;-0.045484
136.64;6.75;9.5;3.75;9.0;0.5;4.25;0.0;1.25;0.0;0.25;0.25;0.5;0.5;0.0;0.0;0.5;-0.189453;0.042969;0.978516;2.45;-1.12;3.92;353.0;-0.279733;-0.128636;5.0;5.0;1.75;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;-0.243652;0.021973;1.077637;16.59;-10.99;3.01;129.0;-0.349146;-0.035276
136.65;7.0;9.25;3.75;9.75;0.25;4.25;0.0;1.25;0.0;0.0;0.25;0.5;0.5;0.25;0.0;0.5;-0.198242;0.052734;0.992188;0.77;-0.49;3.57;358.0;-0.280674;-0.12981;5.0;5.0;1.25;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.208496;-0.045898;1.092773;15.61;-28.630001;4.41;122.0;-0.37458;-0.042629
136.66;7.5;9.5;4.0;9.75;0.25;4.75;0.0;1.25;0.0;0.0;0.5;0.5;0.25;0.5;0.0;0.25;-0.205078;0.051758;1.024902;2.24;-1.12;3.92;374.0;-0.278856;-0.123317;4.75;5.25;1.5;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.217285;0.080566;0.980469;5.88;-38.849998;3.78;122.0;-0.374251;-0.041192
136.67;7.5;10.0;3.75;10.0;0.0;4.75;0.0;1.25;0.0;0.0;0.5;0.75;0.25;0.5;0.0;0.5;-0.20459;0.05957;1.053711;7.0;-4.97;4.97;379.0;-0.276336;-0.128845;4.5;4.75;1.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.203125;0.224609;0.962402;2.8;-35.349998;5.32;108.0;-0.377998;-0.026801
136.68;7.5;10.0;3.25;10.0;0.25;4.75;0.0;1.25;0.0;0.0;0.25;0.75;0.25;0.25;0.0;0.5;-0.207031;0.040527;1.056152;11.76;-12.74;5.53;372.0;-0.282315;-0.132248;4.25;4.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.222168;0.144043;1.016113;8.61;-32.200001;14.98;98.0;-0.382403;-0.033111
136.69;7.5;10.75;3.5;9.75;0.0;4.25;0.0;1.0;0.0;0.0;0.25;0.5;0.25;0.0;0.0;0.0;-0.208496;0.05127;1.058105;16.1;-22.33;5.81;360.0;-0.301518;-0.126863;3.75;4.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.270996;0.262695;0.98877;7.91;-29.4;22.26;88.0;-0.388027;-0.047768
136.7;7.75;10.5;3.75;10.0;0.0;4.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;-0.200684;0.03418;1.091797;20.790001;-34.509998;7.49;352.0;-0.314178;-0.116084;3.5;4.5;0.75;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.270996;0.405762;0.915039;7.14;-25.969999;49.420002;89.0;-0.384086;-0.048004
136.71;8.0;11.25;3.75;10.25;0.0;3.75;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-0.175293;0.038086;1.000488;24.360001;-38.639999;6.37;356.0;-0.320726;-0.111694;4.0;4.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.28125;0.445801;0.967773;6.37;-19.74;71.470001;96.0;-0.381884;-0.036614
136.72;8.0;11.5;3.75;10.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;-0.175781;0.057617;1.015625;21.49;-35.84;5.18;353.0;-0.322723;-0.110077;4.0;4.75;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.202637;0.197754;0.979492;3.99;-17.639999;88.059998;98.0;-0.382631;-0.039393
136.73;8.0;11.25;3.75;9.5;0.0;2.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.18457;0.083496;1.04834;17.710001;-35.279999;4.9;330.0;-0.333973;-0.100091;4.0;4.75;0.75;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.168945;-0.113281;0.825684;-0.77;-12.39;89.809998;96.0;-0.385764;-0.042832
136.74;7.5;11.0;3.5;8.5;0.0;1.25;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;-0.195312;0.101074;1.115234;16.59;-37.240002;5.04;301.0;-0.339309;-0.095109;4.0;4.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.060059;-0.569336;0.837402;-5.88;-1.19;73.779999;96.0;-0.381884;-0.036614
136.75;7.5;10.5;2.5;7.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.189453;0.080078;1.061035;15.96;-41.720001;5.11;268.0;-0.356324;-0.087882;4.25;5.25;1.25;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076172;-0.967285;0.924316;-11.13;10.5;36.959999;112.0;-0.377432;-0.046385
136.76;7.0;9.5;1.75;6.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.191895;0.133301;1.058105;16.66;-42.07;4.2;237.0;-0.359089;-0.088957;5.25;5.75;1.75;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.160156;0.02002;0.897949;-4.06;7.28;-8.68;136.0;-0.364169;-0.041904
136.77;6.25;9.0;1.5;4.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.42041;0.208984;1.101562;3.29;-23.17;9.87;203.0;-0.364594;-0.083075;5.25;6.25;1.75;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.182617;0.222656;0.789551;-4.76;14.42;-6.58;153.0;-0.359327;-0.06036
136.78;4.75;6.0;0.75;2.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.456543;0.45166;0.812988;-35.139999;-6.51;15.68;133.0;-0.369329;-0.073659;6.5;7.25;2.5;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.181641;0.071777;0.875;-14.35;35.84;-0.49;188.0;-0.364317;-0.054114
136.79;2.75;4.0;0.5;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.727539;0.00293;0.134277;-51.59;0.21;58.52;87.0;-0.370557;-0.084468;7.5;7.5;3.25;4.5;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.185059;-0.041504;1.013672;-9.24;50.470001;0.35;227.0;-0.339846;-0.065008
136.8;1.75;3.5;0.25;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.603516;-0.529785;0.339355;-102.760002;63.0;126.209999;61.0;-0.380299;-0.092998;8.75;7.5;4.5;4.75;0.5;0.75;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.261719;0.070312;1.188965;-22.33;50.470001;-4.27;261.0;-0.332682;-0.050687
136.81;1.0;2.0;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.371094;-0.032227;1.799805;-193.550003;105.699997;176.539993;39.0;0.0;0.0;9.0;7.75;4.5;5.25;0.25;1.25;0.0;0.75;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.0;-0.22168;-0.01709;1.128418;-27.860001;38.220001;-3.71;282.0;-0.318413;-0.0651
136.82;0.75;1.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.619141;0.095215;3.162598;-186.550003;166.039993;187.389999;23.0;0.0;0.0;7.75;7.5;4.5;5.0;0.0;1.75;0.0;1.75;0.0;0.0;0.25;0.75;0.5;0.0;0.0;0.25;-0.17334;0.037598;0.996582;-31.15;18.27;-2.8;289.0;-0.284527;-0.098942
136.83;0.5;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.657227;-0.161621;2.303223;-89.32;245.139999;167.440002;14.0;0.0;0.0;6.5;5.75;4.25;4.25;0.5;2.0;0.0;2.5;0.0;0.0;0.5;0.75;0.75;0.25;0.0;0.5;-0.205078;0.022461;0.994141;-27.51;12.25;-2.52;278.0;-0.242857;-0.113957
136.84;0.25;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.250977;-0.928223;2.246094;-36.82;288.329987;123.410004;14.0;0.0;0.0;5.25;4.5;3.5;3.5;0.75;3.25;0.0;4.0;0.0;0.75;1.0;1.25;2.0;0.75;0.5;2.0;-0.19873;0.033203;0.958496;-19.110001;9.73;-2.73;319.0;-0.140543;-0.156003
136.85;0.5;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.060059;-0.925781;2.765625;-86.870003;306.110016;100.590004;16.0;0.0;0.0;4.0;2.5;3.5;2.0;2.0;3.25;0.0;4.25;0.5;2.5;2.0;2.5;2.75;3.5;0.75;2.75;-0.226074;0.028809;1.01709;-17.639999;12.95;-3.85;370.0;-0.021533;-0.129359
136.86;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.98584;-0.54248;2.73584;-121.449997;308.140015;78.959999;11.0;0.0;0.0;2.5;2.25;3.5;1.0;2.5;3.0;0.25;4.5;1.25;3.75;4.25;3.25;3.25;7.5;2.5;3.75;-0.221191;0.011719;1.033691;-13.16;15.54;-5.74;460.0;0.076841;-0.102148
136.87;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.092285;-0.279785;2.616699;-118.160004;309.75;50.330002;7.0;0.0;0.0;2.5;1.75;3.75;1.0;3.5;3.25;0.5;5.0;3.25;6.0;5.5;4.25;4.25;9.25;3.25;5.0;-0.243652;-0.021973;0.957031;-11.83;10.08;-7.63;583.0;0.108303;-0.082453
136.88;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.022949;-0.112305;2.580078;-96.040001;318.570007;25.690001;4.0;0.0;0.0;4.0;3.5;5.5;1.5;5.25;5.0;1.0;5.75;5.0;8.25;7.0;5.0;4.75;12.0;3.5;6.25;-0.304688;-0.033203;0.937988;-14.98;-5.67;-4.62;785.0;0.0875;-0.065509
136.89;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.864746;0.063965;2.670898;-91.559998;321.369995;13.440001;4.0;0.0;0.0;5.5;4.75;7.75;4.0;8.0;6.75;1.5;7.0;6.25;9.25;7.5;5.0;6.5;13.75;3.75;7.75;-0.265137;-0.024414;0.987793;-14.56;-20.23;-0.42;994.0;0.058763;-0.066198
136.9;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.672852;0.339355;2.499512;-95.480003;313.880005;17.360001;4.0;0.0;0.0;6.5;5.25;9.5;5.5;11.25;8.25;2.5;8.0;7.75;10.0;8.75;5.5;7.5;15.25;3.75;8.5;-0.207031;0.025391;1.045898;-14.91;-22.26;0.49;1182.0;0.047341;-0.060612
136.91;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.561523;0.422852;2.373047;-87.57;307.51001;26.25;4.0;0.0;0.0;7.0;5.5;10.75;6.5;13.0;8.5;3.25;8.75;9.5;11.0;9.25;6.0;7.5;17.25;4.5;8.75;-0.205078;0.026367;1.060059;-14.21;-13.3;-3.36;1316.0;0.049079;-0.051321
136.92;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.347168;0.452148;2.364258;-70.769997;296.660004;33.740002;2.0;0.0;0.0;7.5;5.5;10.75;6.0;14.0;8.5;3.75;8.75;10.75;12.0;9.75;6.25;8.0;18.5;5.0;9.5;-0.230957;-0.019043;1.02832;-12.67;-4.76;-5.32;1387.0;0.057079;-0.044581
136.93;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.106934;0.412109;2.236816;-51.380001;274.820007;41.23;5.0;0.0;0.0;6.5;5.75;10.5;5.5;13.75;8.0;4.0;8.5;11.5;12.5;10.0;6.25;8.5;19.5;5.5;10.25;-0.232422;-0.024414;1.016602;-5.32;1.33;-0.77;1401.0;0.069108;-0.041709
136.94;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041016;0.322754;1.979492;-36.330002;243.880005;46.130001;2.0;0.0;0.0;6.5;5.5;9.5;5.0;12.5;7.75;4.0;8.5;12.0;12.75;10.25;6.0;8.25;20.0;5.5;10.5;-0.222656;-0.016113;1.024414;-1.05;6.23;1.33;1380.0;0.078014;-0.039494
136.95;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113281;0.194336;1.64209;-24.85;209.930008;45.849998;2.0;0.0;0.0;5.25;4.75;8.25;4.0;10.75;7.0;4.0;7.75;12.25;13.0;10.0;6.0;7.75;20.25;6.0;11.0;-0.233398;-0.010742;1.021973;0.28;11.55;1.96;1312.0;0.09802;-0.035311
136.96;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185547;0.063477;1.19043;-10.01;161.210007;38.43;2.0;0.0;0.0;3.75;4.25;6.0;2.25;8.25;5.75;3.75;7.25;12.5;13.25;9.75;5.25;7.5;19.75;6.0;11.0;-0.231934;-0.008789;1.016602;0.21;15.82;2.03;1195.0;0.125042;-0.031741
136.97;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.204102;-0.006348;0.890137;-3.22;132.369995;29.26;4.0;0.0;0.0;2.5;2.75;3.5;1.75;5.5;4.25;3.25;6.0;12.75;13.0;9.5;5.0;6.25;19.25;5.75;11.0;-0.240234;-0.01123;1.031738;0.14;20.16;2.52;1053.0;0.15953;-0.023757
136.98;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.197266;-0.057129;0.616699;-0.07;110.18;18.549999;9.0;0.0;0.0;2.5;1.5;2.75;1.25;4.0;3.25;2.5;4.5;12.75;13.0;8.75;4.25;5.0;18.5;5.75;10.5;-0.236328;-0.008789;1.030273;0.56;25.76;2.87;940.0;0.18128;-0.008582
136.99;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.203125;-0.097656;0.388672;-0.28;93.800003;8.12;9.0;0.0;0.0;1.75;1.75;2.5;1.0;3.25;2.0;1.75;2.5;12.5;12.5;7.5;3.25;4.25;17.75;5.5;9.75;-0.211914;0.019531;1.083008;2.8;41.299999;0.77;825.0;0.198627;0.010485
137.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185059;-0.109375;0.231934;-4.83;80.919998;-0.84;7.0;0.0;0.0;1.0;1.0;1.75;0.75;1.75;1.0;0.75;2.25;12.0;11.25;6.25;1.25;2.75;16.0;4.5;9.0;-0.255859;0.006348;1.129883;4.69;62.02;-2.87;670.0;0.224191;0.027345
