Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
100.13;2.0;4.5;3.5;5.5;1.5;6.0;0.0;4.75;2.0;2.5;4.0;6.0;8.0;3.75;1.0;1.5;-0.191895;0.040039;0.999512;3.08;8.33;-5.46;648.0;0.002319;-0.175805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.742676;0.406738;3.283203;27.790001;64.120003;-179.479996;5.0;0.0;0.0
100.14;1.0;2.25;2.25;3.5;1.0;4.75;0.0;4.5;2.0;2.5;4.25;6.5;8.5;3.75;1.0;1.75;-0.26416;0.015137;0.994629;5.04;10.57;-4.62;564.0;0.057946;-0.189005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.72168;0.630371;3.370605;67.690002;-98.910004;-173.880005;5.0;0.0;0.0
100.15;0.5;1.25;1.25;2.25;0.75;3.75;0.0;4.5;2.0;3.0;4.5;6.5;9.0;4.0;1.0;2.25;-0.206055;0.046875;0.994141;7.7;12.95;-3.71;525.0;0.102378;-0.196014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.227051;0.534668;1.412598;107.800003;-185.710007;-151.550003;2.0;0.0;0.0
100.16;0.5;0.75;0.5;1.5;0.25;2.5;0.0;4.25;2.0;3.0;4.75;7.0;9.25;4.25;1.0;2.25;-0.209961;0.041992;0.986816;7.28;14.07;-3.78;490.0;0.136973;-0.200476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.875977;0.465332;0.921875;102.620003;-214.339996;-134.539993;2.0;0.0;0.0
100.17;0.25;0.75;0.5;0.75;0.25;1.75;0.0;4.0;2.0;3.25;5.25;7.25;9.75;4.5;1.5;2.5;-0.231445;0.031738;0.984375;5.88;13.72;-3.99;491.0;0.161885;-0.196589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.570801;0.487793;0.567383;116.900002;-223.229996;-117.389999;0.0;0.0;0.0
100.18;0.5;0.75;0.25;0.5;0.25;1.25;0.0;4.0;2.75;3.5;6.0;7.5;10.25;5.0;1.25;2.75;-0.224609;0.047852;0.98584;4.76;13.3;-4.06;515.0;0.172821;-0.183536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.486328;0.255371;0.550781;152.25;-207.130005;-79.379997;0.0;0.0;0.0
100.19;0.25;0.25;0.25;0.25;0.25;0.5;0.0;3.75;3.0;3.75;6.5;8.0;10.25;5.0;1.0;3.0;-0.226074;0.0625;0.983398;3.85;12.74;-3.99;507.0;0.193015;-0.178655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.494629;0.027344;0.658203;160.930008;-201.740005;-50.259998;0.0;0.0;0.0
100.2;0.25;0.25;0.25;0.5;0.0;0.25;0.0;3.5;3.0;4.0;6.75;8.5;10.5;5.5;2.0;3.0;-0.21582;0.033691;0.980469;3.36;11.9;-3.78;530.0;0.202702;-0.173753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506348;-0.162109;0.875977;157.779999;-205.380005;-18.620001;0.0;0.0;0.0
100.21;0.25;0.25;0.25;0.25;0.0;0.25;0.0;3.25;3.25;4.5;7.25;8.75;10.25;5.75;2.25;3.25;-0.241699;0.033203;0.986328;3.5;11.41;-2.87;545.0;0.210594;-0.163583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.508301;-0.356934;1.080078;152.669998;-217.559998;8.96;0.0;0.0;0.0
100.22;0.25;0.25;0.0;0.25;0.0;0.25;0.0;3.25;3.5;4.75;7.75;8.25;10.75;6.0;2.25;3.5;-0.225586;0.044922;0.97998;2.87;12.04;-2.03;557.0;0.214738;-0.160641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.507812;-0.543945;1.212402;151.339996;-238.630005;25.620001;0.0;0.0;0.0
100.23;0.25;0.25;0.0;0.25;0.0;0.25;0.0;3.0;3.5;5.25;8.25;8.25;11.0;6.75;2.5;3.5;-0.220215;0.049805;0.996094;2.31;12.53;-1.33;576.0;0.219917;-0.153068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.464844;-0.720703;1.263672;157.220001;-263.269989;29.120001;0.0;0.0;0.0
100.24;0.0;0.0;0.0;0.25;0.0;0.25;0.0;2.75;3.75;5.5;8.25;8.75;11.5;7.25;2.75;4.0;-0.222168;0.047852;0.98291;1.19;12.46;-0.7;594.0;0.230111;-0.150675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.362793;-0.962891;1.333496;171.639999;-284.339996;20.790001;0.0;0.0;0.0
100.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;2.75;4.0;5.75;8.25;9.0;11.5;7.5;2.75;4.0;-0.227051;0.053223;0.986328;0.56;11.83;-0.98;606.0;0.23051;-0.14501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.214844;-1.395508;1.503418;191.660004;-311.570007;-8.96;0.0;0.0;0.0
100.26;0.0;0.0;0.25;0.25;0.0;0.0;0.0;2.5;4.0;6.0;8.5;8.75;11.25;8.25;2.75;4.0;-0.231934;0.040527;0.986328;-0.07;12.25;-0.84;609.0;0.234404;-0.136365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;-1.658203;1.529297;189.139999;-327.950012;-34.439999;0.0;0.0;0.0
100.27;0.0;0.0;0.0;0.0;0.0;0.25;0.0;2.25;4.5;6.0;8.75;9.0;10.75;8.5;3.0;4.25;-0.239258;0.048828;0.987793;-0.98;12.18;-0.84;617.0;0.241569;-0.128379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.083984;-1.764648;1.524902;172.830002;-340.829987;-60.900002;0.0;0.0;0.0
100.28;0.0;0.0;0.0;0.25;0.0;0.0;0.0;2.0;4.75;6.5;8.75;9.0;10.75;8.75;3.25;4.5;-0.231445;0.050293;0.994629;-1.26;12.04;-1.05;629.0;0.244334;-0.121478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.199707;-1.737793;1.469727;154.979996;-346.640015;-84.699997;0.0;0.0;0.0
100.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;5.0;6.5;8.75;9.0;10.75;9.25;3.25;4.5;-0.240723;0.056152;0.984863;-1.33;11.97;-1.54;630.0;0.249873;-0.114745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.276367;-1.670898;1.462891;141.820007;-345.730011;-103.809998;0.0;0.0;0.0
100.3;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.5;5.0;7.0;9.0;8.75;10.0;9.75;3.25;4.5;-0.230469;0.050781;0.980469;-1.68;11.97;-1.82;632.0;0.251805;-0.105211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.335938;-1.528809;1.546387;130.130005;-343.070007;-121.870003;0.0;0.0;0.0
100.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;5.5;7.25;9.0;8.75;10.25;10.5;3.25;4.75;-0.241699;0.046387;0.97998;-0.84;11.2;-2.1;645.0;0.257057;-0.096366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.368652;-1.463379;1.650391;118.580002;-344.75;-128.240005;0.0;0.0;0.0
100.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.5;7.75;9.25;9.0;10.5;11.0;3.5;4.75;-0.240723;0.050293;0.976562;-0.07;11.34;-2.17;663.0;0.259691;-0.093402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.419922;-1.342773;1.725586;107.940002;-350.910004;-131.180008;0.0;0.0;0.0
100.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.75;8.0;9.25;9.0;10.0;11.5;3.5;5.0;-0.246094;0.041016;0.990234;1.05;12.67;-2.24;670.0;0.261505;-0.086796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.507324;-1.217773;1.728516;104.019997;-359.029999;-130.130005;0.0;0.0;0.0
100.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.75;8.25;9.5;9.25;10.25;12.0;3.75;5.0;-0.249023;0.051758;0.987305;2.1;15.82;-2.24;689.0;0.26236;-0.086648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.654785;-1.101562;1.719727;104.370003;-364.910004;-125.370003;0.0;0.0;0.0
100.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;6.25;8.25;9.5;9.5;10.5;12.5;4.0;5.25;-0.249512;0.048828;0.997559;3.29;22.960001;-2.38;706.0;0.265166;-0.082015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.810059;-1.046387;1.728516;106.68;-365.75;-116.270004;0.0;0.0;0.0
100.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;6.25;8.75;9.75;9.25;10.75;13.25;4.0;5.5;-0.251953;0.050293;1.004395;4.55;28.91;-2.03;723.0;0.266359;-0.079359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.086914;-1.075195;1.816406;102.690002;-357.769989;-104.160004;0.0;0.0;0.0
100.37;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;6.25;8.75;10.0;9.5;10.5;13.5;4.25;6.0;-0.262207;0.052734;0.984375;5.46;35.420002;-1.47;737.0;0.265973;-0.080048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.333984;-1.112793;1.895508;95.760002;-349.299988;-106.68;0.0;0.0;0.0
100.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;6.5;8.75;10.0;9.75;10.75;14.0;4.5;6.5;-0.273926;0.045898;1.010254;5.74;42.560001;-0.63;745.0;0.272005;-0.075463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.652832;-1.145996;1.963379;91.209999;-340.899994;-119.840004;0.0;0.0;0.0
100.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;6.5;9.0;10.0;9.75;10.75;14.5;4.75;6.75;-0.290039;0.042969;1.021973;3.43;55.93;0.7;757.0;0.273438;-0.073878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.016113;-1.208008;1.87793;94.010002;-332.360016;-140.910004;0.0;0.0;0.0
100.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;6.5;9.25;10.0;9.75;10.5;15.0;4.75;7.25;-0.28125;0.03418;1.026855;1.75;61.25;1.05;765.0;0.274814;-0.071574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.379395;-1.290039;1.649414;102.830002;-318.98999;-166.529999;0.0;0.0;0.0
100.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;9.25;10.0;9.75;10.0;15.5;5.0;7.5;-0.302734;0.047852;1.064453;-1.96;80.639999;1.82;769.0;0.278418;-0.064841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.645508;-1.373535;1.357422;110.529999;-294.559998;-191.589996;0.0;0.0;0.0
100.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.25;9.5;9.5;9.5;9.5;16.25;5.75;7.5;-0.283691;0.04541;1.039551;-3.85;96.739998;1.75;781.0;0.282007;-0.055676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.889648;-1.637207;1.054688;114.099998;-242.199997;-222.600006;0.0;0.0;0.0
100.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;9.5;9.5;9.25;9.0;17.0;6.25;7.5;-0.347656;0.053223;1.080566;-6.37;114.379997;1.33;790.0;0.284904;-0.049019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.982422;-1.817871;0.865723;107.379997;-207.130005;-239.330002;0.0;0.0;0.0
100.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;9.5;9.25;9.0;8.0;17.5;6.25;7.5;-0.338379;0.062988;1.140625;-9.59;135.169998;0.91;779.0;0.287564;-0.041522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.086914;-1.84082;0.700684;90.440002;-173.740005;-253.330002;0.0;0.0;0.0
100.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;9.5;8.75;8.5;6.75;18.0;6.5;7.5;-0.385742;0.045898;1.048828;-9.31;155.610001;0.21;763.0;0.291665;-0.031385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.130371;-1.811035;0.579102;68.599998;-141.399994;-261.589996;0.0;0.0;0.0
100.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;9.25;8.25;8.75;5.5;18.25;6.75;7.75;-0.421387;0.030762;1.064941;-6.86;178.5;-0.14;753.0;0.294886;-0.025489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.133789;-1.552246;0.323242;30.59;-94.919998;-264.809998;0.0;0.0;0.0
100.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.75;9.25;7.75;8.0;4.75;18.5;6.5;7.5;-0.45459;0.074707;1.13623;-9.52;227.009995;-2.24;733.0;0.297284;-0.014477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.132812;-1.394531;0.279297;16.030001;-78.889999;-264.179993;0.0;0.0;0.0
100.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;9.0;7.0;6.75;3.75;18.25;6.25;7.5;-0.486328;0.075195;1.208008;-11.06;259.630005;-3.92;696.0;0.300943;-0.000544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.056641;-1.692383;1.050293;-117.18;3.64;-254.100006;0.0;0.0;0.0
100.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;9.0;6.5;6.0;2.75;17.75;6.25;7.25;-0.550781;0.034668;1.086914;-13.23;300.649994;-5.25;659.0;0.304269;0.007389;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.019531;-0.87207;-0.428223;-173.039993;60.200001;-221.339996;3.0;0.0;0.0
100.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.25;8.5;5.75;4.5;1.75;16.5;5.5;6.0;-0.576172;0.024902;1.21582;-21.77;345.029999;-8.4;586.0;0.306996;0.025489;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.800293;0.044922;0.424316;-246.330002;99.260002;-199.710007;8.0;0.0;0.0
100.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;7.25;4.75;3.25;0.5;14.75;4.75;5.25;-0.671387;0.101562;1.703613;-32.689999;399.910004;-11.55;498.0;0.311954;0.044795;0.25;1.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.459473;0.849121;1.120605;-196.839996;104.860001;-162.119995;23.0;0.0;0.0
100.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;5.5;2.0;1.25;0.25;13.75;3.75;4.5;-1.058105;0.166016;2.052246;-33.529999;448.140015;-13.02;382.0;0.326189;0.0769;1.5;6.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.916992;0.981934;0.027344;-128.589996;54.810001;-106.959999;88.0;-0.405416;-0.1174
100.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;3.25;1.0;0.5;0.25;12.25;3.0;2.5;-1.665039;0.070801;2.887695;-25.83;477.399994;-15.68;277.0;0.33999;0.09647;8.0;17.0;0.25;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.382324;1.337402;1.722656;-38.779999;64.610001;-32.34;292.0;-0.399081;-0.083639
100.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;1.25;0.75;0.5;0.25;11.0;1.25;1.0;-2.039551;-0.240723;3.726074;-49.209999;517.369995;-21.210001;193.0;0.348823;0.119591;14.75;23.25;2.25;4.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.466309;0.154297;2.202148;-53.970001;183.820007;-19.950001;483.0;-0.38908;-0.063098
100.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.5;0.5;0.25;8.5;0.75;0.5;-1.313477;-0.370117;3.192383;-71.75;512.330017;-23.66;127.0;0.360013;0.105469;16.75;22.0;3.5;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.791016;0.644043;2.07666;-75.110001;181.860001;-3.5;532.0;-0.380913;-0.056265
100.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.25;0.25;6.0;0.5;0.5;-1.124023;-0.637207;3.189941;-136.289993;458.01001;-32.060001;95.0;0.354298;0.112278;20.25;23.75;6.75;10.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.709473;-0.26709;2.598145;-43.959999;167.089996;34.09;674.0;-0.369551;-0.052331
100.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.5;0.25;0.25;3.25;0.75;0.5;-0.553223;-0.245117;3.759277;-237.930008;411.600006;-32.060001;69.0;0.339225;0.064145;20.5;24.0;8.25;11.5;0.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.118164;-0.272949;1.567871;-45.849998;116.410004;27.02;727.0;-0.361641;-0.056412
100.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.25;0.25;3.0;0.5;0.25;-0.052734;0.169434;3.500488;-318.779999;365.119995;-10.36;60.0;0.337981;0.084797;20.5;22.0;9.5;11.75;0.0;2.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.101562;-0.105469;1.003906;-35.07;95.690002;13.23;738.0;-0.353349;-0.055599
100.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.0;3.0;0.5;0.25;1.653809;1.067383;2.655273;-382.829987;279.369995;45.009998;51.0;0.356971;0.097945;19.5;20.25;10.5;12.5;0.25;3.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.210449;-0.014648;1.16748;-19.32;119.840004;10.78;745.0;-0.344729;-0.058148
100.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.25;1.5;0.25;0.25;3.79834;0.577148;2.155762;-351.820007;226.380005;45.150002;36.0;0.0;0.0;18.25;19.75;11.5;12.75;1.0;4.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22998;-0.021973;1.215332;5.11;108.220001;9.24;773.0;-0.332916;-0.064188
100.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;1.0;0.25;0.25;0.490234;1.44043;4.338867;-220.570007;-15.61;-52.920002;26.0;0.0;0.0;17.5;18.5;12.0;13.0;1.75;5.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.266113;0.026367;1.172363;10.36;97.090004;4.9;790.0;-0.32166;-0.069013
100.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.5;0.25;0.0;0.956543;0.493652;2.901367;-112.629997;-151.199997;-66.57;10.0;0.0;0.0;17.0;17.25;12.5;12.75;2.25;6.5;0.0;1.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226562;0.055664;1.095215;2.17;78.120003;1.26;805.0;-0.310532;-0.074013
100.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.75;0.25;0.0;1.07959;0.016113;1.640625;-67.970001;-196.770004;-71.75;21.0;0.0;0.0;16.25;16.5;12.25;12.25;2.75;6.75;0.0;1.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.245605;0.067871;1.084961;-6.65;60.900002;0.14;791.0;-0.305441;-0.075454
100.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.25;0.642578;0.131348;0.985352;-112.699997;-210.210007;-64.470001;19.0;0.0;0.0;15.75;15.5;12.0;12.0;3.0;7.25;0.0;2.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;-0.220703;0.060547;1.054199;-12.25;49.07;-0.14;783.0;-0.30011;-0.078348
100.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.25;0.25;0.566406;0.331543;0.811523;-193.270004;-207.339996;-52.150002;15.0;0.0;0.0;14.75;14.75;11.5;11.5;3.0;7.25;0.0;2.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;-0.247559;0.049316;1.011719;-13.86;30.309999;-0.14;757.0;-0.294907;-0.082641
100.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.474609;0.593262;0.866211;-253.050003;-195.649994;-30.1;14.0;0.0;0.0;13.75;13.25;10.5;10.75;3.0;7.25;0.0;2.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;-0.224609;0.073242;0.974121;-19.879999;26.110001;0.14;714.0;-0.289555;-0.086857
100.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.553711;1.103027;1.112305;-280.839996;-197.050003;9.59;11.0;0.0;0.0;12.75;12.5;9.5;9.75;3.0;7.25;0.0;2.5;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;-0.233398;0.071777;1.006348;-25.48;25.34;-0.07;671.0;-0.286676;-0.090001
100.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.568359;1.333008;1.273438;-262.98999;-218.119995;36.259998;11.0;0.0;0.0;12.25;11.5;9.0;9.25;3.0;7.25;0.0;2.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.25;-0.239258;0.094727;0.989258;-29.190001;21.35;-0.07;645.0;-0.28215;-0.092353
100.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.0;0.25;0.0;0.464844;1.416016;1.431152;-228.479996;-248.779999;63.0;14.0;0.0;0.0;10.75;10.0;7.75;8.25;2.75;7.0;0.0;2.5;0.0;0.0;0.25;0.25;0.5;0.25;0.0;0.25;-0.249023;0.068848;0.966797;-27.440001;15.61;-0.35;588.0;-0.269349;-0.098185
100.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.29834;1.387207;1.45459;-196.419998;-281.329987;87.360001;11.0;0.0;0.0;9.5;8.5;7.0;8.25;2.75;6.5;0.0;2.5;0.5;0.0;0.25;0.25;0.75;0.25;0.0;0.5;-0.250488;0.062012;1.010742;-19.67;9.73;-0.07;555.0;-0.252911;-0.100144
100.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.014648;1.255371;1.288086;-188.930008;-315.0;110.389999;6.0;0.0;0.0;8.25;8.0;6.0;6.75;2.5;5.75;0.25;2.5;0.75;0.25;0.5;0.25;0.75;0.25;0.0;0.5;-0.256348;0.055664;0.98877;-11.2;5.18;0.63;507.0;-0.236309;-0.097108
100.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.108887;1.27002;1.261719;-193.619995;-319.549988;113.050003;3.0;0.0;0.0;8.0;6.75;5.25;6.0;2.25;5.25;0.25;2.5;1.75;0.25;0.5;0.25;0.75;0.5;0.0;0.75;-0.248047;0.048828;0.976074;-8.54;4.48;0.77;482.0;-0.211268;-0.084808
