Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
116.25;0.25;0.0;0.25;0.25;2.0;0.0;0.5;1.75;5.25;2.5;1.25;2.25;4.75;9.0;4.0;8.0;-0.197754;0.038086;0.996094;2.38;11.48;1.33;436.0;0.245697;-0.044494;0.25;0.0;0.25;0.25;0.25;0.0;0.25;0.0;4.0;1.5;1.0;1.0;1.5;8.25;2.5;3.0;-0.200684;0.376953;0.94043;6.09;29.33;-58.029999;250.0;0.291513;0.049136
116.26;0.25;0.0;0.25;0.0;1.5;0.25;0.5;1.25;5.5;2.25;1.25;2.0;4.5;9.5;4.0;8.25;-0.195801;0.047852;0.97998;0.42;7.56;1.75;423.0;0.260061;-0.031988;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;4.75;1.5;0.25;1.0;1.5;8.75;3.0;3.5;-0.239258;0.038574;0.900879;5.32;27.790001;-67.760002;257.0;0.317052;0.06165
116.27;0.25;0.0;0.25;0.0;1.25;0.25;0.5;1.25;5.5;1.75;1.0;1.75;4.0;10.0;4.25;8.5;-0.197266;0.048828;0.979004;-0.56;4.2;1.4;413.0;0.267868;-0.025663;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;4.25;1.5;0.0;0.5;1.25;8.75;3.75;3.75;-0.37793;-0.289551;0.892578;5.04;21.84;-58.799999;249.0;0.327183;0.063612
116.28;0.25;0.0;0.25;0.0;1.5;0.0;0.75;1.25;5.25;1.75;0.75;1.5;4.0;10.0;4.25;8.25;-0.189453;0.045898;0.999023;-0.77;2.94;0.98;406.0;0.266639;-0.019529;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;3.25;1.25;0.0;0.25;1.0;8.75;3.75;4.0;-0.321289;-0.589355;0.929199;-0.0;13.37;-35.279999;228.0;0.336067;0.057909
116.29;0.25;0.0;0.25;0.0;1.25;0.0;0.75;1.25;5.25;1.75;0.5;1.5;3.5;10.0;4.0;8.25;-0.178223;0.047852;0.993652;-0.35;3.78;0.7;393.0;0.270057;-0.013686;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;3.25;1.25;0.0;0.25;0.75;8.75;3.75;4.0;-0.235352;-0.212891;0.891113;-6.09;3.85;-2.31;229.0;0.329604;0.059549
116.3;0.0;0.0;0.0;0.0;0.75;0.0;0.5;1.25;4.25;1.5;0.25;1.25;3.25;9.75;4.0;8.25;-0.172852;0.036133;0.994141;0.7;4.69;0.42;349.0;0.290633;-0.027411;0.0;0.0;0.25;0.25;0.25;0.0;0.5;0.0;3.25;1.25;0.0;0.25;0.75;8.75;3.75;3.75;-0.242676;-0.048828;0.94043;-4.76;-5.25;10.78;234.0;0.319221;0.06515
116.31;0.25;0.0;0.0;0.0;0.75;0.0;0.5;1.0;3.75;1.25;0.5;1.25;3.25;9.5;4.0;7.5;-0.189941;0.045898;0.975586;1.26;4.76;0.35;334.0;0.287379;-0.027329;0.0;0.0;0.25;0.25;0.25;0.0;0.5;0.0;3.75;1.5;0.0;0.25;0.75;8.5;3.5;3.5;-0.248047;0.067383;0.975586;-2.31;-13.02;11.97;238.0;0.314151;0.074467
116.32;0.0;0.0;0.25;0.0;0.5;0.0;0.5;1.0;4.0;1.25;0.5;1.25;3.25;9.25;4.0;6.5;-0.194824;0.043945;0.979004;0.98;2.66;0.63;326.0;0.289449;-0.021192;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;3.25;1.25;0.25;0.25;0.5;8.25;3.0;3.25;-0.248047;0.07959;0.968262;1.26;-16.030001;6.16;213.0;0.330374;0.081068
116.33;0.25;0.0;0.25;0.0;0.75;0.0;0.5;1.0;3.25;1.25;0.5;1.25;3.0;9.0;4.0;6.25;-0.196777;0.038574;0.994629;0.28;1.19;1.05;315.0;0.280078;-0.026097;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0;3.25;1.25;0.25;0.25;0.5;8.0;2.5;2.75;-0.243164;0.040039;0.994141;3.22;-17.219999;1.47;205.0;0.320168;0.089972
116.34;0.25;0.0;0.25;0.0;1.25;0.0;0.5;1.0;3.25;1.25;0.75;1.0;3.0;8.75;4.0;6.0;-0.192871;0.04248;0.993652;-0.77;2.03;1.4;318.0;0.271259;-0.022954;0.0;0.0;0.25;0.25;0.75;0.0;0.5;0.0;3.25;1.25;0.25;0.25;0.5;8.0;2.5;2.25;-0.236816;0.003418;1.004883;2.66;-12.95;0.77;211.0;0.296152;0.090753
116.35;0.25;0.0;0.25;0.0;1.0;0.0;0.5;1.0;3.25;1.0;0.75;1.25;3.0;8.5;4.0;5.75;-0.196777;0.039551;0.98584;-1.26;1.68;1.47;311.0;0.27329;-0.027206;0.0;0.0;0.25;0.25;0.75;0.0;0.5;0.0;3.25;1.25;0.25;0.25;0.5;7.5;2.25;1.75;-0.17041;-0.00293;0.975586;-0.84;-7.63;0.7;200.0;0.290909;0.097197
116.36;0.25;0.0;0.25;0.0;1.25;0.0;0.5;1.0;3.0;1.0;0.75;1.25;3.0;8.25;3.5;6.0;-0.197266;0.04248;0.98877;-1.05;0.7;2.17;304.0;0.266362;-0.031809;0.25;0.0;0.25;0.0;0.75;0.0;0.5;0.0;3.25;1.25;0.5;0.25;0.5;7.25;1.75;1.5;-0.199219;0.001465;0.988281;-2.66;-3.15;1.68;193.0;0.283308;0.106708
116.37;0.0;0.0;0.25;0.25;1.5;0.25;0.5;1.0;3.0;1.0;1.0;1.5;3.0;8.0;3.5;6.0;-0.194824;0.046387;0.991699;-0.77;0.98;2.45;313.0;0.257376;-0.041075;0.0;0.0;0.25;0.25;0.75;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.25;7.0;1.75;1.25;-0.224609;0.016113;0.993652;-2.52;-0.77;1.82;189.0;0.278098;0.103298
116.38;0.25;0.0;0.25;0.25;1.75;0.25;0.5;1.25;3.0;1.25;1.0;1.5;3.0;7.5;3.5;5.25;-0.180664;0.052734;1.0;-0.7;2.17;2.17;317.0;0.240462;-0.041817;0.0;0.0;0.25;0.25;0.5;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.25;7.0;1.75;1.25;-0.229492;0.010742;0.990723;-2.03;0.14;1.47;186.0;0.284614;0.103975
116.39;0.25;0.0;0.25;0.25;1.5;0.25;0.5;1.25;3.25;1.5;1.0;1.5;3.0;7.5;3.5;5.0;-0.188965;0.060547;0.977539;-1.54;2.52;-0.21;319.0;0.243528;-0.037037;0.25;0.0;0.25;0.25;0.75;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.25;7.0;1.75;1.25;-0.230469;0.01709;0.986328;-1.12;-0.28;1.4;192.0;0.268038;0.103382
116.4;0.25;0.0;0.25;0.0;1.5;0.25;0.5;1.25;3.25;1.5;1.25;1.5;3.0;7.5;3.5;5.0;-0.187988;0.041504;0.992676;-1.68;1.19;-1.19;319.0;0.248366;-0.035978;0.25;0.0;0.25;0.25;0.5;0.25;0.5;0.25;3.25;1.25;0.5;0.25;0.5;7.0;1.75;1.5;-0.237793;0.007812;0.958008;-0.14;-0.42;1.4;198.0;0.26659;0.085375
116.41;0.25;0.0;0.25;0.25;1.5;0.0;0.5;1.25;3.25;1.5;1.25;1.5;3.25;7.5;3.5;5.0;-0.199219;0.038574;0.997559;-1.26;0.7;-0.91;321.0;0.246499;-0.038668;0.25;0.0;0.25;0.25;0.25;0.0;0.5;0.25;3.25;1.25;0.5;0.25;0.5;7.25;1.75;1.5;-0.241211;0.01123;0.967773;0.77;-0.7;1.68;195.0;0.280784;0.092326
116.42;0.0;0.0;0.5;0.25;1.5;0.25;0.5;1.25;3.25;1.75;1.25;1.5;3.25;7.5;3.5;5.0;-0.199219;0.036133;1.006836;-0.63;2.03;-0.49;327.0;0.243663;-0.03999;0.25;0.0;0.25;0.25;0.25;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.5;7.5;2.25;2.25;-0.230469;0.017578;0.97168;0.77;-2.03;1.75;204.0;0.28833;0.082475
116.43;0.25;0.25;0.25;0.0;1.25;0.25;0.5;1.25;3.5;1.75;1.25;1.5;3.25;7.75;3.75;5.0;-0.253418;0.012695;0.981445;0.77;2.87;-0.7;332.0;0.248685;-0.035571;0.25;0.0;0.25;0.25;0.25;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.5;8.0;2.5;2.25;-0.233398;0.023438;0.964355;0.35;-3.15;1.4;212.0;0.292685;0.082338
116.44;0.0;0.0;0.0;0.0;0.75;0.0;0.5;1.25;3.5;1.75;1.0;1.75;3.5;7.75;3.75;5.25;-0.197266;0.058594;0.994629;0.63;3.36;-0.35;319.0;0.275188;-0.042697;0.0;0.0;0.25;0.0;0.25;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.25;8.25;2.5;2.5;-0.230469;0.013184;0.968262;0.14;-5.32;0.98;207.0;0.313786;0.090833
116.45;0.25;0.0;0.0;0.0;0.75;0.0;0.5;1.25;3.5;1.75;1.0;1.75;3.25;8.0;3.75;5.25;-0.196777;0.055664;0.987793;0.98;4.27;-0.91;321.0;0.270988;-0.036704;0.0;0.0;0.25;0.25;0.5;0.0;0.5;0.25;3.25;1.25;0.25;0.25;0.5;8.5;2.5;2.75;-0.238281;0.012695;0.98877;0.28;-5.74;0.77;219.0;0.299384;0.078379
116.46;0.0;0.0;0.0;0.0;0.75;0.0;0.25;1.25;3.5;1.5;1.0;1.75;3.25;8.25;4.0;5.0;-0.200195;0.053223;0.979004;1.12;6.02;-1.33;315.0;0.281669;-0.040098;0.0;0.0;0.25;0.25;0.5;0.0;0.75;0.25;3.25;1.25;0.25;0.25;0.5;9.0;3.0;2.75;-0.228516;0.015625;0.987793;0.21;-3.99;0.77;234.0;0.300448;0.079312
116.47;0.0;0.0;0.25;0.0;0.75;0.0;0.25;1.25;3.5;1.5;1.0;1.75;3.25;8.25;4.0;5.0;-0.204102;0.043457;0.988281;0.56;6.09;-1.05;318.0;0.276426;-0.038859;0.0;0.0;0.25;0.25;0.5;0.25;0.75;0.25;3.25;1.25;0.25;0.5;0.75;9.0;3.0;3.0;-0.224121;0.013672;0.985352;0.35;-1.4;1.05;244.0;0.292906;0.062952
116.48;0.0;0.0;0.0;0.0;0.5;0.0;0.25;1.0;3.5;1.75;1.0;1.75;3.25;8.5;3.75;5.0;-0.196289;0.04248;0.995117;0.42;6.09;-0.77;311.0;0.28898;-0.033395;0.25;0.0;0.25;0.5;0.5;0.0;0.75;0.25;3.25;1.25;0.25;0.25;0.75;9.25;3.0;2.75;-0.226562;0.016113;0.976074;-0.77;1.89;0.7;244.0;0.284909;0.07165
116.49;0.0;0.0;0.25;0.0;0.5;0.0;0.25;1.0;3.5;1.5;1.0;1.5;3.25;8.5;4.0;5.0;-0.203613;0.048828;0.990234;-0.35;5.6;-0.84;311.0;0.285838;-0.031097;0.0;0.0;0.25;0.25;0.5;0.0;0.75;0.25;3.5;1.5;0.0;0.25;1.0;9.5;3.0;3.0;-0.22998;0.014648;0.977051;-0.91;1.89;0.42;248.0;0.299964;0.073432
116.5;0.0;0.0;0.25;0.0;0.5;0.0;0.25;1.0;3.25;1.5;1.0;1.5;3.25;8.75;3.75;5.0;-0.198242;0.044922;0.980469;-0.7;4.55;-0.84;307.0;0.286005;-0.032602;0.0;0.0;0.25;0.0;0.5;0.0;0.75;0.25;3.5;1.5;0.25;0.25;1.0;9.75;3.0;3.0;-0.240234;0.015137;0.969727;-1.12;0.49;0.14;250.0;0.307199;0.075808
116.51;0.0;0.0;0.25;0.0;0.5;0.0;0.25;1.0;4.0;1.75;1.0;1.5;3.25;9.0;4.0;5.0;-0.197754;0.042969;0.987793;-1.19;3.5;-0.63;325.0;0.286608;-0.020573;0.0;0.0;0.25;0.25;0.5;0.0;0.75;0.25;3.25;1.5;0.25;0.25;1.0;9.75;3.0;3.0;-0.234863;0.013672;0.973145;-1.19;-1.19;0.49;250.0;0.300794;0.069361
116.52;0.0;0.0;0.25;0.0;0.5;0.0;0.25;1.0;4.0;1.75;1.0;1.75;3.25;9.0;3.75;4.75;-0.207031;0.044922;0.977051;-1.68;0.21;0.14;324.0;0.284492;-0.021137;0.25;0.0;0.25;0.25;0.5;0.25;0.75;0.25;3.25;1.5;0.5;0.25;0.75;9.75;3.5;3.25;-0.237305;0.013184;0.97168;-1.33;-2.1;0.84;263.0;0.29114;0.063205
116.53;0.0;0.0;0.25;0.0;0.75;0.0;0.5;1.0;4.0;1.75;1.0;1.5;3.0;9.25;4.0;4.75;-0.199219;0.041016;0.987305;-1.68;-1.61;0.42;331.0;0.281704;-0.010716;0.25;0.0;0.25;0.25;0.25;0.25;0.75;0.25;3.25;1.5;0.5;0.5;1.0;9.75;3.5;3.25;-0.229004;0.012695;0.983887;-0.91;-1.96;1.4;266.0;0.293849;0.054677
116.54;0.0;0.0;0.25;0.0;0.75;0.0;0.5;1.0;4.0;2.25;1.0;1.5;3.0;9.25;4.0;4.25;-0.196289;0.045898;0.984863;-1.89;-2.52;0.56;334.0;0.280317;-0.006755;0.0;0.0;0.25;0.0;0.25;0.0;0.75;0.25;3.25;1.75;0.5;0.5;1.0;9.75;3.0;3.25;-0.232422;0.020508;0.985352;-0.07;-0.56;1.33;254.0;0.310525;0.064399
116.55;0.0;0.0;0.25;0.0;0.75;0.0;0.5;1.0;3.75;1.5;1.0;1.5;3.0;9.25;4.0;4.25;-0.196777;0.046387;0.994629;-1.96;-1.75;0.56;322.0;0.281637;-0.011755;0.0;0.0;0.25;0.0;0.5;0.0;0.75;0.25;3.25;1.5;0.5;0.5;1.0;9.75;3.0;3.5;-0.227051;0.01416;0.983398;0.14;0.56;1.05;256.0;0.30647;0.062177
116.56;0.0;0.0;0.25;0.25;1.25;0.0;0.5;0.75;3.75;2.25;1.0;1.5;3.0;9.25;4.0;4.5;-0.194824;0.048828;1.000488;-1.96;-0.42;0.49;336.0;0.272249;-0.007058;0.25;0.0;0.25;0.0;0.5;0.0;0.75;0.25;3.5;1.75;0.5;0.5;1.0;9.75;3.5;3.5;-0.229004;0.016602;0.981934;0.14;1.47;0.91;271.0;0.299849;0.062432
116.57;0.0;0.0;0.25;0.25;1.25;0.0;0.5;0.5;3.75;2.25;1.0;1.5;3.0;9.25;4.0;4.25;-0.196777;0.044922;0.990723;-1.75;0.77;0.28;331.0;0.27544;-0.000842;0.0;0.0;0.25;0.25;0.5;0.25;0.75;0.25;3.5;1.75;0.5;0.5;0.75;9.5;3.5;3.5;-0.234375;0.018066;0.973145;-0.0;1.26;0.7;269.0;0.295856;0.058624
116.58;0.0;0.0;0.25;0.0;0.75;0.0;0.5;0.5;3.75;2.25;1.0;1.5;3.0;9.0;3.75;4.0;-0.191895;0.04248;0.995117;-0.98;1.61;0.49;315.0;0.285811;0.000999;0.0;0.0;0.25;0.0;0.25;0.0;0.75;0.25;3.5;1.75;0.5;0.5;1.0;9.5;3.5;3.25;-0.231445;0.013184;0.967773;-0.0;-0.07;0.7;261.0;0.311008;0.063049
116.59;0.0;0.0;0.25;0.0;1.0;0.0;0.25;0.5;3.75;2.25;1.25;1.75;3.0;9.0;4.0;4.0;-0.197754;0.044922;0.994629;-0.98;1.96;0.56;323.0;0.284459;-0.005951;0.25;0.0;0.25;0.0;0.25;0.0;0.75;0.25;3.5;1.75;0.5;0.5;1.0;9.5;3.5;3.25;-0.234863;0.016602;0.96582;-0.07;-1.96;0.7;264.0;0.303353;0.063541
116.6;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.5;3.75;2.25;1.25;1.5;3.0;8.75;3.75;4.0;-0.20752;0.04541;0.988281;-1.19;1.47;0.77;316.0;0.285758;-0.001639;0.0;0.0;0.25;0.25;0.25;0.0;0.75;0.25;3.5;1.75;0.5;0.5;1.0;9.5;3.5;3.25;-0.231445;0.015137;0.968262;-0.35;-5.04;0.91;264.0;0.304212;0.059779
116.61;0.0;0.0;0.0;0.0;0.75;0.0;0.5;0.5;3.75;2.25;1.25;1.5;3.0;8.75;3.75;3.75;-0.20459;0.049316;0.987793;-1.26;0.49;0.7;311.0;0.289371;-0.000761;0.0;0.0;0.25;0.25;0.75;0.0;0.75;0.25;3.25;1.5;0.25;0.5;1.25;9.5;3.5;3.25;-0.231445;0.01416;0.981445;-0.7;-6.3;0.91;263.0;0.295406;0.054098
116.62;0.0;0.0;0.0;0.0;0.75;0.0;0.5;0.5;4.0;2.25;1.25;1.5;3.0;8.5;3.75;3.75;-0.204102;0.046387;0.986328;-1.26;-0.21;0.7;312.0;0.288072;0.001062;0.25;0.25;0.25;0.25;1.0;0.25;0.75;0.25;3.25;1.5;0.5;0.5;1.0;9.5;3.5;3.25;-0.22998;0.021484;0.979004;-0.7;-6.51;0.98;275.0;0.272612;0.051833
116.63;0.0;0.0;0.0;0.0;0.75;0.0;0.5;0.5;3.75;2.25;1.0;1.5;2.75;8.5;3.75;3.5;-0.201172;0.041992;0.98584;-1.33;-0.7;0.63;302.0;0.289609;0.004083;0.25;0.0;0.25;0.25;1.0;0.25;0.75;0.5;3.25;1.5;0.5;0.5;0.75;9.5;3.0;3.5;-0.227051;0.016602;0.985352;-0.28;-5.74;0.98;270.0;0.27315;0.052342
116.64;0.0;0.0;0.25;0.0;0.75;0.0;0.5;0.5;4.0;2.25;1.0;1.5;2.75;8.25;3.5;3.75;-0.203613;0.038086;0.992676;-1.26;-0.7;0.84;305.0;0.281951;0.006049;0.25;0.0;0.25;0.25;1.0;0.25;0.75;0.5;3.25;1.75;0.5;0.5;1.25;9.25;3.0;3.5;-0.226562;0.017578;0.989746;0.14;-3.71;1.05;275.0;0.269867;0.042609
116.65;0.0;0.0;0.25;0.0;1.0;0.0;0.25;0.5;4.0;1.75;1.0;1.0;2.75;8.0;3.5;3.25;-0.19873;0.037598;0.992188;-1.47;-0.28;1.12;287.0;0.281059;0.010061;0.25;0.0;0.25;0.25;1.0;0.25;0.75;0.5;3.25;1.5;0.5;0.5;1.0;9.25;3.0;3.5;-0.227539;0.013184;0.980957;0.49;-1.96;1.19;270.0;0.271047;0.046781
116.66;0.0;0.0;0.25;0.0;1.0;0.0;0.25;0.5;3.5;1.75;0.75;1.25;2.5;7.75;3.25;3.25;-0.20459;0.044434;0.989746;-1.4;-0.28;0.98;272.0;0.280003;0.004827;0.25;0.0;0.25;0.25;1.25;0.25;0.75;0.5;3.25;1.75;0.5;0.5;1.25;9.25;3.5;3.5;-0.230957;0.01416;0.977051;0.84;-1.4;1.26;284.0;0.268481;0.040289
116.67;0.0;0.0;0.25;0.0;0.75;0.0;0.25;0.5;3.5;1.5;0.75;1.25;2.5;7.5;3.0;3.0;-0.198242;0.043945;0.989258;-1.4;-0.42;0.84;260.0;0.282059;0.004758;0.25;0.25;0.25;0.25;1.0;0.25;0.75;0.5;3.25;1.5;0.5;0.5;1.25;9.25;3.5;3.5;-0.228516;0.014648;0.96875;0.77;-2.03;1.05;281.0;0.266818;0.03797
116.68;0.0;0.0;0.25;0.0;1.0;0.0;0.25;0.5;3.25;1.5;1.0;1.25;2.5;7.25;3.25;2.75;-0.19873;0.041504;0.984863;-1.54;-0.56;0.63;261.0;0.276905;-0.000287;0.25;0.25;0.25;0.25;1.0;0.25;0.75;0.5;3.25;1.5;0.5;0.5;1.25;9.25;3.75;3.5;-0.228027;0.019531;0.969727;0.28;-3.71;0.91;283.0;0.268245;0.036755
116.69;0.0;0.0;0.25;0.0;1.25;0.0;0.25;0.5;3.25;1.25;1.0;1.25;2.5;7.0;3.0;2.75;-0.199707;0.040039;0.988281;-1.75;-1.54;0.56;256.0;0.269902;-0.000974;0.25;0.25;0.25;0.25;1.0;0.25;0.75;0.75;3.5;1.5;0.5;0.5;1.25;9.0;3.75;3.5;-0.228027;0.017578;0.97168;0.07;-5.53;0.77;289.0;0.262891;0.032387
116.7;0.0;0.0;0.25;0.0;1.5;0.25;0.25;0.5;3.0;1.0;0.75;1.25;2.25;7.0;2.75;2.0;-0.201172;0.039062;0.992676;-1.68;-3.15;0.7;243.0;0.258641;0.004141;0.0;0.25;0.25;0.25;1.0;0.5;0.75;0.75;3.5;1.5;0.5;0.25;1.25;8.75;3.5;3.5;-0.226562;0.020996;0.97998;-0.07;-6.44;0.77;281.0;0.263056;0.03172
116.71;0.0;0.0;0.25;0.0;1.5;0.0;0.25;0.25;3.0;1.25;0.25;1.25;2.0;6.75;2.25;1.75;-0.197266;0.041992;0.987305;-1.61;-3.29;0.84;221.0;0.264652;0.026669;0.25;0.25;0.25;0.5;1.25;0.25;0.75;0.75;3.5;1.5;0.25;0.25;1.25;8.75;3.0;3.25;-0.228516;0.012207;0.989746;0.14;-5.18;1.05;277.0;0.247404;0.039059
116.72;0.0;0.0;0.5;0.0;1.5;0.0;0.25;0.5;2.75;1.0;0.25;1.0;2.0;6.25;1.5;1.25;-0.198242;0.040527;0.993652;-1.12;-3.64;1.61;203.0;0.241482;0.024845;0.25;0.25;0.25;0.25;1.5;0.25;0.75;0.75;3.25;1.5;0.25;0.5;1.25;8.5;3.0;3.25;-0.225098;0.008789;0.991211;0.49;-3.64;1.26;274.0;0.247232;0.034415
116.73;0.25;0.0;0.5;0.25;2.0;0.25;0.25;0.5;2.25;1.0;0.5;1.0;1.75;5.75;1.5;1.25;-0.199707;0.041016;0.996094;-0.84;-3.57;1.96;207.0;0.204904;0.010671;0.25;0.25;0.5;0.25;1.5;0.5;0.5;0.75;3.25;1.25;0.25;0.5;1.25;8.25;3.0;3.25;-0.225586;0.015625;0.979004;0.63;-2.31;1.33;270.0;0.238239;0.026943
116.74;0.25;0.0;0.5;0.25;2.0;0.0;0.25;0.5;1.75;0.75;0.5;0.75;1.5;5.75;1.25;1.0;-0.191406;0.040039;1.000488;-0.42;-3.36;2.31;184.0;0.204141;0.019083;0.0;0.25;0.5;0.5;1.5;0.5;0.5;0.75;3.0;1.25;0.25;0.5;1.25;7.75;2.5;3.0;-0.230469;0.022461;0.976074;0.56;-2.38;1.19;255.0;0.231225;0.021292
116.75;0.25;0.0;0.5;0.0;2.0;0.0;0.25;0.5;1.5;0.75;0.25;0.75;1.75;5.25;1.0;0.75;-0.196289;0.049805;0.995605;-0.07;-2.73;2.38;168.0;0.200335;0.01384;0.0;0.5;0.25;0.5;1.5;0.5;0.5;0.75;3.0;1.25;0.5;0.5;1.25;7.75;2.5;2.75;-0.224121;0.016602;0.979004;0.49;-2.94;0.98;256.0;0.229969;0.019044
116.76;0.25;0.0;0.75;0.0;2.0;0.25;0.25;0.5;1.0;0.5;0.25;0.5;1.5;5.5;0.75;0.75;-0.188965;0.039551;1.004395;0.14;-1.68;2.24;158.0;0.181162;0.014089;0.25;0.25;0.25;0.5;1.75;0.5;0.5;0.75;2.75;1.25;0.5;0.5;1.25;7.5;2.5;2.75;-0.228027;0.020508;0.981934;0.42;-2.94;0.91;253.0;0.223082;0.017334
116.77;0.5;0.0;0.75;0.25;1.75;0.25;0.25;0.5;0.5;0.5;0.25;0.5;1.5;4.25;0.75;0.75;-0.189453;0.041992;0.988281;0.14;-1.26;1.96;142.0;0.143448;-0.016489;0.0;0.5;0.5;0.5;1.5;0.5;0.25;0.75;2.75;1.25;0.5;0.5;1.25;7.0;2.5;2.75;-0.229004;0.02002;0.982422;0.49;-2.94;1.05;244.0;0.220703;0.007897
116.78;0.5;0.0;1.0;0.25;1.75;0.25;0.25;0.5;0.25;0.5;0.25;0.5;1.5;3.5;0.75;0.5;-0.187988;0.043457;0.990723;-0.21;-0.84;1.68;133.0;0.114585;-0.028714;0.0;0.75;0.5;0.75;1.75;0.75;0.25;1.0;2.5;1.25;0.5;0.5;1.25;6.75;2.5;2.5;-0.210938;0.026855;0.973145;0.63;-2.45;1.12;253.0;0.192904;-0.009301
116.79;0.5;0.25;1.0;0.25;1.75;0.25;0.25;0.5;0.25;0.5;0.0;0.25;1.5;3.75;0.75;0.75;-0.196289;0.039062;0.997559;-0.49;-0.35;1.54;134.0;0.108091;-0.023263;0.25;0.75;0.5;0.5;1.5;0.75;0.25;0.75;2.25;1.0;0.5;0.5;1.5;6.75;2.5;2.5;-0.221191;0.019531;0.989258;0.77;-1.47;1.26;241.0;0.197653;-0.008996
116.8;0.5;0.25;1.0;0.25;1.5;0.25;0.25;0.5;0.25;0.25;0.25;0.25;1.5;3.25;0.25;0.5;-0.189453;0.046387;0.989746;-0.84;-0.07;1.47;119.0;0.084192;-0.031091;0.25;0.75;0.5;0.5;1.5;0.75;0.25;0.75;2.0;1.0;0.5;0.5;1.5;6.5;2.25;2.25;-0.236816;0.023438;0.97998;0.42;-1.05;1.12;231.0;0.190938;-0.012397
116.81;0.5;0.25;1.0;0.25;1.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;1.5;3.25;0.25;0.25;-0.189453;0.043457;0.988281;-0.84;0.42;1.54;113.0;0.084135;-0.014159;0.25;0.75;0.5;0.5;1.5;0.75;0.0;0.75;1.25;0.75;0.5;0.75;1.5;6.25;2.0;2.0;-0.247559;0.02002;0.991211;0.35;-1.05;0.84;210.0;0.182697;-0.036039
116.82;0.75;0.25;1.0;0.25;1.5;0.25;0.25;0.25;0.25;0.25;0.0;0.25;1.25;3.0;0.25;0.25;-0.187012;0.036621;0.989258;-0.56;0.28;1.75;109.0;0.058849;-0.002686;0.25;0.75;0.5;0.75;1.5;0.75;0.0;0.75;1.25;0.75;0.5;0.75;1.25;6.25;2.0;2.0;-0.178711;0.019043;0.974121;0.28;-0.84;0.77;210.0;0.176136;-0.033966
116.83;1.0;0.25;1.0;0.25;1.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;1.0;2.75;0.25;0.25;-0.191406;0.047852;0.99707;-0.7;0.28;1.61;110.0;0.041427;0.003271;0.0;0.75;0.5;0.75;1.25;0.75;0.0;0.75;1.0;0.5;0.5;0.5;1.25;5.25;1.75;1.75;-0.215332;0.009277;0.966797;-0.21;-2.24;0.98;181.0;0.169791;-0.049007
116.84;1.0;0.0;1.0;0.25;1.5;0.25;0.0;0.25;0.25;0.25;0.25;0.25;1.0;2.0;0.25;0.5;-0.1875;0.04248;0.98877;-0.42;1.05;1.54;98.0;0.02994;-0.019709;0.25;1.0;0.5;1.25;1.25;1.0;0.0;0.75;0.75;0.25;0.25;0.25;1.25;4.75;1.5;1.5;-0.221191;0.024414;0.978516;-0.42;-3.08;0.98;175.0;0.11442;-0.064524
