Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
122.04;7.25;10.0;9.75;11.75;3.5;5.5;0.25;1.0;5.0;3.5;4.25;2.75;1.25;5.25;1.0;1.5;-0.21582;0.034668;0.981445;-0.14;0.35;0.56;843.0;-0.102902;-0.051028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.813965;-0.119141;0.649414;22.82;-38.920002;-23.73;0.0;0.0;0.0
122.05;7.25;10.0;9.5;11.5;3.75;5.5;0.25;1.0;5.0;3.25;4.25;2.5;1.25;5.25;1.0;2.0;-0.213867;0.033203;0.992188;-0.49;0.63;0.42;838.0;-0.102328;-0.05099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.82959;-0.231445;0.915039;54.040001;-37.66;-20.93;0.0;0.0;0.0
122.06;7.75;9.75;9.5;11.25;3.75;5.5;0.25;1.0;5.0;3.5;4.25;3.25;1.5;5.25;1.0;1.75;-0.213867;0.036133;0.990723;-0.91;0.63;0.42;850.0;-0.098492;-0.051756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.834961;-0.317871;0.874512;58.380001;-34.790001;-21.280001;0.0;0.0;0.0
122.07;6.75;9.75;9.75;11.25;3.75;5.25;0.25;1.0;5.25;3.5;4.75;3.5;1.25;5.25;1.0;1.5;-0.208008;0.030273;0.986328;-0.84;0.84;0.42;847.0;-0.09165;-0.050907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.876953;-0.300781;0.917969;56.490002;-29.049999;-21.91;0.0;0.0;0.0
122.08;6.25;9.75;9.75;11.25;3.75;5.0;0.25;1.0;5.5;3.5;4.5;3.25;1.25;5.25;1.0;1.5;-0.212891;0.037598;0.981445;-1.05;1.12;0.35;836.0;-0.089958;-0.048742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.824707;-0.230469;0.949219;54.670002;-25.83;-24.360001;4.0;0.0;0.0
122.09;6.5;9.5;9.5;11.25;3.75;5.0;0.25;1.0;5.5;4.0;4.5;3.25;1.25;5.5;1.0;2.0;-0.212891;0.028809;0.994629;-1.19;1.47;0.42;845.0;-0.084215;-0.04791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.834961;-0.193848;0.956543;60.900002;-22.190001;-28.98;4.0;0.0;0.0
122.1;6.25;9.0;9.5;11.25;4.0;4.75;0.25;1.0;5.5;4.0;4.75;3.25;1.25;5.75;1.0;2.0;-0.210449;0.027832;0.991211;-1.26;2.24;0.35;842.0;-0.078636;-0.046154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.905273;-0.115234;0.911133;71.82;-17.5;-34.09;0.0;0.0;0.0
122.11;6.25;8.75;8.75;11.0;3.75;4.5;0.25;1.0;5.5;4.0;5.0;3.25;1.0;5.5;1.0;2.0;-0.217773;0.039551;0.991699;-1.19;2.94;0.49;820.0;-0.07535;-0.045898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.79248;-0.226074;0.915527;70.419998;-7.0;-34.509998;0.0;0.0;0.0
122.12;6.25;8.25;8.5;10.25;3.75;4.25;0.25;0.75;5.75;4.5;5.0;3.25;1.0;5.5;1.25;1.75;-0.211914;0.032715;1.006348;-1.47;4.2;0.35;806.0;-0.065554;-0.038478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.588379;-0.230957;1.153809;60.549999;-4.9;-29.68;3.0;0.0;0.0
122.13;5.5;8.0;8.0;9.5;3.25;3.75;0.25;0.5;5.75;5.0;5.25;3.25;0.75;5.75;1.0;1.75;-0.211914;0.032227;0.993164;-1.26;5.32;0.35;769.0;-0.053347;-0.032995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.38916;-0.142578;1.094238;36.259998;-13.79;-25.9;4.0;0.0;0.0
122.14;4.5;7.5;7.0;8.75;3.0;3.25;0.25;0.5;5.75;5.0;5.5;3.0;0.75;5.5;1.0;1.5;-0.220703;0.026367;0.982422;-1.19;5.6;0.21;719.0;-0.039942;-0.031756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.322754;-0.134277;0.945312;28.98;-13.65;-19.460001;0.0;0.0;0.0
122.15;3.75;6.25;6.25;8.0;2.75;2.75;0.25;0.5;5.75;5.0;5.5;3.0;0.75;5.5;1.0;1.5;-0.213379;0.037598;0.993652;-1.33;5.46;0.0;671.0;-0.0205;-0.028351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.187012;-0.078125;0.922363;24.01;-6.09;-11.06;0.0;0.0;0.0
122.16;3.25;5.5;5.75;6.5;2.25;2.25;0.25;0.25;6.0;5.0;5.25;2.75;0.75;5.75;1.0;1.5;-0.210449;0.039551;0.990723;-1.68;5.6;-0.35;618.0;0.001304;-0.015246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.268555;-0.171875;0.939453;17.5;-1.12;3.15;4.0;0.0;0.0
122.17;3.25;4.5;5.0;5.75;2.25;1.5;0.25;0.25;6.25;5.25;5.0;2.75;0.75;5.75;1.25;1.5;-0.226562;0.031738;0.990723;-2.24;5.74;-0.91;587.0;0.023005;-0.004842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.338379;-0.044434;0.842773;18.34;4.76;12.04;6.0;0.0;0.0
122.18;2.75;3.25;4.75;5.0;2.0;1.0;0.0;0.25;6.25;5.25;4.75;2.75;0.5;5.75;1.5;1.5;-0.223633;0.026855;0.989746;-1.47;6.02;-0.84;541.0;0.047118;0.003711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.36377;-0.047852;0.922363;27.719999;3.43;12.95;13.0;0.0;0.0
122.19;2.25;2.5;4.0;4.25;1.5;0.75;0.0;0.0;5.75;5.0;4.5;2.0;0.5;5.25;1.0;1.0;-0.228516;0.024902;1.006348;0.49;6.93;-0.42;462.0;0.058291;0.015697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.0;0.0;0.0;0.0;0.0;-0.396484;-0.01416;1.046387;21.91;-7.07;13.23;19.0;0.0;0.0
122.2;2.25;2.25;3.5;3.5;1.25;0.5;0.0;0.0;4.5;4.0;3.5;2.0;0.25;4.75;1.0;0.25;-0.230469;0.020508;1.006348;2.66;8.96;0.0;386.0;0.049694;0.018448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.5;0.25;0.25;0.0;0.0;0.0;0.0;-0.345215;-0.022949;0.825684;18.549999;-14.49;14.0;33.0;0.0;0.0
122.21;2.0;1.75;3.0;2.5;0.75;0.25;0.0;0.0;3.5;3.0;2.75;1.25;0.25;3.75;0.25;0.25;-0.258301;0.053711;0.99707;4.34;10.99;-0.07;290.0;0.03865;0.028258;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;2.25;0.75;0.25;0.25;0.0;0.0;0.0;0.0;-0.364258;-0.007812;0.903809;18.83;-25.34;14.84;51.0;0.234787;0.181648
122.22;1.75;1.75;2.5;2.0;0.25;0.0;0.0;0.0;1.5;1.0;1.25;1.25;0.25;2.0;0.25;0.25;-0.237305;0.030273;0.98584;5.67;12.39;-0.21;182.0;-0.035622;-0.005807;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;3.25;1.0;0.25;0.0;0.0;0.25;0.25;0.0;-0.358398;-0.010742;0.902344;14.28;-40.740002;13.09;70.0;0.253551;0.204562
122.23;1.25;1.25;1.75;1.25;0.25;0.25;0.0;0.0;0.75;0.5;0.25;0.5;0.0;0.75;0.25;0.25;-0.311035;0.108887;0.907715;3.22;6.44;-4.2;105.0;-0.106446;-0.007956;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;3.25;1.25;0.5;0.25;0.0;0.5;0.25;0.0;-0.354004;0.029297;0.910645;18.549999;-49.490002;12.46;85.0;0.246585;0.173224
122.24;1.25;0.5;1.25;0.5;0.0;0.25;0.0;0.0;0.75;0.5;0.25;0.5;0.0;0.5;0.25;0.25;-0.74707;-1.836914;0.916016;0.56;1.12;-54.25;77.0;-0.057439;0.016769;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.25;2.0;0.75;0.25;0.0;0.75;0.25;0.25;-0.345215;0.04248;0.955078;26.74;-59.5;9.17;133.0;0.246858;0.178547
122.25;1.25;0.25;0.5;0.25;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.25;0.0;0.5;0.25;0.25;-0.571289;-2.223145;0.97998;37.52;6.93;-180.460007;53.0;-0.021936;0.042345;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.5;2.75;0.75;0.25;0.0;0.75;0.75;0.25;-0.338867;0.02002;0.988281;27.299999;-69.230003;6.44;169.0;0.248944;0.175624
122.26;0.5;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.25;0.0;0.25;0.25;0.0;-0.645508;-1.911133;0.914551;68.459999;-6.09;-346.640015;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;7.75;3.5;1.5;0.5;0.0;1.0;1.0;0.5;-0.32373;0.0;0.974121;27.65;-71.889999;4.76;218.0;0.249164;0.156201
122.27;0.5;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.0;-0.977051;-1.042969;0.890137;80.220001;-25.969999;-472.290009;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;8.5;3.75;2.0;0.5;0.0;1.25;1.5;0.5;-0.303223;0.02002;1.023926;28.35;-71.190002;3.43;245.0;0.254098;0.148588
122.28;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.75;0.25;0.25;0.0;0.25;0.0;0.25;-1.190918;0.01123;0.972168;67.410004;-31.5;-514.289978;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;8.75;4.0;2.0;0.75;0.0;1.5;2.0;0.5;-0.290039;0.015625;1.066406;21.07;-58.240002;1.47;271.0;0.252821;0.142854
122.29;0.25;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.25;0.75;0.25;0.25;0.0;0.25;0.0;0.25;-1.009277;1.172363;0.69043;38.150002;-15.89;-471.589996;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;8.25;3.75;2.25;0.75;0.25;1.5;1.75;0.5;-0.280273;0.018066;1.057129;13.51;-48.23;0.77;259.0;0.252834;0.132644
122.3;0.5;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.25;0.0;0.25;0.0;0.0;-0.436035;2.01709;0.499023;39.48;8.96;-345.170013;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;7.5;3.75;2.5;0.5;0.25;1.75;1.5;0.75;-0.277344;0.010254;1.023438;9.73;-38.080002;0.91;249.0;0.253252;0.128893
122.31;0.25;0.25;0.5;0.25;0.25;0.0;0.0;0.0;0.5;1.0;0.25;0.25;0.0;0.5;0.0;0.0;0.430176;2.17334;0.743652;90.160004;31.57;-137.199997;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;7.0;3.5;1.75;0.5;0.0;2.0;1.5;0.75;-0.285645;-0.005371;0.995117;9.24;-29.120001;2.1;231.0;0.256786;0.140809
122.32;0.25;0.25;1.0;0.75;0.25;0.25;0.0;0.0;1.0;1.0;0.5;0.25;0.0;0.25;0.0;0.0;0.675781;1.602051;2.137695;78.889999;53.619999;-14.07;69.0;0.00588;0.027138;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;6.75;3.5;1.75;0.5;0.0;2.0;1.5;0.5;-0.251465;0.044922;0.942383;6.3;-21.0;5.32;230.0;0.252974;0.14349
122.33;0.75;0.75;1.5;0.75;0.25;0.25;0.25;0.0;1.75;1.5;0.75;0.25;0.0;0.25;0.0;0.0;-0.203125;0.000977;0.936035;19.950001;0.91;6.51;109.0;-0.004571;0.056476;0.0;0.75;0.25;0.0;0.0;0.0;1.75;0.0;6.0;3.5;1.75;0.5;0.0;1.25;0.5;0.5;-0.279785;-0.004883;0.962891;6.44;-25.41;5.53;211.0;0.207651;0.136088
122.34;1.25;1.25;1.75;1.25;0.5;0.25;0.25;0.0;2.75;1.5;1.0;0.5;0.0;0.25;0.0;0.0;-0.270996;0.049316;1.077148;12.88;-9.38;1.4;152.0;-0.018919;0.05128;0.25;0.25;0.25;0.25;0.0;0.0;1.75;0.0;5.25;3.25;1.75;0.5;0.0;1.25;0.5;0.5;-0.285156;0.02832;0.995117;3.43;-27.58;8.05;198.0;0.204218;0.131484
122.35;1.25;1.25;2.0;1.25;0.5;0.25;0.25;0.0;3.25;2.25;2.0;0.5;0.0;0.75;0.25;0.25;-0.243164;0.040527;1.032715;6.58;-3.29;0.07;191.0;0.033461;0.049036;0.25;2.5;1.0;1.75;0.25;0.0;1.75;0.0;5.0;3.25;1.25;0.5;0.0;0.75;0.5;0.25;-0.274902;0.03125;1.016113;-1.05;-18.129999;6.93;236.0;0.07815;0.078854
122.36;1.25;0.75;1.75;1.25;0.5;0.25;0.25;0.0;3.75;3.0;2.5;0.5;0.0;1.0;0.25;0.25;-0.230469;0.020508;1.01123;4.48;3.15;0.28;207.0;0.074652;0.058972;1.25;4.5;1.5;2.5;0.25;0.25;1.75;0.25;4.5;3.0;1.25;0.5;0.25;0.75;0.5;0.25;-0.216309;0.049805;1.006836;-2.24;-7.49;4.06;282.0;-0.00484;0.033079
122.37;1.0;0.75;1.5;1.0;0.5;0.25;0.25;0.0;4.5;3.5;2.75;0.5;0.0;1.5;0.25;0.25;-0.241699;0.021973;0.999512;4.55;7.42;0.7;222.0;0.112368;0.072524;1.5;4.75;1.5;2.5;0.25;0.25;1.75;0.25;4.25;3.0;1.25;0.5;0.0;0.75;0.5;0.25;-0.224609;0.026855;0.990234;-0.98;-2.24;1.26;281.0;-0.017319;0.03313
122.38;0.25;0.25;1.0;0.5;0.25;0.25;0.0;0.0;5.0;4.0;3.5;0.75;0.0;2.5;0.5;0.25;-0.259277;-0.013672;1.004395;3.85;10.71;2.52;226.0;0.197601;0.077653;1.25;4.5;1.5;2.25;0.25;0.0;1.75;0.25;4.25;3.25;1.25;0.5;0.0;0.75;0.5;0.25;-0.250488;0.018066;0.972656;-0.7;1.05;0.07;273.0;-0.002499;0.040679
122.39;0.25;0.25;0.5;0.5;0.0;0.0;0.0;0.0;5.25;4.0;3.75;1.25;0.0;3.25;0.5;0.5;-0.210938;-0.024414;1.000977;-0.28;11.13;6.37;234.0;0.227143;0.073953;0.75;3.5;1.0;1.75;0.25;0.0;1.75;0.0;4.5;3.25;1.5;0.5;0.25;1.0;0.5;0.25;-0.256836;0.016113;0.965332;-1.19;2.38;0.14;252.0;0.048099;0.057825
122.4;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;5.5;4.0;4.0;1.75;0.0;3.75;0.5;0.5;-0.233398;-0.022949;0.999023;-5.46;12.88;7.0;245.0;0.243031;0.071388;1.0;3.5;1.0;2.0;0.25;0.25;2.0;0.0;4.5;3.5;1.75;0.75;0.25;1.0;0.5;0.5;-0.256348;0.012207;0.960938;-0.98;0.98;1.12;275.0;0.045305;0.046999
122.41;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;5.5;4.5;4.5;2.25;0.0;4.25;0.5;0.75;-0.271973;0.339355;1.083496;-4.27;24.01;5.88;269.0;0.247849;0.054856;1.5;3.5;1.5;2.25;0.25;0.25;2.25;0.25;5.0;3.75;2.5;0.75;0.25;1.25;0.75;0.5;-0.255371;0.023438;0.973145;-1.33;0.28;1.47;322.0;0.045243;0.043834
122.42;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;5.5;4.5;5.0;2.5;0.25;4.5;0.5;1.0;-0.252441;-0.014648;0.976074;1.33;53.689999;7.28;280.0;0.252529;0.045974;1.25;3.0;1.0;2.25;0.5;0.25;2.25;0.25;5.25;4.0;2.75;0.75;0.25;1.25;1.0;0.5;-0.244629;0.021973;0.978516;-1.26;1.47;1.05;323.0;0.06955;0.046044
122.43;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;5.5;4.5;5.5;3.25;0.5;4.5;0.5;1.25;-0.283203;0.061035;1.038086;5.46;66.010002;7.0;296.0;0.256033;0.029736;1.5;3.0;1.0;2.0;0.5;0.5;2.5;0.25;5.75;4.5;3.0;1.25;0.5;1.25;1.0;0.5;-0.251953;0.01709;0.979492;-0.98;3.99;0.77;354.0;0.077767;0.043089
122.44;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;5.5;4.75;5.75;3.5;0.5;4.5;0.5;1.5;-0.283691;0.042969;1.074219;5.39;82.949997;6.86;303.0;0.261108;0.022417;1.0;2.5;0.75;1.5;0.25;0.5;2.5;0.25;6.25;4.5;3.25;1.75;0.5;1.5;1.25;0.75;-0.254883;0.021484;0.976562;-0.56;7.07;0.63;353.0;0.116399;0.045247
122.45;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;5.75;4.75;6.0;4.0;0.75;4.75;1.0;1.5;-0.281738;0.05127;0.990723;7.63;93.660004;6.44;328.0;0.257576;0.012718;0.75;1.5;0.75;1.5;0.25;0.5;2.5;0.5;6.75;5.25;4.0;2.0;0.75;1.5;1.5;1.25;-0.255371;0.016602;0.978027;-0.21;11.9;0.77;380.0;0.14601;0.037195
122.46;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;5.75;4.75;6.25;4.0;1.0;4.75;1.0;1.75;-0.306152;0.038574;0.992676;7.35;99.68;5.81;335.0;0.257253;0.009666;0.75;1.0;0.5;0.75;0.25;0.25;2.25;0.5;7.0;5.5;4.5;2.75;1.25;2.0;1.75;1.5;-0.257812;0.015625;0.987305;-0.21;16.379999;0.84;390.0;0.179874;0.031837
122.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;5.0;6.0;4.25;1.25;5.25;1.0;2.0;-0.315918;0.032715;0.991699;6.44;102.550003;4.2;341.0;0.268576;0.006804;0.25;0.75;0.25;0.5;0.0;0.25;2.25;0.5;8.25;6.0;5.0;3.25;1.5;2.25;2.25;2.0;-0.256836;0.032227;0.978027;0.35;19.530001;1.12;421.0;0.210634;0.031486
122.48;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;6.0;5.0;6.0;4.25;1.25;5.75;1.0;2.0;-0.089355;-0.239258;0.966797;5.04;97.370003;4.62;352.0;0.265727;0.01249;0.25;0.25;0.25;0.25;0.0;0.0;2.25;0.5;9.0;6.25;5.5;3.75;1.75;3.0;3.0;2.75;-0.253906;0.035156;0.992188;0.21;20.299999;0.7;458.0;0.232572;0.03145
122.49;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;6.25;5.25;6.0;4.5;1.25;5.75;1.0;2.25;-0.353516;0.040039;0.844238;2.73;83.440002;3.15;363.0;0.26535;0.011693;0.25;0.25;0.25;0.25;0.0;0.0;2.25;0.25;9.75;6.5;6.25;4.0;1.75;3.5;3.0;3.25;-0.272949;0.044434;1.000488;-0.0;21.700001;0.35;486.0;0.237463;0.035374
122.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;6.25;5.25;6.25;4.75;1.25;6.0;1.25;2.25;-0.376953;0.032715;0.87793;1.54;75.809998;3.01;374.0;0.266608;0.008656;0.25;0.25;0.25;0.25;0.0;0.0;2.0;0.25;10.5;6.5;6.25;4.0;1.75;3.5;3.0;3.25;-0.288574;0.005859;0.990234;-1.12;26.18;1.05;493.0;0.239183;0.038843
122.51;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;6.25;5.5;6.5;4.75;1.5;6.0;1.5;2.25;-0.371582;0.047852;0.884766;1.82;67.970001;2.31;388.0;0.262291;0.002809;0.0;0.25;0.0;0.25;0.0;0.0;2.0;0.0;10.75;6.5;6.25;4.5;1.75;4.25;3.0;3.5;-0.285156;0.008301;1.044922;-3.15;45.849998;2.87;501.0;0.250498;0.040436
122.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;5.75;6.5;5.25;1.75;6.0;1.75;2.25;-0.383301;0.029297;0.925293;1.89;62.299999;2.1;403.0;0.269826;0.001507;0.0;0.25;0.0;0.25;0.0;0.0;2.0;0.0;10.75;6.75;6.25;4.5;1.75;4.25;3.25;3.5;-0.304688;0.016113;0.999512;-4.97;63.98;3.01;506.0;0.251333;0.039874
122.53;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;7.0;5.75;6.75;5.25;2.0;6.5;1.75;2.25;-0.398438;0.010254;0.921387;2.24;58.310001;2.24;419.0;0.267609;0.002814;0.0;0.0;0.0;0.25;0.0;0.0;1.75;0.0;10.5;6.5;6.25;4.25;1.5;4.5;3.25;3.75;-0.318359;0.007324;1.027344;-8.89;78.470001;3.15;492.0;0.257949;0.041343
122.54;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;7.25;5.75;6.75;5.0;2.0;6.75;1.5;2.5;-0.412109;0.013184;0.932129;0.7;57.260002;2.8;424.0;0.264255;0.008186;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;10.5;6.0;6.25;4.25;1.25;4.75;3.25;4.0;-0.297852;-0.000977;1.020508;-13.37;89.949997;3.64;485.0;0.263004;0.044735
122.55;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;7.25;6.0;6.75;5.25;2.0;7.25;1.5;2.5;-0.41748;0.064941;0.962402;-0.84;58.099998;3.57;434.0;0.265223;0.006166;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;10.75;6.5;6.25;4.0;1.25;4.75;3.25;4.25;-0.317383;0.020508;0.954102;-16.24;92.610001;4.48;493.0;0.263315;0.047539
122.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;6.0;6.75;5.25;2.0;7.25;2.25;2.5;-0.42627;0.028809;0.918457;-2.73;55.16;2.59;440.0;0.274362;0.007817;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;10.75;6.25;6.25;4.0;1.0;5.0;3.25;4.5;-0.334473;0.010742;0.908203;-16.309999;85.120003;4.83;491.0;0.264891;0.04941
122.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;6.0;6.75;5.25;2.0;7.25;2.25;2.75;-0.414062;0.040039;0.916992;-8.4;54.25;0.42;449.0;0.274353;0.011003;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;10.75;6.0;6.25;4.0;0.75;5.0;3.25;4.5;-0.367188;0.018555;0.873047;-12.88;66.220001;3.57;486.0;0.265493;0.0518
122.58;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;8.25;6.5;6.75;4.75;1.75;7.25;2.25;2.5;-0.411133;0.039062;0.812988;-11.41;51.939999;0.07;452.0;0.271268;0.02173;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;11.5;6.5;5.75;4.0;0.75;5.25;3.25;4.5;-0.368652;0.019043;0.897461;-10.99;53.34;2.59;499.0;0.26615;0.05923
122.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;6.5;6.75;4.75;1.75;7.5;1.75;2.5;-0.460938;0.010742;0.894043;-10.36;55.650002;-2.73;449.0;0.273786;0.025419;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;11.5;6.5;6.25;4.0;0.75;5.5;3.5;4.5;-0.383789;0.017578;0.919434;-10.15;44.52;2.24;510.0;0.267165;0.057011
122.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.75;6.5;6.25;4.75;1.75;7.5;2.0;2.5;-0.45166;0.027832;0.890137;-13.3;54.529999;-3.29;449.0;0.275109;0.028513;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;11.75;6.5;5.75;4.0;0.5;6.0;3.5;4.5;-0.382812;0.01123;0.935547;-10.85;40.740002;1.68;510.0;0.269327;0.063966
122.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;6.5;6.25;4.5;1.75;8.0;2.0;2.5;-0.460449;0.010742;0.876953;-11.83;53.900002;-2.24;455.0;0.276803;0.034027;0.0;0.25;0.0;0.0;0.0;0.0;1.75;0.0;11.75;6.5;5.75;3.75;0.5;6.0;3.5;4.25;-0.382324;-0.001953;0.976074;-11.97;44.939999;1.68;508.0;0.266019;0.065968
122.62;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;9.0;6.5;6.25;4.25;1.25;8.25;1.5;2.25;-0.484375;0.003906;0.90918;-11.62;54.25;-0.84;445.0;0.273419;0.045185;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;11.75;6.5;5.75;3.5;0.5;6.25;3.5;4.25;-0.46875;0.067383;0.973633;-12.39;48.93;3.15;509.0;0.268902;0.071105
122.63;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;9.25;7.0;6.0;4.25;1.25;8.25;2.25;2.25;-0.50293;0.091797;0.871094;-16.59;54.459999;3.78;461.0;0.277526;0.047289;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;12.25;6.5;5.25;3.5;0.5;6.5;3.75;4.25;-0.436035;-0.014648;0.950684;-13.65;50.330002;1.75;516.0;0.270623;0.075624
