Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
132.29;1.0;0.25;1.0;0.25;0.5;0.25;0.5;0.5;5.75;0.25;0.5;0.25;0.25;4.75;0.75;0.5;-0.19873;0.021484;0.991211;-2.59;2.73;0.21;206.0;0.176852;0.125406;0.0;1.0;0.25;0.75;0.0;1.0;0.0;2.5;4.25;3.25;2.75;3.0;3.0;7.0;2.5;2.75;-0.253906;0.052246;0.984375;-0.42;6.86;-1.47;378.0;0.206572;-0.070889
132.3;0.5;0.25;1.0;0.25;0.5;0.25;0.5;0.25;5.75;0.25;0.5;0.25;0.25;5.0;0.75;0.5;-0.209961;0.022461;0.993652;-2.38;1.68;0.35;199.0;0.200074;0.137317;0.25;0.5;0.0;0.5;0.0;0.25;0.0;2.0;4.25;3.5;2.75;3.25;2.5;7.25;3.0;2.75;-0.250977;0.049316;0.976562;-0.14;6.44;-0.91;361.0;0.237754;-0.050063
132.31;0.75;0.0;1.0;0.25;0.5;0.25;0.75;0.25;6.25;0.25;0.5;0.25;0.5;5.75;0.75;0.75;-0.207031;0.013672;0.991699;-2.31;1.89;0.21;221.0;0.206426;0.138683;0.0;0.25;0.0;0.25;0.0;0.25;0.0;1.75;4.25;3.5;2.75;3.25;2.5;7.5;3.0;2.75;-0.26123;0.049805;0.967773;-0.0;3.78;-0.63;351.0;0.25622;-0.04346
132.32;0.25;0.0;0.75;0.25;0.5;0.25;0.75;0.25;6.25;0.25;0.5;0.25;0.25;5.75;0.75;0.75;-0.208984;0.033691;0.994141;-1.89;2.03;0.49;210.0;0.230102;0.146926;0.0;0.25;0.0;0.25;0.0;0.25;0.0;2.0;4.25;3.5;3.25;3.25;2.75;7.5;3.25;3.0;-0.254883;0.045898;0.970703;-0.63;1.96;-0.14;368.0;0.253755;-0.052598
132.33;0.25;0.0;0.75;0.25;0.5;0.25;0.75;0.25;6.0;0.25;0.75;0.25;0.25;6.0;0.75;1.0;-0.202637;-0.017578;0.984863;-1.82;2.94;0.28;213.0;0.232498;0.138398;0.0;0.25;0.25;0.25;0.0;0.25;0.0;2.0;4.5;3.75;3.25;3.25;2.75;8.0;3.25;3.25;-0.25;0.055176;0.974609;-1.4;0.35;0.07;383.0;0.251884;-0.045774
132.34;0.25;0.25;0.75;0.25;0.5;0.25;0.75;0.25;6.0;0.25;0.75;0.25;0.5;6.0;1.0;1.0;-0.17334;0.023926;0.981934;-1.19;3.57;0.35;221.0;0.226702;0.125671;0.0;0.25;0.0;0.5;0.0;0.25;0.0;2.0;4.5;3.75;3.25;3.5;3.0;8.25;3.5;3.25;-0.250488;0.055664;0.977051;-1.33;-0.28;-0.49;394.0;0.253053;-0.051449
132.35;0.25;0.0;0.75;0.25;0.25;0.0;0.75;0.25;6.0;0.25;0.5;0.25;0.5;6.0;1.25;1.0;-0.209473;0.026855;0.996582;-0.7;3.64;0.21;212.0;0.247062;0.13607;0.0;0.25;0.0;0.5;0.0;0.25;0.0;2.0;4.75;3.75;3.25;3.5;2.5;8.75;3.5;3.25;-0.262207;0.051758;0.973633;-1.4;0.14;-0.98;397.0;0.255938;-0.040973
132.36;0.25;0.0;0.75;0.25;0.25;0.0;0.75;0.25;6.0;0.5;0.5;0.5;0.5;6.0;1.5;1.25;-0.271973;0.026855;1.013672;-0.42;3.43;0.07;223.0;0.249278;0.12374;0.0;0.25;0.0;0.5;0.0;0.25;0.0;1.5;4.75;3.75;3.5;3.5;2.75;8.75;3.5;3.25;-0.261719;0.046387;0.982422;-1.12;0.98;-1.26;394.0;0.260872;-0.036618
132.37;0.25;0.0;0.5;0.25;0.25;0.25;0.75;0.25;6.0;0.5;0.5;0.5;0.25;6.25;1.25;1.25;-0.217773;0.027344;1.001465;0.07;4.27;0.49;220.0;0.251504;0.128382;0.0;0.75;0.0;0.25;0.0;0.25;0.0;1.75;4.75;3.75;3.5;3.5;2.5;8.75;3.5;3.25;-0.260254;0.049316;0.982422;-0.77;1.82;-1.19;398.0;0.254105;-0.038041
132.38;0.0;0.0;0.5;0.0;0.25;0.0;0.75;0.25;6.0;0.5;0.5;0.5;0.5;6.25;2.0;1.25;-0.213379;0.03125;0.98584;0.49;4.9;0.7;222.0;0.277762;0.124363;0.0;0.75;0.0;0.25;0.0;0.25;0.0;1.25;5.0;4.0;3.25;3.5;2.25;9.0;3.75;3.0;-0.256836;0.050781;0.97998;0.7;4.62;-0.98;394.0;0.262012;-0.021932
132.39;0.25;0.25;0.25;0.25;0.0;0.25;0.75;0.25;6.0;0.25;0.5;0.5;0.5;6.25;2.0;1.25;-0.20752;0.018066;0.984863;-0.07;4.55;0.77;224.0;0.261354;0.113045;0.0;0.5;0.0;0.25;0.0;0.25;0.0;1.0;5.0;4.0;3.5;3.5;2.25;9.25;3.75;3.0;-0.254395;0.044434;0.97998;1.54;4.97;-0.91;393.0;0.269899;-0.016594
132.4;0.25;0.25;0.25;0.0;0.0;0.0;0.75;0.25;6.0;0.25;1.0;0.5;0.5;6.25;2.0;1.25;-0.209961;0.02002;0.987793;-0.35;3.85;0.77;224.0;0.273297;0.11685;0.0;0.5;0.0;0.0;0.0;0.25;0.0;1.25;4.75;4.0;3.5;3.5;2.75;9.5;3.75;3.25;-0.254395;0.030762;0.98877;2.03;4.55;-0.77;399.0;0.271249;-0.026773
132.41;0.0;0.25;0.25;0.0;0.0;0.25;0.75;0.25;6.0;0.25;1.0;0.5;0.5;6.25;2.0;1.25;-0.215332;0.016602;0.986816;-0.56;3.08;0.63;224.0;0.276187;0.111774;0.0;0.25;0.0;0.25;0.0;0.5;0.0;1.25;4.75;4.0;3.5;3.5;3.0;9.25;3.75;3.25;-0.25;0.058105;0.969727;3.22;4.13;-0.35;403.0;0.266855;-0.032917
132.42;0.25;0.25;0.25;0.0;0.0;0.25;0.75;0.25;6.0;0.5;1.0;0.5;0.5;6.0;1.75;1.25;-0.213867;0.018555;0.987793;-0.7;2.38;0.42;224.0;0.264081;0.112926;0.25;0.5;0.25;0.25;0.0;0.5;0.0;1.25;4.75;3.75;3.5;3.5;2.75;9.25;3.75;3.25;-0.263184;0.040527;0.97168;4.41;3.15;0.7;406.0;0.254684;-0.030028
132.43;0.25;0.0;0.5;0.25;0.25;0.0;0.75;0.25;6.0;0.5;0.75;0.75;0.5;6.0;2.0;1.5;-0.214844;0.01709;0.986328;-0.7;1.12;0.42;232.0;0.259836;0.10817;0.25;0.75;0.25;0.25;0.0;0.5;0.0;1.25;4.25;3.75;3.25;3.5;2.75;9.0;3.75;3.25;-0.265625;0.044922;0.978027;4.2;2.31;1.26;396.0;0.249662;-0.03699
132.44;0.25;0.0;0.25;0.25;0.25;0.25;0.75;0.25;6.0;0.5;0.75;0.5;0.5;6.25;2.0;1.25;-0.213379;0.015625;0.987793;-0.84;-0.28;0.35;230.0;0.263043;0.111979;0.0;0.5;0.25;0.25;0.0;0.5;0.0;1.25;4.25;3.5;3.25;3.25;2.75;8.75;3.75;3.0;-0.237793;0.084473;0.963867;4.13;-1.19;1.75;381.0;0.257883;-0.036247
132.45;0.25;0.0;0.25;0.25;0.25;0.25;0.75;0.25;6.0;0.5;0.75;0.5;0.5;6.25;2.0;1.0;-0.217285;0.012207;0.989258;-0.98;-1.12;0.49;229.0;0.262421;0.114736;0.0;0.5;0.25;0.5;0.0;0.5;0.0;1.75;4.0;3.5;3.25;3.5;3.25;8.25;3.5;3.25;-0.281738;0.043457;0.945312;5.32;-5.18;1.89;390.0;0.243949;-0.05843
132.46;0.25;0.0;0.25;0.25;0.25;0.25;0.75;0.25;6.25;0.25;1.0;0.25;0.25;6.25;1.75;1.0;-0.210938;0.01416;0.986816;-0.98;-1.33;0.42;224.0;0.261962;0.12883;0.0;0.5;0.25;0.5;0.0;0.5;0.0;2.0;3.5;3.25;3.0;3.5;3.5;8.0;3.5;3.0;-0.260742;0.052734;0.966309;5.39;-8.05;2.24;380.0;0.239133;-0.071765
132.47;0.25;0.25;0.5;0.25;0.25;0.25;0.75;0.25;6.25;0.25;0.5;0.25;0.25;5.5;1.75;0.5;-0.214355;0.008789;0.989258;-0.98;-2.03;0.49;214.0;0.24117;0.13586;0.25;0.75;0.25;0.5;0.0;0.75;0.0;2.5;3.25;3.0;3.0;3.5;3.75;7.5;3.25;3.0;-0.251953;0.061523;0.970703;4.27;-7.42;2.17;385.0;0.217734;-0.089048
132.48;0.5;0.25;0.5;0.0;0.25;0.25;0.75;0.25;5.75;0.25;0.5;0.25;0.25;5.0;1.75;0.75;-0.205566;0.006836;0.981934;-0.91;-2.59;0.42;204.0;0.236418;0.131708;0.25;1.0;0.25;0.75;0.0;0.75;0.0;2.5;3.25;3.0;3.25;3.5;3.75;7.5;3.5;3.0;-0.253418;0.057617;0.978027;2.45;-4.83;1.47;397.0;0.211319;-0.090709
132.49;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.25;5.25;0.25;0.75;0.25;0.5;5.0;1.25;1.0;-0.208984;0.012207;0.983398;-0.42;-3.29;0.49;197.0;0.229633;0.110183;0.25;1.0;0.25;0.75;0.0;0.75;0.0;2.5;3.25;3.0;3.0;3.5;3.75;7.25;3.25;3.0;-0.253906;0.062012;0.976074;1.4;-1.68;0.84;389.0;0.208555;-0.092189
132.5;0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.25;5.25;0.25;1.0;0.5;0.5;4.75;1.5;0.75;-0.211914;0.019043;0.993164;-0.07;-2.73;0.56;201.0;0.228727;0.10076;0.25;1.0;0.25;0.75;0.0;0.75;0.0;2.5;3.25;3.0;3.0;3.5;3.75;7.25;3.25;3.0;-0.268555;0.046875;0.98584;1.75;1.68;0.56;389.0;0.208555;-0.092189
132.51;0.5;0.25;0.5;0.25;0.25;0.25;0.75;0.25;5.25;0.25;0.75;0.5;0.5;4.75;1.75;0.75;-0.203613;0.012207;0.995117;0.35;-0.84;0.63;205.0;0.22476;0.104758;0.0;0.75;0.0;0.75;0.0;0.75;0.0;2.5;3.0;3.0;3.0;3.5;3.75;7.25;3.25;3.0;-0.260742;0.040527;0.984863;2.87;3.85;1.26;377.0;0.220721;-0.098156
132.52;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.5;5.25;0.5;0.75;0.5;0.5;4.75;1.25;0.75;-0.208984;0.015137;0.994629;0.35;1.19;0.77;203.0;0.217861;0.096463;0.0;0.25;0.0;0.25;0.0;0.5;0.0;2.5;3.0;3.0;3.25;3.5;3.75;7.25;3.25;3.0;-0.259766;0.047852;0.977539;3.43;5.46;1.96;365.0;0.240928;-0.093855
132.53;0.5;0.25;0.5;0.25;0.5;0.25;0.5;0.5;5.0;0.5;0.75;0.5;0.5;4.75;1.25;0.75;-0.21582;0.012207;0.98584;0.07;2.45;0.77;202.0;0.212085;0.092793;0.0;0.25;0.0;0.25;0.0;0.25;0.0;2.25;3.0;3.0;3.0;3.5;3.75;7.25;3.25;3.0;-0.263672;0.052246;0.975586;3.15;5.88;2.24;355.0;0.247304;-0.088688
132.54;0.5;0.0;0.5;0.25;0.25;0.25;0.5;0.25;5.0;0.5;1.0;0.75;0.5;4.75;1.5;1.0;-0.214355;0.017578;0.990234;-0.07;2.87;0.77;202.0;0.233503;0.092508;0.0;0.25;0.0;0.25;0.0;0.25;0.0;2.0;3.25;3.25;3.25;3.5;3.75;7.25;3.5;3.0;-0.265137;0.0625;0.968262;2.8;4.97;2.1;363.0;0.251412;-0.080613
132.55;0.5;0.25;0.5;0.0;0.25;0.25;0.5;0.25;5.25;0.5;1.0;0.5;0.5;4.75;1.5;1.0;-0.206543;0.010742;0.988281;-0.28;3.01;0.84;203.0;0.233906;0.102728;0.25;0.25;0.25;0.25;0.0;0.25;0.0;2.0;3.25;3.0;3.25;3.5;3.75;7.25;3.25;3.0;-0.267578;0.057129;0.973145;2.38;2.94;1.47;364.0;0.240833;-0.07883
132.56;0.25;0.25;0.5;0.0;0.25;0.0;0.5;0.25;5.0;0.25;1.0;0.5;0.5;4.75;1.5;1.0;-0.207031;0.019531;0.997559;-0.28;2.73;0.77;190.0;0.248885;0.105861;0.25;0.5;0.25;0.5;0.0;0.25;0.0;2.0;3.0;2.75;3.0;3.5;3.75;7.25;3.25;3.0;-0.257324;0.062988;0.947266;1.12;-0.35;1.33;360.0;0.231792;-0.085002
132.57;0.25;0.25;0.25;0.0;0.25;0.0;0.5;0.25;5.0;0.25;1.0;0.5;0.5;4.75;1.25;1.0;-0.209961;0.008789;0.987305;-0.49;2.1;0.7;184.0;0.254923;0.109057;0.25;0.25;0.0;0.5;0.0;0.25;0.0;2.0;3.0;3.25;3.0;3.5;3.75;7.25;3.25;3.25;-0.267578;0.049316;0.949219;0.7;-3.15;0.91;361.0;0.241173;-0.084501
132.58;0.25;0.25;0.25;0.0;0.25;0.25;0.5;0.25;5.25;0.5;1.0;0.25;0.5;4.75;1.25;1.0;-0.216797;0.018066;0.978516;-0.56;0.91;0.7;191.0;0.249119;0.111649;0.25;0.5;0.0;0.5;0.0;0.5;0.0;2.5;3.0;3.0;3.25;3.5;3.75;7.0;3.25;3.25;-0.262695;0.060547;0.968262;-0.21;-5.04;0.91;373.0;0.226751;-0.096421
132.59;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;5.0;0.5;1.0;0.25;0.5;4.75;1.25;1.0;-0.205566;0.01416;0.987305;-0.7;0.28;0.7;190.0;0.240533;0.103294;0.25;0.5;0.25;0.5;0.0;0.5;0.0;2.5;3.0;2.75;3.0;3.5;3.75;7.25;3.25;3.25;-0.259277;0.061523;0.961914;-0.7;-6.3;0.77;373.0;0.22378;-0.094267
132.6;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;5.0;0.25;1.0;0.5;0.5;4.75;1.5;1.0;-0.209961;0.013672;0.984375;-0.56;-0.14;0.7;193.0;0.242512;0.095164;0.25;0.5;0.25;0.5;0.0;0.75;0.0;2.5;3.0;2.75;3.0;3.5;3.75;7.25;3.25;3.0;-0.26416;0.055664;0.975098;-1.05;-6.65;0.28;374.0;0.220254;-0.094819
132.61;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.25;5.0;0.25;0.5;0.5;0.5;4.75;1.5;1.0;-0.210449;0.015137;0.993164;-0.49;-0.21;0.63;191.0;0.234875;0.101402;0.25;0.5;0.25;0.75;0.0;0.75;0.0;2.5;3.0;2.75;3.0;3.5;4.0;7.25;3.25;3.0;-0.26123;0.063477;0.972168;-1.05;-6.09;-0.07;379.0;0.215929;-0.098124
132.62;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.25;5.0;0.25;0.5;0.5;0.5;4.75;1.5;1.0;-0.208008;0.015625;0.987305;-0.35;-0.28;0.63;191.0;0.234875;0.101402;0.25;0.5;0.25;0.75;0.0;0.75;0.0;2.5;3.0;2.5;2.75;3.5;3.75;7.0;3.25;3.0;-0.257324;0.053711;0.974609;-0.56;-3.85;-0.35;369.0;0.214715;-0.098648
132.63;0.5;0.25;0.5;0.25;0.25;0.0;0.5;0.25;5.0;0.25;1.25;0.25;0.5;4.75;1.5;1.0;-0.20752;0.02002;0.991211;-0.35;-0.21;0.49;196.0;0.23157;0.103527;0.25;0.5;0.25;0.75;0.0;0.75;0.0;2.5;2.5;2.5;2.25;3.5;3.5;6.75;3.25;2.75;-0.256836;0.050781;0.976562;-0.07;-2.03;0.21;350.0;0.212056;-0.10447
132.64;0.25;0.25;0.5;0.25;0.25;0.0;0.5;0.5;5.0;0.5;0.75;0.5;0.5;4.5;1.5;1.0;-0.210449;0.006836;0.990234;-0.14;-1.12;0.7;195.0;0.233339;0.091948;0.25;0.75;0.0;0.5;0.0;0.5;0.0;2.5;2.5;2.0;2.5;3.5;3.5;6.75;3.25;2.75;-0.256836;0.046875;0.975098;0.77;-0.7;0.98;341.0;0.218901;-0.107035
132.65;0.25;0.25;0.5;0.25;0.25;0.0;0.5;0.5;4.75;0.25;0.5;0.5;0.5;4.5;1.5;0.75;-0.212402;0.015137;0.993164;-0.14;-1.54;0.63;184.0;0.231885;0.095327;0.25;0.5;0.0;0.5;0.0;0.75;0.0;2.75;2.25;2.0;2.5;3.5;3.5;6.5;3.25;2.75;-0.260742;0.057129;0.976074;1.89;0.0;1.61;339.0;0.21581;-0.117508
132.66;0.5;0.25;0.75;0.25;0.5;0.25;0.5;0.5;4.75;0.25;0.5;0.5;0.25;4.75;1.25;1.0;-0.20459;0.020508;0.987305;0.07;-1.96;0.84;195.0;0.204805;0.096495;0.25;0.5;0.0;0.5;0.0;1.0;0.0;2.75;2.25;2.0;2.75;3.5;3.75;6.25;3.25;2.5;-0.258789;0.062012;0.965332;3.64;-0.14;2.38;344.0;0.210447;-0.122345
132.67;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.25;4.75;0.0;0.5;0.5;0.25;4.5;0.75;0.75;-0.208496;0.015137;0.990723;-0.0;-2.52;0.77;172.0;0.212643;0.117948;0.25;0.5;0.25;1.0;0.0;1.0;0.0;2.75;2.25;1.75;2.5;3.5;3.75;6.25;3.0;2.5;-0.264648;0.05957;0.969727;3.85;-0.14;2.66;344.0;0.195534;-0.124181
132.68;0.5;0.25;1.0;0.25;0.25;0.25;0.5;0.25;4.5;0.25;0.5;0.5;0.25;4.5;0.75;0.75;-0.198242;0.020508;0.985352;0.07;-3.08;0.84;178.0;0.195787;0.11295;0.25;0.5;0.25;1.0;0.0;1.25;0.0;2.5;2.0;1.75;2.25;3.25;3.75;6.0;3.0;2.5;-0.256348;0.063477;0.969238;3.71;0.77;2.73;331.0;0.192481;-0.127151
132.69;1.25;0.5;1.0;0.25;0.5;0.25;0.5;0.5;4.25;0.25;0.5;0.25;0.25;4.25;1.0;0.5;-0.205078;0.012207;0.993164;0.14;-3.01;0.84;188.0;0.148855;0.099852;0.25;0.75;0.0;0.75;0.0;1.0;0.0;2.5;2.0;2.0;2.5;3.5;3.75;5.75;3.0;2.5;-0.258301;0.062988;0.966797;3.15;1.05;2.31;331.0;0.198791;-0.129111
132.7;1.25;0.5;1.25;0.5;0.5;0.5;0.25;0.5;4.25;0.0;0.5;0.5;0.75;4.25;0.75;0.5;-0.201172;0.023926;0.987305;0.42;-1.96;0.77;195.0;0.128758;0.069806;0.25;0.5;0.0;0.75;0.0;0.75;0.0;2.5;2.0;2.0;2.0;3.5;3.75;5.75;3.0;2.5;-0.256836;0.070801;0.960449;2.17;0.35;1.82;320.0;0.206413;-0.127718
132.71;1.5;0.5;1.0;0.5;0.5;0.5;0.5;0.5;4.5;0.25;0.75;0.25;0.5;4.25;0.75;0.5;-0.192871;0.018066;0.990234;0.42;-0.56;0.7;203.0;0.129883;0.085821;0.0;0.5;0.0;0.5;0.0;0.75;0.0;2.75;2.0;1.5;2.0;3.25;3.75;5.75;3.0;2.5;-0.253418;0.067383;0.963379;1.33;-0.91;1.33;310.0;0.213187;-0.134444
132.72;1.25;0.5;1.0;0.5;0.5;0.5;0.5;0.5;4.5;0.25;0.5;0.25;0.5;4.25;1.0;0.5;-0.208496;0.019531;0.991211;0.35;0.56;0.7;200.0;0.140016;0.085971;0.0;0.5;0.0;0.5;0.0;1.0;0.0;3.0;2.0;1.5;1.25;3.25;3.75;5.75;3.0;2.5;-0.26123;0.064941;0.952637;0.63;-2.59;0.84;308.0;0.20626;-0.13977
132.73;1.25;0.5;1.0;0.5;0.25;0.5;0.5;0.75;4.5;0.25;0.5;0.5;0.5;4.5;1.0;0.5;-0.203613;0.015625;0.986328;0.35;1.26;0.63;207.0;0.144802;0.072405;0.25;0.75;0.25;0.75;0.0;1.0;0.0;3.0;2.0;1.75;1.75;3.5;3.75;5.75;3.0;2.5;-0.250488;0.061035;0.972656;0.21;-3.36;0.63;331.0;0.188143;-0.135702
132.74;1.25;0.5;1.0;0.25;0.25;0.5;0.5;0.5;4.5;0.0;0.75;0.25;0.5;4.5;1.25;0.5;-0.209961;0.016602;0.995605;0.21;1.47;0.7;199.0;0.157253;0.087086;0.25;0.75;0.25;1.0;0.0;1.0;0.0;3.0;1.75;1.75;1.75;3.5;4.0;5.75;3.0;2.5;-0.260254;0.060059;0.981934;0.56;-1.89;0.91;333.0;0.182999;-0.143216
132.75;1.0;0.5;1.0;0.25;0.25;0.5;0.5;0.5;4.5;0.25;0.75;0.25;0.75;4.5;1.25;0.5;-0.208496;0.019531;0.987305;0.21;1.61;0.77;202.0;0.166424;0.080055;0.25;0.75;0.0;1.0;0.0;1.0;0.0;3.0;2.0;2.0;2.5;3.5;4.0;5.75;3.0;2.75;-0.257324;0.05957;0.967773;0.91;-0.49;1.33;346.0;0.189999;-0.139304
132.76;1.0;0.25;1.0;0.25;0.25;0.5;0.25;0.5;4.5;0.25;0.75;0.5;0.5;4.25;1.0;0.75;-0.208496;0.017578;0.982422;0.14;1.33;0.7;192.0;0.171393;0.078992;0.0;1.0;0.0;1.0;0.0;1.25;0.0;3.25;2.25;2.25;2.25;3.5;4.0;6.25;3.25;3.0;-0.257812;0.063965;0.969727;0.7;0.14;1.47;366.0;0.191304;-0.136163
132.77;1.0;0.25;1.0;0.25;0.25;0.5;0.25;0.5;4.75;0.0;1.0;0.75;0.5;4.5;1.25;0.75;-0.202148;0.018555;0.989746;-0.14;1.05;0.63;204.0;0.17927;0.073447;0.25;1.0;0.0;1.0;0.0;1.0;0.0;3.0;2.25;2.5;2.25;3.5;4.25;6.25;3.25;3.0;-0.255371;0.066406;0.97168;0.49;0.42;1.33;367.0;0.192061;-0.1308
132.78;1.0;0.25;1.0;0.25;0.25;0.5;0.5;0.5;4.75;0.25;1.0;0.75;0.5;4.75;0.75;1.0;-0.205566;0.018555;0.995117;-1.12;0.91;0.56;209.0;0.175755;0.079338;0.5;0.75;0.0;1.0;0.0;1.0;0.0;3.0;2.25;2.5;2.25;3.5;4.25;6.25;3.25;3.0;-0.260742;0.065918;0.96582;-0.49;0.07;1.12;367.0;0.191653;-0.12871
132.79;1.0;0.5;0.75;0.25;0.25;0.5;0.5;0.5;4.75;0.25;1.0;0.5;0.5;4.5;1.5;1.0;-0.202637;0.016602;0.991699;-1.61;1.12;0.28;212.0;0.181465;0.073748;0.25;0.75;0.0;0.75;0.0;0.75;0.0;3.0;2.5;2.5;2.5;3.75;4.0;6.5;3.25;3.25;-0.258301;0.071289;0.96582;-1.4;-0.84;0.63;369.0;0.206098;-0.122571
132.8;1.0;0.25;0.5;0.25;0.25;0.5;0.5;0.5;5.0;0.5;1.0;0.5;0.75;4.75;1.25;1.25;-0.207031;0.02002;0.985352;-1.47;1.68;0.28;216.0;0.197367;0.074214;0.0;0.75;0.0;1.0;0.0;0.75;0.0;3.0;3.0;2.5;2.5;3.75;4.25;7.25;3.25;3.5;-0.254395;0.060547;0.967285;-1.68;-1.47;0.35;387.0;0.211742;-0.115111
132.81;0.75;0.25;0.75;0.25;0.25;0.5;0.5;0.5;5.0;0.5;1.0;0.75;0.5;4.75;1.25;1.0;-0.208984;0.016113;0.987305;-1.33;2.31;0.35;215.0;0.198014;0.077544;0.0;0.75;0.25;1.0;0.0;1.0;0.0;3.0;3.0;2.5;2.5;3.75;4.25;7.25;3.25;3.5;-0.275391;0.043457;0.929688;-1.19;-1.54;-0.0;393.0;0.205283;-0.114719
132.82;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.5;5.0;0.25;1.0;0.5;0.5;4.75;1.5;0.75;-0.20752;0.014648;0.987305;-1.19;2.66;0.35;202.0;0.219675;0.088226;0.0;0.75;0.25;0.75;0.0;0.75;0.0;3.0;3.0;3.0;2.5;3.5;4.25;7.5;3.25;3.75;-0.256836;0.056641;0.978516;-1.47;-0.7;0.56;394.0;0.214038;-0.107808
132.83;0.5;0.25;0.5;0.25;0.25;0.25;0.5;0.5;5.25;0.5;1.0;0.5;0.5;4.75;1.25;0.75;-0.205078;0.016602;0.989746;-1.19;2.94;0.49;205.0;0.217975;0.093507;0.0;1.0;0.25;0.75;0.0;0.75;0.0;3.0;3.0;3.0;2.75;3.5;4.0;8.0;3.25;4.0;-0.259766;0.059082;0.973145;-1.33;-0.21;0.98;403.0;0.213264;-0.103628
132.84;0.5;0.0;0.5;0.25;0.25;0.25;0.5;0.5;5.25;0.5;1.0;0.5;0.5;5.0;1.25;1.0;-0.203125;0.016113;0.986816;-1.05;2.87;0.49;207.0;0.228915;0.0947;0.0;1.0;0.25;0.75;0.0;0.75;0.0;3.0;3.0;3.5;3.0;3.75;4.0;8.25;3.25;4.25;-0.259277;0.063965;0.962891;-1.61;-0.07;1.12;418.0;0.215306;-0.101939
132.85;0.5;0.0;0.5;0.25;0.25;0.25;0.5;0.5;5.75;0.5;1.0;0.5;0.25;5.0;1.5;1.0;-0.206543;0.01709;0.990234;-1.33;2.31;0.42;214.0;0.23287;0.104439;0.0;0.75;0.25;0.75;0.0;0.75;0.0;3.0;3.0;3.25;2.75;3.75;4.0;8.25;3.5;4.25;-0.268555;0.066406;0.9375;-1.19;-0.42;0.84;413.0;0.220253;-0.102454
132.86;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;5.25;0.5;1.25;0.5;0.25;5.0;1.5;1.0;-0.210938;0.015137;0.991211;-1.68;1.96;0.28;203.0;0.245295;0.102328;0.0;0.5;0.0;1.0;0.0;0.75;0.0;3.0;3.0;3.5;3.0;3.75;4.0;8.5;3.25;4.5;-0.262695;0.063477;0.96875;-1.61;-0.14;0.84;417.0;0.224463;-0.10264
132.87;0.25;0.0;0.5;0.25;0.25;0.25;0.5;0.25;6.25;0.5;1.25;0.75;0.25;5.5;1.75;1.0;-0.213867;0.016602;0.98291;-2.03;0.77;0.14;228.0;0.251443;0.110098;0.0;0.75;0.0;0.5;0.0;0.75;0.0;3.0;3.25;3.5;3.0;3.5;4.0;8.75;3.25;4.25;-0.261719;0.068359;0.970215;-1.26;0.14;0.56;415.0;0.228938;-0.094349
132.88;0.5;0.0;0.5;0.25;0.25;0.25;0.5;0.5;6.0;0.5;1.25;1.0;0.5;5.5;1.75;1.0;-0.208008;0.01709;0.986328;-1.89;0.56;0.0;236.0;0.23754;0.088116;0.0;0.75;0.25;0.5;0.0;0.75;0.0;2.75;3.25;3.5;3.0;3.5;4.0;8.75;3.5;4.5;-0.26416;0.064941;0.964844;-1.54;0.56;0.63;418.0;0.229419;-0.09074
132.89;0.5;0.0;0.25;0.25;0.25;0.25;0.75;0.25;6.0;0.5;1.25;0.75;0.25;6.0;1.75;1.25;-0.205566;0.016113;0.987793;-1.68;0.14;-0.07;234.0;0.251078;0.108841;0.0;0.75;0.25;0.75;0.0;0.75;0.0;2.5;3.0;3.5;2.75;3.5;4.0;8.5;3.25;4.5;-0.255859;0.068359;0.970215;-1.68;0.77;0.56;405.0;0.225551;-0.093281
