Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
127.09;14.25;12.25;9.25;13.25;0.25;6.5;0.0;2.25;0.0;0.0;0.0;2.0;3.25;0.0;0.0;0.75;-0.251465;0.077637;0.963379;15.89;-5.11;3.78;561.0;-0.263303;-0.118379;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.29248;-0.273926;1.416016;11.55;53.900002;-71.540001;4.0;0.0;0.0
127.1;14.5;12.75;10.0;13.25;0.0;6.25;0.0;2.5;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.75;-0.243164;0.11377;0.981445;16.59;-8.75;3.64;571.0;-0.265887;-0.115814;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.211426;-0.090332;1.550293;-17.290001;53.619999;-82.739998;2.0;0.0;0.0
127.11;14.5;12.75;10.25;14.0;0.0;6.5;0.0;2.25;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.25;-0.23877;0.093262;0.980957;18.620001;-14.07;3.71;577.0;-0.269586;-0.114598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.197266;0.069336;1.442383;-33.040001;43.959999;-80.849998;0.0;0.0;0.0
127.12;14.5;13.25;9.5;14.0;0.0;6.25;0.0;2.0;0.0;0.0;0.0;1.75;3.0;0.0;0.0;0.0;-0.237793;0.086914;0.976074;19.809999;-17.01;3.43;565.0;-0.275714;-0.114171;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.191406;0.212891;1.148438;-33.18;41.93;-68.739998;2.0;0.0;0.0
127.13;14.5;13.5;9.0;13.75;0.25;6.5;0.0;2.0;0.0;0.0;0.0;1.75;2.75;0.0;0.0;0.0;-0.235352;0.09082;0.933594;20.09;-18.620001;3.43;562.0;-0.276571;-0.114379;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.171387;0.208008;1.096191;-25.41;47.18;-58.310001;2.0;0.0;0.0
127.14;15.0;13.5;9.0;13.5;0.25;6.25;0.0;2.0;0.0;0.0;0.0;1.5;2.5;0.0;0.0;0.0;-0.209961;0.11377;0.957031;17.08;-18.34;2.73;558.0;-0.281407;-0.109686;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.103027;0.210449;1.136719;-19.040001;51.939999;-47.529999;4.0;0.0;0.0
127.15;15.0;13.5;9.25;13.25;0.0;6.0;0.0;1.75;0.0;0.0;0.0;1.25;2.5;0.0;0.0;0.0;-0.21582;0.111816;0.936523;14.21;-17.360001;1.96;548.0;-0.286042;-0.106011;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.057129;0.181641;1.190918;-15.61;52.360001;-36.400002;2.0;0.0;0.0
127.16;14.5;13.25;8.75;13.0;0.25;5.5;0.0;1.5;0.0;0.0;0.0;1.25;2.5;0.0;0.0;0.0;-0.199219;0.118164;0.94873;12.25;-15.96;1.26;529.0;-0.286878;-0.104881;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001953;0.141602;1.16748;-13.72;49.91;-27.16;2.0;0.0;0.0
127.17;14.5;13.25;8.5;13.0;0.25;5.5;0.0;1.5;0.0;0.0;0.0;1.5;1.75;0.0;0.0;0.0;-0.19043;0.11377;0.953125;8.75;-13.79;0.28;524.0;-0.289676;-0.102801;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05127;0.078125;1.097656;-8.68;45.779999;-18.200001;2.0;0.0;0.0
127.18;14.25;12.75;8.25;12.5;0.0;5.25;0.0;1.5;0.0;0.0;0.0;1.5;2.25;0.0;0.0;0.0;-0.207031;0.132812;0.935547;6.86;-12.11;-0.42;510.0;-0.286415;-0.105566;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.085449;0.033691;1.069336;-5.11;43.470001;-15.68;2.0;0.0;0.0
127.19;14.25;12.5;8.25;12.25;0.0;4.75;0.0;1.25;0.0;0.0;0.0;0.75;2.25;0.0;0.0;0.0;-0.212891;0.125;0.953613;3.92;-9.87;-0.77;491.0;-0.295601;-0.09881;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.127441;-0.003906;1.066895;-2.24;39.970001;-14.84;2.0;0.0;0.0
127.2;14.0;12.25;8.25;12.0;0.25;4.5;0.0;1.25;0.0;0.0;0.0;0.75;2.25;0.0;0.0;0.0;-0.211426;0.140137;0.941895;2.17;-6.86;-1.33;485.0;-0.294544;-0.097298;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157715;-0.03418;1.050293;-0.28;34.93;-15.190001;4.0;0.0;0.0
127.21;14.0;12.25;8.75;12.0;0.25;4.75;0.0;1.25;0.0;0.0;0.0;0.5;2.25;0.0;0.0;0.0;-0.203125;0.125;0.946289;-0.0;-4.76;-1.4;490.0;-0.295878;-0.095439;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.176758;-0.059082;1.027344;1.12;28.84;-16.73;2.0;0.0;0.0
127.22;13.75;13.0;8.25;11.5;0.0;4.75;0.0;1.25;0.0;0.0;0.0;0.75;1.75;0.0;0.0;0.0;-0.188965;0.131348;0.94873;-2.1;-2.17;-1.82;480.0;-0.299267;-0.096642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.194336;-0.089844;0.980957;1.89;22.610001;-19.110001;0.0;0.0;0.0
127.23;13.5;13.0;8.25;11.5;0.0;4.5;0.0;1.25;0.0;0.0;0.0;0.5;2.25;0.0;0.0;0.0;-0.171387;0.149414;0.940918;-4.62;2.52;-3.5;477.0;-0.298246;-0.09862;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.203613;-0.099121;0.939453;1.96;12.67;-24.08;2.0;0.0;0.0
127.24;13.5;12.0;8.25;11.25;0.0;4.25;0.0;1.25;0.0;0.0;0.0;0.5;1.5;0.0;0.0;0.0;-0.174316;0.129395;0.887207;-7.63;5.39;-2.03;460.0;-0.30264;-0.091647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.221191;-0.089844;0.925781;2.59;5.53;-27.93;0.0;0.0;0.0
127.25;13.5;12.0;8.25;10.5;0.25;4.25;0.0;1.25;0.0;0.0;0.0;0.75;2.25;0.0;0.0;0.25;-0.193848;0.128906;0.931152;-12.88;12.39;-2.1;464.0;-0.292306;-0.094822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.211914;-0.080566;0.902832;2.87;-2.03;-31.57;0.0;0.0;0.0
127.26;13.5;11.75;8.25;9.5;0.25;4.25;0.0;1.25;0.0;0.0;0.0;1.5;2.25;0.0;0.0;0.0;-0.210938;0.11084;0.947266;-15.47;14.98;-2.66;458.0;-0.286258;-0.094272;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.222656;-0.041504;0.90625;3.99;-9.8;-34.439999;2.0;0.0;0.0
127.27;13.5;11.25;8.5;10.0;0.25;4.5;0.0;1.25;0.0;0.0;0.0;0.5;2.25;0.0;0.0;0.0;-0.209473;0.118652;0.936035;-17.780001;17.08;-2.94;455.0;-0.29402;-0.091023;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.220703;-0.007324;0.89502;5.32;-18.129999;-36.540001;2.0;0.0;0.0
127.28;13.5;10.75;8.75;10.25;0.5;4.5;0.0;1.5;0.0;0.0;0.0;0.5;2.25;0.0;0.0;0.0;-0.191895;0.105469;0.935547;-20.09;21.139999;-2.87;461.0;-0.290036;-0.091463;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.199707;0.01416;0.865723;6.72;-26.460001;-37.59;2.0;0.0;0.0
127.29;13.0;10.5;8.25;10.0;0.5;4.25;0.0;1.5;0.0;0.0;0.0;1.25;2.75;0.0;0.0;0.0;-0.220215;0.094238;0.947266;-26.110001;24.85;-3.64;456.0;-0.278419;-0.099274;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.150879;0.07666;0.806641;7.21;-35.91;-38.639999;2.0;0.0;0.0
127.3;12.0;9.75;8.5;9.75;0.5;4.5;0.0;1.5;0.0;0.0;0.0;1.5;3.0;0.0;0.0;0.0;-0.206543;0.091309;0.943848;-32.34;29.190001;-4.27;448.0;-0.269223;-0.104146;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.132324;0.114746;0.785156;10.08;-40.459999;-39.830002;2.0;0.0;0.0
127.31;12.0;9.5;8.75;9.5;0.75;4.75;0.0;1.75;0.0;0.0;0.25;1.75;3.25;0.0;0.0;0.0;-0.224121;0.083008;0.995117;-35.84;31.219999;-4.62;460.0;-0.259015;-0.106699;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134277;0.153809;0.768066;14.91;-44.799999;-41.16;2.0;0.0;0.0
127.32;11.5;9.25;9.25;9.5;1.0;4.75;0.0;2.25;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.25;-0.221191;0.076172;0.977539;-32.41;24.92;-4.69;474.0;-0.246739;-0.11497;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.091309;0.17334;0.814941;19.950001;-48.860001;-42.98;2.0;0.0;0.0
127.33;10.5;8.0;8.5;8.75;1.0;5.0;0.0;2.5;0.0;0.25;0.5;2.0;4.75;0.0;0.0;0.5;-0.224121;0.08252;0.983398;-31.639999;17.01;-5.04;460.0;-0.223958;-0.126079;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.063965;0.187012;0.783203;29.26;-55.299999;-45.920002;2.0;0.0;0.0
127.34;10.0;7.0;8.25;8.0;1.75;5.0;0.0;2.75;0.0;0.5;1.0;2.5;5.0;0.0;0.0;1.0;-0.241211;0.063965;0.972168;-22.26;5.67;-5.39;464.0;-0.20003;-0.129139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05127;0.191406;0.782715;31.639999;-57.049999;-47.110001;0.0;0.0;0.0
127.35;9.5;6.25;7.5;7.75;2.25;4.75;0.0;3.25;0.0;1.0;1.5;4.0;5.5;0.0;0.0;1.25;-0.242188;0.066895;0.96875;-17.92;0.98;-5.74;480.0;-0.167918;-0.140242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001465;0.206543;0.748535;38.990002;-61.670002;-52.920002;0.0;0.0;0.0
127.36;7.75;5.25;7.5;6.75;2.25;4.75;0.0;3.25;0.0;1.0;2.0;4.25;5.5;0.75;0.0;1.5;-0.23584;0.078125;0.963867;-14.98;0.56;-5.81;461.0;-0.140033;-0.14355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.042969;0.208008;0.778809;45.5;-64.400002;-58.450001;0.0;0.0;0.0
127.37;6.5;3.25;7.0;5.5;2.5;4.25;0.0;3.25;0.25;1.25;2.25;5.0;5.75;2.0;0.25;1.75;-0.254395;0.069336;1.005859;-10.92;1.12;-5.39;445.0;-0.090988;-0.140392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.067383;0.202637;0.751465;53.130001;-67.340004;-65.029999;0.0;0.0;0.0
127.38;5.75;1.25;6.0;3.75;2.5;3.5;0.0;3.25;0.75;1.75;3.25;5.5;5.75;5.25;0.25;2.0;-0.252441;0.071777;0.970703;-8.82;2.8;-5.04;438.0;-0.018061;-0.120322;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.112793;0.193359;0.734375;58.799999;-69.510002;-72.379997;2.0;0.0;0.0
127.39;3.0;0.75;5.25;1.5;2.25;2.75;0.0;3.25;1.25;2.5;4.75;6.25;6.25;6.5;0.0;3.0;-0.239258;0.065918;0.964844;-7.35;5.25;-4.41;420.0;0.059041;-0.123322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.148438;0.171875;0.730957;63.279999;-72.800003;-79.800003;0.0;0.0;0.0
127.4;1.0;0.5;3.5;0.75;2.25;2.0;0.0;2.75;1.5;4.0;6.25;6.75;6.5;8.0;0.0;3.75;-0.229492;0.088867;0.923828;-5.53;8.54;-3.43;414.0;0.129844;-0.121293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.201172;0.164062;0.774414;68.599998;-74.199997;-87.360001;0.0;0.0;0.0
127.41;0.75;0.5;2.0;0.5;1.5;1.0;0.0;2.75;2.75;4.75;7.75;7.5;6.75;9.0;0.5;4.25;-0.268555;0.074707;0.969727;-2.03;12.53;-2.31;435.0;0.175955;-0.11279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.278809;0.090332;0.75293;76.650002;-76.230003;-99.050003;0.0;0.0;0.0
127.42;1.0;0.5;1.0;0.5;1.0;0.5;0.0;2.0;4.0;5.25;8.5;8.0;6.75;12.5;0.75;4.25;-0.26416;0.056152;0.974609;0.07;15.47;-1.33;466.0;0.209983;-0.08322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.335938;0.032715;0.706543;78.889999;-75.949997;-106.120003;0.0;0.0;0.0
127.43;0.5;0.5;0.5;0.5;0.5;0.5;0.0;1.5;4.75;6.0;9.75;8.5;6.75;14.75;1.0;4.75;-0.250488;0.039062;0.987305;1.82;19.32;-0.91;497.0;0.23541;-0.071257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.451172;-0.01123;0.746582;78.959999;-73.849998;-112.139999;0.0;0.0;0.0
127.44;0.5;0.25;0.25;0.0;0.5;0.0;0.0;1.25;5.25;6.25;10.75;9.0;6.75;16.5;1.25;5.5;-0.250977;0.095215;1.007324;4.06;24.57;-0.91;519.0;0.255309;-0.060628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.522461;-0.06543;0.72168;80.220001;-69.93;-118.090004;0.0;0.0;0.0
127.45;0.75;0.0;0.25;0.25;0.25;0.25;0.0;0.5;6.5;6.75;11.0;9.5;6.75;18.25;1.5;5.5;-0.289062;0.022461;0.972656;4.13;32.900002;-2.8;551.0;0.260939;-0.043406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.624023;-0.124512;0.713867;77.419998;-63.630001;-124.110001;0.0;0.0;0.0
127.46;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.25;6.75;7.5;11.0;9.5;6.75;19.5;2.0;5.5;-0.256836;0.104004;1.00293;-1.61;38.080002;-1.96;562.0;0.274105;-0.03577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.769531;-0.17041;0.621582;70.419998;-50.610001;-131.180008;0.0;0.0;0.0
127.47;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;6.5;7.5;10.0;9.5;6.75;20.75;2.0;5.75;-0.298828;0.040039;1.081543;0.49;78.050003;0.0;556.0;0.28234;-0.034588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.898926;-0.211914;0.687988;67.760002;-36.330002;-136.009995;0.0;0.0;0.0
127.48;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;6.5;7.25;11.0;8.75;5.75;22.25;2.5;5.75;-0.306641;0.041016;0.993164;-1.82;103.599998;-0.35;566.0;0.284863;-0.02214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.92041;-0.272461;0.611816;70.629997;-21.42;-140.699997;0.0;0.0;0.0
127.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;7.5;10.5;8.5;5.5;22.75;3.75;5.5;-0.331055;0.083008;1.10791;-10.08;129.570007;-0.91;566.0;0.295476;-0.016791;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.919434;-0.340332;0.617676;69.650002;-7.14;-146.300003;2.0;0.0;0.0
127.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;6.75;7.5;9.75;7.5;4.75;23.75;4.25;5.5;-0.355957;0.039551;1.083496;-22.469999;166.740005;-1.96;561.0;0.29878;-0.003046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.853027;-0.373047;0.569336;65.800003;5.88;-149.800003;0.0;0.0;0.0
127.51;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;6.75;7.25;8.75;6.25;3.0;24.25;4.75;5.25;-0.390625;0.069336;1.219238;-27.65;204.680008;-4.69;533.0;0.306771;0.01687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.774902;-0.359863;0.466797;59.5;18.48;-150.360001;0.0;0.0;0.0
127.52;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;7.5;7.75;5.0;1.25;25.0;4.75;4.75;-0.456055;0.04541;1.320801;-35.700001;243.529999;-7.63;506.0;0.314048;0.04163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.606445;-0.320312;0.100098;46.130001;45.290001;-141.75;0.0;0.0;0.0
127.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;7.25;6.5;2.75;0.75;25.5;4.75;4.5;-0.475586;0.098145;1.270996;-65.940002;305.76001;-17.780001;466.0;0.326493;0.063822;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.765625;-0.993164;2.991699;-478.450012;165.059998;-148.259995;4.0;0.0;0.0
127.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75;7.75;3.75;2.5;0.75;25.25;4.5;3.75;-0.589355;0.04834;1.333496;-93.940002;346.149994;-28.98;440.0;0.330296;0.080015;0.5;4.25;0.25;3.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.914551;-0.03418;3.9375;-84.629997;44.029999;-27.440001;74.0;-0.350903;-0.169345
127.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;7.25;2.5;1.5;0.25;24.0;3.75;1.5;-0.724121;-0.02002;1.695312;-126.770004;388.429993;-39.970001;372.0;0.337483;0.104555;3.0;6.0;1.75;5.75;0.0;0.5;0.0;0.5;0.0;0.0;0.5;0.5;0.25;1.0;0.0;0.0;-0.210938;-0.184082;0.771484;-13.16;-3.57;-5.46;170.0;-0.263716;-0.119848
127.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;6.75;2.0;1.5;0.25;22.0;2.5;1.0;-1.20166;-0.551758;2.168457;-165.550003;434.48999;-45.709999;314.0;0.339956;0.102645;4.75;7.0;3.5;6.75;0.25;1.0;0.0;0.75;0.5;0.25;0.5;0.5;0.5;1.5;0.0;0.0;0.039062;0.017578;1.090332;-17.219999;6.23;4.76;241.0;-0.241992;-0.089123
127.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;6.0;1.75;0.5;0.25;18.0;1.0;0.5;-1.619629;-0.663086;2.98877;-244.720001;467.670013;-39.549999;230.0;0.343729;0.110258;5.25;7.5;5.0;7.5;0.5;1.75;0.0;0.75;1.0;0.5;1.0;0.75;0.75;3.75;0.0;0.25;-0.229492;0.0;0.991211;-18.83;1.12;-0.98;313.0;-0.185475;-0.068907
127.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;3.25;1.75;0.75;0.25;13.0;0.75;0.25;-1.372559;-0.352051;3.710449;-285.600006;465.080017;-19.460001;167.0;0.34228;0.099773;5.5;7.5;5.5;8.25;1.0;2.5;0.0;0.75;3.0;0.75;1.5;1.25;0.75;4.75;0.0;0.25;-0.223145;-0.001465;0.990723;-15.190001;2.03;0.77;378.0;-0.139491;-0.048749
127.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;2.25;0.75;0.5;0.0;7.0;0.25;0.25;-0.883301;0.437012;4.103027;-257.73999;473.130005;17.219999;92.0;0.338542;0.10629;5.5;7.25;5.75;7.75;1.25;2.5;0.25;1.0;5.0;1.0;1.75;1.75;1.0;5.5;0.0;0.5;-0.255859;0.035156;0.973145;-11.34;2.24;-0.42;422.0;-0.096803;-0.030506
127.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.5;0.75;0.5;0.0;6.5;0.25;0.25;-0.629883;0.412598;3.333984;-233.169998;427.700012;21.49;85.0;0.340269;0.111946;5.25;7.0;6.0;8.5;2.25;4.0;0.25;1.25;6.5;1.5;3.25;1.75;1.0;6.5;0.0;0.75;-0.263672;-0.010254;0.958008;-9.73;1.4;0.07;495.0;-0.067501;-0.02899
127.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.5;0.0;0.0;0.0;5.75;0.25;0.25;-0.341309;0.569824;3.45166;-264.600006;383.880005;9.66;66.0;0.358218;0.149994;6.0;7.25;6.75;8.75;2.75;4.75;0.5;1.75;7.75;1.75;4.75;2.25;1.25;7.25;0.0;0.75;-0.231934;0.005371;0.972656;-9.31;0.0;0.28;575.0;-0.052825;-0.027811
127.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;4.25;0.0;0.0;0.763184;0.71582;3.384277;-343.0;326.690002;16.1;40.0;0.0;0.0;6.25;7.5;7.75;9.25;3.5;5.25;0.75;2.5;9.75;2.5;5.5;2.75;2.0;7.75;0.25;1.0;-0.236328;-0.004883;0.969727;-7.91;0.0;-0.14;669.0;-0.035779;-0.027107
127.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.928711;1.168457;2.571777;-438.76001;319.410004;32.27;7.0;0.0;0.0;6.25;7.5;8.25;9.25;4.0;6.0;0.75;2.75;11.75;3.25;6.0;3.5;2.0;7.75;0.5;1.25;-0.225098;0.003906;0.976074;-5.32;0.56;0.07;731.0;-0.021823;-0.023424
127.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.46875;1.937988;4.624023;-422.660004;147.0;71.959999;5.0;0.0;0.0;6.25;7.5;8.25;9.25;4.5;6.25;1.0;3.5;12.25;4.0;6.25;3.75;2.0;7.5;0.75;1.5;-0.233398;-0.003418;0.992188;-2.73;1.47;0.63;768.0;-0.015908;-0.02637
127.65;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.379883;1.149414;2.026855;-233.869995;-103.040001;105.699997;2.0;0.0;0.0;6.0;7.0;8.0;9.0;4.5;6.25;1.0;4.25;13.25;4.25;6.75;4.5;3.25;7.75;0.25;1.75;-0.234863;-0.018066;0.981934;-1.4;1.96;0.84;799.0;-0.002479;-0.033192
127.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.562988;0.604004;0.92334;-213.149994;-111.510002;86.590004;0.0;0.0;0.0;5.5;7.0;7.25;8.75;4.5;6.5;1.0;4.5;14.0;4.75;7.0;5.0;4.0;8.0;0.25;2.25;-0.22998;-0.004883;0.979492;-0.56;2.59;0.91;820.0;0.010939;-0.037749
127.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.634766;0.714844;0.904297;-245.350006;-109.550003;62.09;0.0;0.0;0.0;5.25;6.25;6.75;8.5;4.5;6.5;1.0;5.25;15.0;5.25;8.5;5.5;5.0;8.25;0.75;2.5;-0.228027;-0.000488;0.981445;-0.07;3.01;0.98;862.0;0.030137;-0.043157
127.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.655762;0.973145;1.217285;-256.200012;-128.240005;43.189999;0.0;0.0;0.0;4.25;5.5;6.5;8.25;4.25;6.25;1.0;5.25;15.75;6.0;9.0;5.75;4.75;8.75;1.0;2.75;-0.233398;0.003418;0.977539;0.14;3.57;1.26;865.0;0.047871;-0.039253
