Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
133.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076172;-0.47998;1.584473;63.77;51.170002;-111.160004;0.0;0.0;0.0;1.25;5.0;2.75;5.25;0.5;4.75;0.0;5.25;0.25;0.5;2.5;5.5;7.25;2.5;1.75;2.25;-0.259766;0.064453;0.975098;-0.0;0.14;0.28;537.0;-0.01501;-0.225667
133.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.172852;-0.369141;1.21582;29.469999;29.26;-93.800003;0.0;0.0;0.0;1.0;4.75;2.5;4.75;0.5;4.75;0.0;5.25;0.25;0.5;2.75;5.5;7.25;2.5;1.75;1.75;-0.249512;0.067871;0.97998;1.61;0.84;0.77;523.0;-0.007193;-0.228514
133.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.084961;-0.279785;0.901367;25.059999;23.799999;-85.330002;2.0;0.0;0.0;0.75;4.25;2.0;4.5;0.25;4.75;0.0;5.5;0.25;0.25;2.75;5.5;8.0;2.5;1.75;2.25;-0.249023;0.07373;0.976074;2.03;1.54;0.91;514.0;0.00752;-0.243093
133.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.209473;-0.221191;0.840332;35.209999;18.969999;-92.400002;2.0;0.0;0.0;1.0;3.5;1.75;4.25;0.25;4.25;0.0;5.5;0.25;0.25;2.75;5.75;8.0;2.5;2.0;2.5;-0.254883;0.071289;0.965332;1.12;2.03;0.42;505.0;0.021308;-0.243626
133.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.214355;-0.227539;1.084473;43.75;11.62;-102.340004;2.0;0.0;0.0;0.5;3.0;1.75;3.75;0.25;4.0;0.0;5.5;0.25;0.5;2.75;5.75;8.25;2.75;2.0;2.5;-0.251465;0.064941;0.964844;-0.49;2.38;-0.21;493.0;0.039291;-0.245801
133.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.22168;-0.192871;1.208496;42.279999;2.31;-111.230003;2.0;0.0;0.0;0.25;3.0;1.75;3.5;0.25;4.0;0.0;5.25;0.25;0.5;3.0;6.0;8.25;3.25;2.0;2.75;-0.262207;0.073242;0.959473;-1.54;1.47;-0.49;494.0;0.050767;-0.242487
133.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.158203;-0.146973;1.223145;39.900002;-5.46;-115.57;0.0;0.0;0.0;0.5;2.75;1.5;3.25;0.25;4.25;0.0;5.5;0.25;0.5;3.25;6.0;8.0;3.5;2.0;2.75;-0.262207;0.060059;0.973633;-1.33;0.56;0.14;499.0;0.054914;-0.240727
133.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.250488;-0.013184;1.100586;37.380001;-12.04;-115.779999;4.0;0.0;0.0;0.5;2.5;1.5;3.25;0.25;4.25;0.0;6.0;0.5;0.5;3.25;6.5;8.25;3.5;2.0;2.75;-0.258301;0.069824;0.976074;0.42;1.05;0.77;516.0;0.059758;-0.241572
133.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.311523;0.000977;1.057617;40.459999;-20.09;-112.279999;4.0;0.0;0.0;0.25;2.0;1.5;3.25;0.25;4.0;0.0;6.0;0.5;0.5;3.25;6.5;8.5;3.75;2.0;3.0;-0.255371;0.068359;0.979492;1.75;1.89;0.77;512.0;0.071221;-0.243389
133.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.280762;-0.071289;1.099609;45.43;-33.25;-104.440002;6.0;0.0;0.0;0.25;2.25;1.0;2.75;0.25;4.0;0.0;6.0;0.5;0.75;3.5;6.75;8.75;3.75;2.5;3.0;-0.258301;0.080078;0.975098;1.89;2.59;0.49;519.0;0.083667;-0.244251
133.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.298828;-0.187988;1.189941;49.490002;-45.920002;-94.919998;12.0;0.0;0.0;0.25;1.5;0.75;2.25;0.25;3.25;0.0;6.0;0.5;0.75;3.5;6.75;8.75;3.75;2.75;2.75;-0.263184;0.075684;0.97998;1.12;3.01;0.35;494.0;0.10328;-0.246075
133.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.284668;-0.249512;1.133301;42.0;-53.689999;-83.160004;12.0;0.0;0.0;0.0;0.5;0.25;1.25;0.25;3.0;0.0;5.25;0.5;0.75;3.5;6.75;8.5;3.75;2.5;3.0;-0.26123;0.080566;0.966309;-0.84;3.01;-0.07;444.0;0.137409;-0.251182
133.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.25;0.25;0.0;0.194336;-0.319336;1.228027;31.99;-59.709999;-63.98;15.0;0.0;0.0;0.0;0.5;0.25;1.25;0.0;3.0;0.0;5.25;0.5;0.75;3.5;6.75;8.5;3.75;2.5;3.0;-0.250977;0.069824;0.970215;-1.4;1.89;-0.14;441.0;0.139194;-0.253307
133.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.25;0.25;-0.001953;-0.32373;1.155762;17.290001;-60.130001;-38.849998;14.0;0.0;0.0;0.0;0.75;0.5;1.75;0.25;3.25;0.0;5.5;0.75;0.75;3.5;6.75;8.25;4.0;2.5;3.0;-0.26416;0.067871;0.947266;-2.73;-0.77;-0.21;467.0;0.125257;-0.242328
133.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.184082;-0.229492;1.134766;5.95;-53.34;-11.27;15.0;0.0;0.0;0.0;1.0;0.75;2.0;0.25;3.5;0.0;5.25;0.75;1.0;3.5;6.75;8.0;4.0;2.5;3.25;-0.257812;0.062988;0.959961;-3.22;-2.59;0.07;476.0;0.117948;-0.235878
133.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.25;0.0;0.0;0.5;0.25;0.0;-0.267578;-0.001953;1.017578;4.06;-45.639999;-0.7;21.0;0.0;0.0;0.25;1.25;0.75;1.5;0.25;3.75;0.0;5.25;1.0;1.0;4.0;7.0;8.0;4.5;2.75;3.25;-0.251953;0.070312;0.96582;-2.59;-2.45;0.35;498.0;0.122723;-0.22448
133.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.75;0.25;0.0;-0.26416;-0.008789;1.04248;4.06;-43.540001;1.4;24.0;0.0;0.0;0.0;1.0;0.75;2.0;0.25;4.0;0.0;5.25;1.0;1.25;4.0;7.0;7.75;5.0;3.25;3.75;-0.261719;0.080566;0.962891;-2.94;-1.82;-0.0;515.0;0.129469;-0.21951
133.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.25293;0.00293;1.008789;0.35;-33.880001;3.22;19.0;0.0;0.0;0.25;1.25;1.0;2.5;0.25;4.25;0.0;6.0;1.75;1.5;4.75;7.0;8.5;5.5;3.25;4.0;-0.263672;0.06543;0.977539;-3.08;-0.84;-0.42;581.0;0.121287;-0.208059
133.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.251953;0.01123;1.007324;-0.35;-25.690001;4.41;23.0;0.0;0.0;0.25;1.75;1.25;2.25;0.25;4.25;0.0;6.25;1.75;1.75;5.0;7.25;8.5;6.0;3.5;4.25;-0.265137;0.063477;0.98584;-0.56;2.45;0.42;607.0;0.121606;-0.202816
133.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;-0.246094;0.028809;1.026367;-1.96;-20.440001;4.62;24.0;0.0;0.0;0.25;1.5;1.25;2.25;0.25;4.25;0.0;6.0;1.75;1.75;5.0;7.25;8.5;6.0;3.5;4.25;-0.255859;0.064453;0.977539;1.26;5.18;1.12;601.0;0.124791;-0.20166
133.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.5;0.25;0.25;-0.238281;0.022461;1.012207;-2.45;-11.9;4.41;26.0;0.0;0.0;0.25;1.25;1.0;2.0;0.25;4.0;0.0;6.0;2.0;1.75;5.25;7.25;8.5;6.25;3.75;4.5;-0.247559;0.073242;0.968262;2.1;6.65;0.98;602.0;0.136751;-0.197825
133.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;0.25;0.0;0.0;0.25;0.5;0.0;-0.22168;0.027344;1.009277;-2.66;-6.93;4.27;29.0;0.0;0.0;0.0;1.0;0.75;1.75;0.25;3.25;0.0;5.5;2.0;1.75;5.25;7.25;9.0;6.5;4.0;5.0;-0.264648;0.078613;0.960449;1.4;6.72;0.21;586.0;0.156314;-0.197549
133.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.25;0.0;0.25;0.25;0.25;-0.241211;0.016113;0.983398;-1.89;-1.12;1.82;27.0;0.0;0.0;0.0;0.25;0.5;1.5;0.0;3.25;0.0;5.25;2.25;2.0;5.25;7.25;9.0;6.75;4.0;5.0;-0.27002;0.068359;0.967285;0.7;5.25;-0.63;574.0;0.173179;-0.193539
133.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.242188;0.018066;0.985352;-2.24;-1.26;1.26;20.0;0.0;0.0;0.0;0.5;0.25;1.25;0.25;3.25;0.0;5.5;2.5;2.25;5.5;7.25;9.0;7.5;4.25;5.25;-0.26416;0.069824;0.964355;0.42;2.59;-0.28;599.0;0.177897;-0.185868
133.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.234863;0.02002;0.989746;-2.31;-1.54;0.63;16.0;0.0;0.0;0.0;0.25;0.5;1.0;0.0;3.25;0.0;5.5;2.75;2.25;5.75;7.25;9.0;7.75;4.5;5.25;-0.273926;0.064941;0.969727;0.35;1.54;0.42;605.0;0.184631;-0.180657
133.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.234863;0.019531;0.978516;-2.52;-1.75;0.28;19.0;0.0;0.0;0.0;0.25;0.5;1.0;0.25;3.25;0.0;5.5;2.75;2.25;5.75;7.25;9.25;7.75;4.75;5.25;-0.271484;0.064941;0.974121;0.35;1.54;1.12;613.0;0.184101;-0.180092
133.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.23291;0.012695;0.981934;-1.75;-0.98;-0.21;19.0;0.0;0.0;0.0;0.5;0.5;1.0;0.25;3.25;0.0;6.0;2.75;2.5;5.75;7.25;9.25;7.75;4.75;5.25;-0.265137;0.07959;0.96875;-0.28;3.01;1.33;627.0;0.179334;-0.181743
133.42;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;-0.231445;0.02002;0.984863;-0.91;-0.63;-0.35;26.0;0.0;0.0;0.0;0.5;0.5;0.75;0.0;3.0;0.0;5.5;2.75;2.5;5.75;7.5;9.25;7.5;4.5;5.25;-0.256836;0.067383;0.969727;-0.84;5.18;0.91;607.0;0.185555;-0.181785
133.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.231934;0.016602;0.983887;-0.42;-0.35;-0.35;17.0;0.0;0.0;0.0;0.5;0.25;0.75;0.0;3.0;0.0;5.25;3.0;3.0;6.0;7.5;9.25;7.75;5.0;5.25;-0.264648;0.140137;1.022461;-1.89;5.46;-0.42;620.0;0.193108;-0.174256
133.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;-0.234375;0.015625;0.970215;0.98;0.21;0.21;19.0;0.0;0.0;0.0;0.5;0.25;0.5;0.0;2.5;0.0;5.25;3.0;3.0;6.25;7.5;9.25;8.0;5.0;5.25;-0.284668;0.150391;0.942871;-2.52;4.97;-1.61;616.0;0.19976;-0.171462
133.45;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;-0.237305;0.013184;0.992188;1.54;0.14;0.49;25.0;0.0;0.0;0.0;0.25;0.25;0.5;0.0;1.75;0.0;5.25;3.25;3.25;6.5;7.5;9.25;8.75;5.0;5.25;-0.286621;0.079102;0.972656;-2.45;4.48;-1.82;621.0;0.210342;-0.162213
133.46;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.5;0.0;0.25;0.0;0.0;0.75;0.0;0.0;-0.23291;0.011719;0.989746;1.75;0.07;0.7;34.0;0.0;0.0;0.0;0.25;0.25;0.5;0.0;1.75;0.0;5.0;3.5;3.5;6.5;7.75;9.25;9.25;5.0;5.25;-0.349609;0.133301;0.946289;-0.28;4.48;-1.82;631.0;0.213683;-0.155312
133.47;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;1.5;0.0;0.25;0.0;0.0;0.75;0.25;0.25;-0.236328;0.009766;0.988281;2.24;0.07;0.91;42.0;0.0;0.0;0.0;0.25;0.25;0.5;0.0;1.5;0.0;5.0;3.5;3.5;6.5;7.75;9.25;9.5;5.25;5.5;-0.286621;0.068359;0.969238;-2.31;5.04;-0.35;635.0;0.217345;-0.153581
133.48;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;1.75;0.0;0.25;0.0;0.0;0.5;0.25;0.25;-0.234375;0.020508;0.995605;2.1;0.28;0.91;42.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;1.25;0.0;4.75;3.5;3.5;6.5;7.75;9.0;9.75;5.25;5.5;-0.279297;0.063477;0.97168;-3.29;4.97;-0.0;624.0;0.223902;-0.150218
133.49;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;2.0;0.0;0.25;0.0;0.0;0.5;0.25;0.0;-0.23584;0.019531;0.986816;1.4;0.35;0.98;44.0;0.0;0.0;0.0;0.25;0.0;0.5;0.0;1.0;0.0;4.75;3.5;3.5;6.25;7.75;8.5;10.0;5.25;5.25;-0.272461;0.074219;0.972656;-4.69;4.83;-0.14;615.0;0.226515;-0.145766
133.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;2.0;0.0;0.25;0.25;0.0;0.75;0.25;0.0;-0.231445;0.023438;0.986328;0.28;0.77;0.56;50.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.5;0.0;4.5;3.5;3.75;6.25;7.5;8.5;10.0;5.25;5.25;-0.276367;0.07959;0.962402;-6.3;3.22;-1.54;602.0;0.234635;-0.140705
133.51;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.25;0.0;0.75;0.25;0.25;-0.236816;0.021484;0.981934;-0.14;0.7;0.49;51.0;0.184834;0.131902;0.0;0.25;0.25;0.25;0.0;0.25;0.0;4.0;3.75;4.0;6.25;7.25;8.0;10.0;5.0;5.25;-0.273438;0.062012;0.969238;-6.93;1.82;-2.03;589.0;0.237458;-0.128755
133.52;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.25;0.0;0.75;0.0;0.25;-0.232422;0.019043;0.97998;-0.56;0.7;0.35;45.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;3.75;4.25;4.0;6.25;7.25;7.25;10.0;5.0;5.25;-0.276855;0.063477;0.962891;-7.0;1.75;-2.03;579.0;0.245677;-0.118474
133.53;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.25;0.25;-0.236816;0.021484;0.987305;-0.77;0.21;0.35;48.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;3.5;4.25;4.25;6.25;7.25;7.25;10.0;5.25;5.25;-0.280762;0.056641;0.967285;-7.21;1.68;-1.96;587.0;0.242892;-0.114937
133.54;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;2.25;0.0;0.0;0.0;0.0;1.0;0.25;0.25;-0.231445;0.026367;0.98584;-0.42;-0.35;0.14;54.0;0.198142;0.166064;0.0;0.25;0.25;0.25;0.0;0.25;0.0;3.5;4.25;4.25;6.25;7.5;7.5;10.5;5.25;5.25;-0.285645;0.058105;0.971191;-6.86;2.03;-1.89;597.0;0.243754;-0.114901
133.55;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.5;0.0;0.25;0.0;0.0;1.25;0.25;0.25;-0.231445;0.017578;0.978516;-0.42;-0.07;0.07;63.0;0.215124;0.158701;0.0;0.0;0.0;0.25;0.0;0.25;0.0;3.25;4.5;4.5;6.25;7.25;7.5;10.5;5.25;5.25;-0.27832;0.063965;0.97168;-6.79;2.94;-1.89;590.0;0.25125;-0.109684
133.56;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.5;0.0;0.25;0.0;0.0;1.25;0.25;0.25;-0.239258;0.01709;0.98291;-0.56;0.14;0.0;63.0;0.215124;0.158701;0.0;0.25;0.0;0.25;0.0;0.25;0.0;3.0;4.5;4.5;6.25;7.25;7.25;10.5;5.25;5.25;-0.281738;0.060059;0.961426;-6.3;2.94;-2.17;586.0;0.250578;-0.106511
133.57;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;1.25;0.0;0.0;-0.237305;0.013672;0.980957;-0.49;-0.07;0.0;53.0;0.228527;0.221517;0.0;0.0;0.25;0.0;0.0;0.25;0.0;2.75;4.75;4.5;6.25;7.25;6.75;10.5;5.25;5.0;-0.280273;0.057129;0.966309;-6.02;2.52;-2.1;577.0;0.255868;-0.096753
133.58;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.25;0.0;0.0;1.5;0.0;0.0;-0.234375;0.020996;0.980957;-0.07;0.07;0.07;58.0;0.235773;0.203176;0.0;0.0;0.0;0.25;0.0;0.25;0.0;2.5;4.75;4.75;6.25;7.25;6.25;11.0;5.25;5.0;-0.282227;0.050293;0.962402;-5.46;2.17;-1.61;576.0;0.259636;-0.090281
133.59;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.75;0.25;0.0;0.25;0.0;1.5;0.0;0.0;-0.23584;0.01416;0.98291;0.56;0.28;0.14;70.0;0.18827;0.17165;0.0;0.25;0.0;0.25;0.0;0.5;0.0;2.5;4.75;5.0;6.25;7.25;6.0;11.25;5.25;5.0;-0.274414;0.049316;0.970703;-4.9;1.33;-0.84;584.0;0.255499;-0.088226
133.6;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;2.75;0.25;0.0;0.0;0.0;1.75;0.0;0.0;-0.232422;0.02002;0.979492;0.49;0.56;0.21;67.0;0.216608;0.209852;0.0;0.25;0.0;0.25;0.0;0.5;0.0;2.5;4.75;5.0;6.5;7.25;5.75;11.25;5.25;5.25;-0.286133;0.052246;0.955566;-4.83;-0.14;-0.35;586.0;0.255962;-0.08743
133.61;0.25;0.25;0.5;0.25;0.0;0.0;0.0;0.0;3.0;0.0;0.25;0.0;0.0;1.75;0.0;0.0;-0.231934;0.01709;0.993164;0.63;0.77;0.14;76.0;0.178923;0.184248;0.0;0.25;0.0;0.25;0.0;0.5;0.0;2.25;5.0;5.25;6.25;7.25;5.75;11.75;5.0;5.25;-0.283691;0.070312;0.966797;-5.88;-0.42;-0.56;587.0;0.258437;-0.080127
133.62;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;3.0;0.0;0.25;0.25;0.0;2.25;0.25;0.0;-0.23584;0.019531;0.989258;-0.07;1.75;0.21;81.0;0.238517;0.163553;0.0;0.25;0.25;0.25;0.0;0.5;0.0;2.25;5.5;5.25;6.25;7.5;5.75;12.0;5.25;5.25;-0.282715;0.064941;0.970215;-8.4;-0.21;-1.89;605.0;0.256825;-0.075132
133.63;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;3.25;0.0;0.25;0.0;0.0;2.5;0.25;0.25;-0.237793;0.019043;0.983398;-0.42;2.38;0.21;85.0;0.247157;0.175813;0.0;0.25;0.0;0.25;0.0;0.5;0.25;1.75;6.0;5.25;6.5;7.25;5.25;12.25;5.25;5.25;-0.269531;0.046875;0.975098;-9.45;0.7;-3.08;603.0;0.263346;-0.060422
133.64;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;3.75;0.25;0.25;0.0;0.0;2.5;0.5;0.25;-0.242188;0.022949;0.983398;-0.56;2.59;0.28;95.0;0.26929;0.184713;0.0;0.25;0.0;0.25;0.0;0.25;0.5;1.5;6.25;5.5;6.5;7.25;4.25;12.5;5.25;5.0;-0.285156;0.058105;0.968262;-9.66;1.47;-3.64;598.0;0.26774;-0.044502
133.65;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;3.75;0.25;0.25;0.0;0.0;2.75;0.5;0.25;-0.240723;0.018066;0.98584;-0.77;2.66;0.35;98.0;0.272708;0.184552;0.0;0.25;0.25;0.25;0.0;0.25;0.5;1.25;6.25;5.5;6.25;7.25;4.0;12.5;5.5;5.0;-0.28418;0.061035;0.942871;-9.1;1.47;-3.64;594.0;0.268228;-0.039567
133.66;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.75;0.25;0.25;0.0;0.0;3.0;0.5;0.25;-0.238281;0.014648;0.98877;-1.19;2.52;0.35;97.0;0.293874;0.193461;0.0;0.25;0.25;0.25;0.0;0.25;0.75;1.0;7.0;5.75;6.25;7.0;3.75;12.75;5.25;4.75;-0.283203;0.046387;0.963867;-9.38;1.19;-3.01;601.0;0.26889;-0.02449
133.67;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.75;0.0;0.25;0.0;0.0;3.0;0.5;0.25;-0.233398;0.019531;0.986816;-1.75;1.68;0.35;97.0;0.275197;0.194787;0.0;0.25;0.25;0.25;0.0;0.25;0.75;0.75;6.75;6.0;6.5;7.0;3.5;13.0;5.5;4.75;-0.28418;0.043457;0.965332;-9.24;0.63;-2.38;601.0;0.272181;-0.021524
133.68;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;3.75;0.0;0.25;0.0;0.0;3.0;0.5;0.25;-0.240234;0.020508;0.98584;-2.1;1.05;0.21;100.0;0.258402;0.182261;0.0;0.25;0.25;0.0;0.0;0.25;0.75;0.75;7.75;5.75;6.5;7.0;3.25;13.25;5.5;4.75;-0.28418;0.040039;0.960449;-8.82;-0.63;-1.89;610.0;0.275637;-0.011523
133.69;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;3.75;0.0;0.0;0.0;0.0;3.0;0.25;0.0;-0.244141;0.019531;0.980469;-1.96;0.21;0.21;93.0;0.255009;0.200283;0.0;0.25;0.25;0.25;0.0;0.25;1.0;0.5;8.0;6.0;6.5;7.0;3.0;13.5;5.5;4.5;-0.282227;0.034668;0.967773;-8.47;-2.03;-1.54;618.0;0.273989;-0.003147
133.7;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;3.75;0.0;0.25;0.25;0.0;3.0;0.0;0.0;-0.239258;0.019531;0.978516;-1.89;0.21;0.28;96.0;0.246384;0.191313;0.0;0.25;0.25;0.25;0.0;0.25;1.0;0.5;8.0;6.0;6.5;7.0;2.5;13.25;5.25;4.5;-0.288086;0.04248;0.974121;-7.77;-2.52;-1.19;608.0;0.273633;8.7e-05
133.71;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;3.75;0.25;0.0;0.25;0.0;2.75;0.25;0.0;-0.237305;0.015137;0.976074;-1.54;0.14;0.56;94.0;0.264331;0.192122;0.0;0.25;0.25;0.25;0.0;0.25;1.25;0.5;8.25;6.0;6.5;6.75;2.25;13.25;5.25;4.5;-0.27832;0.033691;0.977539;-6.93;-2.31;-1.05;610.0;0.272944;0.006511
133.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;0.0;0.0;0.0;0.0;2.75;0.25;0.0;-0.242188;0.017578;0.975098;-1.26;0.14;0.7;82.0;0.310352;0.231838;0.0;0.25;0.25;0.25;0.25;0.25;1.25;0.5;8.0;6.0;6.5;6.75;2.25;13.25;5.25;4.5;-0.282715;0.040527;0.969727;-6.3;-2.1;-0.56;610.0;0.271083;0.00521
133.73;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.75;0.0;0.0;0.0;0.0;3.0;0.25;0.25;-0.233887;0.019531;0.983887;-1.19;0.14;0.56;89.0;0.29408;0.216435;0.0;0.25;0.5;0.25;0.25;0.25;1.25;0.5;8.0;6.25;6.5;6.5;2.0;13.25;5.25;4.5;-0.283203;0.037109;0.977539;-5.67;-1.68;0.21;610.0;0.268952;0.009126
133.74;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;3.75;0.0;0.25;0.0;0.0;2.75;0.25;0.25;-0.240234;0.021484;0.986328;-0.91;0.14;0.56;95.0;0.251898;0.183281;0.0;0.25;0.5;0.25;0.25;0.25;1.25;0.5;8.0;6.25;6.5;6.5;1.75;13.0;5.25;4.75;-0.28125;0.043457;0.967285;-5.18;-1.47;0.42;607.0;0.269005;0.009519
133.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.75;0.0;0.0;0.0;0.0;3.0;0.0;0.0;-0.231934;0.023438;0.986816;-1.12;-0.07;0.56;85.0;0.289081;0.235851;0.0;0.25;0.5;0.25;0.25;0.25;1.5;0.5;8.0;6.0;6.5;6.5;1.75;12.75;5.25;4.75;-0.278809;0.039062;0.973145;-4.76;-1.19;0.35;606.0;0.267306;0.010204
