Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
111.29;8.5;7.5;3.75;3.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.220215;0.011719;0.988281;-1.19;0.28;-0.21;243.0;-0.357109;-0.03376;4.0;1.25;3.0;1.25;0.25;3.5;0.0;4.25;0.0;0.5;2.25;4.5;5.75;5.0;0.5;2.5;-0.219727;0.038086;0.93457;6.86;-2.31;-38.5;393.0;0.020975;-0.177094
111.3;8.5;7.25;4.0;3.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.310547;0.070801;1.014648;-1.89;0.49;-0.63;240.0;-0.361689;-0.028192;4.0;0.75;2.75;0.75;0.25;3.0;0.0;4.25;0.0;0.75;2.5;4.5;5.75;5.0;0.5;2.5;-0.248047;0.080078;0.99707;7.56;-3.15;-41.580002;380.0;0.038225;-0.175052
111.31;8.5;7.25;4.0;4.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.169922;0.031738;1.002441;-1.54;1.4;-0.42;246.0;-0.358546;-0.033091;4.0;1.0;3.25;1.0;0.5;3.25;0.0;4.25;0.0;0.75;2.5;4.5;5.75;5.0;0.75;2.75;-0.316895;0.023438;0.964844;6.65;-3.71;-38.360001;400.0;0.030244;-0.17056
111.32;8.5;6.75;3.75;4.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.21875;0.01123;0.972656;-2.52;0.56;-0.42;239.0;-0.352445;-0.025021;4.25;0.75;3.5;2.0;0.5;3.25;0.0;4.25;0.0;0.5;2.5;4.5;5.75;4.75;0.75;2.75;-0.287109;-0.026367;0.984863;4.69;-3.64;-28.84;410.0;0.016168;-0.171802
111.33;8.25;6.75;4.0;3.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.195312;0.013184;0.978516;-2.45;0.56;-0.42;237.0;-0.351613;-0.022821;4.5;0.75;3.5;1.75;0.5;3.25;0.0;4.25;0.0;0.5;2.5;4.5;5.75;4.5;0.75;2.75;-0.30127;-0.010254;0.962891;1.61;-2.73;-13.58;407.0;0.013475;-0.171487
111.34;8.25;7.25;4.0;3.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205566;0.015625;0.975098;-2.45;0.49;-0.28;241.0;-0.352856;-0.025559;4.5;1.0;3.5;1.75;0.75;3.5;0.0;4.25;0.0;0.5;2.5;4.5;5.25;4.0;0.5;2.5;-0.240234;0.038574;0.995605;-0.56;-1.19;0.56;402.0;-0.000705;-0.171227
111.35;8.25;7.25;4.0;4.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.380371;-0.083008;0.984863;-2.52;2.17;-0.63;244.0;-0.352122;-0.027799;4.75;1.0;3.75;2.0;0.75;3.25;0.0;4.25;0.0;0.5;2.25;4.25;5.25;4.25;0.5;2.75;-0.234375;0.046875;0.989746;0.07;-0.7;1.33;406.0;-0.005453;-0.165532
111.36;8.5;7.25;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.133301;0.145508;1.078613;-2.52;2.38;-2.17;243.0;-0.360853;-0.030409;4.25;1.25;3.5;2.0;0.5;3.25;0.0;4.25;0.0;0.25;2.0;4.0;5.25;4.0;0.5;2.5;-0.227051;0.054199;0.98584;-0.07;-0.56;0.7;386.0;-0.008118;-0.17503
111.37;8.25;7.25;3.75;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.178711;-0.017578;0.942383;-1.47;0.49;-0.77;238.0;-0.36151;-0.033329;4.25;0.75;3.5;1.75;0.5;3.5;0.0;4.25;0.0;0.25;1.75;4.0;5.25;4.0;0.75;2.5;-0.228516;0.050293;0.985352;-0.42;-1.12;0.21;382.0;-0.000947;-0.175242
111.38;8.25;7.5;3.75;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.185059;0.025391;0.991211;-1.4;1.75;-0.28;240.0;-0.362039;-0.034602;4.5;0.75;3.25;1.75;0.5;3.25;0.0;4.25;0.0;0.25;1.75;4.0;5.25;4.0;0.75;2.5;-0.236816;0.04248;0.986816;-0.49;-1.33;0.28;379.0;-0.000659;-0.174549
111.39;8.0;7.25;3.5;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.190918;0.022949;0.967773;-1.54;2.73;-0.42;232.0;-0.360619;-0.036927;4.5;1.25;3.5;1.75;0.5;3.25;0.0;4.25;0.0;0.25;2.0;4.0;5.25;4.25;0.75;2.5;-0.237305;0.04541;0.981934;-0.49;-1.4;0.35;391.0;-0.003683;-0.170257
111.4;8.25;7.25;3.75;3.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20166;0.025391;0.977051;-1.54;3.01;-0.49;238.0;-0.359968;-0.03386;4.25;1.0;3.5;1.75;0.75;3.25;0.0;4.25;0.0;0.25;1.75;4.0;5.25;4.25;0.25;2.75;-0.228516;0.050781;0.983887;-0.56;-1.54;0.28;382.0;-0.005303;-0.172599
111.41;8.25;7.25;3.75;3.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.202148;0.018066;0.979004;-1.68;2.59;-0.42;235.0;-0.362372;-0.031094;4.25;1.0;3.5;1.5;0.25;3.25;0.0;4.25;0.0;0.25;1.75;4.0;5.75;4.25;0.5;2.75;-0.236816;0.044434;0.987793;-0.91;-1.82;0.14;381.0;0.003297;-0.178257
111.42;8.25;7.25;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.201172;0.013672;0.963867;-1.61;2.38;-0.49;243.0;-0.354089;-0.032811;4.5;1.0;3.5;1.5;0.25;3.0;0.0;4.25;0.0;0.5;2.0;4.25;5.25;4.5;0.5;2.75;-0.234375;0.041504;0.984375;-1.12;-1.96;0.21;386.0;0.006561;-0.169279
111.43;8.25;6.75;3.75;4.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.204102;0.016602;0.978027;-1.05;2.38;-0.42;236.0;-0.357686;-0.029635;4.25;1.0;3.25;1.5;0.25;3.0;0.0;4.25;0.0;0.25;1.75;4.0;4.75;4.5;0.5;2.5;-0.23584;0.041992;0.98291;-1.26;-2.03;0.28;368.0;0.00362;-0.170346
111.44;8.25;6.75;3.75;4.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.204102;0.022461;0.98291;-1.12;2.45;-0.49;236.0;-0.357686;-0.029635;4.25;1.0;3.25;1.5;0.5;3.0;0.0;4.0;0.0;0.25;1.75;4.0;4.75;4.75;0.5;2.5;-0.237305;0.043945;0.984863;-1.75;-1.75;0.56;369.0;0.005188;-0.164325
111.45;8.5;7.25;3.75;3.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20752;0.020996;0.976562;-1.19;2.24;-0.56;238.0;-0.362819;-0.02957;4.5;1.0;3.5;2.0;0.5;2.75;0.0;4.0;0.0;0.5;1.75;4.0;4.5;4.75;0.5;2.5;-0.244141;0.031738;0.98291;-2.17;-1.96;0.63;377.0;-0.002059;-0.157393
111.46;8.25;6.75;4.0;3.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.201172;0.015137;0.979492;-1.19;1.89;-0.56;236.0;-0.353521;-0.025987;4.75;1.0;3.75;2.0;0.5;3.0;0.0;4.0;0.0;0.25;1.25;3.5;4.25;4.25;0.5;2.25;-0.239746;0.043457;0.985352;-2.38;-2.03;0.77;364.0;-0.023311;-0.156178
111.47;8.0;6.75;3.75;4.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.200684;0.020996;0.977539;-1.19;1.89;-0.42;239.0;-0.338569;-0.027947;4.75;1.0;3.75;2.0;0.5;3.0;0.0;4.0;0.0;0.0;1.25;3.5;4.0;4.5;0.25;2.25;-0.235352;0.039551;0.977051;-2.52;-1.75;0.77;359.0;-0.026957;-0.154491
111.48;7.75;6.25;3.75;3.75;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.197266;0.023438;0.979004;-0.98;1.75;-0.42;229.0;-0.345116;-0.026236;5.0;1.25;4.0;2.0;0.75;3.0;0.0;4.0;0.0;0.25;1.5;3.5;4.0;4.25;0.25;2.0;-0.185547;0.043945;0.924805;-2.31;-2.17;0.07;371.0;-0.034798;-0.148822
111.49;7.75;6.0;3.75;3.75;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.197266;0.021973;0.980469;-0.98;1.82;-0.35;224.0;-0.346719;-0.02181;5.0;1.5;4.25;2.25;0.75;3.0;0.0;3.75;0.0;0.25;1.0;3.25;4.0;4.0;0.25;2.25;-0.23291;0.042969;0.983887;-2.24;-2.24;0.7;367.0;-0.04768;-0.147087
111.5;8.25;6.5;4.0;3.75;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;-0.203125;0.019531;0.974609;-1.05;1.19;-0.28;242.0;-0.332284;-0.024506;5.25;1.5;4.5;2.75;0.75;3.0;0.0;3.75;0.0;0.5;1.25;3.25;4.0;4.25;0.5;2.0;-0.231934;0.039551;0.980957;-2.17;-2.24;0.49;386.0;-0.047045;-0.140321
111.51;8.0;6.25;4.0;3.75;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.0;0.0;0.0;0.0;-0.200684;0.025391;0.969238;-1.05;0.84;-0.49;239.0;-0.326422;-0.028711;5.25;2.0;4.5;2.5;0.75;2.75;0.0;3.75;0.0;0.25;1.25;3.25;3.75;4.5;0.25;2.0;-0.244629;0.062988;0.981934;-2.38;-2.31;-0.0;380.0;-0.05281;-0.137261
111.52;8.0;6.25;4.0;3.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.19873;0.022461;0.964355;-0.91;0.21;-0.56;229.0;-0.349995;-0.02539;5.25;2.0;4.25;2.75;0.75;3.0;0.0;3.75;0.0;0.25;1.25;3.25;3.75;4.5;0.25;2.0;-0.211914;0.049316;0.989746;-1.61;-2.52;0.28;383.0;-0.053648;-0.140505
111.53;7.75;6.25;4.0;3.5;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.192871;0.02002;0.981445;-0.84;0.14;-0.7;226.0;-0.349122;-0.022746;5.25;1.75;4.75;2.75;1.0;3.0;0.0;3.75;0.0;0.25;1.25;3.25;3.75;5.0;0.5;2.0;-0.230469;0.042969;0.98584;-1.47;-2.87;0.35;396.0;-0.046934;-0.131902
111.54;7.5;6.0;3.75;3.25;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.202148;0.024414;0.981934;-1.19;0.42;-0.84;219.0;-0.340688;-0.019393;5.5;1.75;4.5;2.0;1.0;3.0;0.0;3.5;0.0;0.0;1.25;3.25;3.75;5.5;0.75;2.0;-0.228027;0.041992;0.984863;-1.68;-2.94;-0.14;388.0;-0.036767;-0.124939
111.55;7.0;5.5;3.5;3.25;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;-0.206543;0.022461;0.977539;-1.4;0.42;-0.63;209.0;-0.331525;-0.024273;5.25;1.5;4.5;2.5;1.25;2.75;0.0;3.25;0.0;0.0;1.5;3.25;3.5;7.0;0.75;2.0;-0.237793;0.035156;0.986816;-1.82;-2.94;-0.28;398.0;-0.020653;-0.111137
111.56;7.0;5.5;3.5;3.25;0.0;0.25;0.0;0.0;0.5;0.25;0.25;0.25;0.0;0.0;0.0;0.0;-0.197266;0.022949;0.976074;-1.75;0.77;-0.49;215.0;-0.316019;-0.022901;5.5;1.75;4.75;2.25;1.25;2.5;0.0;3.25;0.0;0.0;1.25;3.25;3.75;7.25;0.75;2.0;-0.234863;0.044434;0.984375;-2.1;-3.01;-0.28;402.0;-0.022661;-0.107099
111.57;6.5;5.5;3.75;3.0;0.0;0.25;0.0;0.0;0.25;0.25;0.5;0.5;0.0;0.0;0.0;0.0;-0.203125;0.020508;0.966797;-2.1;0.7;-0.7;212.0;-0.309191;-0.031167;5.5;2.0;4.75;2.0;1.0;2.25;0.0;2.75;0.25;0.25;1.5;3.25;3.75;7.25;0.75;1.75;0.030273;-0.081543;0.971191;-3.43;-2.94;-2.45;395.0;-0.017343;-0.096237
111.58;6.25;5.5;3.25;3.0;0.25;0.25;0.0;0.0;0.25;0.5;0.5;0.5;0.0;0.0;0.0;0.25;-1.183594;0.149414;0.730957;-2.59;-1.47;0.07;210.0;-0.295668;-0.035529;5.5;1.5;4.75;2.0;1.25;2.0;0.0;2.75;0.5;0.25;1.5;3.25;3.5;8.0;0.75;1.75;-0.227051;0.036621;0.984375;-2.66;-3.29;-0.35;398.0;-0.004413;-0.083706
111.59;6.0;5.0;3.5;2.75;0.25;0.25;0.0;0.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;0.25;-0.194824;0.025391;0.95166;-1.89;1.61;-0.63;206.0;-0.282568;-0.025313;5.5;1.5;4.5;2.25;1.5;2.25;0.0;2.75;0.5;0.25;0.75;3.25;3.5;8.25;0.75;2.0;-0.230469;0.042969;0.988281;-2.73;-3.43;-0.35;399.0;-0.007435;-0.084933
111.6;6.5;4.5;3.25;2.5;0.25;0.0;0.0;0.0;0.5;0.25;0.75;0.25;0.0;0.25;0.0;0.0;-0.202148;0.019531;0.980957;-2.31;1.12;-0.63;197.0;-0.288243;-0.008488;5.5;1.5;5.25;2.25;1.5;2.25;0.0;2.5;0.5;0.0;0.75;3.0;3.5;9.0;0.75;2.0;-0.284668;0.001953;0.997559;-2.87;-3.22;-0.56;405.0;-0.009095;-0.073887
111.61;6.0;4.25;3.25;2.25;0.25;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0.0;0.25;0.0;0.0;-0.160645;-0.040039;0.974609;-2.59;1.05;-0.56;189.0;-0.276458;-0.008169;5.25;1.75;5.25;2.5;1.5;2.0;0.0;2.5;0.75;0.25;1.0;2.75;3.5;9.25;0.75;1.75;-0.228516;0.041016;0.975098;-2.73;-2.87;-0.35;411.0;-0.005049;-0.068354
111.62;5.5;4.5;3.0;2.25;0.25;0.0;0.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;-0.197754;0.013184;0.983398;-2.24;1.96;-0.49;176.0;-0.297596;-0.008849;5.5;0.75;5.25;2.0;2.0;2.25;0.0;2.5;1.0;0.5;1.0;2.75;3.5;9.25;0.75;1.75;-0.230469;0.033691;0.984863;-2.17;-2.8;0.28;413.0;0.006434;-0.059062
111.63;5.25;4.0;2.75;2.0;0.25;0.0;0.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;-0.214844;0.020996;0.976562;-2.45;2.31;-0.42;164.0;-0.293284;-0.004332;5.5;1.25;5.25;2.0;2.0;2.25;0.0;2.5;1.0;0.5;1.0;2.75;3.5;9.25;0.75;1.75;-0.227539;0.037598;0.985352;-1.82;-2.52;0.84;418.0;0.001769;-0.060243
111.64;5.0;3.75;2.75;2.0;0.25;0.25;0.0;0.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;0.25;-0.230957;-0.054688;1.146484;-1.33;0.77;0.07;168.0;-0.26654;-0.019865;5.5;1.5;5.25;2.25;1.75;2.0;0.0;2.75;1.0;0.5;1.25;3.0;3.5;9.0;0.75;1.75;-0.23291;0.035645;0.987305;-1.54;-2.59;0.91;424.0;-8.7e-05;-0.067279
111.65;5.0;3.75;2.5;1.5;0.25;0.0;0.0;0.0;0.5;0.5;0.75;0.25;0.0;0.0;0.0;0.25;-0.208496;0.013184;0.983398;-2.17;2.73;-0.42;157.0;-0.267589;-0.00722;5.5;1.75;4.75;2.5;2.0;2.0;0.0;2.5;1.0;0.5;1.0;2.75;3.5;9.0;0.75;1.75;-0.229004;0.037598;0.984863;-1.19;-2.73;0.91;417.0;-0.004167;-0.065402
111.66;4.75;3.5;1.75;1.0;0.25;0.0;0.0;0.0;0.5;0.5;0.75;0.0;0.0;0.0;0.25;0.25;-0.701172;0.13623;0.976074;-2.1;2.45;0.0;138.0;-0.258149;0.00013;5.5;1.75;5.25;2.75;2.0;2.75;0.0;2.75;1.0;0.5;0.75;2.75;3.5;9.25;0.75;2.0;-0.223145;0.038574;0.985352;-0.84;-3.08;0.56;439.0;-0.010311;-0.070412
111.67;4.5;3.5;2.0;1.0;0.25;0.0;0.0;0.0;0.5;0.75;0.75;0.25;0.0;0.0;0.0;0.25;-0.203125;0.030273;0.965332;-1.54;3.92;-0.07;141.0;-0.250113;-0.002928;5.5;2.0;5.25;2.75;2.0;2.75;0.0;2.75;1.0;0.5;1.25;3.0;3.5;9.75;0.75;2.0;-0.231934;0.038574;0.986328;-0.35;-2.94;0.63;453.0;-0.0044;-0.070403
111.68;4.25;3.75;2.0;1.25;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.5;0.0;0.0;0.0;0.5;-0.180664;0.004883;0.931152;-0.98;4.2;0.35;145.0;-0.238998;-0.021204;5.5;1.75;5.25;2.5;2.125;2.625;0.0;3.0;1.0;0.5;1.375;3.125;3.625;10.25;0.75;2.0;-0.2312015;0.036377;0.987549;0.07;-2.66;0.665;459.5;0.004769;-0.0700745
111.69;3.5;3.0;1.75;0.75;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.5;0.0;0.25;0.0;0.5;-0.300781;0.072266;0.990723;-2.52;1.4;0.77;124.0;-0.204864;-0.011331;5.5;1.5;5.25;2.25;2.25;2.5;0.0;3.25;1.0;0.5;1.5;3.25;3.75;10.75;0.75;2.0;-0.230469;0.03418;0.98877;0.49;-2.38;0.7;466.0;0.013938;-0.069746
111.7;3.0;2.25;1.5;0.75;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.5;0.0;0.5;0.0;0.5;-0.518555;0.04248;0.940918;-1.26;5.25;0.56;109.0;-0.178932;-0.007892;5.5;1.25;5.25;2.5;2.25;2.5;0.0;3.25;1.0;0.5;1.25;3.5;3.75;10.0;1.0;2.5;-0.226562;0.049316;0.980469;1.05;-2.31;0.91;466.0;0.012974;-0.076085
111.71;2.75;2.25;1.25;0.75;0.25;0.0;0.0;0.0;0.5;0.5;0.75;0.5;0.0;0.25;0.0;0.5;-0.419434;0.004395;0.917969;-1.82;5.53;0.77;104.0;-0.181723;-0.015388;5.5;1.25;5.25;2.25;1.75;2.5;0.0;3.5;1.25;0.75;0.75;3.25;4.0;11.0;0.75;2.75;-0.232422;0.039062;0.980957;0.7;-2.59;0.77;469.0;0.022406;-0.072314
111.72;2.5;1.5;0.75;0.25;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.5;0.0;0.0;0.0;0.5;-0.178711;0.058594;0.96582;-2.73;5.53;1.26;78.0;-0.158454;-0.006928;5.25;1.75;4.5;2.5;1.75;2.75;0.0;3.75;1.5;0.75;1.75;3.5;4.0;11.25;1.0;3.0;-0.234375;0.040527;0.990723;0.77;-2.73;0.91;494.0;0.033981;-0.080742
111.73;1.5;1.0;0.25;0.25;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.5;0.0;0.0;0.0;0.5;-0.157227;0.015625;1.007324;-2.87;7.14;2.1;58.0;-0.083796;-0.024248;5.25;1.625;4.5;2.5;1.875;2.875;0.0;3.75;1.5;0.75;1.75;3.625;4.0;11.5;0.875;3.0;-0.23242200000000002;0.036865;0.9870605;0.9450000000000001;-2.52;0.98;498.0;0.035159499999999996;-0.0801425
111.74;1.25;1.25;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.5;0.5;0.0;0.25;0.0;0.5;-0.307617;0.003418;0.972168;-4.2;8.05;5.67;52.0;-0.083371;-0.018078;5.25;1.5;4.5;2.5;2.0;3.0;0.0;3.75;1.5;0.75;1.75;3.75;4.0;11.75;0.75;3.0;-0.230469;0.033203;0.983398;1.12;-2.31;1.05;502.0;0.036338;-0.079543
111.75;0.75;1.25;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.75;0.0;0.25;0.0;0.25;-0.321777;-0.026367;0.953125;-6.23;9.52;12.46;50.0;-0.030599;-0.033424;5.0;1.75;4.25;2.0;1.75;2.75;0.0;4.0;1.25;0.5;1.75;4.0;4.75;12.25;1.0;3.0;-0.231934;0.034668;0.984375;2.52;-1.54;1.26;502.0;0.04856;-0.089321
111.76;0.25;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.75;0.0;0.25;0.25;0.25;-0.387207;-0.021484;1.006836;-9.66;11.13;24.85;46.0;0.0;0.0;4.75;1.5;4.0;2.25;2.0;3.25;0.0;4.0;1.25;0.5;1.25;4.25;5.0;12.75;1.25;3.0;-0.22998;0.04248;0.981445;3.15;-0.7;1.47;511.0;0.054182;-0.092933
111.77;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.75;0.75;0.5;0.0;0.25;0.0;0.0;-0.369141;0.009277;0.888672;-13.3;11.76;37.73;37.0;0.0;0.0;4.25;1.5;3.75;2.0;2.0;2.75;0.0;4.0;1.5;0.5;1.75;4.25;5.0;13.0;1.25;3.0;-0.227539;0.044434;0.991211;3.01;-0.63;1.54;506.0;0.069291;-0.090075
111.78;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.75;0.5;0.0;0.25;0.0;0.0;-0.394043;-0.04541;0.981934;-17.43;12.25;50.959999;32.0;0.0;0.0;4.0;1.25;3.5;1.5;1.25;2.5;0.0;4.0;1.5;0.5;2.0;4.25;5.25;13.75;1.25;3.0;-0.22998;0.044434;0.98291;3.01;-0.14;1.54;493.0;0.090102;-0.090101
111.79;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.75;0.5;0.0;0.0;0.0;0.0;-0.330566;-0.046387;0.963867;-23.52;14.14;69.370003;27.0;0.0;0.0;4.25;1.25;3.25;1.5;1.25;2.75;0.0;4.0;1.5;0.5;2.0;4.5;5.75;13.75;1.25;3.0;-0.229492;0.038574;0.984863;2.73;0.14;1.61;502.0;0.089528;-0.095345
111.8;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.75;0.25;0.0;0.0;0.0;0.0;-0.443359;-0.112793;0.990234;-23.17;16.870001;73.919998;24.0;0.0;0.0;4.0;1.25;2.75;1.25;1.25;2.75;0.0;4.25;1.75;0.5;2.25;4.75;5.75;14.0;1.25;3.0;-0.234375;0.04248;0.991699;2.24;0.07;1.4;506.0;0.101003;-0.097564
111.81;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.25;0.75;0.25;0.0;0.25;0.0;0.0;-0.354492;-0.083984;0.949707;-23.870001;18.9;74.830002;26.0;0.0;0.0;3.0;0.75;2.75;1.0;0.75;2.25;0.0;4.25;2.0;0.5;2.25;4.75;5.75;14.5;1.25;3.0;-0.230469;0.041016;0.987305;1.75;-0.07;1.05;485.0;0.128066;-0.095504
111.82;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;1.0;0.5;0.0;0.25;0.25;0.0;-0.259766;-0.059082;0.945801;-23.379999;18.549999;74.129997;37.0;0.0;0.0;2.75;0.75;2.0;1.25;0.75;2.25;0.0;4.25;1.75;0.75;2.75;4.75;5.75;14.75;1.25;3.0;-0.234375;0.041992;0.977051;0.98;0.21;0.77;483.0;0.137423;-0.101197
111.83;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;1.0;0.5;0.0;0.25;0.0;0.0;-0.23584;-0.020508;0.944824;-21.91;15.47;69.160004;35.0;0.0;0.0;2.5;0.75;1.75;1.0;0.75;2.25;0.0;4.25;2.0;0.5;2.5;4.75;6.0;14.75;1.5;3.0;-0.228027;0.04541;0.981445;0.84;0.21;0.77;478.0;0.14654;-0.102512
111.84;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.75;0.5;0.0;0.5;0.0;0.0;-0.220215;0.027344;0.918945;-19.6;11.13;62.299999;37.0;0.0;0.0;2.25;0.5;1.75;1.0;0.25;2.25;0.0;4.25;2.0;0.25;2.25;4.75;6.0;14.75;1.5;3.0;-0.228516;0.050781;0.991699;0.7;0.42;0.77;462.0;0.154666;-0.106182
111.85;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.75;0.5;0.0;0.5;0.0;0.0;-0.214355;0.03125;0.995605;-15.96;3.92;50.959999;37.0;0.0;0.0;2.25;0.25;1.25;1.0;0.25;1.75;0.0;4.25;2.0;0.5;2.5;4.75;5.75;14.75;1.5;3.0;-0.23291;0.039062;0.98877;0.7;0.49;0.77;452.0;0.167289;-0.103659
111.86;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.75;0.25;0.0;0.25;0.25;0.25;-0.089355;0.061523;0.98291;-13.16;-2.24;43.470001;37.0;0.0;0.0;1.5;0.5;1.0;1.0;0.5;2.25;0.0;4.0;2.0;0.5;2.75;4.75;6.0;14.75;1.5;3.0;-0.228027;0.033691;0.983398;0.63;0.56;0.91;453.0;0.17301;-0.1092
111.87;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.75;0.5;0.75;0.5;0.0;0.25;0.25;0.25;-0.076172;0.105469;0.979004;-9.8;-8.89;34.369999;45.0;0.0;0.0;1.5;0.5;1.0;0.75;0.5;1.75;0.0;4.0;2.25;0.5;2.5;4.75;6.0;14.75;1.25;3.0;-0.22998;0.044922;0.988281;0.21;0.63;0.84;443.0;0.178763;-0.103761
111.88;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.5;1.0;0.5;0.0;0.5;0.25;0.25;-0.049805;0.101562;0.972656;-6.37;-14.21;25.27;44.0;0.0;0.0;1.0;0.5;0.5;0.75;0.0;1.5;0.0;4.0;2.25;0.5;2.5;4.75;6.0;15.0;1.5;3.0;-0.228027;0.047852;0.98584;-0.28;0.42;0.56;429.0;0.200129;-0.108352
