Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
115.75;6.0;5.75;2.5;4.25;0.25;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.210449;0.034668;0.978027;-1.19;2.38;1.19;187.0;-0.335624;-0.062027;9.0;7.25;5.25;5.0;0.75;1.25;0.0;0.5;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.225098;0.003906;0.980957;-0.42;-0.42;0.84;284.0;-0.315394;-0.045098
115.76;6.0;5.75;2.5;4.25;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;-0.210449;0.037109;0.989746;-1.12;2.17;1.26;191.0;-0.325506;-0.062474;9.0;7.5;5.25;4.75;0.75;1.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.230957;0.003418;0.986328;-0.49;-0.35;0.91;281.0;-0.324275;-0.046736
115.77;6.0;5.75;2.25;4.0;0.5;0.75;0.0;0.25;0.0;0.25;0.0;0.5;0.0;0.25;0.0;0.0;-0.208008;0.033691;0.984863;-1.05;2.1;1.26;193.0;-0.310927;-0.066433;9.0;7.5;5.25;5.0;0.25;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231445;0.009766;0.984375;-0.56;-0.49;0.84;274.0;-0.334399;-0.049895
115.78;6.0;5.75;2.25;4.25;0.5;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.205566;0.036133;0.987305;-1.05;2.03;1.26;189.0;-0.330877;-0.064319;9.25;7.5;5.5;5.25;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.224609;0.01123;0.983398;-0.42;-0.49;0.84;280.0;-0.332468;-0.040036
115.79;6.0;6.0;2.5;4.25;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.208008;0.028809;0.980469;-0.98;1.96;1.26;189.0;-0.340984;-0.063133;9.25;7.5;5.75;5.0;0.75;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.232422;0.007812;0.984375;-0.35;-0.49;0.77;285.0;-0.328863;-0.03839
115.8;6.0;6.0;2.0;4.0;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.212402;0.03418;0.983398;-0.98;2.03;1.19;181.0;-0.343851;-0.065187;9.25;7.25;5.25;4.75;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.001465;0.981934;-0.28;-0.49;0.77;277.0;-0.330994;-0.044048
115.81;6.0;5.75;2.25;4.25;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.20752;0.033203;0.981934;-1.05;2.17;1.33;186.0;-0.333263;-0.061533;8.75;7.0;5.5;5.0;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.227539;0.00293;0.985352;-0.35;-0.42;0.84;277.0;-0.322865;-0.04458
115.82;6.0;6.0;2.5;4.25;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.210938;0.034668;0.980957;-1.05;2.1;1.19;191.0;-0.333276;-0.060669;9.0;7.25;5.5;4.75;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.229492;0.008301;0.980469;-0.49;-0.49;0.91;279.0;-0.324574;-0.042573
115.83;6.0;6.0;2.25;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.203125;0.035645;0.980957;-1.05;2.03;1.19;185.0;-0.345654;-0.061883;9.25;7.25;5.75;5.0;0.75;1.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;0.007812;0.978516;-0.42;-0.28;0.84;287.0;-0.324707;-0.04236
115.84;6.0;5.75;2.0;4.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.200195;0.038574;0.981445;-0.98;2.17;1.12;178.0;-0.341962;-0.060742;9.0;7.25;6.0;5.0;0.75;1.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.222656;0.011719;0.983887;-0.56;-0.35;0.77;287.0;-0.323531;-0.042437
115.85;6.0;5.75;2.0;4.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.211914;0.033203;0.985352;-1.05;2.03;1.12;181.0;-0.341207;-0.063021;9.0;7.25;5.75;4.75;0.75;1.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.007324;0.986816;-0.7;-0.35;0.77;282.0;-0.327622;-0.044936
115.86;5.75;6.0;1.5;4.25;0.0;0.5;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.207031;0.038086;0.97998;-1.05;1.96;1.26;174.0;-0.340518;-0.072189;9.25;7.25;5.75;4.5;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.22998;0.008789;0.986816;-0.77;-0.35;0.77;281.0;-0.325031;-0.038476
115.87;6.0;6.0;2.0;4.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.206543;0.034668;0.980469;-1.26;2.1;1.19;176.0;-0.351979;-0.068133;9.0;7.25;4.75;5.0;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.227539;0.00293;0.981445;-0.77;-0.35;0.7;272.0;-0.331194;-0.049553
115.88;6.0;6.0;2.5;4.25;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.208496;0.035156;0.98584;-0.91;2.24;1.26;189.0;-0.340984;-0.063133;9.0;7.25;5.25;5.0;0.75;1.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.229004;0.005859;0.980469;-0.77;-0.28;0.77;277.0;-0.326678;-0.04401
115.89;6.0;6.0;2.25;4.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.211426;0.029785;0.98291;-1.26;2.38;1.12;178.0;-0.347867;-0.063284;8.75;7.5;5.25;5.25;1.0;1.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;0.008789;0.982422;-0.77;-0.42;0.77;280.0;-0.32364;-0.041665
115.9;6.0;6.0;2.75;4.25;0.25;0.5;0.0;0.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;-0.207031;0.034668;0.975098;-1.26;2.1;1.19;193.0;-0.327757;-0.061062;9.0;7.5;4.75;4.75;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226074;0.006836;0.986328;-0.77;-0.35;0.77;265.0;-0.338138;-0.042244
115.91;5.75;6.0;2.5;4.5;0.5;0.5;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;-0.209961;0.038086;0.983887;-1.33;2.24;1.12;190.0;-0.331263;-0.062761;9.0;7.5;5.25;4.5;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.222656;0.008301;0.984863;-0.77;-0.28;0.77;273.0;-0.327743;-0.040987
115.92;6.0;6.0;2.5;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.206543;0.037109;0.980957;-1.12;2.17;1.12;188.0;-0.344564;-0.059829;9.0;7.25;5.5;5.0;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231934;0.003906;0.984863;-0.77;-0.28;0.77;277.0;-0.330984;-0.043708
115.93;6.25;6.0;2.25;4.0;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.209961;0.032715;0.980957;-1.33;2.31;1.12;185.0;-0.347179;-0.057493;9.0;7.25;5.5;5.0;0.75;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22998;0.007812;0.98291;-0.63;-0.28;0.84;274.0;-0.332604;-0.041631
115.94;6.0;6.0;2.25;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.210449;0.03125;0.990723;-1.19;2.24;1.19;188.0;-0.338519;-0.064887;9.0;7.25;5.5;4.75;0.75;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229004;0.010254;0.979492;-0.77;-0.35;0.63;272.0;-0.333019;-0.03994
115.95;6.0;6.0;2.25;4.25;0.5;0.5;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;-0.211914;0.030762;0.986816;-1.4;2.31;1.26;193.0;-0.320324;-0.064054;9.25;7.25;5.75;4.5;0.75;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.008789;0.986328;-0.77;-0.28;0.63;274.0;-0.333413;-0.035763
115.96;6.25;6.0;2.75;4.25;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.208984;0.040039;0.983887;-1.19;2.24;1.19;190.0;-0.341868;-0.052087;9.0;7.25;5.5;4.75;0.75;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.223633;0.005371;0.983398;-0.84;-0.21;0.77;274.0;-0.327705;-0.038389
115.97;6.5;5.75;2.0;4.25;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.209473;0.038086;0.984375;-1.26;2.45;1.12;185.0;-0.343184;-0.063133;9.25;7.25;5.5;4.75;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;0.006348;0.977051;-0.91;-0.35;0.63;277.0;-0.331996;-0.040761
115.98;6.0;6.0;1.75;4.25;0.5;0.5;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.209961;0.037598;0.981934;-1.19;2.45;1.26;180.0;-0.342862;-0.061592;9.0;7.25;5.25;4.75;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.000488;0.977539;-0.77;-0.28;0.7;272.0;-0.331999;-0.043285
115.99;6.0;6.25;2.25;4.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.206055;0.03418;0.982422;-1.26;2.38;1.19;185.0;-0.349064;-0.060231;9.0;7.25;5.25;4.75;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.228027;0.005859;0.984375;-0.84;-0.28;0.84;276.0;-0.32512;-0.043791
116.0;6.0;6.25;2.5;4.25;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20459;0.036621;0.98291;-1.19;2.31;1.12;190.0;-0.345742;-0.065398;8.25;7.25;5.5;5.0;0.75;1.25;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.230469;0.009766;0.986816;-0.63;-0.21;0.7;275.0;-0.322546;-0.048796
116.01;6.25;6.0;2.75;4.25;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.20459;0.031738;0.98584;-1.26;2.24;1.19;192.0;-0.339414;-0.054944;9.0;7.5;5.5;4.75;0.75;1.5;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.233887;0.008789;0.983887;-0.77;-0.35;0.77;284.0;-0.324082;-0.04613
116.02;6.0;6.0;2.0;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.203613;0.033203;0.982422;-1.33;2.24;1.12;185.0;-0.339372;-0.064665;9.0;7.0;5.5;4.75;0.75;1.0;0.0;0.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.226562;0.007324;0.981934;-0.84;-0.35;0.77;275.0;-0.325871;-0.041745
116.03;6.0;6.0;2.25;4.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.209961;0.027344;0.983887;-1.19;2.17;1.12;183.0;-0.348286;-0.059012;9.0;7.0;5.5;4.5;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;-0.224121;0.007324;0.983887;-0.77;-0.35;0.63;272.0;-0.321326;-0.033011
116.04;6.0;6.0;2.5;4.5;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.208496;0.03125;0.981934;-1.26;2.38;1.19;188.0;-0.342163;-0.063861;8.75;7.25;5.25;4.5;1.0;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.228027;0.00293;0.980469;-0.77;-0.28;0.63;271.0;-0.324521;-0.040377
116.05;6.0;6.25;2.5;4.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;-0.210938;0.033691;0.986816;-1.12;2.31;1.19;192.0;-0.333179;-0.058783;9.0;7.0;5.25;4.5;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229004;0.008789;0.98291;-0.77;-0.35;0.77;264.0;-0.335959;-0.035985
116.06;6.0;6.0;2.75;4.0;0.5;0.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;-0.208984;0.039062;0.98291;-1.12;2.38;1.12;190.0;-0.332564;-0.056564;8.75;7.25;5.5;4.5;0.75;1.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.230469;0.005859;0.980469;-0.7;-0.28;0.77;271.0;-0.328681;-0.039963
116.07;6.0;6.0;2.5;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205078;0.033691;0.981445;-1.26;2.31;1.26;188.0;-0.344564;-0.059829;9.0;7.25;5.5;4.5;0.75;0.75;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.225586;0.004883;0.980469;-0.77;-0.35;0.84;268.0;-0.332612;-0.034331
116.08;6.0;6.0;2.5;4.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.206055;0.040039;0.980957;-1.33;2.31;1.19;188.0;-0.339993;-0.060037;9.25;7.0;5.25;4.75;0.75;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.224121;0.009766;0.975586;-0.77;-0.28;0.77;270.0;-0.333624;-0.038872
116.09;6.0;6.0;2.5;4.5;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205566;0.027832;0.976074;-1.12;2.31;1.19;190.0;-0.343814;-0.062003;9.25;7.25;5.5;4.75;0.75;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226074;0.004395;0.984375;-0.84;-0.28;0.84;279.0;-0.330395;-0.042829
116.1;6.0;6.0;2.5;4.75;0.5;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.210938;0.030762;0.979004;-1.33;2.38;1.05;196.0;-0.337229;-0.069921;9.25;7.25;5.25;4.75;0.75;1.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.232422;0.003906;0.987305;-0.84;-0.35;0.91;276.0;-0.330082;-0.03873
116.11;6.0;6.0;2.5;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.207031;0.033203;0.983398;-1.19;2.17;1.19;190.0;-0.33678;-0.057387;8.75;7.25;5.5;4.75;1.0;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.232422;0.003418;0.98291;-0.7;-0.14;0.7;277.0;-0.327289;-0.044477
116.12;6.0;6.0;2.75;4.25;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;-0.20166;0.03418;0.987793;-1.19;2.38;1.19;201.0;-0.321405;-0.066845;8.75;7.25;5.25;4.75;1.25;1.5;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;-0.225098;0.002441;0.982422;-0.77;-0.21;0.7;283.0;-0.316714;-0.047028
116.13;6.25;6.0;2.5;4.5;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.205566;0.035645;0.982422;-1.33;2.31;1.26;201.0;-0.32978;-0.071102;8.75;7.0;5.75;4.75;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22998;0.004395;0.98584;-0.91;-0.35;0.77;269.0;-0.333576;-0.036644
116.14;6.0;6.25;2.5;4.5;0.5;1.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.205566;0.033691;0.979492;-1.19;2.31;1.26;200.0;-0.333134;-0.071168;8.25;7.25;5.25;4.75;0.5;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228516;0.003906;0.983398;-0.77;-0.28;0.77;257.0;-0.335522;-0.044066
116.15;6.0;6.0;2.75;4.25;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.207031;0.03418;0.979492;-1.19;2.24;1.19;196.0;-0.335221;-0.066465;9.25;6.5;5.5;4.75;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.225586;0.006348;0.975586;-0.77;-0.28;0.7;270.0;-0.330019;-0.037835
116.16;6.0;6.0;2.0;4.5;0.5;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.210938;0.032715;0.978516;-1.05;2.24;1.19;189.0;-0.33983;-0.072167;9.0;7.25;5.25;4.75;0.75;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.005859;0.980957;-0.84;-0.35;0.7;266.0;-0.334423;-0.03347
116.17;6.25;6.25;2.0;4.25;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.208008;0.034668;0.980957;-1.12;2.17;1.19;185.0;-0.351306;-0.064646;8.75;7.25;5.75;4.75;0.75;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.232422;0.007812;0.98291;-0.77;-0.35;0.77;271.0;-0.327126;-0.030875
116.18;6.25;6.0;2.0;4.0;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.208008;0.036621;0.979492;-1.19;2.1;1.26;183.0;-0.348716;-0.064112;9.0;7.25;5.5;4.75;0.75;1.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.003418;0.982422;-0.77;-0.28;0.7;277.0;-0.326467;-0.041142
116.19;6.0;6.0;2.5;4.5;0.5;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.211426;0.037109;0.978027;-1.12;2.31;1.19;199.0;-0.333227;-0.073044;9.25;7.25;5.25;4.5;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.006836;0.984863;-0.7;-0.28;0.84;272.0;-0.333031;-0.040283
116.2;6.0;6.0;2.25;4.5;0.5;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.204102;0.036621;0.986816;-1.19;2.31;1.12;193.0;-0.339909;-0.069447;9.0;7.25;5.75;5.0;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.230469;0.005859;0.981445;-0.7;-0.35;0.84;281.0;-0.325231;-0.040966
116.21;6.5;6.0;2.75;4.5;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.206055;0.03418;0.983887;-1.26;2.31;1.12;197.0;-0.339523;-0.055139;9.0;7.25;5.5;4.5;0.75;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.231445;0.004883;0.983887;-0.7;-0.35;0.91;271.0;-0.334234;-0.037991
116.22;6.25;6.25;2.75;4.25;0.5;0.75;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.210449;0.03125;0.978027;-1.19;2.31;1.19;202.0;-0.324006;-0.053978;9.0;7.25;5.5;5.0;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228516;0.010254;0.984863;-0.63;-0.28;0.84;273.0;-0.335034;-0.039283
116.23;6.25;6.0;2.25;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;-0.210449;0.029785;0.981445;-1.26;2.17;1.26;194.0;-0.327833;-0.064997;9.0;7.25;5.5;4.75;0.5;1.25;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.008301;0.984375;-0.7;-0.28;0.77;279.0;-0.321894;-0.043234
116.24;5.75;5.75;2.5;4.25;0.5;0.5;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.206055;0.029297;0.984375;-1.33;2.31;1.19;189.0;-0.324239;-0.06005;8.75;7.0;5.5;4.5;0.5;1.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.222168;0.005371;0.986328;-0.7;-0.35;0.77;270.0;-0.329105;-0.045926
116.25;6.0;5.75;2.25;4.5;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.202148;0.035156;0.984863;-1.19;2.24;1.26;186.0;-0.344066;-0.062902;9.0;7.0;5.5;4.75;0.5;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-0.230469;0.008301;0.989746;-0.7;-0.49;0.84;270.0;-0.331887;-0.040926
116.26;6.25;6.0;2.75;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.203125;0.035156;0.97998;-1.33;2.24;1.19;195.0;-0.337395;-0.05875;8.75;7.0;5.5;5.0;0.75;1.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.227051;0.008789;0.981445;-0.63;-0.42;0.77;277.0;-0.319559;-0.041596
116.27;6.0;6.25;2.5;4.25;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;-0.206055;0.036621;0.992188;-1.19;2.17;1.19;195.0;-0.331619;-0.066818;8.75;7.25;5.25;4.75;0.5;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;0.004883;0.98291;-0.7;-0.42;0.77;267.0;-0.33331;-0.045618
116.28;6.25;6.0;2.5;4.25;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.207031;0.030762;0.978516;-1.26;2.31;1.19;188.0;-0.347854;-0.054881;9.0;7.25;5.75;4.5;0.5;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.229492;0.009277;0.985352;-0.77;-0.42;0.63;274.0;-0.331428;-0.042198
116.29;6.25;6.0;2.75;4.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205566;0.033203;0.977539;-1.33;2.1;1.12;193.0;-0.345979;-0.055184;9.0;7.25;5.75;4.75;0.75;1.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.225586;-0.000488;0.984375;-0.77;-0.42;0.84;281.0;-0.320785;-0.038439
116.3;6.25;6.25;2.5;4.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.207031;0.034668;0.984863;-1.26;2.31;1.12;200.0;-0.336218;-0.066524;8.75;7.25;5.5;5.0;0.5;1.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.228027;0.00293;0.980469;-0.63;-0.42;0.84;273.0;-0.326355;-0.039695
116.31;6.25;6.25;2.75;4.5;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.208008;0.036133;0.98584;-1.26;2.17;1.12;197.0;-0.344292;-0.059109;8.75;7.0;5.5;4.5;0.5;1.0;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.230957;0.007324;0.98291;-0.84;-0.35;0.7;266.0;-0.326371;-0.035206
116.32;6.25;6.25;2.75;4.5;0.5;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.206055;0.035156;0.987793;-1.33;2.31;1.12;204.0;-0.333001;-0.070426;9.0;7.0;5.5;4.5;0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.228516;0.008789;0.983398;-0.77;-0.35;0.84;270.0;-0.331122;-0.039385
116.33;7.0;6.0;2.5;4.25;0.5;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20459;0.035156;0.983887;-1.26;2.31;1.12;204.0;-0.335987;-0.063308;8.75;7.0;5.5;4.75;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.226074;0.008301;0.986816;-0.84;-0.28;0.7;264.0;-0.336216;-0.038794
116.34;6.75;6.0;2.75;4.25;0.5;1.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;-0.206543;0.034668;0.973145;-1.19;2.17;1.12;206.0;-0.331189;-0.063105;9.25;7.25;5.75;5.0;0.75;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.227051;0.00293;0.978027;-0.7;-0.35;0.63;281.0;-0.333358;-0.038935
