Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
129.68;3.5;4.0;1.25;3.5;1.25;2.25;0.25;3.75;5.0;6.0;3.0;2.0;2.0;15.0;2.25;6.5;-0.187988;0.018066;0.98291;-1.96;2.03;-0.84;727.0;0.115613;-0.038003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.975586;-0.220703;1.390625;34.860001;-136.360001;-12.18;0.0;0.0;0.0
129.69;3.25;3.25;0.75;3.0;1.0;2.25;0.25;3.75;5.5;6.25;3.25;1.75;2.25;16.0;2.75;6.75;-0.179199;0.015137;0.98584;-1.89;2.66;-0.91;730.0;0.141506;-0.032025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.062012;-0.211914;1.49707;31.08;-126.910004;-3.36;0.0;0.0;0.0
129.7;3.25;2.5;0.75;2.25;1.0;2.25;0.25;3.75;6.0;6.5;3.25;2.25;2.5;17.0;3.0;7.25;-0.180176;0.015625;0.984375;-2.1;3.29;-1.05;749.0;0.161312;-0.026678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-1.164551;-0.266113;1.630371;25.200001;-126.559998;4.62;3.0;0.0;0.0
129.71;2.0;2.25;0.25;1.5;1.0;2.0;0.25;3.75;6.0;7.5;3.75;2.25;3.0;18.5;3.0;7.75;-0.196777;0.006348;0.982422;-2.1;4.48;-0.98;753.0;0.193882;-0.025634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.273438;-0.364746;1.683105;17.57;-138.600006;10.08;0.0;0.0;0.0
129.72;1.0;1.75;0.25;1.0;0.75;1.75;0.25;3.75;6.5;7.75;4.0;2.25;3.0;19.0;3.75;8.0;-0.208008;0.003418;0.983887;-2.1;5.6;-0.91;752.0;0.220765;-0.021225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.766113;-0.46582;1.40332;13.3;-158.270004;12.88;0.0;0.0;0.0
129.73;0.5;0.5;0.25;0.25;0.5;0.75;0.5;3.75;7.5;8.25;4.0;2.75;3.5;19.75;4.25;8.5;-0.149902;0.038086;0.996094;-2.03;7.42;-0.56;761.0;0.255518;-0.009732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-1.446289;-0.460938;0.618652;-19.460001;-153.020004;15.12;3.0;0.0;0.0
129.74;1.0;0.5;0.0;0.25;0.25;0.25;0.25;3.5;8.0;8.5;4.25;2.75;3.5;21.0;4.25;9.0;-0.187012;0.014648;0.994141;-1.75;10.92;-0.56;775.0;0.262963;-0.001977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-2.084961;-0.348633;0.766602;-28.280001;-151.270004;7.77;3.0;0.0;0.0
129.75;0.75;0.25;0.25;0.25;0.25;0.25;0.25;3.25;8.0;9.0;4.75;3.0;3.5;22.0;4.5;9.75;-0.183594;0.01416;1.005371;-1.33;14.63;-0.49;801.0;0.269604;-0.0007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.249512;-0.342773;0.331543;-12.81;-137.479996;1.61;0.0;0.0;0.0
129.76;0.25;0.5;0.25;0.0;0.0;0.25;0.25;2.25;7.75;9.5;4.75;3.0;3.75;23.0;4.75;10.0;-0.183594;0.013184;1.01416;-0.63;20.09;-0.56;793.0;0.284963;0.006511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-2.673828;-0.262695;-0.001953;-12.11;-110.529999;-5.88;3.0;0.0;0.0
129.77;0.5;0.25;0.0;0.25;0.0;0.25;0.0;2.0;7.5;9.75;5.0;3.0;4.0;23.5;5.25;10.25;-0.200684;0.012695;1.02002;1.33;28.35;-0.84;802.0;0.288792;0.003843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.875488;-0.197266;-0.541016;-23.309999;-72.169998;-7.0;0.0;0.0;0.0
129.78;0.25;0.5;0.25;0.25;0.25;0.0;0.0;1.25;7.75;10.0;5.0;2.75;3.25;24.0;5.5;11.0;-0.191406;0.037109;1.018066;4.62;36.959999;-0.63;801.0;0.294755;0.017369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.906738;-0.162598;-0.741699;-34.509998;-22.26;2.1;0.0;0.0;0.0
129.79;0.25;0.0;0.0;0.25;0.0;0.25;0.0;0.5;8.5;10.0;5.5;3.0;3.0;25.0;5.75;11.25;-0.194824;0.015625;0.99707;8.12;42.07;-1.4;812.0;0.307984;0.027819;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.842285;-0.098145;-0.752441;-42.84;62.16;32.619999;6.0;0.0;0.0
129.8;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.25;8.5;10.25;5.5;2.75;3.0;25.25;5.75;11.25;-0.209473;0.021484;1.024902;7.63;47.880001;-0.98;806.0;0.312064;0.033649;0.75;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-2.361328;-0.074707;-0.905273;-52.920002;116.129997;47.040001;24.0;0.0;0.0
129.81;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;8.25;10.25;5.25;2.75;2.75;26.0;6.0;11.25;-0.246582;0.044434;1.113281;4.34;66.989998;-1.33;804.0;0.317259;0.03489;1.0;1.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.180176;0.039062;0.51416;-45.990002;213.990005;50.119999;36.0;0.0;0.0
129.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;8.25;9.5;4.75;1.75;2.0;26.5;6.25;11.25;-0.255371;0.025391;1.17334;-12.04;100.940002;-2.24;773.0;0.325751;0.047652;3.0;2.75;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135742;-0.196289;2.197266;-25.41;213.570007;59.360001;77.0;-0.39391;-0.041542
129.83;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;7.5;9.25;4.75;1.75;1.5;26.75;6.25;11.5;-0.267578;0.019043;1.20459;-33.040001;111.860001;-3.43;756.0;0.327974;0.048646;7.25;4.75;0.25;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.069824;-0.56543;2.447754;-40.110001;143.850006;55.299999;162.0;-0.393162;-0.014373
129.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.75;8.5;3.5;0.75;1.25;26.5;6.25;11.5;-0.269043;0.036133;1.27002;-47.880001;114.940002;-4.2;714.0;0.33619;0.061997;9.0;7.0;0.25;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.487305;-0.604492;1.311523;-57.470001;93.870003;31.92;222.0;-0.390554;-0.031807
129.85;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;8.0;7.75;2.75;0.25;0.75;26.75;6.25;11.5;-0.31543;0.016602;1.186035;-60.619999;133.770004;-5.74;693.0;0.338205;0.072216;11.25;10.25;0.75;3.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.511719;-0.231445;1.074707;-26.880001;158.199997;13.440001;308.0;-0.381307;-0.039366
129.86;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;7.5;6.5;1.0;0.25;1.0;26.75;6.25;11.0;-0.287109;0.06543;1.300781;-59.639999;167.509995;-6.44;650.0;0.341002;0.076303;13.0;10.5;1.75;4.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.453613;-0.043945;1.702637;-13.23;185.360001;11.76;356.0;-0.375989;-0.031625
129.87;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;6.5;6.0;0.5;0.0;0.75;26.0;5.75;10.75;-0.331543;-0.001465;1.330078;-52.009998;207.410004;-6.72;601.0;0.345221;0.078932;13.75;10.5;2.75;5.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.422852;-0.085449;1.94043;-4.97;151.130005;12.6;401.0;-0.367888;-0.035412
129.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;6.0;0.25;0.25;1.0;25.75;5.75;10.25;-0.384766;-0.074219;1.459961;-46.830002;260.26001;-6.51;572.0;0.354709;0.071633;13.25;10.5;4.0;5.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.398438;-0.094727;1.410156;-4.27;117.879997;9.94;412.0;-0.363202;-0.03253
129.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;5.5;0.25;0.25;0.75;25.0;5.5;9.5;-0.460938;-0.046875;1.342773;-58.799999;310.660004;-5.53;528.0;0.359397;0.069722;12.75;9.5;4.5;7.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.34082;-0.102539;1.228516;8.75;116.410004;7.42;418.0;-0.356659;-0.036703
129.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;4.75;0.25;0.5;0.75;23.5;5.0;8.5;-0.588867;-0.133301;1.252441;-62.720001;340.130005;-3.29;471.0;0.363494;0.060978;11.5;8.75;4.75;7.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.357422;-0.06543;1.382812;8.75;115.5;2.38;397.0;-0.35282;-0.038619
129.91;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;4.5;0.25;0.5;1.0;21.0;4.5;7.5;-0.663574;-0.098145;1.37207;-39.34;335.369995;6.72;420.0;0.357979;0.051015;10.75;8.0;4.75;6.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.29834;0.056641;1.333496;-0.49;99.330002;-1.96;373.0;-0.346922;-0.033692
129.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.5;0.25;0.5;0.75;18.75;4.0;7.0;-0.758301;-0.081055;1.672852;-19.18;345.660004;15.12;374.0;0.363488;0.047019;10.25;7.0;4.75;6.75;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;-0.290527;0.020996;1.171387;12.88;5.95;1.26;366.0;-0.337997;-0.037796
129.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;4.0;0.0;0.75;0.75;15.5;2.75;5.75;-0.795898;-0.023926;1.676758;3.57;362.73999;20.65;303.0;0.360992;0.040985;9.5;6.5;4.75;6.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;-0.264648;0.060059;0.922852;8.54;5.32;1.96;344.0;-0.33593;-0.036128
129.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.75;0.25;0.75;0.75;12.25;1.5;5.25;-0.838379;-0.039062;1.629883;19.25;373.799988;23.940001;259.0;0.348216;0.040323;8.75;6.5;4.75;5.75;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.249512;-0.007324;1.164551;5.67;2.38;2.31;328.0;-0.338113;-0.032994
129.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;3.25;0.25;0.75;0.5;9.5;1.25;4.5;-0.924316;0.003418;1.897461;38.360001;374.429993;27.93;211.0;0.345545;0.033162;8.5;6.25;4.75;5.75;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.234863;0.032227;0.972656;-1.26;-6.09;0.91;320.0;-0.342428;-0.034161
129.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;2.75;0.25;0.5;0.25;5.25;1.5;2.75;-1.006836;-0.089844;2.061035;63.420002;375.829987;32.619999;140.0;0.341048;0.015695;8.5;6.25;5.0;6.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.227051;0.035645;1.016602;-2.52;-5.74;1.05;336.0;-0.343068;-0.043602
129.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.75;0.5;0.5;0.0;3.5;1.0;0.75;-0.950684;-0.164551;2.240234;85.959999;366.450012;40.950001;99.0;0.328249;0.058464;9.0;6.5;5.0;6.75;0.25;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.223633;0.026855;0.978027;-3.01;-7.21;0.84;352.0;-0.329602;-0.035918
129.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.0;0.25;0.5;0.0;1.75;1.25;1.0;-0.816406;-0.335449;2.655273;97.720001;331.940002;48.02;66.0;0.335764;-0.007867;9.0;6.25;5.0;6.75;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;-0.223633;0.027344;0.988281;-2.8;-7.49;1.05;348.0;-0.327531;-0.035481
129.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.25;0.0;0.0;1.75;1.0;0.75;-0.406738;-0.395996;2.418945;90.510002;312.970001;49.77;51.0;0.352228;0.037178;9.0;6.25;5.5;6.25;0.25;0.25;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;-0.221191;0.024902;0.981445;-2.24;-6.79;1.05;354.0;-0.323616;-0.030904
130.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.25;1.75;0.5;1.0;0.114746;-0.269531;2.169434;68.599998;290.5;45.779999;43.0;0.0;0.0;9.0;6.75;5.75;7.75;0.25;0.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.25;0.0;0.25;-0.22168;0.027344;0.981445;-1.82;-6.3;1.26;386.0;-0.319977;-0.047684
130.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.25;0.0;1.75;0.25;0.5;0.666504;-0.325684;1.946777;37.869999;254.169998;37.869999;37.0;0.0;0.0;9.5;7.25;5.75;7.75;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.25;-0.221191;0.027832;0.985352;-1.75;-6.02;1.47;393.0;-0.326404;-0.045762
130.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;1.25;0.25;0.25;0.723145;-1.258301;1.123047;6.09;196.559998;14.56;28.0;0.0;0.0;9.5;7.0;5.75;7.75;0.5;0.5;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.5;0.0;0.0;-0.213379;0.02832;0.982422;-1.61;-6.23;1.61;405.0;-0.310973;-0.040879
130.03;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.527832;-0.227539;1.46582;-39.27;243.460007;-32.689999;16.0;0.0;0.0;9.75;7.5;6.25;8.5;0.5;0.25;0.0;0.0;0.25;0.25;0.5;0.25;0.0;0.5;0.0;0.25;-0.217773;0.030273;0.981445;-1.68;-6.3;1.61;431.0;-0.306544;-0.043407
130.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.5;0.25;0.0;1.074219;-0.553223;2.178223;-134.889999;101.080002;-58.73;15.0;0.0;0.0;10.0;8.75;6.5;8.5;0.75;0.25;0.0;0.25;0.25;0.5;0.25;0.0;0.0;0.5;0.0;0.25;-0.215332;0.031738;0.991211;-1.68;-5.74;1.61;456.0;-0.309475;-0.044872
130.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.251953;0.067871;2.323242;-58.450001;-29.4;-62.02;10.0;0.0;0.0;10.25;8.75;6.25;8.25;0.75;0.5;0.0;0.25;0.25;0.5;0.25;0.0;0.0;0.75;0.0;0.25;-0.210938;0.02832;0.984863;-1.75;-5.04;1.54;459.0;-0.30548;-0.043911
130.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.348145;0.036133;1.409668;-39.41;-71.190002;-77.07;10.0;0.0;0.0;10.75;9.25;7.0;9.0;1.0;0.5;0.0;0.25;0.25;0.75;0.5;0.25;0.0;0.75;0.0;0.25;-0.215332;0.028809;0.987793;-1.96;-4.55;1.47;503.0;-0.295681;-0.044934
130.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.36377;-0.087891;0.87793;-37.170002;-92.120003;-86.590004;6.0;0.0;0.0;10.75;9.5;7.25;9.0;1.0;0.75;0.0;0.0;0.0;0.5;0.5;0.0;0.0;1.0;0.0;0.5;-0.205566;0.023926;0.983887;-2.03;-4.48;1.4;502.0;-0.302895;-0.044367
130.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.28125;-0.025391;0.683105;-50.119999;-100.800003;-88.480003;7.0;0.0;0.0;10.75;9.25;7.25;8.5;1.0;1.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;1.25;0.0;0.25;-0.213867;0.027344;0.984863;-2.03;-4.2;1.19;496.0;-0.299984;-0.040792
130.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.247559;0.046875;0.692383;-78.050003;-105.139999;-88.480003;5.0;0.0;0.0;11.0;8.75;7.25;9.0;1.25;1.0;0.0;0.25;0.25;0.75;0.5;0.0;0.25;1.0;0.0;0.25;-0.212891;0.030273;0.984375;-1.96;-3.99;1.19;515.0;-0.289231;-0.043489
130.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.256836;0.100586;0.742188;-100.800003;-103.459999;-84.910004;0.0;0.0;0.0;11.0;10.0;7.5;9.25;1.25;1.0;0.0;0.25;0.25;0.75;0.5;0.25;0.25;1.0;0.25;0.25;-0.208008;0.029297;0.978516;-1.82;-3.36;1.19;542.0;-0.285405;-0.048581
130.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27832;0.213379;0.797363;-112.840004;-107.730003;-76.440002;0.0;0.0;0.0;10.75;10.25;7.25;9.0;1.25;1.5;0.0;0.25;0.25;0.75;0.25;0.25;0.0;1.25;0.25;0.25;-0.206543;0.025879;0.986816;-1.61;-3.01;1.33;539.0;-0.285747;-0.04916
130.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.289062;0.313965;0.888672;-121.099998;-117.529999;-65.309998;0.0;0.0;0.0;10.75;10.0;7.25;8.75;1.75;1.5;0.0;0.25;0.25;0.75;0.5;0.25;0.0;1.25;0.0;0.25;-0.205078;0.027344;0.981445;-1.4;-2.52;1.4;539.0;-0.284166;-0.046341
130.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285645;0.44873;1.035645;-125.160004;-143.430008;-46.759998;0.0;0.0;0.0;11.0;10.25;7.25;8.75;1.5;1.5;0.0;0.25;0.25;0.75;0.5;0.25;0.0;1.75;0.0;0.25;-0.209473;0.030273;0.978516;-1.47;-2.31;1.4;547.0;-0.280005;-0.044637
130.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.269531;0.531738;1.061523;-123.550003;-166.039993;-33.950001;0.0;0.0;0.0;10.75;10.0;6.75;8.0;1.25;1.25;0.0;0.25;0.25;1.0;0.5;0.0;0.0;1.75;0.0;0.25;-0.203125;0.031738;0.97998;-1.68;-2.31;1.4;518.0;-0.280219;-0.040264
130.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.216309;0.589844;1.072754;-120.400002;-189.0;-21.84;0.0;0.0;0.0;10.25;9.0;6.25;8.0;1.5;1.5;0.0;0.25;0.25;1.0;0.5;0.25;0.0;2.0;0.25;0.25;-0.208008;0.029785;0.977051;-1.82;-2.31;1.47;509.0;-0.263439;-0.042631
130.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125977;0.627441;1.095703;-112.489998;-210.699997;-10.99;0.0;0.0;0.0;9.5;8.25;6.25;8.0;1.25;2.0;0.0;0.25;0.25;1.0;0.5;0.25;0.0;2.5;0.25;0.5;-0.210449;0.029297;0.985352;-1.75;-2.1;1.26;502.0;-0.248937;-0.045712
130.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062012;0.649414;1.083496;-101.5;-229.949997;-2.66;0.0;0.0;0.0;10.0;8.0;6.25;7.75;1.25;1.5;0.0;0.5;0.25;1.0;0.5;0.0;0.0;2.75;0.25;0.5;-0.205566;0.022949;0.983887;-1.96;-1.96;1.12;499.0;-0.248304;-0.039435
130.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;-0.002441;0.631348;1.065918;-89.18;-246.259995;2.59;2.0;0.0;0.0;9.75;7.75;6.25;7.5;1.25;1.5;0.0;0.5;0.25;1.0;0.25;0.0;0.25;2.25;0.25;0.25;-0.212891;0.033691;0.98291;-2.24;-1.96;1.12;483.0;-0.255911;-0.041508
130.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.095703;0.615723;1.089355;-76.300003;-259.839996;5.88;0.0;0.0;0.0;9.25;7.75;6.0;7.75;1.5;1.5;0.0;0.5;0.25;1.25;0.0;0.0;0.25;2.75;0.25;0.25;-0.200684;0.026855;0.987793;-2.52;-1.89;0.91;485.0;-0.246229;-0.041427
130.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205078;0.55957;1.153809;-62.860001;-275.23999;7.35;0.0;0.0;0.0;9.0;7.0;6.0;7.5;1.75;1.25;0.0;0.5;0.25;1.75;0.25;0.0;0.25;3.0;0.25;0.5;-0.20459;0.032715;0.983398;-2.66;-2.31;0.77;484.0;-0.227052;-0.035642
130.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.260254;0.533691;1.170898;-58.66;-284.480011;6.58;0.0;0.0;0.0;8.75;6.5;5.75;6.75;1.5;1.25;0.0;0.75;0.5;1.75;0.0;0.0;0.25;3.25;0.0;0.25;-0.203125;0.025879;0.981934;-2.8;-2.59;0.7;462.0;-0.222453;-0.030495
130.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.313965;0.54248;1.190918;-55.16;-292.459991;5.25;0.0;0.0;0.0;10.0;6.5;5.75;6.25;1.5;1.25;0.0;0.75;0.75;2.0;0.0;0.25;0.25;3.25;0.0;0.25;-0.207031;0.027344;0.979004;-2.73;-2.66;0.7;481.0;-0.217674;-0.022001
130.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.381348;0.578125;1.269531;-47.459999;-299.25;4.13;0.0;0.0;0.0;10.0;5.5;5.0;5.75;1.5;1.0;0.0;0.5;1.0;2.5;0.5;0.25;0.5;3.5;0.25;0.5;-0.203125;0.027832;0.980469;-2.66;-2.66;0.56;472.0;-0.185995;-0.013226
130.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.434082;0.622559;1.360352;-31.99;-307.299988;4.76;0.0;0.0;0.0;10.5;5.25;5.0;5.0;1.5;1.5;0.0;0.5;1.0;2.5;0.5;0.25;0.5;4.0;0.25;0.5;-0.203613;0.029297;0.989746;-2.66;-2.45;0.63;477.0;-0.178559;-0.0079
130.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.478516;0.649414;1.412109;-11.9;-314.929993;8.89;0.0;0.0;0.0;10.25;4.75;5.0;5.0;2.0;2.0;0.0;0.75;1.25;2.75;0.5;0.25;0.5;4.25;0.5;0.5;-0.204102;0.026855;0.983398;-2.66;-2.31;0.63;498.0;-0.15925;-0.009789
130.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.534668;0.630371;1.420898;2.87;-321.369995;15.89;0.0;0.0;0.0;8.75;4.75;5.0;4.75;2.0;1.5;0.0;0.75;1.25;3.25;0.5;0.25;0.5;4.5;0.5;0.5;-0.20459;0.027344;0.978516;-2.59;-2.24;0.63;479.0;-0.140784;-0.007394
130.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.660645;0.632812;1.37793;11.48;-323.119995;27.09;0.0;0.0;0.0;8.75;4.5;5.0;4.25;1.75;1.5;0.0;0.75;1.5;3.0;0.5;0.25;0.5;5.0;0.5;0.25;-0.167969;0.039551;0.97998;-2.45;-2.24;0.7;471.0;-0.132199;0.001009
