Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
126.16;0.0;0.5;0.25;0.75;0.0;0.25;0.0;1.0;0.5;0.5;3.25;4.0;2.25;0.5;0.5;0.75;-0.225586;0.019531;0.981445;8.75;-32.130001;-1.96;155.0;0.14499;-0.215319;6.25;6.75;7.0;6.5;2.0;2.25;0.0;1.75;1.75;0.25;0.75;2.0;2.0;7.25;0.25;2.0;-0.226074;0.03125;0.991211;2.03;1.19;-0.07;496.0;-0.108733;-0.059376
126.17;0.75;2.75;1.75;2.25;0.0;1.5;0.0;1.5;0.5;0.75;3.5;4.0;2.75;0.75;0.75;0.75;-0.203613;0.068848;0.998047;0.84;-23.450001;-5.11;252.0;0.012846;-0.185732;6.25;6.5;6.5;6.25;1.25;2.0;0.0;1.75;1.75;0.25;0.5;1.75;1.75;7.25;0.25;2.0;-0.23291;0.031738;1.003418;2.59;2.17;-0.0;467.0;-0.108704;-0.057024
126.18;3.5;3.75;3.75;4.0;0.5;1.75;0.0;1.5;1.25;1.0;3.75;4.0;2.25;0.75;0.5;0.75;-0.197754;0.050781;0.99707;-7.0;-16.1;-7.35;347.0;-0.06534;-0.124305;6.0;6.5;5.5;6.25;1.0;1.75;0.0;1.5;1.25;0.0;0.5;2.0;1.75;6.5;0.5;1.75;-0.231934;0.028809;0.996582;2.94;3.08;-0.07;433.0;-0.115081;-0.068241
126.19;5.25;5.0;6.0;5.0;0.5;2.75;0.0;1.5;1.25;0.75;3.75;4.0;2.0;1.75;0.5;0.75;-0.192871;0.031738;0.986816;-11.06;-10.92;-6.86;428.0;-0.102299;-0.102803;6.0;6.5;4.75;5.5;0.5;1.5;0.0;1.5;1.0;0.0;0.5;1.75;1.5;6.0;0.25;1.75;-0.227051;0.026367;0.99707;3.57;3.57;-0.07;393.0;-0.123915;-0.070439
126.2;7.0;5.75;7.0;6.25;1.5;2.75;0.0;1.5;1.75;1.5;3.75;3.75;2.0;2.25;0.75;0.75;-0.191406;0.034668;0.985352;-11.27;-7.63;-5.53;507.0;-0.111176;-0.080737;6.0;6.25;4.0;4.75;0.25;1.25;0.0;1.25;1.0;0.0;0.5;1.25;1.5;5.0;0.25;1.75;-0.222656;0.041016;0.995117;3.43;3.78;0.14;351.0;-0.133774;-0.068613
126.21;8.5;7.5;8.25;7.0;2.25;3.0;0.0;1.5;1.75;1.75;4.0;4.0;2.0;2.75;1.0;0.75;-0.1875;0.023926;0.988281;-7.35;-4.9;-2.52;587.0;-0.123204;-0.073555;5.5;5.5;3.5;4.0;0.0;0.5;0.0;1.0;0.5;0.25;0.25;1.25;1.5;4.25;0.0;1.5;-0.245605;0.002441;1.01416;3.22;4.13;0.14;293.0;-0.144309;-0.069567
126.22;8.75;8.0;9.0;8.0;2.5;3.25;0.0;1.5;2.0;2.25;4.25;4.0;2.0;2.75;1.0;0.75;-0.187012;0.033203;0.986328;-4.62;-3.78;-0.84;630.0;-0.124964;-0.071461;4.5;4.75;1.75;2.5;0.0;0.5;0.0;1.0;0.5;0.25;0.25;1.5;1.25;3.25;0.0;1.25;-0.236328;0.033691;1.019531;1.89;3.78;0.14;231.0;-0.12651;-0.083631
126.23;8.75;8.0;8.75;8.0;2.75;3.75;0.0;1.5;2.0;2.75;4.25;4.25;2.5;2.75;1.25;0.75;-0.187012;0.027832;0.978516;-2.38;-2.59;0.28;650.0;-0.116196;-0.075747;4.0;2.5;0.75;1.0;0.0;0.25;0.0;0.75;0.25;0.0;0.25;1.0;1.0;2.0;0.0;1.0;-0.229492;0.041016;1.024414;-0.7;1.68;0.07;145.0;-0.124676;-0.078754
126.24;8.5;8.0;8.25;8.25;3.0;4.0;0.0;1.75;2.25;2.5;4.25;4.25;2.5;2.75;1.25;0.75;-0.185059;0.036133;0.983398;-0.91;-1.54;0.77;654.0;-0.113644;-0.079396;2.5;0.75;0.25;0.5;0.25;0.25;0.0;0.5;0.0;0.0;0.25;0.75;1.0;1.25;0.0;0.75;-0.224121;0.032227;1.036133;-6.02;-1.96;-0.14;88.0;-0.078499;-0.101082
126.25;8.5;8.25;8.0;8.5;2.75;4.25;0.0;2.0;2.0;2.75;4.5;4.5;2.75;3.25;1.25;1.0;-0.173828;0.033691;0.986816;-0.0;-0.63;0.77;673.0;-0.106944;-0.086341;1.0;0.25;0.25;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.75;0.5;0.25;0.25;-0.202148;-0.017578;0.999023;-12.18;-5.53;-0.77;46.0;0.0;0.0
126.26;7.75;8.25;7.75;8.75;2.75;4.5;0.0;2.25;1.75;2.75;4.75;5.0;2.75;3.0;1.0;1.25;-0.185059;0.03418;0.98584;0.07;-0.14;0.7;673.0;-0.103962;-0.097186;0.5;0.5;0.25;0.25;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.25;0.5;0.25;0.0;0.0;-0.199219;-0.001465;1.062012;-24.01;-10.99;-2.1;32.0;0.0;0.0
126.27;7.75;8.0;7.5;8.75;2.75;4.5;0.0;2.25;1.75;3.0;4.75;5.0;3.25;3.0;1.75;1.25;-0.196289;0.044434;0.980957;-0.42;0.14;0.63;683.0;-0.093285;-0.099242;0.5;0.25;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.25;-0.230469;-0.025879;1.038574;-26.32;-17.85;-3.5;26.0;0.0;0.0
126.28;7.5;8.0;7.5;8.5;3.0;5.0;0.0;2.5;2.0;3.0;4.75;4.75;3.75;3.0;1.75;1.25;-0.188965;0.036133;0.975586;-1.47;0.07;0.21;694.0;-0.089365;-0.101607;0.5;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.094727;-0.183105;1.133789;-17.99;-18.27;-8.61;22.0;0.0;0.0
126.29;7.5;8.25;7.5;8.75;3.0;4.75;0.0;2.5;2.0;3.0;4.5;5.0;3.25;3.0;1.25;1.5;-0.178223;0.038086;0.97998;-2.31;0.28;-0.07;688.0;-0.095599;-0.100626;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.237305;-0.453125;2.112305;54.599998;-33.040001;-21.280001;15.0;0.0;0.0
126.3;7.25;8.25;7.5;8.75;2.75;5.0;0.0;2.5;2.25;3.0;5.0;4.75;3.25;3.25;1.5;1.5;-0.179688;0.033691;0.983398;-2.8;0.63;-0.35;696.0;-0.088186;-0.09941;0.25;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00293;-0.480957;1.696777;172.830002;-32.060001;-39.34;8.0;0.0;0.0
126.31;7.5;8.25;7.25;8.75;3.0;4.75;0.0;2.25;2.25;3.25;5.0;4.75;3.25;3.25;1.5;1.5;-0.188477;0.031738;0.979004;-3.22;1.05;-0.49;695.0;-0.087729;-0.095867;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.087402;-1.324219;0.904297;216.160004;-42.98;-104.019997;13.0;0.0;0.0
126.32;7.5;8.0;7.25;8.5;3.25;4.75;0.0;2.5;2.25;3.25;4.75;4.75;3.25;3.25;1.5;1.5;-0.181152;0.039062;0.977051;-3.5;1.54;-0.49;694.0;-0.086765;-0.096049;0.25;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.048828;-1.646484;0.680664;171.149994;-36.82;-152.320007;13.0;0.0;0.0
126.33;7.75;8.0;7.25;8.25;3.0;4.5;0.0;2.5;2.25;3.25;5.0;4.75;3.25;3.25;1.5;1.5;-0.186523;0.03125;0.983398;-3.43;1.68;-0.35;691.0;-0.085558;-0.094774;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.180664;-1.509766;1.307129;31.780001;-24.92;-199.919998;13.0;0.0;0.0
126.34;7.5;8.0;7.0;8.0;3.0;4.25;0.0;2.25;2.25;3.25;5.0;4.75;3.25;3.25;1.5;1.5;-0.182617;0.036621;0.980957;-3.29;2.24;-0.35;676.0;-0.082925;-0.093397;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.314941;-1.135254;1.541016;-70.910004;-32.689999;-225.259995;15.0;0.0;0.0
126.35;7.0;7.5;6.75;7.75;3.0;4.25;0.0;2.25;2.5;3.25;5.0;4.75;3.0;3.25;1.5;1.5;-0.1875;0.032227;0.989258;-3.08;2.66;-0.35;662.0;-0.075631;-0.091675;0.75;0.5;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.331055;-0.689941;1.49707;-96.669998;-51.939999;-242.339996;21.0;0.0;0.0
126.36;6.5;7.25;6.5;7.5;2.75;3.0;0.0;2.25;3.0;3.5;5.0;4.75;3.0;3.25;2.0;1.5;-0.185059;0.03418;0.98584;-3.08;2.87;-0.21;647.0;-0.059703;-0.085665;0.5;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.314453;-0.553711;1.184082;-73.290001;-67.550003;-260.119995;13.0;0.0;0.0
126.37;6.0;6.5;6.25;7.25;2.75;3.25;0.0;2.0;2.75;3.5;5.0;4.5;2.75;3.25;1.5;1.5;-0.184082;0.03125;0.981934;-2.87;2.87;-0.14;615.0;-0.05919;-0.085226;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.278809;-0.510254;0.972656;-51.799999;-72.660004;-274.119995;10.0;0.0;0.0
126.38;5.25;6.25;6.0;6.75;2.75;3.5;0.0;2.0;2.75;3.5;5.0;4.75;2.75;3.25;1.25;1.5;-0.185547;0.031738;0.976074;-2.73;2.73;-0.07;599.0;-0.051605;-0.088753;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.253906;-0.470703;0.918457;-52.779999;-70.699997;-281.610016;10.0;0.0;0.0
126.39;5.0;6.0;5.75;6.25;2.75;3.25;0.25;1.75;3.25;3.5;5.0;4.75;2.75;3.25;1.25;1.5;-0.1875;0.034668;0.981934;-2.87;2.87;-0.14;590.0;-0.040961;-0.079937;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.22168;-0.337891;0.934082;-63.490002;-66.150002;-280.980011;13.0;0.0;0.0
126.4;5.0;5.5;5.75;6.25;2.5;3.25;0.25;1.75;3.25;3.5;5.0;4.75;2.5;3.25;1.5;1.5;-0.186035;0.028809;0.97998;-3.22;2.94;-0.28;583.0;-0.036356;-0.078513;0.25;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.157227;-0.239746;0.85791;-60.549999;-61.880001;-277.339996;13.0;0.0;0.0
126.41;5.25;5.5;5.5;6.0;2.5;3.0;0.25;2.0;3.5;3.75;5.0;4.5;2.5;4.0;1.5;1.5;-0.19043;0.029785;0.982422;-3.36;2.73;-0.28;591.0;-0.028425;-0.072611;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.101074;-0.162598;0.843262;-53.060001;-54.740002;-272.790009;13.0;0.0;0.0
126.42;5.25;5.5;5.0;6.0;2.5;3.0;0.25;1.75;3.5;3.75;5.0;4.5;2.75;4.0;1.75;1.5;-0.185059;0.03125;0.984863;-3.57;2.66;-0.28;586.0;-0.023585;-0.073561;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04541;-0.113281;0.814941;-42.560001;-46.130001;-266.209991;10.0;0.0;0.0
126.43;4.75;5.25;5.0;5.75;2.5;2.5;0.25;1.75;3.75;3.75;5.0;4.75;2.75;3.75;1.5;1.5;-0.1875;0.033203;0.983887;-3.64;2.38;-0.28;572.0;-0.017014;-0.072145;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.018066;-0.05127;0.77002;-32.130001;-35.560001;-257.25;13.0;0.0;0.0
126.44;4.5;5.25;5.0;5.25;2.5;2.5;0.25;1.5;3.75;3.5;5.0;4.5;2.75;4.0;1.5;1.25;-0.188477;0.030273;0.983887;-3.71;2.24;-0.35;555.0;-0.014126;-0.067318;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000977;-0.005371;0.825195;-22.540001;-23.940001;-245.279999;10.0;0.0;0.0
126.45;4.75;5.25;5.0;5.25;2.25;2.5;0.25;1.5;3.75;3.75;5.25;4.5;2.5;4.25;1.75;1.25;-0.1875;0.032227;0.983887;-3.64;2.17;-0.28;563.0;-0.010204;-0.064382;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018066;0.067871;1.12793;-2.17;-15.4;-224.490005;10.0;0.0;0.0
126.46;4.5;5.5;5.0;5.25;2.25;2.25;0.25;1.5;3.75;3.75;5.0;4.5;2.5;4.0;1.75;1.25;-0.181641;0.024902;0.98291;-3.5;2.24;-0.21;555.0;-0.012097;-0.065275;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032227;0.070312;1.455566;19.809999;-26.389999;-211.119995;10.0;0.0;0.0
126.47;4.25;5.25;5.0;5.0;2.75;2.25;0.25;1.5;4.0;3.75;5.0;4.5;2.5;4.25;2.0;1.25;-0.186035;0.029785;0.983887;-3.5;2.17;-0.21;561.0;-0.003251;-0.060824;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000488;-0.012695;1.512695;42.349998;-50.889999;-198.940002;8.0;0.0;0.0
126.48;4.25;5.25;5.0;4.75;2.75;2.5;0.25;1.5;4.0;4.0;5.25;4.5;2.5;4.25;1.5;1.5;-0.191406;0.033203;0.976074;-3.36;1.96;-0.21;563.0;-0.003358;-0.061141;0.25;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.059082;-0.156738;1.337891;48.439999;-73.989998;-187.320007;13.0;0.0;0.0
126.49;4.25;5.0;5.0;5.0;2.75;2.0;0.25;1.5;4.25;4.0;5.25;4.5;2.5;4.5;1.25;1.5;-0.189941;0.035156;0.981934;-3.5;2.17;-0.28;560.0;-0.000436;-0.056489;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.141602;-0.286133;1.133301;35.349998;-86.169998;-177.029999;13.0;0.0;0.0
126.5;4.0;5.0;5.0;4.75;2.75;2.5;0.25;1.5;4.5;4.0;5.25;4.5;2.5;4.5;1.25;1.5;-0.187012;0.030273;0.981934;-3.5;2.31;-0.28;564.0;0.002834;-0.056598;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.220703;-0.30957;1.022949;15.33;-89.389999;-170.589996;13.0;0.0;0.0
126.51;3.75;5.0;4.5;4.75;2.75;2.0;0.25;1.5;4.5;4.0;5.25;4.5;2.5;4.75;2.0;1.5;-0.179199;0.033203;0.98877;-3.5;2.45;-0.35;560.0;0.016152;-0.056185;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.29834;-0.293945;0.934082;7.07;-87.709999;-170.520004;8.0;0.0;0.0
126.52;3.75;4.5;4.5;4.5;2.75;1.75;0.25;1.5;4.5;4.25;5.5;4.5;2.5;5.0;2.0;1.5;-0.185059;0.027832;0.984863;-3.57;2.52;-0.42;557.0;0.025591;-0.052215;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.361328;-0.304688;0.919922;13.440001;-85.889999;-175.910004;5.0;0.0;0.0
126.53;4.0;4.5;4.5;4.0;2.75;2.0;0.25;1.5;5.0;4.25;5.5;4.75;2.25;4.75;2.0;1.5;-0.19043;0.033691;0.978516;-3.43;2.52;-0.35;562.0;0.027331;-0.04749;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.442383;-0.34668;0.875;18.9;-83.440002;-183.960007;10.0;0.0;0.0
126.54;3.75;4.5;4.5;4.0;2.75;1.75;0.25;1.5;5.25;4.25;5.5;4.5;2.5;5.0;2.25;1.5;-0.191406;0.028809;0.97998;-3.43;2.73;-0.63;564.0;0.034427;-0.044997;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.544922;-0.356445;0.805176;17.710001;-78.75;-193.339996;10.0;0.0;0.0
126.55;3.5;4.25;4.5;3.75;2.75;1.75;0.25;1.5;5.5;4.75;5.5;4.5;2.25;5.25;2.0;1.5;-0.189941;0.023926;0.978516;-3.36;2.87;-0.49;563.0;0.042218;-0.038847;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.649902;-0.30957;0.724121;12.32;-71.190002;-201.740005;5.0;0.0;0.0
126.56;3.25;3.75;4.25;3.75;2.5;1.75;0.25;1.5;5.75;4.5;5.75;4.75;2.25;5.25;1.75;1.5;-0.190918;0.026367;0.972656;-3.36;2.73;-0.49;553.0;0.050761;-0.039636;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.737793;-0.223145;0.632324;5.39;-59.779999;-207.479996;3.0;0.0;0.0
126.57;3.5;4.0;4.25;3.75;2.25;1.5;0.25;1.5;5.75;4.5;5.75;4.75;2.25;5.0;2.25;1.5;-0.1875;0.028809;0.98291;-3.29;2.94;-0.28;556.0;0.050565;-0.040061;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.785645;-0.083984;0.821777;-0.77;-49.91;-209.860001;10.0;0.0;0.0
126.58;3.0;3.75;4.0;3.5;2.25;1.25;0.25;1.25;6.0;4.75;5.75;4.75;2.25;5.0;2.0;1.5;-0.187988;0.025879;0.979492;-3.22;3.43;-0.35;539.0;0.062156;-0.034412;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.812988;0.018555;1.010254;5.74;-55.790001;-205.520004;10.0;0.0;0.0
126.59;2.75;3.75;4.0;3.0;2.25;1.25;0.5;1.25;6.0;4.75;6.0;4.75;2.25;5.25;2.25;1.5;-0.190918;0.024902;0.986328;-3.08;3.71;-0.28;542.0;0.071881;-0.031027;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.854492;-0.010254;0.919922;7.98;-63.98;-198.520004;10.0;0.0;0.0
126.6;2.75;3.0;4.0;3.0;2.25;1.25;0.5;1.25;6.0;4.75;6.0;4.75;2.25;5.5;2.25;1.5;-0.186035;0.029785;0.981445;-3.08;3.99;-0.07;538.0;0.079508;-0.028464;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.925293;-0.016113;0.794922;7.42;-68.389999;-189.419998;10.0;0.0;0.0
126.61;2.25;3.0;3.75;2.75;2.0;0.75;0.5;1.25;6.5;5.25;6.0;4.75;2.0;5.75;2.25;1.75;-0.188965;0.026367;0.97998;-3.08;4.55;-0.14;532.0;0.096767;-0.02088;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-1.016602;0.051758;0.614746;-2.94;-65.660004;-179.130005;8.0;0.0;0.0
126.62;1.5;2.5;3.0;2.0;1.75;0.75;0.5;1.25;6.5;5.25;6.25;5.0;2.0;6.0;2.25;1.75;-0.194824;0.021973;0.981445;-3.08;4.9;-0.28;508.0;0.125045;-0.021587;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-1.70166;0.290527;1.334473;-3.78;-12.95;-160.930008;13.0;0.0;0.0
126.63;1.75;2.25;2.75;2.0;1.75;0.75;0.5;1.25;6.5;5.5;6.25;4.75;2.0;6.0;2.0;1.75;-0.193848;0.036133;1.02832;-2.59;6.16;-0.14;502.0;0.125664;-0.018669;0.75;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.231445;0.319824;-0.461914;6.93;6.79;-133.0;18.0;0.0;0.0
126.64;1.25;1.5;2.25;1.0;1.25;0.5;0.5;1.0;7.25;5.5;6.25;4.75;2.0;6.25;2.25;1.5;-0.19043;0.024414;0.98291;-2.87;6.79;-0.35;475.0;0.163931;-0.00347;1.25;0.75;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-1.635254;0.625977;0.342773;23.450001;58.380001;-83.370003;30.0;0.0;0.0
126.65;1.25;1.25;1.5;0.75;1.0;0.25;0.5;0.75;7.25;5.5;6.25;5.0;2.0;6.25;2.5;1.5;-0.199219;0.026855;0.978027;-2.52;7.84;-0.28;457.0;0.18415;-0.000716;3.25;2.0;0.75;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.150879;0.476562;0.918457;45.57;101.709999;-44.66;66.0;-0.37998;0.001768
126.66;0.75;1.25;1.0;0.5;1.0;0.25;0.25;0.5;7.25;5.75;6.5;5.0;2.0;6.5;2.25;1.5;-0.189941;0.022949;0.987793;-2.52;9.24;-0.14;441.0;0.202597;0.000581;4.5;3.5;1.25;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.165527;0.482422;1.178711;80.220001;87.010002;-20.51;104.0;-0.376748;-0.014516
126.67;0.25;0.75;0.5;0.25;0.25;0.25;0.25;0.5;7.5;5.75;6.5;5.0;2.0;6.5;2.5;1.5;-0.201172;0.025879;0.98584;-2.38;11.13;-0.14;421.0;0.234347;0.001789;5.75;5.75;2.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.304688;0.358887;0.849121;69.510002;61.389999;-11.76;151.0;-0.375111;-0.026625
126.68;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.25;7.75;5.75;6.5;5.0;2.0;6.5;2.25;1.75;-0.195312;0.027832;0.983887;-2.8;14.14;-0.7;406.0;0.251968;0.009902;7.75;7.75;3.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.232422;0.353027;0.439453;13.16;52.849998;-17.85;212.0;-0.371196;-0.029668
126.69;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;7.75;5.75;6.5;4.75;1.75;7.5;2.25;1.5;-0.174316;0.016113;0.990723;-3.43;20.02;-1.19;414.0;0.250489;0.017318;11.25;9.5;3.75;3.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.089844;0.602051;0.489746;-29.4;92.82;-13.72;281.0;-0.372362;-0.021817
126.7;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;7.5;5.75;6.5;4.75;1.5;8.0;2.5;1.5;-0.191895;0.021484;1.001953;-4.2;26.18;-1.19;406.0;0.261296;0.02432;14.0;11.5;4.0;4.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.344238;0.401367;1.454102;-38.220001;151.550003;6.58;342.0;-0.373745;-0.02432
126.71;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;7.5;5.75;6.5;4.75;1.5;8.0;2.25;1.5;-0.202148;-0.00293;1.005859;-5.46;40.459999;-1.05;397.0;0.265842;0.024664;16.75;13.25;4.75;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.453125;-0.382324;2.236328;-17.639999;125.720001;16.379999;409.0;-0.372398;-0.025039
126.72;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;7.75;5.5;6.25;4.25;0.75;8.25;2.25;1.5;-0.227539;-0.048828;1.001953;-10.57;70.349998;0.91;388.0;0.265506;0.039033;17.75;14.0;6.5;6.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.271484;-0.348633;1.661621;-6.58;88.129997;0.49;459.0;-0.366681;-0.025248
126.73;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;7.75;5.25;5.75;3.75;0.75;8.5;2.25;1.0;-0.269531;-0.012695;1.040527;-15.75;104.019997;-0.91;369.0;0.276041;0.050718;18.25;14.0;7.0;7.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.154297;0.052734;1.163086;4.41;73.360001;-9.03;475.0;-0.36498;-0.024747
126.74;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;7.75;5.0;4.75;2.5;0.25;8.5;2.25;1.0;-0.248535;0.04834;1.067871;-21.629999;140.699997;-2.03;338.0;0.2812;0.075994;17.75;13.5;7.25;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.132324;0.231445;1.020508;8.4;78.050003;-3.01;471.0;-0.363012;-0.025322
126.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.75;4.25;3.75;1.25;0.0;8.75;2.0;1.0;-0.30957;0.052734;1.163574;-33.18;171.220001;-3.92;299.0;0.2994;0.107026;17.25;13.25;7.25;7.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.192871;-0.005371;1.191406;3.71;78.82;6.16;466.0;-0.361854;-0.02729
