Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
140.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.75;5.75;5.25;5.25;9.5;24.75;5.0;9.5;-0.294922;0.021484;0.950195;-15.61;-142.100006;-14.21;749.0;0.293672;-0.040156;0.25;0.25;1.25;0.5;8.75;6.75;2.75;7.75;9.25;6.0;4.0;5.25;8.25;22.75;5.5;6.5;-0.205078;-0.026855;1.099121;-2.66;-28.0;0.21;1084.0;0.16789;-0.049167
140.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;7.75;6.25;5.75;5.75;10.75;23.25;4.75;8.75;-0.266602;-0.034668;1.199219;-23.799999;-138.389999;-10.99;800.0;0.275699;-0.057312;0.25;0.25;1.5;0.75;9.5;7.5;2.75;7.75;9.0;6.0;3.75;5.25;7.5;22.25;5.5;6.25;-0.197754;0.040527;1.096191;5.32;-4.13;4.55;1088.0;0.158607;-0.049002
140.44;0.0;0.0;0.0;0.0;0.0;0.5;0.25;5.5;8.25;6.5;5.75;6.0;11.0;21.75;5.0;8.0;-0.22998;0.019531;1.159668;-17.780001;-75.25;-3.36;839.0;0.258615;-0.070334;0.25;0.25;1.0;0.25;6.75;6.0;2.0;7.75;8.25;5.75;3.75;5.0;7.5;22.0;5.5;6.5;-0.219238;0.05957;1.07666;6.44;16.24;2.73;995.0;0.178124;-0.05607
140.45;0.0;0.0;0.0;0.0;0.0;0.5;0.5;6.25;8.25;6.5;5.5;5.75;10.75;19.5;4.25;7.5;-0.167969;0.006348;1.199219;-9.59;-30.73;0.77;815.0;0.248218;-0.076941;0.25;0.25;0.25;0.0;3.25;3.5;1.0;6.25;7.25;5.5;3.75;4.75;8.0;21.25;5.5;6.25;-0.229492;0.031738;1.052734;5.74;30.17;1.26;846.0;0.21483;-0.060055
140.46;0.0;0.0;0.0;0.0;0.0;0.25;0.5;4.75;8.0;6.0;4.75;5.0;9.0;18.5;3.75;7.25;-0.197754;0.032715;1.178711;-0.28;33.459999;6.02;728.0;0.257758;-0.05911;0.25;0.25;0.25;0.0;1.75;2.0;0.5;4.75;6.0;4.75;3.5;4.0;7.0;20.5;5.25;5.75;-0.203125;-0.015625;1.061523;8.19;40.529999;2.66;717.0;0.237962;-0.052373
140.47;0.0;0.0;0.0;0.0;0.0;0.25;0.25;2.5;7.75;5.5;4.0;4.25;6.75;17.0;4.0;6.5;-0.232422;-0.039062;1.198242;0.28;84.209999;10.64;623.0;0.275969;-0.029948;0.25;0.0;0.0;0.0;0.5;1.5;0.25;2.0;4.5;3.75;3.0;4.0;5.5;19.25;5.25;5.25;-0.307129;0.015137;1.07959;15.68;59.43;5.6;573.0;0.275066;-0.035445
140.48;0.0;0.0;0.0;0.0;0.0;0.0;0.25;1.5;6.5;4.75;3.25;3.0;3.75;15.25;3.75;5.75;-0.273926;0.030273;1.375488;-3.01;159.180008;13.93;502.0;0.292257;0.000552;0.0;0.0;0.0;0.0;0.0;0.5;0.0;1.25;3.0;2.25;1.0;2.5;3.75;17.5;4.5;4.75;-0.297363;0.033203;1.20166;1.89;74.760002;4.83;413.0;0.311834;-0.01625
140.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;5.75;4.25;1.25;1.5;2.0;13.25;3.5;4.0;-0.27832;0.057129;1.45752;-14.98;224.979996;10.99;380.0;0.310921;0.043193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.5;1.5;1.0;1.0;1.5;15.0;3.75;3.0;-0.347168;0.055176;1.950195;-14.42;201.529999;4.9;292.0;0.336032;0.016568
140.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;5.25;2.75;1.25;1.25;1.5;11.75;3.0;3.25;-0.339355;-0.085938;1.558105;-13.09;261.450012;9.03;316.0;0.320575;0.060276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.25;1.25;0.5;0.25;1.0;12.5;4.0;2.25;-0.455078;0.001953;2.369629;3.64;258.649994;3.64;234.0;0.354451;0.040106
140.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;1.75;0.75;0.75;1.0;10.25;2.25;1.75;-0.407227;-0.067383;1.692871;-7.7;282.660004;14.28;231.0;0.334402;0.084811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.75;0.25;0.25;0.75;9.75;3.5;1.5;-0.555664;-0.088867;2.207031;34.16;267.540009;11.06;176.0;0.364994;0.042227
140.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.75;0.5;0.75;9.25;2.0;1.0;-0.427734;-0.010254;1.559082;4.2;290.920013;20.65;176.0;0.348382;0.080297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.25;0.25;0.25;0.5;9.0;2.75;0.75;-0.255371;0.103027;1.366699;56.490002;284.549988;15.12;148.0;0.3683;0.060988
140.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.75;0.5;0.5;0.75;9.25;1.5;0.75;-0.512207;0.268066;1.716309;17.43;279.369995;13.86;152.0;0.356829;0.080565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;0.5;0.5;4.5;2.0;0.75;-0.478516;0.196289;1.654297;43.470001;274.610016;3.78;96.0;0.356869;0.031895
140.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.25;0.75;7.0;1.5;0.75;-0.581055;0.146973;1.628418;25.690001;270.970001;2.73;122.0;0.356757;0.071756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;3.75;1.0;0.75;-0.982422;0.490723;2.208008;55.790001;214.830002;-12.74;65.0;0.366312;0.04208
140.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.5;0.5;4.25;1.0;0.75;-0.580078;0.28418;1.455566;25.549999;252.350006;-3.22;92.0;0.337889;0.05394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.25;3.0;1.0;0.5;-1.440918;0.496094;2.055664;83.160004;143.5;-28.139999;60.0;0.354569;0.048918
140.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.25;0.5;3.25;0.25;0.25;-0.674316;0.340332;1.766602;36.330002;213.990005;-7.49;61.0;0.331107;0.075151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;1.5;0.25;0.25;-1.018555;0.514648;1.936035;125.580002;53.970001;-41.650002;30.0;0.0;0.0
140.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;0.25;0.25;0.25;3.25;0.75;0.25;-0.67334;0.350098;2.154785;47.529999;118.790001;-3.85;62.0;0.348507;0.081515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;1.0;0.0;0.0;-0.58252;0.404297;0.536621;122.43;-17.710001;-63.84;15.0;0.0;0.0
140.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.25;2.25;0.25;0.25;-0.428711;1.227539;1.975098;47.950001;77.07;1.05;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5;0.25;0.0;-0.665039;-0.357422;0.079102;91.0;-136.850006;-77.980003;10.0;0.0;0.0
140.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.25;1.25;0.25;0.25;-0.140137;0.94873;0.108887;109.199997;-17.57;101.43;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;-1.094727;-0.561035;-0.29834;78.050003;-140.139999;-91.279999;8.0;0.0;0.0
140.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.25;0.75;0.0;0.0;-0.549805;0.743164;0.681641;61.950001;-88.690002;123.340004;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;-0.849121;-0.498047;-0.98584;51.939999;-53.549999;-121.870003;8.0;0.0;0.0
140.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.5;0.25;0.25;-0.583984;0.044434;-0.409668;37.310001;-151.899994;130.130005;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.59375;-0.287109;-0.588379;45.290001;0.56;-134.680008;5.0;0.0;0.0
140.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.25;0.25;-0.932129;-0.292969;-0.450195;35.490002;-102.340004;102.970001;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;-0.37793;-0.112793;-0.038086;41.509998;23.940001;-131.809998;5.0;0.0;0.0
140.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;-0.782715;-0.827148;-0.663086;12.95;-47.599998;53.130001;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.199707;-0.050781;0.183594;32.689999;21.77;-114.730003;2.0;0.0;0.0
140.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.0;0.0;-1.021973;-2.502441;-0.791992;-13.16;-0.56;14.7;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.816406;0.139648;-0.177246;-14.63;14.98;-65.239998;2.0;0.0;0.0
140.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.306152;-0.237793;-0.109375;-150.990005;28.139999;-11.48;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134277;-0.066406;0.242676;-48.580002;-5.39;-58.799999;0.0;0.0;0.0
140.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.003418;0.084473;0.437012;-69.300003;10.36;-13.58;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067871;-0.104004;-0.063965;-21.42;2.87;-23.66;0.0;0.0;0.0
140.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;-0.026367;0.001465;0.34082;-31.219999;-20.790001;-25.969999;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.027832;-0.0625;0.012207;-37.73;11.69;-4.76;2.0;0.0;0.0
140.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;-0.180176;-0.160156;0.151855;-33.880001;-44.939999;-33.950001;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.089355;-0.111328;0.133789;-55.93;17.360001;12.46;2.0;0.0;0.0
140.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.246094;-0.204102;0.156738;-50.400002;-60.060001;-20.299999;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.112793;-0.22998;0.251465;-83.300003;13.09;25.549999;0.0;0.0;0.0
140.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.351074;-0.061523;0.127441;-83.93;-69.510002;-3.78;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.086914;-0.200684;0.298828;-103.879997;-1.19;31.15;0.0;0.0;0.0
140.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.430664;0.018066;-0.030762;-100.029999;-75.459999;15.68;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.000977;-0.15625;0.146973;-106.260002;-14.35;30.17;2.0;0.0;0.0
140.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.676758;-0.262207;-0.370117;-102.760002;-57.400002;34.580002;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.17041;-0.089844;-0.092773;-80.220001;-14.7;20.860001;2.0;0.0;0.0
140.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;-0.719727;-0.323242;-0.42334;-100.660004;-31.710001;37.939999;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.236816;-0.080566;-0.040039;-59.849998;-7.91;18.129999;2.0;0.0;0.0
140.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.731445;-0.271973;-0.418457;-99.120003;-3.92;39.34;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.280273;-0.108887;0.11377;-53.970001;-2.66;22.610001;2.0;0.0;0.0
140.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;-0.763184;-0.29541;-0.344727;-104.370003;24.57;39.41;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.248535;-0.130859;0.42041;-64.190002;-12.04;33.389999;2.0;0.0;0.0
140.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.25;0.0;0.0;-0.634277;-0.146973;-0.048828;-110.110001;45.57;39.060001;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.318359;0.001465;0.222168;-75.529999;-23.799999;44.73;0.0;0.0;0.0
140.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.25;0.25;0.0;0.0;0.0;0.0;-0.463379;0.067383;0.194336;-102.620003;47.389999;41.16;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.449219;0.192871;-0.040527;-66.779999;-10.22;63.209999;0.0;0.0;0.0
140.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.25;0.25;0.0;4.75;0.0;0.0;2.821777;0.123047;-0.035645;-80.919998;44.66;39.759998;68.0;0.351493;0.136726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0;1.340332;-0.117676;1.392578;-41.299999;4.62;62.580002;51.0;0.413185;0.177899
140.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;1.5;0.5;0.25;0.25;8.75;0.0;0.0;-2.671387;0.822266;4.908691;166.880005;-101.360001;32.830002;134.0;0.345305;0.147478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.5;0.25;0.0;-0.58252;0.722168;4.612793;92.330002;-111.720001;70.279999;91.0;0.413023;0.169711
140.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.25;0.75;0.75;0.25;10.5;0.25;0.25;-1.605469;-0.553223;4.114746;49.0;-409.079987;5.74;190.0;0.333059;0.133759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;12.25;0.5;0.0;-1.208984;0.350098;2.157227;168.559998;-303.029999;74.269997;132.0;0.396359;0.149945
140.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;2.5;2.0;0.75;0.25;10.25;0.25;0.75;-0.318848;0.230957;0.562012;44.240002;-372.399994;25.34;211.0;0.322755;0.111537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.25;1.75;1.75;0.25;11.75;0.75;0.25;-0.956055;0.598145;4.007812;110.040001;-385.839996;46.130001;175.0;0.351595;0.068283
140.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.5;2.5;2.0;2.75;8.75;0.5;1.25;-0.337891;0.144531;2.352539;102.970001;-414.26001;15.05;243.0;0.296057;0.012924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.5;0.75;3.0;3.5;4.5;9.25;0.5;0.75;-0.270996;0.212402;2.628418;-30.309999;-420.48999;8.33;256.0;0.274299;-0.080343
140.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;2.0;2.0;2.5;3.5;6.0;6.25;0.25;1.75;-0.214355;0.161133;2.419922;8.26;-423.220001;7.98;277.0;0.237071;-0.13208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;1.0;1.25;3.0;4.25;7.0;8.75;0.5;1.5;-0.208008;0.050781;1.900879;-41.23;-270.339996;-1.12;344.0;0.216032;-0.175978
140.84;0.0;0.0;0.0;0.0;0.0;1.75;0.0;7.0;1.0;1.5;2.5;4.25;9.75;4.75;0.5;1.75;-0.142578;0.473145;1.087402;-12.6;-265.579987;-2.17;398.0;0.149756;-0.257043;0.0;0.0;0.0;0.25;1.0;4.75;0.0;8.25;2.0;2.75;3.0;5.25;10.75;8.5;0.75;1.5;-0.163086;0.854004;0.789551;-13.58;-138.600006;-7.35;561.0;0.140731;-0.209185
140.85;0.25;0.25;0.0;3.0;2.75;10.25;0.0;11.25;1.25;2.5;2.0;4.75;11.25;4.25;0.75;2.0;-0.308105;0.222168;1.391113;-4.34;-140.979996;-17.43;674.0;0.048225;-0.254352;0.0;0.25;1.5;1.75;8.0;10.75;0.75;10.25;3.5;3.75;3.0;5.25;9.5;8.5;1.0;1.5;-0.170898;0.335938;1.344238;-19.530001;-100.379997;-28.280001;825.0;0.06608;-0.160976
140.86;0.75;2.25;2.25;6.5;6.0;14.25;0.5;11.25;3.0;3.25;2.25;4.75;10.0;6.25;0.75;2.75;0.508789;0.291504;1.30127;-19.950001;-36.540001;-21.139999;911.0;0.008074;-0.192271;0.0;1.25;3.25;2.25;11.0;11.0;1.5;9.25;5.0;4.5;3.5;4.25;7.5;12.75;2.25;2.25;0.160156;-0.054688;1.337891;-39.27;-20.51;-35.07;961.0;0.068856;-0.104822
140.87;0.25;1.5;1.75;2.75;4.25;9.75;0.5;9.25;3.75;3.25;3.0;4.75;9.0;11.0;2.5;3.75;-0.193359;-0.015137;1.134277;-21.629999;29.469999;-8.47;819.0;0.085632;-0.156267;0.0;0.25;1.5;1.25;7.0;7.5;1.25;7.75;6.25;4.75;3.75;4.5;7.0;18.25;3.25;3.25;-0.168945;-0.214355;1.115723;-11.9;34.790001;-10.5;889.0;0.14109;-0.077275
140.88;0.25;0.5;0.75;1.25;1.75;3.75;0.25;7.0;4.25;4.5;3.5;4.75;8.0;16.75;3.5;5.5;-0.270996;0.047852;1.094727;-5.88;61.670002;-4.69;729.0;0.182371;-0.110046;0.0;0.0;0.75;0.75;2.75;3.5;0.5;7.0;6.0;5.25;4.25;5.25;8.25;22.75;3.75;5.75;-0.253906;-0.023438;1.01709;12.88;48.299999;7.84;838.0;0.207384;-0.075081
140.89;0.25;0.25;0.0;0.25;0.25;1.75;0.0;3.75;4.25;4.5;3.75;4.5;8.0;20.5;3.75;6.75;-0.182617;0.024902;0.975586;15.54;73.43;-3.43;650.0;0.252724;-0.074063;0.0;0.0;0.25;0.25;1.0;2.5;0.25;6.5;6.0;5.75;4.75;5.5;9.5;25.0;4.5;7.75;-0.299805;0.097656;0.89502;21.98;40.040001;5.53;848.0;0.239377;-0.076875
140.9;0.0;0.0;0.0;0.25;0.0;0.5;0.0;2.5;4.75;4.75;3.75;4.5;6.75;23.25;4.0;7.5;-0.033691;-0.009766;0.953125;20.719999;69.790001;-3.15;637.0;0.287554;-0.040053;0.0;0.0;0.25;0.25;0.5;2.0;0.0;6.25;6.0;6.0;5.0;6.0;9.75;26.25;5.25;8.25;-0.274414;0.141602;0.852539;9.1;15.68;-5.46;865.0;0.250536;-0.07611
140.91;0.0;0.0;0.0;0.0;0.0;0.25;0.0;2.25;5.25;4.5;4.0;4.5;6.75;23.75;4.25;8.0;-0.29541;0.059082;0.741699;4.06;10.36;-2.24;645.0;0.295549;-0.03303;0.0;0.0;0.0;0.25;0.5;2.0;0.0;6.75;6.75;6.25;5.0;5.75;9.25;26.5;5.25;7.75;-0.277344;0.053223;0.909668;-0.56;-15.4;-14.98;876.0;0.250514;-0.070668
140.92;0.0;0.0;0.0;0.0;0.0;0.25;0.0;3.25;5.25;4.75;4.25;4.5;8.0;23.5;4.25;7.75;-0.234375;0.047363;0.914062;-9.45;-43.959999;-5.25;675.0;0.284694;-0.04941;0.0;0.0;0.25;0.25;3.0;3.75;0.5;7.0;7.5;6.5;4.75;5.5;9.0;25.75;5.0;7.25;-0.270508;0.004395;0.954102;-8.05;-30.799999;-14.21;935.0;0.223539;-0.063942
140.93;0.0;0.0;0.0;0.0;0.25;1.75;0.0;5.25;5.0;4.75;4.25;4.75;7.75;22.0;4.25;7.25;-0.212402;0.044922;1.026855;-10.99;-54.32;-8.4;709.0;0.255395;-0.075269;0.25;0.25;0.5;0.25;7.25;6.25;1.25;7.75;7.5;6.25;4.75;5.5;9.0;24.0;5.0;6.5;-0.260254;-0.07373;0.995605;-8.75;-39.27;-7.56;1025.0;0.18229;-0.066493
140.94;0.0;0.0;0.0;0.0;1.25;3.75;0.25;7.0;5.25;4.75;4.25;4.75;8.75;20.0;4.25;6.5;-0.181641;-0.010254;1.088867;-6.58;-43.82;-4.9;768.0;0.220277;-0.097408;0.5;0.25;1.5;0.5;10.75;9.0;1.5;8.25;6.75;6.25;4.25;5.75;9.5;22.25;4.5;5.5;-0.187988;0.027832;1.098145;4.27;-36.610001;3.99;1093.0;0.144291;-0.074914
140.95;0.0;0.0;0.25;0.25;2.25;5.5;0.25;7.75;5.25;4.75;4.0;4.75;8.75;18.0;3.75;6.25;-0.180176;0.009277;1.080078;-2.24;-29.469999;-1.75;791.0;0.191592;-0.110129;0.25;0.5;2.25;1.0;12.25;9.75;1.5;8.75;6.0;5.5;4.0;5.75;10.0;20.75;4.5;5.25;-0.177246;0.089844;1.101562;4.2;-17.710001;2.87;1111.0;0.125202;-0.085626
140.96;0.0;0.0;0.5;0.5;2.75;5.5;0.5;8.0;5.0;4.5;3.75;4.75;8.75;16.75;3.5;5.75;-0.172852;0.037598;1.072754;1.26;-10.5;1.19;785.0;0.178599;-0.114078;0.125;0.5;2.125;1.125;11.625;9.375;1.375;8.5;5.875;5.375;3.875;5.625;9.625;20.375;4.125;5.125;-0.1799315;0.069336;1.0847164999999999;2.415;-6.7900005;1.225;1073.0;0.126454;-0.0859775
140.97;0.25;0.0;0.25;0.75;2.0;5.5;0.25;7.5;4.75;4.5;3.75;4.75;8.5;15.5;3.25;5.75;-0.190918;0.040527;1.027344;2.59;9.45;1.75;745.0;0.177801;-0.120926;0.0;0.5;2.0;1.25;11.0;9.0;1.25;8.25;5.75;5.25;3.75;5.5;9.25;20.0;3.75;5.0;-0.182617;0.048828;1.067871;0.63;4.13;-0.42;1035.0;0.127706;-0.086329
140.98;0.25;0.0;0.0;0.25;1.25;4.0;0.25;7.0;4.25;4.5;3.75;4.5;8.0;14.5;3.0;5.5;-0.199707;0.029785;1.020996;3.15;16.59;2.66;673.0;0.193586;-0.120938;0.25;0.5;0.75;0.75;4.5;6.25;0.5;7.75;4.5;4.75;3.75;5.25;7.0;18.5;4.0;5.0;-0.233398;-0.001953;1.011719;4.27;19.809999;3.43;827.0;0.164465;-0.099201
140.99;0.0;0.0;0.0;0.0;0.75;3.0;0.0;6.0;4.0;3.25;3.5;4.5;8.0;13.0;2.5;5.5;-0.188965;0.025879;1.016602;4.83;23.799999;4.83;588.0;0.206817;-0.129515;0.25;0.25;0.5;0.25;3.0;3.75;0.5;6.75;4.0;4.75;3.5;5.25;8.25;17.5;4.0;5.0;-0.217285;0.029785;1.026855;7.0;25.129999;7.07;743.0;0.191355;-0.101844
141.0;0.0;0.0;0.0;0.0;0.25;1.5;0.0;4.75;4.0;3.25;3.25;3.5;6.75;11.25;2.25;4.75;-0.211914;0.020996;1.02832;6.09;34.860001;7.28;494.0;0.224508;-0.112606;0.0;0.0;0.25;0.25;1.5;2.0;0.25;5.5;3.5;3.75;3.0;4.25;7.25;15.75;4.0;5.0;-0.227539;0.047852;1.044434;5.46;34.580002;7.63;610.0;0.219817;-0.100516
141.01;0.0;0.0;0.0;0.0;0.0;1.25;0.0;3.0;3.5;3.25;3.0;3.5;6.0;9.0;1.25;4.5;-0.209473;0.033691;1.029297;5.74;48.509998;9.38;408.0;0.231825;-0.108474;0.0;0.0;0.0;0.25;0.5;2.0;0.0;3.75;2.75;3.25;3.0;4.0;6.75;14.5;3.75;4.0;-0.242188;0.099121;1.041504;6.51;57.540001;5.18;517.0;0.237446;-0.100822
