Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
134.55;1.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.25;0.5;1.5;0.75;0.5;2.5;0.5;0.25;-0.210938;0.035156;0.973145;-1.61;4.97;-0.49;109.0;0.179273;0.051075;4.25;1.25;3.75;1.25;2.0;0.75;0.0;1.25;2.75;0.75;2.0;2.75;2.0;12.5;1.0;1.75;-0.240723;0.033691;0.987305;-1.05;-1.75;1.12;398.0;0.087082;0.004088
134.56;1.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.25;0.5;1.25;0.5;0.75;2.75;0.5;0.5;-0.224121;0.036621;0.974609;-1.47;5.53;-0.35;109.0;0.184096;0.051219;4.25;1.25;3.5;1.25;2.0;0.75;0.0;1.25;2.5;0.75;2.0;2.75;2.0;12.5;0.75;1.75;-0.23877;0.029297;0.985352;-1.05;-1.89;1.47;389.0;0.08602;0.001787
134.57;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;2.25;0.25;1.75;1.0;0.5;3.0;0.5;0.5;-0.239258;0.041504;0.97168;-1.54;6.37;-0.56;109.0;0.23235;0.034667;4.25;1.5;3.75;1.0;2.0;0.5;0.0;1.25;2.75;0.75;2.0;2.75;2.25;12.25;0.75;1.75;-0.246094;0.03418;0.981445;-1.19;-2.24;1.75;392.0;0.084939;0.003674
134.58;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;2.25;0.25;2.0;1.25;0.25;2.75;0.5;0.5;-0.208984;0.018066;0.985352;-1.54;8.12;-0.63;105.0;0.258449;0.034893;4.0;1.25;3.75;1.0;2.25;0.5;0.0;1.25;2.75;0.75;1.75;2.75;1.75;12.25;0.75;1.75;-0.236328;0.030273;0.986816;-1.12;-2.38;1.96;383.0;0.087825;0.010478
134.59;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;2.25;0.25;1.5;1.25;0.25;2.5;0.5;0.5;-0.217285;0.03125;0.985352;-2.1;9.94;-0.63;100.0;0.239755;0.041652;4.0;2.5;3.75;1.0;2.5;0.5;0.0;1.25;3.0;0.75;1.75;2.75;1.75;12.0;1.0;2.0;-0.233398;0.023438;0.986328;-1.05;-2.52;2.24;402.0;0.074594;0.00533
134.6;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.5;2.0;1.25;0.5;2.5;0.5;0.75;-0.18457;0.011719;1.003418;-3.57;13.65;-0.56;103.0;0.26701;0.014924;4.0;2.0;3.75;1.0;2.5;0.5;0.0;1.5;3.0;0.75;1.75;2.75;2.0;11.75;0.75;2.0;-0.232422;0.033203;0.986816;-0.91;-2.52;2.45;399.0;0.075952;0.000643
134.61;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;2.0;0.5;2.25;1.0;0.5;2.75;0.5;0.5;-0.205078;0.03125;1.018555;-5.04;23.309999;-0.91;107.0;0.255292;0.028793;3.75;1.75;4.25;1.0;2.5;0.75;0.0;1.25;3.0;0.75;1.75;2.25;2.0;11.5;0.75;1.75;-0.234375;0.036133;0.983398;-1.05;-2.59;2.59;390.0;0.071809;0.008243
134.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.5;1.5;1.0;0.25;2.5;0.5;0.5;-0.243652;0.04248;1.022949;-9.17;40.950001;-1.12;89.0;0.291617;0.045683;4.0;2.5;4.0;1.0;2.75;0.75;0.0;1.5;3.0;0.75;1.75;2.25;2.0;11.0;0.75;1.75;-0.228516;0.029785;0.990234;-1.26;-2.73;2.45;399.0;0.056826;4.7e-05
134.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.5;1.5;1.25;0.25;2.5;0.5;0.75;-0.259277;0.03125;1.065918;-10.92;61.810001;-0.84;90.0;0.291432;0.02188;4.25;2.75;4.0;1.5;2.75;0.75;0.0;1.25;3.0;1.0;1.75;2.25;1.75;11.25;0.75;2.0;-0.232422;0.031738;0.988281;-1.96;-2.24;2.31;409.0;0.050709;0.00316
134.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.5;1.25;0.75;0.25;2.75;0.5;0.25;-0.277832;0.03418;1.147949;1.75;109.970001;-0.42;81.0;0.299958;0.062239;4.0;2.75;4.0;1.75;2.75;0.75;0.0;1.25;3.25;1.0;1.75;2.25;1.75;11.5;0.75;1.75;-0.22998;0.030273;0.989258;-2.59;-2.31;2.38;413.0;0.053781;0.005072
134.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.25;0.5;0.5;0.25;2.5;0.25;0.25;-0.268066;0.013672;1.239258;-4.27;134.259995;-0.42;63.0;0.307142;0.101203;4.0;2.5;4.0;2.0;2.75;0.75;0.0;1.25;3.5;0.75;1.75;2.25;1.75;11.75;0.75;2.0;-0.233398;0.037598;0.983887;-3.08;-2.59;2.03;418.0;0.057381;0.006091
134.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.25;0.5;0.5;0.25;2.5;0.25;0.25;-0.26709;0.032715;1.301758;-13.440001;148.75;-1.4;63.0;0.307142;0.101203;4.0;2.5;4.25;1.75;2.75;1.25;0.0;1.25;3.5;1.0;2.0;2.25;1.75;12.0;0.75;2.0;-0.22998;0.038086;0.987793;-3.5;-2.87;1.54;431.0;0.058723;0.005032
134.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.25;0.5;0.5;0.25;1.25;0.25;0.25;-0.309082;-0.011719;1.256348;-25.34;162.820007;-2.03;50.0;0.0;0.0;4.0;2.5;4.25;2.25;3.25;1.25;0.0;1.25;3.5;1.0;2.0;2.25;1.75;12.25;0.75;1.75;-0.232422;0.034668;0.980469;-3.36;-3.08;1.19;443.0;0.05293;0.004692
134.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.5;0.25;0.0;1.0;0.0;0.0;-0.307129;-0.004395;1.463379;-39.34;161.630005;-2.31;32.0;0.0;0.0;4.25;2.75;4.5;2.25;3.25;1.25;0.0;1.25;3.5;1.25;2.0;2.25;1.75;12.25;1.25;2.0;-0.233398;0.025879;0.992188;-3.36;-2.94;0.84;459.0;0.052105;0.003335
134.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.5;0.25;0.0;0.5;0.0;0.0;-0.299316;0.016602;1.578613;-46.830002;135.940002;1.12;21.0;0.0;0.0;4.0;2.25;4.25;2.0;3.5;1.25;0.0;1.25;3.75;1.5;1.75;2.25;1.75;12.5;1.25;2.0;-0.232422;0.030273;0.992676;-2.66;-2.38;0.91;455.0;0.065601;0.009447
134.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.5;0.0;0.5;0.0;0.0;1.230469;0.234375;1.77832;-24.639999;100.169998;6.65;18.0;0.0;0.0;4.0;2.25;4.25;2.0;3.5;1.25;0.0;1.25;3.5;1.5;2.25;2.25;1.75;12.5;1.25;1.75;-0.228027;0.032227;0.985352;-2.1;-2.17;0.7;455.0;0.065196;0.007069
134.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.0;1.177246;-0.083496;1.557129;17.99;82.18;10.71;10.0;0.0;0.0;4.0;2.75;4.25;2.0;3.5;1.0;0.0;1.25;3.5;1.5;2.0;2.25;1.75;13.0;1.0;2.0;-0.22998;0.026367;0.98584;-1.61;-2.03;0.7;458.0;0.062861;0.00884
134.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;1.379395;-0.055664;1.182617;54.599998;26.32;9.94;7.0;0.0;0.0;4.0;2.75;4.25;2.0;3.25;1.0;0.0;1.25;3.5;1.5;1.75;2.75;1.75;13.0;1.0;2.5;-0.22998;0.024902;0.983887;-1.33;-1.82;0.49;460.0;0.066467;0.003838
134.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;1.383789;-0.32373;1.208496;37.59;-36.68;-15.96;5.0;0.0;0.0;3.75;2.25;4.0;2.0;3.25;1.0;0.0;1.25;3.5;1.5;2.0;2.75;1.75;13.75;1.5;2.25;-0.23291;0.026367;0.991211;-1.05;-1.75;0.21;463.0;0.084582;0.006104
134.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;1.098633;-0.428711;0.697266;25.200001;-61.740002;-35.560001;5.0;0.0;0.0;3.75;2.0;4.0;1.5;3.25;0.5;0.0;1.25;3.5;1.5;2.0;2.25;1.75;14.0;1.5;2.0;-0.235352;0.026367;0.981445;-0.98;-1.54;-0.14;446.0;0.093917;0.018616
134.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;1.029297;-0.329102;0.52832;7.63;-68.669998;-55.510002;7.0;0.0;0.0;4.0;1.5;4.0;1.75;3.0;0.5;0.0;1.25;3.5;1.5;2.0;2.75;2.0;14.25;1.5;2.25;-0.227051;0.027344;0.984375;-0.42;-1.05;-0.14;454.0;0.099252;0.013086
134.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.938965;-0.033203;0.847656;-1.96;-93.379997;-78.260002;5.0;0.0;0.0;3.75;1.75;3.75;1.25;3.0;0.5;0.0;1.25;3.5;1.5;2.0;3.0;1.75;14.5;1.5;2.5;-0.231934;0.027832;0.987793;0.14;-0.63;-0.14;450.0;0.109045;0.014311
134.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.766113;0.106934;0.782227;-0.98;-113.050003;-82.529999;3.0;0.0;0.0;3.5;0.75;3.5;1.0;2.75;0.75;0.0;1.25;3.5;1.5;2.0;2.75;2.0;15.0;1.5;2.5;-0.231445;0.027344;0.984863;0.21;-0.42;-0.21;436.0;0.130584;0.017605
134.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.501953;0.227051;0.660156;-1.61;-126.209999;-78.260002;5.0;0.0;0.0;3.5;1.5;3.5;1.0;2.5;1.0;0.0;1.25;3.5;1.5;2.25;3.0;2.25;15.5;1.5;2.5;-0.235352;0.030273;0.992188;0.14;-0.28;-0.35;455.0;0.125948;0.009444
134.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.232422;0.291992;0.600098;-1.19;-130.059998;-69.019997;5.0;0.0;0.0;3.5;1.75;3.0;1.0;2.5;0.75;0.0;1.25;3.5;1.5;2.0;3.25;2.0;15.5;1.5;2.5;-0.234375;0.027832;0.977539;-0.21;-0.28;-0.49;447.0;0.129419;0.010476
134.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.018066;0.347168;0.64502;1.68;-131.320007;-57.119999;5.0;0.0;0.0;2.75;1.25;3.0;1.0;2.5;0.75;0.0;1.25;3.5;1.5;2.25;3.0;2.25;15.75;1.75;2.5;-0.234863;0.03125;0.989258;-0.49;-0.49;-0.77;441.0;0.147818;0.009607
134.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;-0.3125;0.407715;0.566895;7.63;-132.860001;-42.279999;6.0;0.0;0.0;2.0;1.25;3.0;1.0;2.5;0.5;0.0;1.25;3.5;1.5;2.25;3.25;2.5;16.5;1.75;2.5;-0.22998;0.026855;0.978516;-0.77;-0.49;-0.77;442.0;0.163633;0.007899
134.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;-0.541504;0.371094;0.45166;18.200001;-128.449997;-15.26;5.0;0.0;0.0;2.5;1.0;3.25;1.0;2.5;0.75;0.0;1.25;3.25;2.0;2.25;3.25;2.5;16.75;1.75;2.5;-0.23584;0.028809;0.989258;-0.7;-0.07;-0.77;454.0;0.156974;0.008268
134.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.0;0.0;0.0;0.0;0.0;-0.772461;0.292969;0.479004;23.73;-119.0;3.36;11.0;0.0;0.0;2.75;0.75;2.5;0.5;2.25;0.75;0.0;1.25;3.0;2.0;2.25;3.25;2.5;16.75;2.0;2.75;-0.231934;0.031738;0.991699;-0.63;0.49;-0.56;439.0;0.173454;0.007291
134.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.5;0.0;0.25;0.0;0.0;2.217285;-0.765137;-1.246094;121.870003;115.010002;11.62;21.0;0.0;0.0;2.25;0.5;2.25;0.5;2.0;0.75;0.0;1.25;3.0;1.75;2.25;3.25;2.75;16.75;2.0;2.75;-0.233887;0.02832;0.986328;-0.7;0.77;-0.7;425.0;0.188041;0.003373
134.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.75;0.5;0.0;0.5;0.0;0.0;-5.018555;-1.018066;-0.061523;41.16;-41.23;-17.15;29.0;0.0;0.0;1.75;0.75;2.25;0.5;1.5;0.25;0.0;1.25;3.0;2.25;2.5;3.25;2.5;17.25;2.0;2.75;-0.241699;0.025391;0.984375;-0.7;0.98;-0.84;421.0;0.203716;0.008119
134.86;0.75;0.25;0.5;0.25;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0.0;0.75;0.0;0.0;-3.867188;0.276855;0.286133;7.77;9.03;-52.080002;47.0;0.0;0.0;2.0;0.5;2.0;0.25;1.25;0.25;0.0;1.0;3.0;2.25;2.25;3.25;2.25;17.25;2.25;2.75;-0.23877;0.025879;0.987793;-0.84;1.26;-0.91;408.0;0.215473;0.016842
134.87;0.5;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.5;0.75;0.5;0.5;0.0;0.75;0.0;0.0;-0.570801;0.150391;0.771484;-11.83;27.51;-1.47;44.0;0.0;0.0;1.75;0.25;2.0;0.25;1.25;0.0;0.0;1.0;3.0;2.25;2.25;3.0;2.0;17.5;2.0;2.75;-0.228027;0.032227;0.989746;-0.91;1.12;-1.12;395.0;0.225843;0.025548
134.88;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.5;0.5;0.0;0.5;0.0;0.0;-0.249023;-0.078613;0.81543;-12.39;17.08;1.96;37.0;0.0;0.0;1.5;0.25;1.5;0.25;1.25;0.0;0.0;0.75;3.0;2.0;2.25;3.25;2.0;17.75;2.0;2.75;-0.231445;0.028809;0.990723;-0.98;1.33;-1.4;385.0;0.240359;0.026568
134.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;1.0;0.5;0.0;0.5;0.0;0.25;-1.305176;-0.133789;0.621094;1.4;2.52;1.05;38.0;0.0;0.0;2.0;0.25;1.25;0.25;0.75;0.25;0.0;1.0;2.75;2.0;2.25;3.25;2.0;18.0;2.5;2.75;-0.231445;0.025879;0.992676;-0.98;1.26;-1.47;392.0;0.238464;0.017886
134.9;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;1.0;1.25;0.75;0.25;0.5;0.0;0.25;1.123535;0.335449;1.341309;3.85;-15.12;13.58;61.0;0.223128;0.029376;0.75;0.25;1.0;0.0;0.5;0.25;0.0;0.75;3.0;2.0;2.25;2.25;2.0;17.25;2.5;2.75;-0.245605;0.029785;0.989258;-0.91;1.75;-1.61;354.0;0.273464;0.028793
134.91;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;1.75;0.5;1.25;1.25;0.25;0.5;0.0;0.5;-0.192383;0.030762;1.004883;7.0;-28.0;1.61;71.0;0.184956;0.003491;1.25;0.25;1.0;0.0;0.25;0.0;0.0;0.5;3.0;2.25;1.75;2.75;1.75;18.0;2.5;3.0;-0.231445;0.027344;0.993652;-0.98;2.94;-2.03;358.0;0.275927;0.038378
134.92;0.5;0.75;1.75;0.25;0.25;0.0;0.0;0.0;1.75;0.5;1.5;1.5;0.25;0.75;0.0;0.5;-0.268066;0.034668;0.983398;3.43;-24.85;0.77;108.0;0.061597;0.000981;1.0;0.25;1.0;0.25;0.5;0.0;0.0;0.5;3.0;1.5;2.0;2.25;1.75;18.0;2.25;2.75;-0.227051;0.018066;1.032715;-0.07;4.06;-2.38;346.0;0.273503;0.0416
134.93;2.0;1.25;2.25;0.5;0.5;0.25;0.0;0.25;2.25;0.75;1.75;1.25;0.25;1.0;0.5;0.5;-0.019531;0.007812;0.979004;-2.31;-11.9;1.05;162.0;0.004758;0.007599;0.75;0.0;0.5;0.0;0.25;0.0;0.0;0.5;3.0;1.5;1.75;2.0;1.75;18.0;2.5;2.75;-0.363281;0.186523;0.957031;-0.35;6.09;-2.87;328.0;0.302913;0.046765
134.94;3.5;1.75;3.5;0.75;0.5;0.25;0.0;0.25;3.25;0.75;1.75;1.25;0.25;1.0;0.25;0.25;-0.080078;0.082031;1.03125;-3.43;-6.51;-1.68;208.0;-0.048547;0.033717;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.0;1.5;1.75;2.0;1.25;18.0;2.0;2.5;-0.217773;0.014648;1.02832;-0.56;9.24;-3.08;301.0;0.325952;0.067992
134.95;3.75;2.25;3.75;0.75;0.5;0.25;0.0;0.25;3.5;1.0;2.25;1.5;0.0;1.0;0.0;0.25;-0.17627;0.008301;0.992676;-3.29;-3.36;-1.05;227.0;-0.053075;0.033803;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.0;1.75;1.75;1.75;1.25;18.0;2.0;2.0;-0.118652;-0.075684;0.973633;-0.49;18.200001;-4.62;298.0;0.325964;0.074661
134.96;3.75;2.5;3.5;1.0;0.75;0.25;0.0;0.25;3.75;1.0;2.25;1.5;0.25;2.0;0.0;0.5;-0.206543;0.014648;0.974609;-2.03;0.28;0.42;247.0;-0.033122;0.030644;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;2.75;1.5;1.0;1.5;1.25;17.25;2.25;2.0;-0.340332;0.058594;1.046875;-3.01;32.48;-4.27;279.0;0.332439;0.070773
134.97;3.5;2.25;3.5;1.0;0.5;0.5;0.0;0.25;3.75;1.0;2.25;1.75;0.5;2.0;0.0;0.5;-0.208008;0.021484;0.974609;-0.98;1.61;1.61;247.0;-0.02162;0.020184;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;2.75;1.25;0.75;1.25;0.75;17.25;2.5;2.0;-0.408203;0.095703;1.165039;-10.29;49.98;-6.72;268.0;0.33676;0.090279
134.98;3.25;2.0;2.75;1.0;0.5;0.25;0.0;0.25;4.0;1.5;2.25;1.75;0.5;2.5;0.0;0.75;-0.205566;0.03418;0.965332;-1.47;1.05;1.54;245.0;0.014783;0.027086;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;2.75;1.0;0.5;1.0;0.5;17.75;2.0;1.75;-0.310059;0.04541;1.097168;-13.440001;69.019997;-10.57;256.0;0.341309;0.108443
134.99;2.75;2.5;2.75;1.0;0.75;0.25;0.25;0.25;4.25;1.5;2.5;1.75;0.5;2.5;0.25;0.75;-0.20459;0.030762;0.971191;-2.87;-1.05;0.21;260.0;0.02408;0.026104;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.5;0.5;0.5;0.25;17.25;2.0;1.75;-0.353516;0.062988;1.347168;-11.13;88.480003;-13.440001;231.0;0.363861;0.120657
135.0;2.5;2.5;3.25;0.75;0.75;0.25;0.0;0.25;4.25;1.25;2.25;1.75;0.25;2.75;0.5;0.75;-0.203125;0.02002;0.974609;-3.15;-1.89;0.07;254.0;0.026287;0.031517;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.25;0.5;0.25;17.25;2.0;1.75;-0.339355;0.099121;1.34375;-8.47;106.120003;-17.43;223.0;0.368357;0.12476
135.01;3.0;2.5;3.25;1.25;1.0;0.25;0.25;0.25;4.25;1.25;2.25;1.75;0.5;2.5;0.25;0.75;-0.210449;0.018555;0.97168;-2.87;-3.5;0.35;268.0;0.005161;0.02703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;0.25;0.25;0.25;0.25;17.0;1.75;1.5;-0.422852;0.103027;1.539551;-6.79;135.520004;-25.129999;211.0;0.379139;0.132032
135.02;3.0;3.25;3.25;1.75;1.25;0.5;0.25;0.25;4.25;1.0;2.5;1.75;0.5;3.0;0.25;0.75;-0.239258;0.049316;0.974609;-2.31;-3.99;0.84;290.0;-0.007246;0.015787;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;2.25;0.5;0.0;0.0;0.25;16.5;1.75;1.0;-0.410156;0.144531;1.50293;-14.0;153.229996;-32.970001;206.0;0.362588;0.143857
135.03;3.25;3.25;3.5;1.75;1.25;0.25;0.25;0.5;4.5;1.5;2.0;1.75;0.25;3.25;0.5;0.75;-0.234375;0.052734;0.982422;-1.82;-2.73;1.61;303.0;-0.003407;0.024331;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;2.25;0.25;0.0;0.25;0.0;15.75;1.75;0.75;-0.419434;0.220215;1.441406;-13.79;175.979996;-41.09;197.0;0.36261;0.147738
135.04;3.25;3.0;3.5;2.25;1.25;0.25;0.25;0.25;4.5;1.25;2.25;1.75;0.5;3.5;0.5;0.75;-0.192383;0.015625;0.981934;-1.33;-1.54;0.91;306.0;-0.001273;0.022567;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.25;14.5;1.25;0.75;-0.429688;0.240723;1.397949;-15.26;195.369995;-52.639999;172.0;0.373468;0.151489
135.05;3.0;3.5;3.5;1.75;1.25;0.5;0.25;0.25;4.5;1.5;2.5;2.25;0.5;3.25;0.5;1.0;-0.245605;0.057129;1.003906;-0.98;-0.7;0.91;315.0;0.005773;0.012227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;0.0;0.25;0.5;12.25;1.0;0.5;-0.476074;0.274902;1.397461;-18.129999;209.930008;-64.540001;147.0;0.376553;0.137944
135.06;2.75;3.25;3.25;2.0;1.25;0.5;0.25;0.5;5.0;1.75;2.5;2.25;0.75;4.0;0.75;1.25;-0.202637;0.021973;0.95166;-0.0;0.42;1.33;336.0;0.031538;0.009093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.25;0.0;0.25;10.25;1.0;0.5;-0.435547;0.346191;1.427734;-19.67;210.979996;-76.440002;125.0;0.378741;0.143185
135.07;2.5;3.5;3.25;2.0;1.25;0.5;0.25;0.5;4.5;1.75;3.0;2.75;0.75;4.0;0.5;1.25;-0.179688;0.007812;1.01709;0.21;-0.7;1.75;337.0;0.030292;-0.00402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.25;0.0;0.25;0.0;6.5;0.25;0.0;-0.357422;0.30127;1.368164;-35.490002;187.389999;-91.489998;80.0;0.36822;0.169665
135.08;2.0;3.5;2.75;2.0;1.25;0.5;0.25;0.75;4.5;1.75;3.25;2.75;1.0;4.25;0.5;1.25;-0.208984;0.032715;0.976562;1.33;-0.49;1.47;337.0;0.046197;-0.014337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;3.0;0.25;0.0;-0.270508;0.228027;1.28125;-45.009998;160.440002;-100.309998;35.0;0.0;0.0
135.09;2.5;3.0;2.5;2.0;1.25;0.5;0.25;0.75;5.0;1.75;3.5;3.0;1.0;4.5;0.75;1.5;-0.156738;0.073242;0.968262;1.75;-0.28;2.1;353.0;0.060669;-0.00937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.25;0.0;0.0;0.043457;0.328125;1.320312;-65.379997;133.559998;-111.020004;14.0;0.0;0.0
135.1;2.25;3.0;2.25;1.5;1.0;0.5;0.25;0.75;5.0;2.0;3.5;3.5;1.5;4.5;1.0;1.5;-0.282715;0.027344;0.976562;1.61;-0.07;0.84;354.0;0.080891;-0.018026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;1.25;0.25;0.0;1.121094;0.76123;1.64209;-44.450001;107.239998;-104.580002;17.0;0.0;0.0
135.11;2.25;2.5;2.25;1.5;1.0;0.5;0.25;1.0;4.5;1.75;3.75;3.75;2.0;4.75;1.25;1.5;-0.255859;0.023438;0.960449;1.75;0.21;0.7;358.0;0.08937;-0.033451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.510254;0.978027;1.428711;-28.559999;40.389999;-84.769997;8.0;0.0;0.0
135.12;1.75;2.5;2.0;2.0;1.25;0.5;0.25;1.25;4.5;2.0;4.0;3.75;2.0;5.0;1.0;1.5;-0.202637;0.025879;0.98291;1.68;0.77;0.63;367.0;0.092362;-0.040579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.130859;0.885742;0.498535;-11.41;2.24;-54.040001;2.0;0.0;0.0
135.13;1.25;2.5;2.0;1.75;0.75;0.5;0.25;1.25;4.5;2.25;4.25;4.0;2.5;5.25;1.25;1.5;-0.195801;0.041504;0.976074;1.89;1.12;0.63;371.0;0.113093;-0.048387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.208496;0.888672;0.806641;84.769997;-34.790001;-37.029999;2.0;0.0;0.0
135.14;1.25;2.5;2.0;1.5;0.75;0.75;0.25;1.25;4.5;2.0;4.25;4.0;2.5;5.25;1.25;2.0;-0.186035;0.029297;0.979004;1.68;1.26;1.47;371.0;0.115023;-0.05146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.045898;0.329102;0.712402;127.050003;-56.139999;-36.189999;2.0;0.0;0.0
