Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
103.76;12.0;1.75;6.5;0.25;0.5;0.0;0.25;0.0;1.75;3.5;0.0;0.0;0.0;1.75;0.0;0.25;-0.241699;-0.011719;0.985352;10.36;2.66;1.54;328.0;-0.186435;0.095832;0.0;0.0;0.0;0.0;0.0;0.0;2.25;0.0;5.75;6.75;6.5;3.0;1.0;4.0;1.75;1.0;-0.584961;-0.050781;0.810059;17.85;-39.759998;9.45;378.0;0.248289;0.043319
103.77;11.75;1.75;6.5;0.5;0.5;0.0;0.25;0.0;1.75;3.5;0.0;0.0;0.0;2.25;0.0;0.25;-0.23877;-0.005371;0.990234;9.24;2.03;1.47;333.0;-0.177154;0.093977;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;5.5;6.75;6.5;3.0;1.0;4.0;1.25;1.0;-0.571289;-0.039551;0.834961;17.780001;-42.139999;9.24;364.0;0.247595;0.040771
103.78;11.75;1.5;6.5;0.25;0.5;0.0;0.25;0.0;2.25;3.75;0.0;0.0;0.0;2.25;0.0;0.25;-0.241211;-0.002441;0.995605;7.63;2.24;1.33;338.0;-0.161685;0.102318;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;5.25;6.75;6.5;3.0;1.0;4.0;1.5;1.0;-0.541016;-0.037109;0.864258;18.27;-42.07;9.38;359.0;0.250702;0.035154
103.79;11.75;1.5;6.25;0.25;0.5;0.0;0.25;0.0;1.75;4.0;0.0;0.0;0.0;2.5;0.25;0.25;-0.246094;-0.001465;0.983887;5.32;2.1;0.77;335.0;-0.157408;0.097391;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;5.0;6.5;6.75;3.25;0.75;3.75;1.75;1.0;-0.543457;-0.018066;0.861328;17.92;-37.170002;9.94;357.0;0.250915;0.030051
103.8;11.25;1.5;6.25;0.25;0.5;0.0;0.25;0.0;1.75;3.75;0.0;0.0;0.0;2.5;0.25;0.25;-0.250977;-0.000488;0.994141;2.03;1.4;0.07;327.0;-0.156611;0.097482;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;5.0;6.5;6.25;3.25;0.75;3.75;1.75;0.75;-0.539551;-0.016113;0.864746;16.24;-32.27;9.31;350.0;0.250863;0.033894
103.81;11.25;1.5;6.25;0.25;0.5;0.0;0.25;0.0;1.75;4.0;0.0;0.0;0.0;2.75;0.0;0.25;-0.249023;-0.004883;0.980469;0.98;1.05;0.42;329.0;-0.154082;0.099322;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;4.75;6.5;6.5;3.25;1.0;4.0;1.5;1.0;-0.538086;-0.010742;0.866211;13.09;-29.75;8.26;352.0;0.250312;0.027356
103.82;11.5;1.5;6.25;0.25;0.5;0.0;0.25;0.0;2.0;4.0;0.0;0.0;0.0;2.75;0.25;0.25;-0.249023;-0.007324;0.981445;0.63;0.21;1.05;338.0;-0.147071;0.099715;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;5.0;6.5;6.25;3.25;1.0;3.75;1.5;1.0;-0.537598;-0.007324;0.866211;9.8;-26.880001;7.14;347.0;0.251501;0.027522
103.83;11.75;1.5;6.25;0.5;0.5;0.0;0.25;0.0;2.25;4.0;0.0;0.0;0.0;2.5;0.25;0.0;-0.233398;-0.006348;0.989258;1.05;0.07;1.4;344.0;-0.152169;0.100032;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.25;6.5;3.25;0.75;4.0;1.25;1.0;-0.529785;-0.01123;0.858887;7.42;-26.880001;6.3;340.0;0.251677;0.028752
103.84;11.5;1.5;6.25;0.5;0.5;0.0;0.25;0.0;2.0;4.0;0.0;0.0;0.0;2.5;0.25;0.0;-0.238281;-0.003906;0.990234;1.26;0.91;1.19;338.0;-0.154392;0.098111;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.5;6.5;6.5;3.25;0.75;3.75;1.75;1.0;-0.49707;-0.000488;0.876953;5.32;-27.16;5.53;343.0;0.253058;0.023618
103.85;11.25;1.5;6.25;0.5;0.5;0.0;0.25;0.0;2.25;4.0;0.0;0.0;0.0;2.5;0.0;0.25;-0.24707;0.000977;0.980469;0.98;1.19;1.05;337.0;-0.150462;0.099611;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.25;6.5;3.25;1.0;3.75;1.75;1.0;-0.503906;0.004395;0.856934;1.68;-25.059999;3.57;346.0;0.252627;0.022576
103.86;11.0;1.5;6.25;0.25;0.25;0.0;0.25;0.0;2.0;4.0;0.0;0.0;0.0;2.5;0.0;0.25;-0.240234;-0.001465;0.983398;0.49;1.12;0.7;325.0;-0.151708;0.100954;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.25;0.75;3.75;1.75;1.0;-0.562012;0.028809;0.84082;0.84;-26.32;2.73;341.0;0.253299;0.025577
103.87;11.25;1.5;6.5;0.5;0.5;0.0;0.25;0.0;2.0;4.5;0.0;0.0;0.0;2.75;0.0;0.0;-0.241699;0.003906;0.985352;-0.77;0.21;-0.07;343.0;-0.147644;0.099421;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.25;1.0;4.0;2.0;0.5;-0.507812;0.001953;0.830078;0.56;-29.190001;0.84;345.0;0.25418;0.025296
103.88;11.25;1.5;6.5;0.25;0.5;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;2.75;0.25;0.25;-0.240723;-0.001465;0.990234;-1.05;-0.21;-0.28;348.0;-0.135549;0.100758;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.0;1.0;4.0;2.0;1.0;-0.506348;-0.008301;0.852539;2.59;-33.880001;0.91;345.0;0.255476;0.025069
103.89;11.25;1.5;6.5;0.25;0.25;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;2.75;0.25;0.25;-0.245605;-0.007324;0.982422;-0.98;0.28;-0.14;345.0;-0.135639;0.1011;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.25;3.25;1.0;4.0;2.0;1.0;-0.509766;-0.007324;0.866699;3.64;-36.189999;1.19;345.0;0.255313;0.023557
103.9;10.75;1.25;6.5;0.25;0.25;0.0;0.25;0.0;1.75;4.25;0.0;0.0;0.0;3.0;0.25;0.25;-0.240723;-0.003418;0.983887;-0.7;1.19;0.14;329.0;-0.136787;0.100109;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.25;3.25;1.0;4.0;2.0;1.0;-0.621582;-0.006348;0.873047;4.83;-37.380001;2.24;345.0;0.255313;0.023557
103.91;11.0;1.25;6.25;0.25;0.25;0.0;0.25;0.0;2.0;4.25;0.0;0.0;0.0;3.0;0.25;0.25;-0.248535;-0.001465;0.984863;-0.28;1.26;0.35;332.0;-0.133644;0.102158;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.25;3.0;0.75;4.0;1.75;1.0;-0.495605;-0.016113;0.867676;6.86;-37.869999;3.85;337.0;0.255027;0.030573
103.92;10.75;1.25;6.25;0.25;0.25;0.0;0.25;0.0;2.5;4.5;0.25;0.0;0.0;3.0;0.25;0.25;-0.245605;-0.004883;0.98877;-0.42;1.19;0.56;342.0;-0.117165;0.103559;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.25;3.0;0.75;4.0;1.5;1.0;-0.46582;-0.003418;0.862305;8.12;-37.73;4.83;334.0;0.253717;0.031539
103.93;10.5;1.25;6.25;0.25;0.25;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;3.0;0.25;0.25;-0.242188;-0.000977;0.98584;-0.84;0.63;0.7;333.0;-0.12169;0.103564;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.25;1.0;4.0;1.75;1.0;-0.476074;-0.00293;0.864258;9.66;-38.220001;5.39;345.0;0.253804;0.023279
103.94;10.5;1.5;6.5;0.25;0.5;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;3.0;0.25;0.25;-0.249512;-0.008789;0.984863;-0.91;0.42;0.56;342.0;-0.125179;0.101077;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;5.75;6.5;3.25;1.0;4.0;2.0;1.0;-0.473145;0.005371;0.874023;10.29;-39.27;5.53;345.0;0.255192;0.02207
103.95;10.5;1.5;6.5;0.25;0.25;0.0;0.25;0.0;2.5;4.5;0.25;0.0;0.0;3.0;0.25;0.25;-0.246094;-0.006836;0.987793;-0.84;0.35;0.84;345.0;-0.118318;0.101419;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.5;1.0;4.0;1.75;1.0;-0.470703;0.01123;0.891602;8.96;-40.32;4.97;348.0;0.253415;0.020637
103.96;10.5;1.25;6.5;0.25;0.25;0.0;0.25;0.0;2.25;4.5;0.25;0.0;0.0;3.0;0.25;0.25;-0.244629;-0.006836;0.985352;-0.7;0.7;0.84;339.0;-0.120052;0.101584;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.5;0.75;4.0;1.75;1.0;-0.460938;0.01709;0.907227;5.81;-38.43;3.01;346.0;0.253984;0.023919
103.97;10.75;1.25;6.25;0.25;0.5;0.0;0.25;0.0;2.25;4.5;0.25;0.0;0.0;3.0;0.5;0.25;-0.244629;-0.004395;0.986816;-0.63;1.05;0.98;345.0;-0.116746;0.099878;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.25;3.25;0.75;4.0;2.0;1.0;-0.453125;0.010742;0.910645;4.27;-36.75;1.61;343.0;0.2559;0.026887
103.98;10.75;1.5;6.5;0.25;0.5;0.0;0.25;0.0;2.25;4.5;0.25;0.0;0.0;3.0;0.25;0.25;-0.241699;-0.006348;0.975098;-0.42;0.84;0.91;347.0;-0.124553;0.099356;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.25;0.75;4.0;2.0;1.0;-0.494141;-0.007324;0.935059;3.5;-35.84;0.28;346.0;0.255653;0.025706
103.99;10.75;1.25;6.5;0.5;0.5;0.0;0.25;0.0;2.0;4.5;0.25;0.0;0.0;2.75;0.25;0.25;-0.244141;-0.005859;0.983398;-0.7;0.63;0.91;342.0;-0.131458;0.096109;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;6.0;6.5;3.25;0.75;4.0;1.75;1.0;-0.433594;0.006348;0.878418;4.69;-36.119999;0.77;343.0;0.25438;0.026607
104.0;10.5;1.25;6.25;0.5;0.25;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;2.75;0.25;0.25;-0.246582;-0.00293;0.983887;-0.91;0.63;0.98;334.0;-0.126894;0.100098;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;5.75;6.25;3.5;0.75;4.0;1.75;1.0;-0.474121;-0.00293;0.908203;7.7;-38.43;0.98;340.0;0.254331;0.02476
104.01;10.5;1.5;6.25;0.5;0.25;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;2.75;0.25;0.25;-0.242188;-0.004883;0.982422;-0.56;0.56;1.05;336.0;-0.129064;0.098104;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;5.75;6.5;3.5;0.75;4.0;2.0;1.0;-0.400879;0.072266;0.880859;10.5;-43.610001;1.96;346.0;0.255369;0.022712
104.02;10.5;1.5;6.5;0.5;0.25;0.0;0.25;0.0;2.25;4.5;0.0;0.0;0.0;2.75;0.5;0.25;-0.247559;-0.009277;0.984375;-0.35;0.35;1.12;342.0;-0.125786;0.096516;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;4.75;5.75;6.5;3.5;0.75;4.0;2.0;1.0;-0.307129;0.028809;0.894043;13.65;-48.09;3.99;346.0;0.255369;0.022712
104.03;11.0;1.75;6.25;0.5;0.25;0.0;0.25;0.0;2.5;4.25;0.0;0.0;0.0;2.75;0.5;0.25;-0.240234;-0.00293;0.986816;0.07;0.56;1.68;348.0;-0.13024;0.096974;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;4.5;5.75;6.5;3.75;0.75;4.25;2.0;1.25;-0.423828;0.029785;1.174805;16.59;-50.75;2.52;345.0;0.258549;0.014413
104.04;10.5;1.5;6.25;0.5;0.25;0.0;0.25;0.0;2.0;4.0;0.25;0.0;0.0;2.75;0.5;0.25;-0.237305;-0.018555;0.98877;0.42;1.47;1.68;333.0;-0.131844;0.093405;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;4.5;5.75;6.5;3.75;1.0;4.0;1.75;1.0;-0.405273;0.018066;0.979004;14.98;-47.25;5.95;341.0;0.255189;0.012249
104.05;10.5;1.75;6.25;0.75;0.25;0.0;0.25;0.0;1.75;4.0;0.0;0.0;0.0;2.75;0.25;0.25;-0.242188;0.003418;0.983398;0.91;1.33;1.89;329.0;-0.147469;0.0899;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.25;4.5;5.5;6.5;4.0;1.0;4.0;1.75;1.25;-0.406738;0.020508;0.931152;15.54;-42.84;5.81;346.0;0.252135;0.003008
104.06;10.5;1.75;6.25;0.75;0.25;0.0;0.25;0.0;1.75;4.0;0.0;0.0;0.0;2.25;0.25;0.25;-0.220215;-0.010742;1.003906;1.05;1.54;2.24;324.0;-0.155484;0.088642;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.25;4.25;5.5;6.5;4.25;1.25;4.0;1.75;1.25;-0.398438;0.02832;0.933105;15.82;-41.369999;5.88;348.0;0.251161;-0.0054
104.07;10.75;1.75;6.0;0.5;0.25;0.0;0.25;0.0;1.75;3.75;0.0;0.0;0.0;2.0;0.25;0.25;-0.268066;0.012695;1.013184;1.26;1.96;2.52;316.0;-0.163119;0.091359;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;4.25;5.5;6.25;4.75;1.5;4.0;1.75;1.25;-0.38916;0.019531;0.93457;15.33;-45.43;5.32;349.0;0.2521;-0.015292
104.08;10.75;1.75;6.0;0.75;0.25;0.0;0.25;0.0;1.0;3.75;0.25;0.0;0.0;2.0;0.25;0.25;-0.25293;0.0;0.979492;1.4;1.26;2.17;311.0;-0.175204;0.080102;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;4.0;5.5;6.25;4.75;1.5;3.75;2.0;1.25;-0.331543;0.059082;0.936523;14.7;-45.779999;4.34;346.0;0.252268;-0.020133
104.09;10.75;2.0;6.0;1.0;0.0;0.0;0.25;0.0;1.0;3.5;0.0;0.0;0.0;2.0;0.25;0.0;-0.249512;-0.00293;0.984863;1.05;0.56;2.03;307.0;-0.188961;0.07916;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;3.75;5.25;6.25;4.75;1.75;4.0;2.0;1.25;-0.561523;-0.111328;0.934082;10.22;-42.209999;3.57;344.0;0.252843;-0.025569
104.1;11.0;2.0;5.75;0.75;0.0;0.0;0.25;0.0;1.25;3.25;0.0;0.0;0.0;1.75;0.25;0.25;-0.23877;-0.001465;0.983887;1.12;0.7;2.03;303.0;-0.18991;0.082112;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;4.0;5.25;6.25;4.5;1.75;4.0;1.75;1.0;-0.35791;0.039062;0.89502;7.07;-38.150002;2.24;341.0;0.251501;-0.018407
104.11;11.0;2.25;5.75;0.75;0.0;0.0;0.25;0.0;1.0;3.25;0.0;0.0;0.0;1.25;0.25;0.25;-0.244141;-0.021973;1.000977;1.68;0.7;2.03;298.0;-0.206597;0.076206;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;3.75;5.0;6.25;4.25;1.5;4.0;2.0;1.25;-0.37793;0.055664;0.91748;5.32;-34.369999;1.4;333.0;0.253148;-0.026467
104.12;10.75;2.25;5.75;0.75;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;1.25;0.25;0.25;-0.24707;-0.000488;0.979004;1.96;1.12;2.17;288.0;-0.213184;0.073623;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;3.75;5.0;6.25;4.75;1.75;4.0;1.75;1.25;-0.364258;0.032227;0.936523;4.9;-30.73;0.77;339.0;0.25047;-0.033604
104.13;10.5;2.25;5.25;0.75;0.0;0.0;0.0;0.0;0.75;2.5;0.0;0.0;0.0;1.5;0.0;0.0;-0.25293;-0.015625;0.996094;1.96;1.82;2.66;268.0;-0.230295;0.075135;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;3.75;5.0;6.25;4.5;1.75;4.0;2.0;1.25;-0.359375;0.275391;1.084961;6.79;-38.779999;0.42;343.0;0.248964;-0.036156
104.14;10.0;2.25;4.75;0.75;0.0;0.0;0.0;0.0;0.75;2.5;0.25;0.0;0.0;1.25;0.0;0.0;-0.249023;-0.010742;0.889648;1.68;2.66;2.94;256.0;-0.22637;0.070992;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;3.75;5.0;6.25;4.5;1.75;4.0;2.0;1.25;-0.333008;0.030762;0.973633;6.37;-36.049999;1.26;343.0;0.248964;-0.036156
104.15;9.75;2.5;4.75;1.0;0.0;0.0;0.0;0.0;0.75;2.5;0.25;0.0;0.0;0.75;0.0;0.25;-0.244629;-0.000488;0.988281;2.17;1.61;2.73;256.0;-0.235201;0.060603;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;3.5;4.75;6.25;4.5;2.0;4.0;1.75;1.25;-0.330566;0.04248;0.976562;7.7;-34.439999;1.05;336.0;0.247046;-0.042898
104.16;9.75;2.5;4.5;1.0;0.0;0.0;0.0;0.0;0.5;2.0;0.0;0.0;0.0;0.75;0.25;0.25;-0.257324;-0.005859;1.055176;1.82;0.77;2.45;244.0;-0.250992;0.057422;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;3.5;4.75;6.25;4.75;2.0;4.0;2.0;1.25;-0.339355;0.055176;0.938477;6.65;-31.780001;1.96;342.0;0.248056;-0.04536
104.17;9.5;2.5;4.5;1.0;0.0;0.0;0.0;0.0;0.25;1.5;0.0;0.0;0.0;0.75;0.25;0.0;-0.245605;0.007812;0.984863;1.75;-0.0;2.31;230.0;-0.273093;0.055645;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.25;3.5;4.75;6.25;5.25;2.0;4.0;2.0;1.5;-0.358887;0.053223;0.943359;6.37;-32.130001;1.82;353.0;0.243666;-0.062097
104.18;9.5;2.75;4.5;1.0;0.0;0.0;0.0;0.0;0.5;1.25;0.0;0.0;0.0;0.5;0.25;0.0;-0.183594;-0.133301;1.027344;0.98;-1.12;2.17;231.0;-0.279673;0.055282;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.25;3.5;4.75;6.25;5.25;2.5;4.0;1.75;1.5;-0.486328;-0.125;0.943359;6.16;-31.08;1.54;359.0;0.239516;-0.063683
104.19;9.5;2.75;4.5;1.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;0.0;0.5;0.25;0.25;-0.252441;0.002441;0.990723;1.4;-0.84;2.03;230.0;-0.281981;0.052793;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.5;3.25;4.75;6.25;5.25;3.25;4.25;2.25;1.5;-0.304199;0.056152;0.968262;6.02;-33.459999;1.47;374.0;0.23753;-0.081923
104.2;9.0;2.75;4.25;1.0;0.0;0.0;0.0;0.0;0.5;0.75;0.0;0.0;0.0;0.25;0.25;0.25;-0.194824;-0.155273;1.089355;0.77;-2.1;2.38;216.0;-0.293388;0.049313;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.75;3.25;4.5;6.25;5.5;3.5;4.25;2.25;1.5;-0.325195;0.056152;0.950195;7.07;-34.16;0.91;380.0;0.234121;-0.090377
104.21;9.0;2.75;4.0;1.0;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.0;0.0;0.25;0.0;0.0;-0.251953;-0.027344;0.998047;1.75;-0.91;2.45;205.0;-0.317957;0.049255;0.25;0.0;0.0;0.0;0.0;0.25;0.5;2.25;3.25;4.5;6.25;5.5;3.5;4.25;2.25;1.5;-0.311523;0.048828;0.958496;6.51;-38.009998;0.49;391.0;0.224274;-0.09535
104.22;8.5;2.5;3.5;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;-0.24707;-0.011719;0.995117;1.54;-1.19;2.52;185.0;-0.322147;0.051005;0.25;0.0;0.0;0.0;0.0;0.25;0.5;2.5;3.5;4.5;6.25;5.5;3.75;4.5;2.25;1.5;-0.28125;0.04834;0.998047;4.34;-33.880001;-0.7;404.0;0.222887;-0.095699
104.23;8.25;2.5;3.25;0.75;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.25;-0.210938;-0.020508;1.03418;1.4;-2.03;3.01;180.0;-0.316219;0.04645;0.25;0.0;0.0;0.0;0.0;0.25;0.5;2.75;3.5;4.5;6.5;5.5;3.75;4.5;2.5;1.75;-0.300293;0.054688;0.983398;2.94;-27.93;-0.28;415.0;0.222315;-0.099491
104.24;7.75;2.5;2.75;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.226074;0.018066;0.980957;1.12;-1.82;2.94;161.0;-0.347;0.043166;0.0;0.0;0.0;0.0;0.0;0.25;0.5;2.5;3.5;4.5;6.25;5.5;3.0;4.5;2.5;1.75;-0.289062;0.040039;0.981934;2.45;-22.82;-0.28;398.0;0.230113;-0.091373
104.25;7.25;2.5;3.0;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.240234;0.037109;0.965332;-0.0;-3.85;2.17;156.0;-0.354679;0.03967;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.5;3.5;4.5;6.0;5.5;3.25;4.5;2.25;1.75;-0.289551;0.073242;0.962402;3.01;-15.75;0.91;392.0;0.231382;-0.092108
104.26;7.0;2.5;2.5;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.255371;0.005859;1.010254;-1.47;-4.62;1.96;147.0;-0.357451;0.036273;0.0;0.0;0.0;0.0;0.0;0.0;0.5;3.0;3.75;4.5;6.25;5.5;3.75;5.25;2.75;2.0;-0.296875;0.046387;0.972656;2.38;-16.59;0.35;426.0;0.231903;-0.095365
104.27;7.25;2.5;2.5;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;-0.256348;0.032715;0.998535;-3.71;-7.35;2.17;152.0;-0.346537;0.03979;0.25;0.0;0.25;0.25;0.0;0.5;0.75;3.5;3.75;4.75;6.5;5.5;4.0;5.25;2.5;2.0;-0.286133;0.050781;0.968262;1.89;-16.24;1.19;458.0;0.209075;-0.099485
104.28;7.0;2.25;2.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.257324;0.009766;0.998535;-3.99;-9.73;2.87;138.0;-0.370689;0.038225;0.25;0.0;0.25;0.25;0.0;0.75;0.75;3.5;4.0;4.5;6.25;6.0;4.0;5.25;2.5;1.75;-0.291016;0.043457;0.973633;2.24;-14.28;1.82;463.0;0.206315;-0.100367
104.29;7.0;2.25;2.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.254883;-0.005371;1.058594;-3.85;-15.12;3.29;138.0;-0.359919;0.044464;0.25;0.0;0.25;0.25;0.25;0.75;0.75;4.0;3.75;4.5;6.25;6.0;4.25;5.0;2.5;1.75;-0.283203;0.047852;0.976562;2.52;-12.67;2.59;471.0;0.198758;-0.110513
104.3;6.25;2.25;1.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.279297;-0.053223;1.09375;-2.73;-27.440001;2.66;118.0;-0.378632;0.035861;0.5;0.0;0.25;0.5;0.25;1.0;0.75;4.5;3.75;4.25;6.25;5.75;4.25;5.5;2.75;2.0;-0.281738;0.050781;0.979004;2.45;-11.62;3.15;491.0;0.190063;-0.113347
104.31;6.25;2.5;1.75;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.261719;-0.06543;1.177734;-7.98;-54.740002;-5.46;126.0;-0.374493;0.026925;0.5;0.25;0.25;0.5;0.25;1.25;0.75;4.75;3.75;4.25;6.25;5.75;4.25;5.25;2.25;2.0;-0.290039;0.071289;0.963379;1.75;-11.69;2.66;493.0;0.179604;-0.118664
104.32;5.5;2.25;1.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.392578;0.143555;1.726562;4.69;-65.660004;-3.71;106.0;-0.379902;0.028483;0.25;0.25;0.25;0.5;0.25;1.75;0.75;5.0;3.75;4.25;6.25;5.75;4.25;5.25;2.25;1.75;-0.311035;0.053223;0.970703;0.42;-14.49;2.1;499.0;0.176815;-0.123496
104.33;4.75;2.25;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.336914;-0.007324;1.41748;5.88;-98.840004;0.56;95.0;-0.381482;0.019306;0.0;0.25;0.5;0.5;0.25;2.0;0.75;4.75;3.5;4.25;6.25;5.75;4.25;4.75;2.25;2.0;-0.305664;0.049805;0.97998;-0.56;-15.33;1.82;491.0;0.174756;-0.12846
104.34;4.75;2.0;0.75;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.351074;-0.047852;1.233887;6.72;-110.18;0.14;86.0;-0.387838;0.03077;0.25;0.25;0.75;0.5;0.5;2.0;0.75;5.0;3.5;4.25;6.0;5.5;4.0;4.5;2.0;2.0;-0.274902;0.056641;0.990234;-0.91;-14.28;1.89;491.0;0.162315;-0.126026
104.35;3.75;2.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.280762;-0.095703;1.062012;11.2;-105.279999;-0.84;72.0;-0.390584;0.015939;0.25;0.5;1.25;1.0;0.5;2.5;0.5;5.0;3.5;3.75;6.0;5.5;4.0;4.5;2.0;2.0;-0.313477;0.024902;0.870605;0.77;-12.6;0.21;502.0;0.144877;-0.131711
