Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
128.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.254395;0.775391;1.472168;52.5;-273.279999;192.289993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;9.25;4.75;5.5;3.25;0.25;5.0;3.25;4.75;-0.288086;0.021973;0.952148;-23.799999;147.279999;0.42;430.0;0.270115;0.055
128.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.533691;0.743164;1.449707;63.77;-259.910004;216.720001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.5;0.0;8.5;4.25;4.75;2.5;0.25;4.25;3.0;3.75;0.014648;0.158203;0.859375;-32.549999;146.930008;-2.59;379.0;0.267267;0.063087
128.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.902832;0.641602;1.40332;84.840004;-243.180008;233.589996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;6.75;3.75;3.5;1.5;0.25;3.75;2.5;2.75;-0.300781;0.0625;1.05127;-42.0;150.779999;-5.11;299.0;0.272724;0.073801
128.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.296875;0.499512;1.304688;110.040001;-222.320007;245.770004;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;3.0;2.75;0.75;0.25;3.25;2.0;2.0;-0.506348;0.030762;1.20166;-63.0;234.570007;-9.17;247.0;0.266607;0.091221
128.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.042969;0.29834;1.033203;142.729996;-179.479996;257.040009;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;5.0;2.25;1.5;0.25;0.25;3.0;2.0;1.25;-0.589844;-0.09375;1.20459;-69.440002;296.309998;-9.94;190.0;0.283468;0.110869
128.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.462402;0.032227;0.712402;155.399994;-143.990005;260.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;4.25;1.0;0.75;0.25;0.25;2.5;1.5;0.75;-0.556641;0.021973;1.054688;-69.650002;322.630005;-10.15;139.0;0.288429;0.127908
128.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.686035;-0.366699;0.474609;143.639999;-103.32;256.059998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;0.5;0.75;0.0;0.25;1.75;1.0;0.5;-0.88916;0.632812;1.097168;-74.970001;303.660004;-13.37;94.0;0.299331;0.128525
128.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.75;-0.816895;0.12207;98.559998;-63.349998;240.449997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;0.25;0.5;0.0;0.5;1.75;0.75;0.25;-0.431641;-0.32666;1.595215;-81.129997;279.860016;-23.52;72.0;0.303348;0.109956
128.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.670898;-1.054199;-0.25;43.119999;-28.07;213.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.25;0.5;0.25;0.5;1.75;0.5;0.0;-0.914062;-0.205078;1.642578;-68.949997;297.220001;-32.970001;56.0;0.303576;0.068113
128.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.508301;-1.012207;-0.605957;1.47;8.33;171.779999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.5;1.5;0.0;0.25;-1.036133;0.058105;1.703125;-42.91;273.839996;-28.559999;33.0;0.0;0.0
128.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.332031;-0.943359;-0.930664;-9.24;53.060001;114.379997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.0;0.5;1.5;0.25;0.0;-0.84082;0.087891;1.446289;-30.309999;265.230011;-26.74;34.0;0.0;0.0
128.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.033203;-0.862793;-0.875977;8.47;98.0;45.360001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.25;0.75;0.5;1.25;0.0;0.0;-0.874023;0.118164;1.5;-13.86;245.770004;-27.299999;37.0;0.0;0.0
128.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.762207;2.888184;-3.100098;44.170002;159.529999;-54.529999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;0.75;0.25;0.0;-0.847656;0.145508;1.496094;-3.78;237.509995;-29.469999;24.0;0.0;0.0
128.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.556152;-0.706543;-0.885254;-456.470001;217.559998;-181.369995;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.25;0.25;0.25;0.5;0.0;-0.70752;0.299805;1.467773;10.57;224.279999;-44.099998;25.0;0.0;0.0
128.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;1.5;0.0;0.0;0.5;2.760742;-0.093262;-0.208496;-91.559998;22.26;-22.68;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;0.25;0.0;0.0;-0.776367;0.347656;1.423828;15.75;217.139999;-50.330002;17.0;0.0;0.0
128.88;0.0;0.0;0.0;0.25;0.0;0.0;0.0;1.0;0.0;0.25;2.25;2.75;3.5;0.0;0.25;1.75;-2.723145;0.942383;1.711426;30.66;-49.139999;53.130001;126.0;0.178347;-0.301629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.5;0.0;0.0;-0.528809;0.364258;1.552734;58.52;195.930008;-63.700001;14.0;0.0;0.0
128.89;0.0;1.75;1.75;3.5;0.0;0.25;0.0;2.0;0.0;0.5;4.0;4.75;4.75;2.0;0.75;2.75;-0.362793;0.178223;0.829102;43.119999;-25.549999;5.74;312.0;0.069809;-0.220084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.25;0.0;0.0;-0.23291;0.345703;1.712402;94.360001;183.119995;-76.650002;14.0;0.0;0.0
128.9;2.25;5.0;4.5;7.0;0.25;1.25;0.0;2.5;0.5;2.5;6.0;6.0;5.75;4.0;2.0;3.25;-0.195312;0.067383;1.205566;3.08;-0.91;4.27;581.0;0.010721;-0.156077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.357422;0.320801;1.981445;113.959999;161.279999;-98.209999;12.0;0.0;0.0
128.91;3.5;6.0;6.25;7.75;0.5;2.0;0.0;2.5;2.5;3.75;7.25;7.0;6.5;5.75;2.75;4.0;-0.222656;0.041992;1.02002;-2.94;8.26;-5.04;753.0;0.020896;-0.122224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.944336;0.188965;1.941406;117.879997;110.040001;-118.370003;9.0;0.0;0.0
128.92;4.0;5.5;6.5;7.0;0.75;1.75;0.0;2.5;4.5;5.0;8.25;7.75;6.5;8.75;3.5;4.5;-0.253906;0.027832;1.014648;-5.95;11.55;-4.9;850.0;0.057197;-0.09305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.350586;0.197754;1.009277;80.849998;70.559998;-128.869995;3.0;0.0;0.0
128.93;3.75;4.25;6.25;6.0;1.0;1.5;0.0;2.25;5.5;6.0;9.0;8.0;6.5;11.0;4.0;5.25;-0.266602;0.0625;0.962402;-7.84;11.48;-4.62;883.0;0.091557;-0.076506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.222656;0.164062;1.983887;32.48;19.25;-112.209999;6.0;0.0;0.0
128.94;2.75;3.25;5.75;4.75;1.25;1.25;0.25;2.25;6.25;6.75;9.75;8.5;6.75;12.5;4.5;5.5;-0.255859;0.014648;0.967285;-6.02;11.34;-4.69;902.0;0.125184;-0.067704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.427734;0.400391;1.270508;-50.889999;-33.110001;-67.480003;0.0;0.0;0.0
128.95;2.25;2.5;5.0;4.0;1.25;1.0;0.25;2.5;7.5;7.25;10.0;9.5;7.75;13.0;5.0;6.25;-0.248535;0.01709;0.972168;-2.52;13.58;-2.8;934.0;0.150101;-0.068414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.206055;0.459473;0.89209;-56.490002;-36.470001;-50.959999;0.0;0.0;0.0
128.96;2.0;2.25;4.75;3.5;1.25;1.25;0.5;2.5;8.0;8.0;10.5;9.75;8.5;13.25;5.5;7.0;-0.250488;0.026367;0.98291;0.35;14.56;-0.91;971.0;0.161416;-0.068256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.253418;0.571777;0.77002;-45.220001;-33.389999;-49.77;3.0;0.0;0.0
128.97;2.0;1.75;4.25;3.0;1.25;1.0;0.5;2.75;8.5;8.25;10.75;10.5;9.25;13.5;6.0;7.75;-0.255859;0.040039;0.999023;5.67;14.49;-0.07;996.0;0.174308;-0.071187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29541;0.56543;0.808105;-4.48;-33.040001;-55.439999;0.0;0.0;0.0
128.98;2.0;1.5;4.0;2.5;1.25;1.0;0.5;3.25;8.5;8.5;11.0;10.75;10.25;13.5;6.0;8.25;-0.254883;0.048828;0.995117;6.93;14.84;-0.56;1014.0;0.179224;-0.077879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.397949;0.465332;0.890137;43.330002;-38.220001;-62.93;3.0;0.0;0.0
128.99;1.5;1.25;3.25;2.0;1.0;1.0;0.5;3.5;8.75;8.75;11.25;11.0;10.5;13.5;6.25;9.0;-0.263184;0.032715;0.979004;6.3;14.98;-0.7;1013.0;0.19292;-0.082066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.568359;0.240723;1.060059;80.360001;-62.720001;-61.740002;0.0;0.0;0.0
129.0;1.25;0.75;2.5;1.5;0.75;0.75;0.5;3.25;8.75;8.75;11.5;11.5;10.75;13.5;6.25;9.25;-0.266113;0.05127;0.973145;5.53;14.91;-0.42;993.0;0.208067;-0.084045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.590332;0.11084;1.139648;81.830002;-90.650002;-54.040001;0.0;0.0;0.0
129.01;1.0;0.5;2.0;1.0;0.5;0.75;0.5;3.25;8.5;9.0;11.25;11.5;11.0;13.25;6.5;9.25;-0.266602;0.0625;1.003906;3.99;15.05;-0.7;972.0;0.2184;-0.087389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.526367;-0.021484;0.945801;74.550003;-118.860001;-47.950001;0.0;0.0;0.0
129.02;0.5;0.5;1.25;0.75;0.5;0.5;0.5;3.5;8.75;9.25;11.5;11.5;10.75;13.25;6.5;9.5;-0.263672;0.052734;1.008301;2.38;16.1;-1.75;963.0;0.228933;-0.088263;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.425293;-0.043945;0.815918;71.470001;-139.300003;-50.540001;3.0;0.0;0.0
129.03;0.25;0.25;0.75;0.5;0.25;0.25;0.5;3.25;8.5;9.5;11.5;11.25;10.5;13.5;6.5;9.75;-0.249512;0.043457;0.991699;1.05;17.290001;-2.87;937.0;0.241679;-0.086955;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36377;-0.04834;0.756836;87.989998;-150.919998;-59.080002;3.0;0.0;0.0
129.04;0.25;0.25;0.5;0.25;0.0;0.25;0.5;2.75;8.75;9.5;11.5;11.25;10.0;13.5;6.75;9.5;-0.310059;-0.000488;1.005859;-3.15;16.73;-4.13;920.0;0.249336;-0.081109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.337402;-0.077637;0.807617;119.349998;-160.020004;-69.160004;0.0;0.0;0.0
129.05;0.25;0.25;0.25;0.25;0.25;0.25;0.5;2.5;9.0;9.5;11.25;10.75;9.25;13.5;6.75;9.75;-0.277344;0.058105;0.991699;-5.53;16.24;-4.2;905.0;0.252207;-0.074309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.352539;-0.180664;1.08252;155.539993;-180.320007;-77.209999;0.0;0.0;0.0
129.06;0.25;0.25;0.25;0.25;0.25;0.25;0.5;2.25;9.0;9.5;11.0;10.5;8.75;13.5;6.75;9.5;-0.273926;0.03418;0.973633;-7.49;16.66;-5.04;889.0;0.253935;-0.069518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.324219;-0.219238;1.116699;161.979996;-195.509995;-76.090004;0.0;0.0;0.0
129.07;0.0;0.25;0.25;0.25;0.0;0.0;0.5;1.5;9.5;9.5;10.75;10.0;8.0;13.0;6.5;9.0;-0.303223;0.044434;0.975586;-8.96;17.92;-6.79;848.0;0.262185;-0.057718;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.280762;-0.224121;1.131836;163.520004;-209.509995;-73.080002;3.0;0.0;0.0
129.08;0.0;0.0;0.25;0.25;0.0;0.0;0.5;1.0;9.5;9.5;10.75;9.5;6.75;12.75;6.5;8.75;-0.278809;0.027832;0.978516;-10.99;19.389999;-7.21;816.0;0.268199;-0.046672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22998;-0.225098;1.149414;170.240005;-218.960007;-71.260002;0.0;0.0;0.0
129.09;0.0;0.0;0.25;0.25;0.0;0.0;0.5;0.5;9.25;10.0;10.0;8.5;5.25;12.5;6.5;8.25;-0.339844;0.027344;0.993652;-14.56;27.370001;-6.44;770.0;0.273488;-0.031157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.212891;-0.223145;1.200684;182.070007;-225.470001;-70.910004;0.0;0.0;0.0
129.1;0.0;0.0;0.25;0.25;0.0;0.0;0.5;0.25;9.75;9.5;9.5;7.5;3.5;11.75;6.25;7.75;-0.342773;-0.032227;1.012207;-16.17;44.099998;-5.18;721.0;0.276804;-0.012705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.240723;-0.205566;1.270996;194.809998;-230.580002;-70.139999;0.0;0.0;0.0
129.11;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;9.75;9.5;8.75;6.0;2.0;11.5;6.0;7.0;-0.344238;0.009277;1.09668;-17.15;77.699997;-4.76;665.0;0.284991;0.007651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32959;-0.295898;1.431152;212.520004;-239.399994;-71.050003;0.0;0.0;0.0
129.12;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;9.75;9.0;7.75;4.5;1.0;10.75;5.5;6.5;-0.058594;0.165039;1.004883;-24.99;122.220001;-5.46;606.0;0.287547;0.025885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.321289;-0.398926;1.560547;227.710007;-247.589996;-78.82;0.0;0.0;0.0
129.13;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;9.5;8.75;6.5;3.0;0.75;10.0;5.0;5.75;-0.177734;0.02002;1.100586;-36.75;147.910004;-5.39;548.0;0.289222;0.041967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.291016;-0.445312;1.925781;247.449997;-261.730011;-93.379997;0.0;0.0;0.0
129.14;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;9.0;8.25;5.25;1.25;0.75;8.75;4.25;5.0;-0.257324;0.149902;1.106445;-48.299999;175.839996;-7.84;472.0;0.292544;0.063511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.146973;-0.461914;2.185059;260.959991;-283.5;-105.629997;0.0;0.0;0.0
129.15;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;8.75;7.25;3.5;1.25;0.5;7.5;3.75;4.25;-0.512207;0.10498;1.526367;-56.84;200.830002;-10.29;413.0;0.292505;0.076238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.049316;-0.675781;2.103027;257.110016;-305.269989;-111.93;0.0;0.0;0.0
129.16;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;8.0;6.25;1.75;0.75;0.25;5.75;3.5;4.0;-0.338379;0.102539;1.434082;-74.410004;238.0;-13.79;338.0;0.297172;0.087987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.398438;-0.9375;1.986816;248.990005;-317.170013;-121.309998;0.0;0.0;0.0
129.17;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;6.25;5.0;1.25;0.75;0.25;5.0;3.0;3.0;-0.587402;-0.124512;1.422363;-83.720001;290.98999;-20.02;274.0;0.298726;0.086434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.938477;-1.208496;1.874023;243.740005;-312.339996;-146.509995;0.0;0.0;0.0
129.18;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;5.5;3.25;1.0;0.5;0.25;4.25;2.5;2.5;-0.60498;-0.095215;1.29541;-84.980003;304.709991;-19.879999;222.0;0.300902;0.093763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.31543;-1.294922;1.821777;241.5;-299.809998;-161.559998;0.0;0.0;0.0
129.19;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;4.0;1.25;0.75;0.25;0.25;3.5;2.25;1.5;-0.615723;0.060059;1.677734;-83.790001;311.220001;-22.82;157.0;0.309729;0.099269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.663574;-1.320312;1.533203;234.710007;-279.230011;-164.919998;0.0;0.0;0.0
129.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;1.0;0.5;0.25;0.25;3.25;2.25;0.5;-0.979492;0.010742;1.668457;-73.849998;319.690002;-22.610001;117.0;0.326783;0.087605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.708984;-1.518555;1.180176;224.0;-247.100006;-150.919998;0.0;0.0;0.0
129.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.25;0.0;3.0;1.0;0.5;-0.972168;-0.188965;1.905273;-56.91;314.299988;-12.46;71.0;0.341635;0.089843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.736328;-1.967773;1.081055;203.279999;-206.639999;-132.020004;0.0;0.0;0.0
129.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.25;0.25;2.25;0.75;0.25;-0.874023;-0.312012;1.556152;-57.75;302.75;-2.52;62.0;0.323574;0.076595;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.957031;-2.170898;1.13623;154.770004;-165.270004;-112.07;3.0;0.0;0.0
129.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.5;0.0;1.25;0.75;0.5;-0.789062;-0.310547;1.279297;-70.489998;265.790009;3.92;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.425293;-1.820312;-0.039551;108.150002;-151.619995;-104.300003;0.0;0.0;0.0
129.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.5;0.25;0.25;0.0;0.75;0.5;0.25;-0.827637;-0.259277;1.328613;-89.529999;243.180008;8.33;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.865234;-2.560059;0.348145;-15.47;-42.279999;-86.870003;0.0;0.0;0.0
129.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.25;0.25;0.25;0.75;0.25;0.25;-0.848145;-0.097656;1.818359;-114.099998;224.419998;4.48;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.02832;-1.597168;-0.398926;-58.59;-30.17;-80.220001;0.0;0.0;0.0
129.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.25;0.25;0.0;1.0;0.25;0.25;-0.733398;0.077148;1.715332;-134.119995;209.440002;4.34;32.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.925293;-1.29834;-0.945312;-93.239998;0.28;-74.059998;3.0;0.0;0.0
129.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.75;0.25;0.25;-0.724609;0.0625;1.51709;-140.839996;197.539993;11.13;21.0;0.0;0.0;0.0;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.397461;-1.026855;-1.268555;-167.160004;66.919998;-45.150002;8.0;0.0;0.0
129.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.75;0.5;0.25;-0.327637;0.080078;1.319824;-155.470001;179.059998;14.0;21.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500488;-0.421387;2.436523;-293.160004;128.380005;-3.43;15.0;0.0;0.0
129.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.25;0.25;-0.125488;0.04834;1.55957;-166.949997;150.149994;21.139999;19.0;0.0;0.0;0.0;3.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.25293;-2.185059;5.162109;-236.669998;355.320007;50.470001;38.0;0.0;0.0
129.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.45166;0.263184;1.771484;-186.619995;152.669998;26.18;13.0;0.0;0.0;0.5;11.5;0.0;1.75;0.0;1.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.126465;-0.278809;1.834473;-68.949997;248.850006;14.84;167.0;-0.350919;-0.188731
129.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.033691;0.440918;1.875488;-205.520004;136.919998;46.060001;6.0;0.0;0.0;5.5;15.0;2.5;7.75;0.0;4.75;0.0;1.75;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;-0.118652;0.208496;1.296387;-72.169998;45.639999;-3.01;431.0;-0.301525;-0.150506
129.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.0;-0.458008;0.875488;2.630859;-209.089996;113.470001;83.090004;12.0;0.0;0.0;6.0;13.75;3.75;8.25;0.25;6.25;0.25;2.75;2.0;0.25;1.75;1.0;0.5;0.5;0.25;0.5;-0.341309;0.049316;1.115723;-25.76;2.52;-5.11;557.0;-0.211553;-0.127677
